,Date,Title,Url
0,2018-01-02,유한양행올해도꾸준한성장세이어갈까주목,http://www.ceoscoredaily.com/news/article.html?no=35922
1,2018-01-02,유한양행새로운도전새가치창조,http://www.metroseoul.co.kr/news/newsview?newscd=2018010200087
2,2018-01-02,유한양행지난해매출초과달성새가치창조로미래도전,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=213760
3,2018-01-02,이정희유한양행사장자기개발창의성행동필요한시점,http://www.edaily.co.kr/news/newspath.asp?newsid=03037286619073784
4,2018-01-02,유한양행시무식서새로운도전새가치창조슬로건결정,http://www.mhj21.com/sub_read.html?uid=111227§ion=sc243
5,2018-01-02,유한양행변화혁신으로지속성장할것,http://www.newstomato.com/ReadNews.aspx?no=797789
6,2018-01-02,이정희유한양행사장새도전으로새가치창조할것,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=050&aid=0000046400
7,2018-01-02,유한양행경영슬로건새로운도전새가치창조,http://medipana.com/news/news_viewer.asp?NewsNum=213976&MainKind=A&NewsKind=5&vCount=12&vKind=1
8,2018-01-02,유한양행즉시행동하는기업문화구축,http://www.asiae.co.kr/news/view.htm?idxno=2018010215123195298
9,2018-01-02,유한양행이정희사장새로운도전으로새가치창조할것,http://www.joseilbo.com/news/news_read.php?uid=342896&class=27&grp=
10,2018-01-02,유한양행미래에도전하고새로운가치창조할것,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2018010215234951764
11,2018-01-02,유한양행새로운도전새가치창조시무식진행,http://www.mdtoday.co.kr/mdtoday/index.html?no=306935
12,2018-01-02,유한양행무술년새가치창조도전,http://www.seoulfn.com/news/articleView.html?idxno=296240
13,2018-01-02,유한양행미래에도전하고새로운가치창조하자”,http://www.polinews.co.kr/news/article.html?no=342399
14,2018-01-02,유한양행새로운도전새가치창조기업문화구축,http://www.dailypharm.com/News/235239
15,2018-01-02,신년사이정희유한양행사장우리에게필요한것은자기개발창의행동,http://daily.hankooki.com/lpage/economy/201801/dh20180102155501138080.htm
16,2018-01-02,이정희유한양행사장새로운도전으로새가치창조할것,http://www.newsis.com/view/?id=NISX20180102_0000192556&cID=13001&pID=13000
17,2018-01-02,신년사이정희유한양행사장남다른창의력과행동보여야,http://www.m-i.kr/news/articleView.html?idxno=374425
18,2018-01-02,이정희유한양행사장도전과행동으로새로운가치창출할것,http://www.sedaily.com/NewsView/1RU9SX2Y5Y
19,2018-01-02,유한양행새해슬로건은새로운도전새가치창조,http://www.sportsseoul.com/news/read/586228
