,Date,Title,Url
0,2020-01-02,2일데일리주가정보코오롱인더우120115오전11시36분기준및주식시황,https://www.dailysecu.com/news/articleView.html?idxno=91974
1,2020-01-02,코오롱인더1201102일101변동종목그래프및주식시황,http://www.gokorea.kr/news/articleView.html?idxno=618600
2,2020-01-06,나일론혁신다시한번”장희구코오롱인더대표라이프스타일이노베이터되자”당부,http://www.etoday.co.kr/news/section/newsview.php?idxno=1841838
3,2020-01-06,코오롱인더우120115오후2시46분기준외매매동향,https://www.dailysecu.com/news/articleView.html?idxno=93328
4,2020-01-07,코오롱인더7일190변동증권그래프및주식시황,http://www.gokorea.kr/news/articleView.html?idxno=622568
5,2020-01-07,코오롱인더우1201157일070변동폭보여정보및주식시황,http://www.gokorea.kr/news/articleView.html?idxno=622569
6,2020-01-07,1월7일코오롱인더주식추천주13748050원,http://nbntv.co.kr/news/view/797895
7,2020-01-07,금일증시코오롱인더우주가7일현재21650원,http://nbntv.co.kr/news/view/797896
8,2020-01-07,7일데일리증권코오롱인더우120115오후12시26분기준및매매동향,https://www.dailysecu.com/news/articleView.html?idxno=93725
9,2020-01-07,7일데일리주식정보코오롱인더120110오후12시26분기준외증시동향,https://www.dailysecu.com/news/articleView.html?idxno=93724
10,2020-01-08,★주식인사이드코오롱인더주가46700원1월8일9시5분기준,http://www.newsinside.kr/news/articleView.html?idxno=1056207
11,2020-01-08,코오롱인더우1201158일418변동폭보여정보및거래동향,http://www.gokorea.kr/news/articleView.html?idxno=624565
12,2020-01-08,코오롱인더1201108일594변동증권투자정보및매매가,http://www.gokorea.kr/news/articleView.html?idxno=624564
13,2020-01-08,주식추천주코오롱인더주가8일현재45400원,http://nbntv.co.kr/news/view/800226
14,2020-01-08,데일리주식정보코오롱인더우120115오후12시30분기준외주식시황,https://www.dailysecu.com/news/articleView.html?idxno=94366
15,2020-01-08,코오롱인더거래량증가하며주가하락626↓,https://www.tfmedia.co.kr/news/article.html?no=78632
16,2020-01-08,투명PI필름시장잡아라”코오롱인더맹추격나선SKCSK이노,http://www.edaily.co.kr/news/newspath.asp?newsid=03860566625635752
17,2020-01-09,★주식인사이드코오롱인더주가45900원1월9일9시7분기준,http://www.newsinside.kr/news/articleView.html?idxno=1056517
18,2020-01-09,코오롱인더우9일218변동증권투자정보및종목분석,http://www.gokorea.kr/news/articleView.html?idxno=626570
19,2020-01-09,1월9일코오롱인더우주식종목12120850원,http://nbntv.co.kr/news/view/802503
20,2020-01-09,1월9일코오롱인더배당주식18945800원,http://nbntv.co.kr/news/view/802502
21,2020-01-10,★주식인사이드코오롱인더주가45950원1월10일9시5분기준,http://www.newsinside.kr/news/articleView.html?idxno=1056809
22,2020-01-10,수소모빌리티쇼현대차코오롱인더범한산업가온셀등참가,http://www.electimes.com/article.php?aid=1578616792192671094
23,2020-01-10,3월개최수소모빌리티쇼에현대차현대모비스코오롱인더등참여,http://www.etoday.co.kr/news/section/newsview.php?idxno=1843696
24,2020-01-10,현대차그룹코오롱인더수소모빌리티쇼참가결정,http://news.mk.co.kr/newsRead.php?no=32902&year=2020
25,2020-01-10,코오롱인더12011010일175변화및증권시세,http://www.gokorea.kr/news/articleView.html?idxno=628611
26,2020-01-10,현대차그룹코오롱인더한국쓰리엠수소모빌리티쇼참가결정,http://www.newsworks.co.kr/news/articleView.html?idxno=424898
27,2020-01-10,1월10일코오롱인더오늘증권시세46450원175,http://nbntv.co.kr/news/view/804941
28,2020-01-10,데일리증권코오롱인더우120115오후12시00분기준및종목동정과증시정보,https://www.dailysecu.com/news/articleView.html?idxno=95659
29,2020-01-10,화학섬유테마오후시황상승률상위종목코오롱머티리얼896코오롱인더241효성티앤씨136등,http://www.gokorea.kr/news/articleView.html?idxno=628952
30,2020-01-10,10일13시화학섬유테마주시황오후코오롱머티리얼코오롱인더등이주도,http://nbntv.co.kr/news/view/805298
31,2020-01-10,화학섬유테마13시현재주식시황상승률상위종목코오롱머티리얼140원809코오롱인더1100원241효성티앤씨2000원136상승,http://www.cctvnews.co.kr/news/articleView.html?idxno=156785
32,2020-01-10,코오롱인더광케이블폴더블폰PI필름기반실적개선기대,http://biz.newdaily.co.kr/site/data/html/2020/01/10/2020011000068.html
33,2020-01-10,화학섬유테마마감시황코오롱머티리얼코오롱인더등이주도,http://nbntv.co.kr/news/view/805931
34,2020-01-10,화학섬유테마마감시황상승률상위종목코오롱머티리얼983코오롱인더252효성티앤씨170등,http://www.gokorea.kr/news/articleView.html?idxno=629729
35,2020-01-12,5G시대엔아라미드가대세코오롱인더3월추가증설완료,http://news.mt.co.kr/mtview.php?no=2020011015591436356
36,2020-01-13,★주식인사이드코오롱인더주가47300원1월13일9시5분기준,http://www.newsinside.kr/news/articleView.html?idxno=1057236
37,2020-01-13,코오롱인더13일021변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=630633
38,2020-01-13,코오롱인더우주가12011513일163변동,http://www.gokorea.kr/news/articleView.html?idxno=630634
39,2020-01-13,1월13일코오롱인더증권플러스02146900원,http://nbntv.co.kr/news/view/807438
40,2020-01-13,1월13일코오롱인더우오늘주식시장11721700원,http://nbntv.co.kr/news/view/807439
41,2020-01-13,코오롱인더우120115오후12시08분기준,https://www.dailysecu.com/news/articleView.html?idxno=96382
42,2020-01-14,코오롱인더주가14일011변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=632508
43,2020-01-14,코오롱인더우12011514일023변화,http://www.gokorea.kr/news/articleView.html?idxno=632509
44,2020-01-14,주식증권코오롱인더주가14일현재46900원,http://nbntv.co.kr/news/view/809760
45,2020-01-14,1월14일코오롱인더우실시간증시02321800원,http://nbntv.co.kr/news/view/809761
46,2020-01-15,코오롱인더우15일069변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=634228
47,2020-01-15,1월15일코오롱인더우주식증권22000원069,http://nbntv.co.kr/news/view/811768
48,2020-01-15,1월15일코오롱인더증권플러스47900원191,http://nbntv.co.kr/news/view/811767
49,2020-01-15,화학섬유테마마감시황상승률상위종목효성티앤씨693티케이케미칼659코오롱인더181등,http://www.gokorea.kr/news/articleView.html?idxno=635409
50,2020-01-16,★주식인사이드코오롱인더주가47700원1월16일9시7분기준,http://www.newsinside.kr/news/articleView.html?idxno=1058009
51,2020-01-16,코오롱인더우주가12011516일182변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=636241
52,2020-01-16,코오롱인더16일115변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=636239
53,2020-01-16,주식실시간코오롱인더우주가16일현재21650원,http://nbntv.co.kr/news/view/814178
54,2020-01-16,1월16일코오롱인더실시간주식현황47350원104,http://nbntv.co.kr/news/view/814177
55,2020-01-17,코오롱인더12011017일052변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=638286
56,2020-01-17,코오롱인더우17일046변화,http://www.gokorea.kr/news/articleView.html?idxno=638287
57,2020-01-17,1월17일코오롱인더오늘주식장04247450원,http://nbntv.co.kr/news/view/816503
58,2020-01-20,코오롱인더럭셔리골프웨어지포어국내론칭,https://view.asiae.co.kr/article/2020012008531185509
59,2020-01-20,코오롱인더우주가20일069변화,http://www.gokorea.kr/news/articleView.html?idxno=640339
60,2020-01-20,1월20일코오롱인더실시간증시06447400원,http://nbntv.co.kr/news/view/819067
61,2020-01-20,1월20일코오롱인더우주식그래프21600원069,http://nbntv.co.kr/news/view/819068
62,2020-01-20,데일리주가정보코오롱인더우120115오후12시42분기준외증시동향,https://www.dailysecu.com/news/articleView.html?idxno=99487
63,2020-01-21,코오롱인더우주가21일047변동,http://www.gokorea.kr/news/articleView.html?idxno=642235
64,2020-01-21,코오롱인더우주식현황21일현재21450원,http://nbntv.co.kr/news/view/821196
65,2020-01-21,1월21일코오롱인더실시간주식현황47000원021,http://nbntv.co.kr/news/view/821195
66,2020-01-21,데일리증권코오롱인더우120115오후12시24분기준및주체별매매동향,https://www.dailysecu.com/news/articleView.html?idxno=100076
67,2020-01-22,코오롱인더12011022일053변동,http://www.gokorea.kr/news/articleView.html?idxno=644148
68,2020-01-22,코오롱인더우주가22일023변동,http://www.gokorea.kr/news/articleView.html?idxno=644149
69,2020-01-22,1월22일코오롱인더주식종목47250원075,http://nbntv.co.kr/news/view/823543
70,2020-01-22,주식그래프코오롱인더우주가22일현재21450원,http://nbntv.co.kr/news/view/823544
71,2020-01-23,★주식인사이드코오롱인더주가46950원1월23일9시6분기준,http://www.newsinside.kr/news/articleView.html?idxno=1059289
72,2020-01-23,코오롱인더우12011523일070변동,http://www.gokorea.kr/news/articleView.html?idxno=646146
73,2020-01-23,주식장코오롱인더주가23일현재46200원,http://nbntv.co.kr/news/view/825887
74,2020-01-24,코오롱인더주가12011024일181변동,http://www.gokorea.kr/news/articleView.html?idxno=648099
