,Date,Title,Url
0,2019-01-02,한경로보뉴스롯데관광개발5이상상승,http://news.hankyung.com/article/201901023198L
1,2019-01-02,1월2일롯데관광개발실시간주식현황30915000원,http://www.nbntv.co.kr/news/articleView.html?idxno=154616
2,2019-01-02,롯데관광개발주가및증권차트정보2일현재15000원및증권차트,http://www.cctvnews.co.kr/news/articleView.html?idxno=97331
3,2019-01-04,롯데관광개발주가및종목차트4일현재14350원및증권차트정보,http://www.cctvnews.co.kr/news/articleView.html?idxno=99014
4,2019-01-07,한경로보뉴스롯데관광개발5이상상승전형적인상승세단기중기이평선정배열,http://news.hankyung.com/article/201901077489L
5,2019-01-07,유롯데관광개발전일대비732상승일일회전율은035기록,http://www.sedaily.com/NewsView/1VDY19RHJM
6,2019-01-07,실시간주식현황롯데관광개발주가7일현재15050원,http://www.nbntv.co.kr/news/articleView.html?idxno=159516
7,2019-01-07,주가와이어롯데관광개발주가1월7일현재15100원주가정보및오늘시세,http://www.seoulwire.com/news/articleView.html?idxno=44699
8,2019-01-07,와이어증시종목롯데관광개발주가정보및오늘시세7일현재15150원,http://www.seoulwire.com/news/articleView.html?idxno=44972
9,2019-01-08,한경로보뉴스롯데관광개발5이상상승전형적인상승세단기중기이평선정배열,http://news.hankyung.com/article/201901082364L
10,2019-01-08,롯데관광개발전일대비약4상승한15700원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201901080299&t=NN
11,2019-01-08,와이어증시종목롯데관광개발주가1월8일현재15750원주가시세및전망은,http://www.seoulwire.com/news/articleView.html?idxno=46085
12,2019-01-08,1월8일롯데관광개발실시간증시15750원396,http://www.nbntv.co.kr/news/articleView.html?idxno=162425
13,2019-01-11,롯데관광개발제주드림타워카지노실적기대DB,http://www.edaily.co.kr/news/newspath.asp?newsid=01380886622356736
14,2019-01-11,1월11일롯데관광개발주식현황15400원000,http://www.nbntv.co.kr/news/articleView.html?idxno=165709
15,2019-01-11,롯데관광개발주가1월11일현재15450원,http://www.gokorea.kr/news/articleView.html?idxno=71118
16,2019-01-14,롯데관광개발주가증권투자정보외매매동향14일현재15600원,http://www.gokorea.kr/news/articleView.html?idxno=73102
17,2019-01-15,롯데관광개발제주드림타워카지노로최대실적기대,http://www.asiatoday.co.kr/view.php?key=20190115010008430
18,2019-01-15,롯데관광개발제주드림타워카지노10월완공후내년최대실적전망토러스투자증권,http://www.sedaily.com/NewsView/1VE1O5Q4GE
19,2019-01-15,토러스증권롯데관광개발제주도드림타워카지노사업수혜”,http://www.fnnews.com/news/201901150858436597
20,2019-01-15,1월15일롯데관광개발주식주가15250원224,http://www.nbntv.co.kr/news/articleView.html?idxno=170441
21,2019-01-15,롯데관광개발주가종목그래프15일현재15350원,http://www.gokorea.kr/news/articleView.html?idxno=74665
22,2019-01-15,롯데관광개발제주드림타워카지노사업내년최대실적기대,http://www.newsworks.co.kr/news/articleView.html?idxno=327759
23,2019-01-16,1월16일롯데관광개발실시간증시32315000원,http://www.nbntv.co.kr/news/articleView.html?idxno=172675
24,2019-01-16,롯데관광개발주가1월16일현재15050원,http://www.gokorea.kr/news/articleView.html?idxno=76404
25,2019-01-17,롯데관광개발주식현재가17일현재15100원,http://www.nbntv.co.kr/news/articleView.html?idxno=173875
26,2019-01-17,1월17일롯데관광개발오늘시세,http://www.gokorea.kr/news/articleView.html?idxno=77427
27,2019-01-18,유가증권메모18일보통주추가상장롯데관광개발,http://news.hankyung.com/article/2019011764901
28,2019-01-18,1월18일롯데관광개발주식현황14900원230,http://www.nbntv.co.kr/news/articleView.html?idxno=176028
29,2019-01-21,롯데관광개발주가종목그래프외매매동향21일현재15000원,http://www.gokorea.kr/news/articleView.html?idxno=80596
30,2019-01-22,1월22일롯데관광개발오늘주식시세15150원066,http://www.nbntv.co.kr/news/articleView.html?idxno=179129
31,2019-01-22,롯데관광개발주가오늘시세및주체별매매동향22일현재15100원,http://www.gokorea.kr/news/articleView.html?idxno=81805
32,2019-01-23,롯데관광개발주가증권그래프23일현재15000원,http://www.gokorea.kr/news/articleView.html?idxno=82710
33,2019-01-24,한경로보뉴스롯데관광개발5이상상승제주드림타워카지노사업으로내년부터창립최대실적기대토러스투자증권NRinitiate,http://news.hankyung.com/article/201901246063L
34,2019-01-24,유롯데관광개발전일대비945상승일일회전율은055기록,http://www.sedaily.com/NewsView/1VE5TAAYDC
35,2019-01-24,롯데관광개발오늘주식시세24일현재15800원,http://www.nbntv.co.kr/news/articleView.html?idxno=183296
36,2019-01-24,롯데관광개발주가와거래량모두강세최근5거래일최고거래량돌파,http://www.tfnews.co.kr/news/article.html?no=60332
37,2019-01-24,롯데관광개발제주드림타워임금체불모두완결,http://www.newsis.com/view/?id=NISX20190124_0000540052&cID=10813&pID=10800
38,2019-01-24,롯데관광개발제주드림타워임금체불액모두지급,http://www.jejusori.net/?mod=news&act=articleView&idxno=214066
39,2019-01-24,롯데관광개발제주드림타워미지급모두해결,http://news.bbsi.co.kr/news/articleView.html?idxno=919089
40,2019-01-25,1월25일롯데관광개발오늘주식15850원000,http://www.nbntv.co.kr/news/articleView.html?idxno=185511
41,2019-01-27,롯데관광개발광화문시대접고본사제주도로이전”,http://www.fnnews.com/news/201901271041543193
42,2019-01-27,롯데관광개발제주시대연다,http://www.fnnews.com/news/201901271821075818
43,2019-01-28,1월28일롯데관광개발시세보기09515700원,http://www.nbntv.co.kr/news/articleView.html?idxno=188153
44,2019-01-29,특징주롯데관광개발제주카지노차질우려에하락,http://yna.kr/AKR20190129044900008?did=1195m
45,2019-01-29,특징주롯데관광개발제주카지노사업차질우려에약세,http://www.edaily.co.kr/news/newspath.asp?newsid=02400966622362640
46,2019-01-29,특징주카지노이전막히나롯데관광개발장초반약세,http://www.newsway.co.kr/news/view?tp=1&ud=2019012909433724213
47,2019-01-29,롯데관광개발제주도리조트에카지노확장이전금지추진에약세,http://www.sedaily.com/NewsView/1VE84UCHVN
48,2019-01-29,제주시대명운건롯데관광개발카지노규제가발목잡나,http://www.fnnews.com/news/201901290018547492
49,2019-01-29,특징주롯데관광개발제주카지노사업차질우려에약세,http://moneys.mt.co.kr/news/mwView.php?no=2019012909568052932
50,2019-01-29,특징주롯데관광개발제주카지노금지악재에주가하락,http://news.mt.co.kr/mtview.php?no=2019012910003693805
51,2019-01-29,특징주롯데관광개발제주도카지노확장사업차질우려에약세,http://www.ebn.co.kr/news/view/970628
52,2019-01-29,주식증권롯데관광개발주가29일현재15000원,http://www.nbntv.co.kr/news/articleView.html?idxno=190487
53,2019-01-29,롯데관광개발한중러일코스크루즈여행상품선보인다,http://www.ajunews.com/view/20190129102535062
54,2019-01-29,특징주롯데관광개발제주카지노사업제동우려에약세,http://news1.kr/articles/?3536150
55,2019-01-29,롯데관광개발거래량증가하며주가하락413↓,http://www.tfnews.co.kr/news/article.html?no=60612
56,2019-01-29,1월29일화요일특징주롯데관광개발,http://www.leaders.kr/news/articleView.html?idxno=85810
57,2019-01-30,롯데관광개발전일대비약5하락한14600원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201901300218&t=NN
58,2019-01-30,1월30일롯데관광개발주가그래프52114550원,http://www.nbntv.co.kr/news/articleView.html?idxno=192841
59,2019-01-30,롯데관광개발주가1월30일현재14550원,http://www.gokorea.kr/news/articleView.html?idxno=87765
60,2019-01-31,1월31일롯데관광개발오늘증시14250원404,http://www.nbntv.co.kr/news/articleView.html?idxno=195136
61,2019-02-01,롯데관광개발주가증권투자정보1일현재14600원,http://www.gokorea.kr/news/articleView.html?idxno=90478
62,2019-02-02,현장클릭제주시대롯데관광개발카지노확장공들이는이유,http://www.fnnews.com/news/201902021256151692
63,2019-02-06,종목시세조광피혁37150원068동일산업59200원068롯데관광개발14700원068하나니켈2호1485원068한국자산신탁4465원068↑주가주식가격올라1,http://www.fintechpost.co.kr/news/articleView.html?idxno=20103
64,2019-02-07,2월7일롯데관광개발및증권시세외매매동향,http://www.gokorea.kr/news/articleView.html?idxno=91985
65,2019-02-07,롯데관광개발종목검색7일현재14600원,http://www.nbntv.co.kr/news/articleView.html?idxno=201055
66,2019-02-07,2월7일롯데관광개발주식그래프14650원034,http://www.nbntv.co.kr/news/articleView.html?idxno=201215
67,2019-02-07,롯데관광개발육군제2작전사령부에크루즈승선권전달,http://www.gvalley.co.kr/563572
68,2019-02-07,롯데관광개발육군제2작전사령부에크루즈승선권전달,https://news.imaeil.com/People/2019020715325354859
69,2019-02-07,롯데관광개발임원진제2작전사령부방문,http://yna.kr/PYH20190207149600053?did=1196m
70,2019-02-07,롯데관광개발작년연간연결영업익30억전년비391↓,http://www.newspim.com/news/view/20190207000721
71,2019-02-07,잠정실적롯데관광개발작년연간연결영업익30억전년비391↓,http://www.itooza.com/common/iview.php?no=2019020717183118580
72,2019-02-07,롯데관광개발작년영업익30억391↓,http://www.etoday.co.kr/news/section/newsview.php?idxno=1719367
73,2019-02-07,롯데관광개발작년영업익31억원전년比40↓,http://news.mt.co.kr/mtview.php?no=2019020717264275842
74,2019-02-07,ET투자뉴스롯데관광개발18년4분기실적발표영업이익순이익적자전환,http://www.etnews.com/20190207000459
75,2019-02-07,롯데관광개발작년영업이익31억전년比391↓,http://www.newsworks.co.kr/news/articleView.html?idxno=334125
76,2019-02-07,롯데관광개발육군에크루즈승선권전달,http://www.newsworks.co.kr/news/articleView.html?idxno=334103
77,2019-02-07,실적발표롯데손해보험롯데관광개발제일약품네오팜,http://www.businesspost.co.kr/BP?command=article_view&num=113207
78,2019-02-08,롯데관광개발주가2월8일현재14450원,http://www.gokorea.kr/news/articleView.html?idxno=93185
79,2019-02-08,2월8일롯데관광개발시세보기14450원203,http://www.nbntv.co.kr/news/articleView.html?idxno=203704
80,2019-02-08,8일공감마감정보롯데관광개발주가14650원으로장마감,http://www.gokorea.kr/news/articleView.html?idxno=93796
81,2019-02-11,롯데관광개발크루즈여행승선권전달,http://www.hidomin.com/news/articleView.html?idxno=379697
82,2019-02-11,토러스증권롯데관광개발제주도카지노이전및확장허가가능성↑”,http://www.fnnews.com/news/201902110937384980
83,2019-02-11,주식시세현황롯데관광개발주가11일현재14850원,http://www.nbntv.co.kr/news/articleView.html?idxno=206077
84,2019-02-12,롯데관광개발주가및증권시세12일현재14600원,http://www.gokorea.kr/news/articleView.html?idxno=95665
85,2019-02-12,2월12일롯데관광개발주식현재가14600원234,http://www.nbntv.co.kr/news/articleView.html?idxno=208361
86,2019-02-13,롯데관광개발주가오늘시세13일현재14500원,http://www.gokorea.kr/news/articleView.html?idxno=96815
87,2019-02-13,주식창롯데관광개발주가13일현재14450원,http://www.nbntv.co.kr/news/articleView.html?idxno=210660
88,2019-02-14,2월14일롯데관광개발오늘주식14050원209,http://www.nbntv.co.kr/news/articleView.html?idxno=212872
89,2019-02-14,인터뷰크루즈상품내놓는롯데관광개발백현대표,http://www.kyeongin.com/main/view.php?key=20190214010004069
90,2019-02-15,백현롯데관광개발㈜대표이사지역에큰도움인천크루즈에관심을,http://www.incheonilbo.com/news/articleView.html?idxno=929996
91,2019-02-15,주식종목시세롯데관광개발주가15일현재14300원,http://www.nbntv.co.kr/news/articleView.html?idxno=215195
92,2019-02-18,주식장롯데관광개발주가18일현재14400원,http://www.nbntv.co.kr/news/articleView.html?idxno=217812
93,2019-02-18,롯데관광개발주가2월18일현재14350원및오늘거래가는,http://www.cctvnews.co.kr/news/articleView.html?idxno=104731
94,2019-02-19,롯데관광개발주가559상승중거래량급증,http://www.tfnews.co.kr/news/article.html?no=61730
95,2019-02-19,한경로보뉴스롯데관광개발5이상상승주가상승세단기이평선역배열구간,http://news.hankyung.com/article/201902193533L
96,2019-02-19,특징주롯데관광개발北금강산크루즈관광부각에주가↑,http://www.newsprime.co.kr/news/article.html?no=447310
97,2019-02-19,롯데관광개발전일대비약7상승한15250원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201902190304&t=NN
98,2019-02-19,2월19일롯데관광개발증권투자15200원629,http://www.nbntv.co.kr/news/articleView.html?idxno=220125
99,2019-02-19,2월19일롯데관광개발종목그래프,http://www.gokorea.kr/news/articleView.html?idxno=101669
100,2019-02-20,2월20일롯데관광개발증권그래프및매매동향,http://www.gokorea.kr/news/articleView.html?idxno=102874
101,2019-02-20,주식현황롯데관광개발주가20일현재15150원,http://www.nbntv.co.kr/news/articleView.html?idxno=222417
102,2019-02-21,롯데관광개발주가2월21일현재15300원,http://www.gokorea.kr/news/articleView.html?idxno=103777
103,2019-02-21,롯데관광개발주식현황21일현재15350원,http://www.nbntv.co.kr/news/articleView.html?idxno=224601
104,2019-02-21,롯데관광개발주가2월21일현재15300원증권시세,http://www.cctvnews.co.kr/news/articleView.html?idxno=105292
105,2019-02-22,롯데관광개발주가2월22일현재15050원,http://www.gokorea.kr/news/articleView.html?idxno=104938
106,2019-02-22,2월22일롯데관광개발주식시세현황26015000원,http://www.nbntv.co.kr/news/articleView.html?idxno=226927
107,2019-02-25,2월25일롯데관광개발증권매매03315100원,http://www.nbntv.co.kr/news/articleView.html?idxno=229540
108,2019-02-25,2월25일롯데관광개발증권투자정보,http://www.gokorea.kr/news/articleView.html?idxno=106229
109,2019-02-26,롯데관광개발주식실시간26일현재14950원,http://www.nbntv.co.kr/news/articleView.html?idxno=231916
110,2019-02-26,롯데관광개발주가2월26일현재15000원및증권차트,http://www.cctvnews.co.kr/news/articleView.html?idxno=105972
111,2019-02-27,롯데관광개발주가증권그래프외주식시황27일현재14550원,http://www.gokorea.kr/news/articleView.html?idxno=108366
112,2019-02-27,2월27일롯데관광개발주식시세현황14600원034,http://www.nbntv.co.kr/news/articleView.html?idxno=234291
113,2019-02-28,롯데관광개발주가증권투자정보외증시동향28일현재14300원,http://www.gokorea.kr/news/articleView.html?idxno=109540
114,2019-02-28,롯데관광개발오늘주식시세28일현재14400원,http://www.nbntv.co.kr/news/articleView.html?idxno=236600
115,2019-03-04,롯데관광개발전일대비약4하락한13500원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201903040108&t=NN
116,2019-03-04,3월4일롯데관광개발주식종목13900원142,http://www.nbntv.co.kr/news/articleView.html?idxno=239263
117,2019-03-04,롯데관광개발주가3월4일현재13900원,http://www.gokorea.kr/news/articleView.html?idxno=110913
118,2019-03-05,롯데관광개발전일대비약4하락한13300원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201903050274&t=NN
119,2019-03-05,3월5일롯데관광개발증권투자39613350원,http://www.nbntv.co.kr/news/articleView.html?idxno=241526
120,2019-03-05,5일공감마감증시롯데관광개발주가13400원으로장마감,http://www.gokorea.kr/news/articleView.html?idxno=112581
121,2019-03-06,용산개발타격롯데관광개발제주리조트로재기할까,http://www.econovill.com/news/articleView.html?idxno=357884
122,2019-03-06,주식시세현황롯데관광개발주가6일현재13350원,http://www.nbntv.co.kr/news/articleView.html?idxno=243718
123,2019-03-07,3월7일롯데관광개발주가그래프13200원112,http://www.nbntv.co.kr/news/articleView.html?idxno=246737
124,2019-03-07,롯데관광개발주가3월7일현재13200원,http://www.gokorea.kr/news/articleView.html?idxno=114282
125,2019-03-08,롯데관광개발주가및증권차트정보8일현재13100원및종목차트,http://www.cctvnews.co.kr/news/articleView.html?idxno=107481
126,2019-03-08,롯데관광개발주가증권그래프분석8일현재13100원주가정보,http://www.cctvnews.co.kr/news/articleView.html?idxno=107483
127,2019-03-08,3월8일롯데관광개발주식현재가13100원000,http://www.nbntv.co.kr/news/articleView.html?idxno=249225
128,2019-03-08,8일13시여행관광테마주오후시황롯데쇼핑롯데관광개발등이상승세주도,http://www.nbntv.co.kr/news/articleView.html?idxno=249298
129,2019-03-11,롯데관광개발주가3월11일현재12750원,http://www.gokorea.kr/news/articleView.html?idxno=116844
130,2019-03-11,녹지에뜨고녹지에밀린롯데관광개발,http://news.mt.co.kr/mtview.php?no=2019031114021962094
131,2019-03-12,롯데관광개발주가3월12일현재12900원,http://www.gokorea.kr/news/articleView.html?idxno=118121
132,2019-03-12,3월12일롯데관광개발배당주식07712900원,http://www.nbntv.co.kr/news/articleView.html?idxno=254417
133,2019-03-12,롯데관광개발주가3월12일현재12750원및증권차트분석,http://www.cctvnews.co.kr/news/articleView.html?idxno=107979
134,2019-03-13,3월13일롯데관광개발주식창31412350원,http://www.nbntv.co.kr/news/articleView.html?idxno=256806
135,2019-03-13,롯데관광개발전일대비약3하락한12350원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201903130299&t=NN
136,2019-03-13,드림타워는롯데관광개발이독자운영한다,http://www.mediajeju.com/news/articleView.html?idxno=315067
137,2019-03-13,제주드림타워연내완공호텔레지던스분양이후롯데관광개발독자운영,http://www.econonews.co.kr/news/articleView.html?idxno=57308
138,2019-03-13,롯데관광개발5이상상승주가5일이평선상회단기중기이평선역배열,http://news.hankyung.com/article/201903131019L
139,2019-03-13,마켓인사이트롯데관광개발제주복합리조트사업순항공사비카지노리스크해소,http://news.hankyung.com/article/201903131036u
140,2019-03-13,여행관광테마주마감롯데관광개발강원랜드등이주도,http://www.nbntv.co.kr/news/articleView.html?idxno=258310
141,2019-03-13,여행관광테마마감시황상승률상위종목롯데관광개발1098강원랜드129하나투어123등,http://www.gokorea.kr/news/articleView.html?idxno=119995
142,2019-03-13,코스피주가상승률Top10모토닉국보E1경인전자롯데관광개발주가순으로13일장마감,http://www.fintechpost.co.kr/news/articleView.html?idxno=26177
143,2019-03-13,롯데관광개발녹지그룹드림타워복합리조트운영무관,http://news1.kr/articles/?3570115
144,2019-03-13,롯데관광개발주가급등강원랜드도오르고아난티는소폭내려,http://www.businesspost.co.kr/BP?command=article_view&num=118246
145,2019-03-13,롯데관광개발중국건축자금조달외상공사비문제해결,http://www.jibs.co.kr/news/articles/articlesDetail/4804?feed=na
146,2019-03-14,특징주롯데관광개발차익실현매물에하락세,http://news.mt.co.kr/mtview.php?no=2019031409170189847
147,2019-03-14,3월14일롯데관광개발주식종목42413550원,http://www.nbntv.co.kr/news/articleView.html?idxno=259384
148,2019-03-14,롯데관광개발제주드림타워공사비리스크해결연내완공,http://www.newsworks.co.kr/news/articleView.html?idxno=343622
149,2019-03-14,더벨롯데관광개발드림타워완공청신호켜졌다,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201903130100021560001367
150,2019-03-15,3월15일롯데관광개발오늘주식장10913550원,http://www.nbntv.co.kr/news/articleView.html?idxno=261647
151,2019-03-16,주간업종리포트3월3주차강원랜드롯데관광개발이월드등강세,http://www.nbntv.co.kr/news/articleView.html?idxno=263411
152,2019-03-16,주간테마리포트3월3주차강원랜드롯데관광개발강원랜드등강세,http://www.nbntv.co.kr/news/articleView.html?idxno=263506
153,2019-03-18,투자주식롯데관광개발주가18일현재13450원,http://www.nbntv.co.kr/news/articleView.html?idxno=264244
154,2019-03-18,★주식인사이드롯데관광개발주가13750원3월18일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=600196
155,2019-03-19,★주식인사이드롯데관광개발주가13750원3월19일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=600428
156,2019-03-19,롯데관광개발주식종목시세19일현재13800원,http://www.nbntv.co.kr/news/articleView.html?idxno=266602
157,2019-03-19,여행관광테마오후시황상승률상위종목세중109롯데관광개발073하나투어026등,http://www.gokorea.kr/news/articleView.html?idxno=125030
158,2019-03-19,스타★주식인사이드롯데관광개발주가13800원3월19일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=601637
159,2019-03-19,여행관광테마마감시황상승률상위종목세중014롯데쇼핑보합세롯데관광개발보합세등,http://www.gokorea.kr/news/articleView.html?idxno=125275
160,2019-03-19,19일공감주가마감롯데관광개발13750원마감,http://www.gokorea.kr/news/articleView.html?idxno=125373
161,2019-03-20,★주식인사이드롯데관광개발주가13600원3월20일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=602712
162,2019-03-20,증권투자롯데관광개발주가20일현재13400원,http://www.nbntv.co.kr/news/articleView.html?idxno=268917
163,2019-03-20,스타★주식인사이드롯데관광개발주가13400원3월20일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=603767
164,2019-03-20,20일공감주가마감롯데관광개발주가13400원으로장마감,http://www.gokorea.kr/news/articleView.html?idxno=126653
165,2019-03-21,★주식인사이드롯데관광개발주가13300원3월21일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=604867
166,2019-03-21,주가그래프롯데관광개발주가21일현재13450원,http://www.nbntv.co.kr/news/articleView.html?idxno=271367
167,2019-03-21,롯데관광개발주가정보21일현재13500원,http://www.gokorea.kr/news/articleView.html?idxno=127297
168,2019-03-21,여행관광테마오후시황상승률상위종목롯데관광개발075레드캡투어031아시아나항공037등,http://www.gokorea.kr/news/articleView.html?idxno=127322
169,2019-03-21,21일13시여행관광테마주오후시황롯데관광개발레드캡투어등이상승세주도,http://www.nbntv.co.kr/news/articleView.html?idxno=271730
170,2019-03-21,스타★주식인사이드롯데관광개발주가13500원3월21일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=605935
171,2019-03-21,여행관광테마마감시황상승률상위종목롯데관광개발075레드캡투어보합세아시아나항공025등,http://www.gokorea.kr/news/articleView.html?idxno=127783
172,2019-03-22,★주식인사이드롯데관광개발주가13350원3월22일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=607031
173,2019-03-22,3월22일롯데관광개발정보및주식시황,http://www.gokorea.kr/news/articleView.html?idxno=128559
174,2019-03-22,오늘주식시장롯데관광개발주가22일현재13350원,http://www.nbntv.co.kr/news/articleView.html?idxno=273760
175,2019-03-22,스타★주식인사이드롯데관광개발주가13350원3월22일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=608119
176,2019-03-23,주간여행관광테마리포트3월4주차호텔신라호텔신라롯데관광개발등강세,http://www.nbntv.co.kr/news/articleView.html?idxno=275606
177,2019-03-25,★주식인사이드롯데관광개발주가13150원3월25일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=609186
178,2019-03-25,3월25일롯데관광개발증권투자정보및종목관련동향정보,http://www.gokorea.kr/news/articleView.html?idxno=130025
179,2019-03-25,롯데관광개발종목검색25일현재13050원,http://www.nbntv.co.kr/news/articleView.html?idxno=276549
180,2019-03-25,롯데관광개발주가3월25일현재13100원및오늘거래가는,http://www.cctvnews.co.kr/news/articleView.html?idxno=109791
181,2019-03-25,스타★주식인사이드롯데관광개발주가13100원3월25일14시14분기준,http://www.newsinside.kr/news/articleView.html?idxno=610251
182,2019-03-26,★주식인사이드롯데관광개발주가13150원3월26일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=611324
183,2019-03-26,롯데관광개발투자주식26일현재13200원,http://www.nbntv.co.kr/news/articleView.html?idxno=278997
184,2019-03-26,스타★주식인사이드롯데관광개발주가13050원3월26일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=612423
185,2019-03-27,★주식인사이드롯데관광개발주가13050원3월27일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=613501
186,2019-03-27,증권플러스롯데관광개발주가27일현재13000원,http://www.nbntv.co.kr/news/articleView.html?idxno=281432
187,2019-03-27,스타★주식인사이드롯데관광개발주가13000원3월27일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=614569
188,2019-03-28,문화뉴스28일주가정보롯데관광개발현재가12700원,http://www.mhns.co.kr/news/articleView.html?idxno=201946
189,2019-03-28,★주식인사이드롯데관광개발주가12750원3월28일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=615652
190,2019-03-28,3월28일롯데관광개발오늘주식장31012500원,http://www.nbntv.co.kr/news/articleView.html?idxno=283855
191,2019-03-28,스타★주식인사이드롯데관광개발주가12400원3월28일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=616758
192,2019-03-29,★주식인사이드롯데관광개발주가12200원3월29일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=617861
193,2019-03-29,여행관광테마오전시황상승률상위종목호텔신라203파라다이스086롯데관광개발081등,http://www.gokorea.kr/news/articleView.html?idxno=135236
194,2019-03-29,주식장롯데관광개발주가29일현재12500원,http://www.nbntv.co.kr/news/articleView.html?idxno=286279
195,2019-03-29,스타★주식인사이드롯데관광개발주가12650원3월29일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=618951
196,2019-03-29,여행관광테마주시황마감파라다이스롯데관광개발등이상승세주도,http://www.nbntv.co.kr/news/articleView.html?idxno=287822
197,2019-03-29,여행관광테마마감시황상승률상위종목파라다이스258롯데관광개발244세중219등,http://www.gokorea.kr/news/articleView.html?idxno=136143
198,2019-04-01,롯데관광개발지난해4분기연결영업이익25억적자전환,http://www.newspim.com/news/view/20190401000015
199,2019-04-01,실적속보롯데관광개발지난해4Q영업이익25억적자전환,http://www.itooza.com/common/iview.php?no=2019040107013128343
200,2019-04-01,ET투자뉴스롯데관광개발18년4분기실적발표,http://www.etnews.com/20190401000013
201,2019-04-01,★주식인사이드롯데관광개발주가12550원4월1일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=620024
202,2019-04-01,ET투자뉴스롯데관광개발18년4분기실적발표,http://www.etnews.com/20190401000101
203,2019-04-01,스타★주식인사이드롯데관광개발주가12800원4월1일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=621115
204,2019-04-01,주식주가롯데관광개발주가1일현재12700원,http://www.nbntv.co.kr/news/articleView.html?idxno=289370
205,2019-04-02,★주식인사이드롯데관광개발주가12750원4월2일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=622187
206,2019-04-02,롯데관광개발5이상상승주가5일이평선상회단기중기이평선역배열,https://www.hankyung.com/article/201904022096L
207,2019-04-02,스타★주식인사이드롯데관광개발주가12450원4월2일15시15분기준,http://www.newsinside.kr/news/articleView.html?idxno=623231
208,2019-04-03,★주식인사이드롯데관광개발주가12350원4월3일9시9분기준,http://www.newsinside.kr/news/articleView.html?idxno=624310
209,2019-04-03,여행관광테마오전시황상승률상위종목세중134레드캡투어125롯데관광개발040등,http://www.gokorea.kr/news/articleView.html?idxno=139576
