,Date,Title,Url
0,2020-01-30,생활단신키자니아레고그룹한국짐보리㈜짐월드아가방앤컴퍼니,http://www.kukinews.com/news/article.html?no=742848
1,2020-06-01,한국바이오히든챔피언배지수박한수지놈앤컴퍼니대표,http://jmagazine.joins.com/forbes/view/330155
2,2020-09-24,영상통합모빌리티플랫폼기업네이앤컴퍼니한국형MaaS구축한다,https://zdnet.co.kr/view/?no=20200923175613
3,2020-10-05,더벨심성보네이앤컴퍼니대표한국첫통합모빌리티MaaS구축,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202009291412035840106834
4,2020-11-05,인사이트심성보네이앤컴퍼니대표한국형MaaS플랫폼으로시장선도,http://www.etnews.com/20201105000054
5,2020-11-16,지놈앤컴퍼니한국식약처로부터GEN001임상11b상진입승인받아,http://news.mk.co.kr/newsRead.php?no=1173776&year=2020
6,2020-11-18,한국시리즈우승누구AI간편투자디셈버앤컴퍼니NC다이노스공식후원,http://www.g-enews.com/ko-kr/news/article/news_all/202011181507301021edf69f862c_1/article.html
7,2020-12-14,속보한국테크놀로지그룹사명한국앤컴퍼니변경추진,https://www.etoday.co.kr/news/view/1973668
8,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경,https://www.news1.kr/articles/?4149714
9,2020-12-14,상보한국테크놀로지그룹사명한국앤컴퍼니변경추진,https://www.etoday.co.kr/news/view/1973674
10,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로이름바꾼다소송노이즈심해변경결정”,https://www.asiatoday.co.kr/view.php?key=20201214010008877
11,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진,https://www.hankyung.com/economy/article/202012147221i
12,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진,http://www.newsis.com/view/?id=NISX20201214_0001269686&cID=13001&pID=13000
13,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진,http://yna.kr/AKR20201214134400003?did=1195m
14,2020-12-14,공시한국테크놀로지그룹한국앤컴퍼니로사명변경추진,http://www.fnnews.com/news/202012141706167314
15,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진,https://www.dailian.co.kr/news/view/946322/?sc=Naver
16,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진,http://www.m-i.kr/news/articleView.html?idxno=775820
17,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진,https://ilyo.co.kr/?ac=article_view&entry_id=387341
18,2020-12-14,한국테크놀로지그룹29일임시주총서한국앤컴퍼니로상호변경추진,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004208876
19,2020-12-14,한국테크놀로지그룹한국앤컴퍼니로사명변경추진한다,http://www.insightkorea.co.kr/news/articleView.html?idxno=85371
