,Date,Title,Url
0,2016-01-01,현대차기획영업재경담당에이원희사장,http://www.iusm.co.kr/news/articleView.html?idxno=635819
1,2016-01-01,글로벌제로섬게임현대차가고급차에힘쏟는까닭,http://www.edaily.co.kr/news/newspath.asp?newsid=01230006612513456
2,2016-01-01,현대차인천본부법무보호공단에지원금,http://www.incheonilbo.com/?mod=news&act=articleView&idxno=685412
3,2016-01-01,현대차재경通사장이기획영업까지총괄,http://news.donga.com/3/all/20160101/75680462/1
4,2016-01-01,현대차김충호사장용퇴후임에이원희재경본부장,http://www.consumernews.co.kr/?mod=news&act=articleView&idxno=508357
5,2016-01-01,현대차아이오닉1리터로23km달려가격은아반떼수준,http://car.donga.com/3/all/20151231/75670934/1
6,2016-01-01,영화감독의꿈현대차기프트카로다시꿀수있었죠,http://news1.kr/articles/?2532099
7,2016-01-01,현대차아이오닉1리터로23km달려가격은아반떼수준,http://car.donga.com/3/all/20151231/75670934/3
8,2016-01-01,현대차더브릴리언트카운트다운성황리개최,http://www.fnnews.com/news/201601010915549132
9,2016-01-01,새해맞이현대차새근거지영동대로서위시볼띄웠다,http://www.osen.co.kr/article/G1110325461
10,2016-01-01,현대차새해맞이이벤트로영동대로에위시볼띄어,http://car.donga.com/3/all/20160101/75684002/2
11,2016-01-01,강남구현대차2016카운트다운축제,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20160101039600013&did=1196m
12,2016-01-01,강남구현대차2016카운트다운축제,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20160101039700013&did=1196m
13,2016-01-01,강남구현대차2016카운트다운축제,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20160101039900013&did=1196m
14,2016-01-01,현대차새해맞이더브릴리언트카운트다운2016성료,http://www.mt.co.kr/view/mtview.php?type=1&no=2016010109085652670&outlink=1
15,2016-01-01,현대차더브릴리언트카운트다운2016성황리개최,http://news.kukinews.com/article/view.asp?arcid=0010214186&code=41172011&cp=nv
16,2016-01-01,현대차더브릴리언트카운트다운2016성료,http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=14058
17,2016-01-01,현대차영동대로에새해소망적은위시볼수놓다,http://www.ebn.co.kr/news/view/809908
18,2016-01-01,현대차새해맞이더브릴리언트카운트다운2016성료,http://www.sisaon.co.kr/news/articleView.html?idxno=39132
19,2016-01-01,현대차제네시스EQ900지난해하반기최고신차선정,http://www.metroseoul.co.kr/news/newsview?newscd=2016010100015
20,2016-01-01,80개의위시볼현대차새해맞이이벤트성황리종료,http://www.edaily.co.kr/news/newspath.asp?newsid=01692486612513456
21,2016-01-01,포토현대차더브릴리언트카운트다운2016,http://www.edaily.co.kr/news/newspath.asp?newsid=01695766612513456
22,2016-01-01,현대차와함께하는새해맞이브릴리언트카운트다운성황,http://news1.kr/articles/?2532719
23,2016-01-01,현대차새해맞이행사더브릴리언트카운트다운2016성황리종료,http://biz.chosun.com/site/data/html_dir/2016/01/01/2016010100988.html
24,2016-01-01,현대차더브릴리언트카운트다운2016성황리개최,http://www.gukjenews.com/news/articleView.html?idxno=400620
25,2016-01-01,현대차더브릴리언트카운트다운2016성황리개최,http://www.gukjenews.com/news/articleView.html?idxno=400617
26,2016-01-01,현대차더브릴리언트카운트다운2016성황리개최,http://www.gukjenews.com/news/articleView.html?idxno=400619
27,2016-01-01,강남구현대차2016카운트다운축제,http://www.iusm.co.kr/news/articleView.html?idxno=636036
28,2016-01-01,강남구현대차2016카운트다운축제,http://www.iusm.co.kr/news/articleView.html?idxno=636037
