,Date,Title,Url
0,2019-01-02,롯데하이마트경제적으로어려운엄마와아이에게가전제품지원,http://view.asiae.co.kr/news/view.htm?idxno=2019010208412598318
1,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트진행,http://www.dailian.co.kr/news/view/762329/?sc=naver
2,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트실시,http://www.etnews.com/20190102000010
3,2019-01-02,롯데하이마트mom편한하이드림HiDream나눔프로젝트진행,http://www.lawissue.co.kr/view.php?ud=201901020904445365204ead0791_12
4,2019-01-02,뉴스워커_롯데하이마트mom편한하이드림HiDream나눔프로젝트진행,http://www.newsworker.co.kr/news/articleView.html?idxno=24563
5,2019-01-02,이달의소녀희진롯데하이마트새얼굴됐다,http://yna.kr/AKR20190102030100005?did=1195m
6,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트시행,http://www.fnnews.com/news/201901020918255275
7,2019-01-02,롯데하이마트엄마와아이에게꿈과희망심어주는mom편한하이드림진행,http://www.updownnews.co.kr/news/articleView.html?idxno=101608
8,2019-01-02,롯데하이마트엄마아이대상가전제품지원사회공헌프로젝트열어,http://it.chosun.com/site/data/html_dir/2019/01/02/2019010200958.html
9,2019-01-02,롯데하이마트엄마아이꿈실현돕는가전제품지원,http://yna.kr/AKR20190102061600030?did=1195m
10,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트,http://www.g-enews.com/ko-kr/news/article/news_all/201901021106216782c176748603_1/article.html
11,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트진행,http://www.metroseoul.co.kr/news/newsview?newscd=2019010200040
12,2019-01-02,롯데하이마트경제적으로어려운엄마아이에게가전제품지원,https://kizmom.hankyung.com/news/view.html?aid=201901023381o
13,2019-01-02,롯데하이마트맘편한하이드림나눔프로젝트진행,http://www.enewstoday.co.kr/news/articleView.html?idxno=1259389
14,2019-01-02,1월2일롯데하이마트주식실시간12946050원,http://www.nbntv.co.kr/news/articleView.html?idxno=154682
15,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트진행,http://www.fntimes.com/html/view.php?ud=201901021305015114902857eb1a_18
16,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트진행,http://www.ajunews.com/view/20190102085453882
17,2019-01-02,롯데하이마트mom편한하이드림나눔프로젝트진행,http://news1.kr/articles/?3514878
18,2019-01-02,대한민국이좋다롯데하이마트mom편한하이드림나눔프로젝트진행,http://www.m-i.kr/news/articleView.html?idxno=484452
19,2019-01-02,롯데하이마트소외여성아동지원,http://www.fnnews.com/news/201901021746462533
20,2019-01-02,롯데하이마트엄마아이꿈에가전제품지원,http://www.ebn.co.kr/news/view/967364
21,2019-01-03,1월3일롯데하이마트주가그래프45650원140,http://www.nbntv.co.kr/news/articleView.html?idxno=156044
22,2019-01-03,롯데하이마트주가1월3일현재45450원및증권차트정보,http://www.cctvnews.co.kr/news/articleView.html?idxno=98206
23,2019-01-04,엄마와아이의꿈실현롯데하이마트가전제품지원나선다,http://www.kukinews.com/news/article.html?no=618840
24,2019-01-04,주식시세현황롯데하이마트주가4일현재45550원,http://www.nbntv.co.kr/news/articleView.html?idxno=157524
25,2019-01-04,오늘주식롯데하이마트주가4일현재45600원,http://www.nbntv.co.kr/news/articleView.html?idxno=157592
26,2019-01-04,ET투자뉴스롯데하이마트_거래비중기관3519외국인3864,http://www.etnews.com/20190104000167
27,2019-01-04,롯데하이마트주가1월4일현재45300원및오늘거래가는,http://www.cctvnews.co.kr/news/articleView.html?idxno=99065
28,2019-01-07,롯데하이마트아동복지시설에3700만원과학교실후원금,http://view.asiae.co.kr/news/view.htm?idxno=2019010708470595857
29,2019-01-07,롯데하이마트전국아동복지시설에과학교실후원금전달,http://www.lawissue.co.kr/view.php?ud=201901070846486550204ead0791_12
30,2019-01-07,국고처박문환종목상담롯데하이마트071840,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201901050025&t=NNv
31,2019-01-07,롯데하이마트아동복지시설에3700만원규모과학교실후원,http://www.etoday.co.kr/news/section/newsview.php?idxno=1707712
32,2019-01-07,롯데하이마트과학교실후원금3700만원전달,http://www.newsis.com/view/?id=NISX20190107_0000522329&cID=13001&pID=13000
33,2019-01-07,뉴스워커_롯데하이마트과학교실후원금전달,http://www.newsworker.co.kr/news/articleView.html?idxno=24750
34,2019-01-07,롯데하이마트전국아동복지시설과학교실후원,http://www.g-enews.com/ko-kr/news/article/news_all/201901070954337272c176748603_1/article.html
35,2019-01-07,롯데하이마트전국아동복지시설에후원금전달,http://yna.kr/AKR20190107040400030?did=1195m
36,2019-01-07,오늘의쇼핑가위메프일매출1억원딜2000개넘었다쿠팡G마켓G9롯데하이마트,http://it.chosun.com/site/data/html_dir/2019/01/07/2019010700933.html
37,2019-01-07,대한민국이좋다롯데하이마트전국아동복지시설에과학교실후원금전달,http://www.m-i.kr/news/articleView.html?idxno=485396
38,2019-01-07,롯데하이마트전국아동복지시설에3천7백만원상당과학교실후원,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2019010710171739529
39,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://www.fnnews.com/news/201901071053471230
40,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원금전달,http://www.asiatoday.co.kr/view.php?key=20190107010003432
41,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://www.metroseoul.co.kr/news/newsview?newscd=2019010700068
42,2019-01-07,롯데하이마트전국아동복지시설에과학교육후원나서,http://news1.kr/articles/?3518131
43,2019-01-07,롯데하이마트아동복지시설12곳에3700만원전달,http://www.dt.co.kr/contents.html?article_no=2019010702109932060006&ref=naver
44,2019-01-07,롯데하이마트아동복지시설에3700만원상당과학교실후원,http://www.kukinews.com/news/article.html?no=619525
45,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://www.etnews.com/20190107000151
46,2019-01-07,롯데하이마트아동복지시설후원,http://www.naeil.com/news_view/?id_art=300270
47,2019-01-07,롯데하이마트지역사회소외계층아동에게꿈과사랑의과학문화나눔실천,http://www.updownnews.co.kr/news/articleView.html?idxno=101938
48,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://news.mk.co.kr/newsRead.php?year=2019&no=12455
49,2019-01-07,와이어증시종목롯데하이마트증권투자정보등동향은7일현재45900원,http://www.seoulwire.com/news/articleView.html?idxno=44804
50,2019-01-07,롯데하이마트전국아동복지시설에과학교실후원,http://www.dailian.co.kr/news/view/763591/?sc=naver
51,2019-01-07,포토롯데하이마트아동복지시설과학교실지원금전달,http://view.asiae.co.kr/news/view.htm?idxno=2019010714315974721
52,2019-01-07,롯데하이마트3700만원상당과학교실후원금전달,http://www.enewstoday.co.kr/news/articleView.html?idxno=1260808
53,2019-01-07,롯데하이마트전국아동복지시설12곳에과학교실후원,http://www.newspost.kr/news/articleView.html?idxno=67931
54,2019-01-07,와이어증시종목롯데하이마트증권투자정보등동향은7일현재45950원,http://www.seoulwire.com/news/articleView.html?idxno=45219
55,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://www.segye.com/content/html/2019/01/07/20190107002518.html?OutUrl=naver
56,2019-01-07,롯데하이마트아동복지시설에3700만원후원,http://www.ebn.co.kr/news/view/967769
57,2019-01-07,롯데하이마트아동복지시설에3700만원규모과학교실후원,http://www.fntimes.com/html/view.php?ud=201901071543387694902857eb1a_18
58,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://www.nextdaily.co.kr/news/article.html?id=20190107800057
59,2019-01-07,롯데하이마트아동복지시설과학교실후원,http://news.hankyung.com/article/2019010799071
60,2019-01-07,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://www.shinailbo.co.kr/news/articleView.html?idxno=1132119
61,2019-01-08,롯데하이마트전국아동복지시설에과학교실후원,http://www.wsobi.com/news/articleView.html?idxno=68491
62,2019-01-08,롯데하이마트목표주가하향가전교체주기둔화본격화,http://www.businesspost.co.kr/BP?command=article_view&num=109322
63,2019-01-08,1월8일롯데하이마트배당주식45500원066,http://www.nbntv.co.kr/news/articleView.html?idxno=161995
64,2019-01-08,롯데하이마트전국아동복지시설에과학교실후원훈훈,http://www.wolyo.co.kr/news/articleView.html?idxno=75278
65,2019-01-08,ET투자뉴스롯데하이마트4Q영업이익25BUYM유안타증권,http://www.etnews.com/20190108000102
66,2019-01-08,와이어증시종목롯데하이마트주가시세8일현재45500원,http://www.seoulwire.com/news/articleView.html?idxno=46163
67,2019-01-08,롯데하이마트목표가23↓6만6000원제시삼성證,http://www.newspim.com/news/view/20190108000533
68,2019-01-08,퀵리포트롯데하이마트매수유지목표가23↓6만6000원삼성證,http://www.itooza.com/common/iview.php?no=2019010814461216815
69,2019-01-08,롯데하이마트전국아동복지시설에3700만원상당과학교실후원,http://daily.hankooki.com/lpage/industry/201901/dh20190108175736148020.htm
70,2019-01-09,롯데하이마트아동복지시설12곳에과학교실후원금3700만원전달,http://www.knnews.co.kr/news/articleView.php?idxno=1273396
71,2019-01-09,1월9일롯데하이마트증권주식46650원163,http://www.nbntv.co.kr/news/articleView.html?idxno=163281
72,2019-01-10,가전판매1위롯데하이마트옴니스토어앞세워새로운도약,http://news.hankyung.com/article/2019011003301
