,Date,Title,Url
0,2020-01-02,한화시스템수주공시KFX체계개발TFCTerrainFollowingComputer629억원매출액대비56,https://www.hankyung.com/finance/article/202001027214L
1,2020-01-02,한화시스템629억원규모KFX체계개발TFC공급,http://news.mt.co.kr/mtview.php?no=2020010209594759990
2,2020-01-02,한화시스템한국항공우주와629억규모공급계약,http://news.heraldcorp.com/view.php?ud=20200102000150
3,2020-01-02,한화시스템항공우주산업과KFX관련630억규모공급계약,http://www.edaily.co.kr/news/newspath.asp?newsid=02089366625633784
4,2020-01-02,우주항공과국방업종10시현재주식시황상승률상위종목솔트웍스170원291하이즈항공75원152한화시스템100원097,http://www.cctvnews.co.kr/news/articleView.html?idxno=155061
5,2020-01-02,한화시스템한국항공우주산업과629억원규모공급계약체결,http://www.etoday.co.kr/news/section/newsview.php?idxno=1840487
6,2020-01-02,한화시스템항공우주산업과630억규모공급계약체결,https://view.asiae.co.kr/article/2020010210553613218
7,2020-01-02,특징주한화시스템KFX체계개발위해629억원수주계약,https://www.sedaily.com/NewsView/1YXHOGR98M
8,2020-01-02,주식발행NH證한화시스템IPO로1위수성,http://news.mk.co.kr/newsRead.php?no=6407&year=2020
9,2020-01-02,한화시스템한국형전투기체계개발관련사업629억규모수주,http://www.businesspost.co.kr/BP?command=article_view&num=157864
10,2020-01-03,한화한화디펜스한화시스템현충원서애국시무식,http://4th.kr/View.aspx?No=643582
11,2020-01-03,오늘Who김승연디지털전환강조김연철한화시스템일감기대,http://www.businesspost.co.kr/BP?command=article_view&num=158038
12,2020-01-05,㈜한화한화디펜스한화시스템등한화그룹방산계열사애국시무식으로새해첫업무시작,http://www.econonews.co.kr/news/articleView.html?idxno=102071
13,2020-01-07,한화시스템 사상최대실적달성 연간수주액 22조돌파,http://www.businesskorea.co.kr/news/articleView.html?idxno=39865
14,2020-01-07,한화시스템작년수주액22조목표치150초과”,http://www.newsway.co.kr/news/view?tp=1&ud=2020010708103000773
15,2020-01-07,한화시스템사상최대실적달성연간수주액22조돌파,http://www.wikileaks-kr.org/news/articleView.html?idxno=74244
16,2020-01-07,한화시스템지난해연간수주액22조원돌파사상최대실적달성,http://www.viva100.com/main/view.php?key=20200107010001906
17,2020-01-07,한화시스템연간수주액22조돌파사상최대실적,http://www.newstomato.com/ReadNews.aspx?no=943993
18,2020-01-07,한화시스템지난해수주22조돌파역대최대실적,http://www.newsis.com/view/?id=NISX20200107_0000881068&cID=13001&pID=13000
19,2020-01-07,한화시스템2019년연간수주액22조원돌파사상최대기록,http://www.fntimes.com/html/view.php?ud=20200107081934423155469ec131_18
