,Date,Title,Url
0,2018-01-03,SS이슈중소기획사의반란방탄소년단의비상은빅히트를춤추게한다,http://www.sportsseoul.com/news/read/586384
1,2018-01-08,빅히트와공동개발방탄소년단모바일게임사전예약,http://www.gamemeca.com/mv.php?inflow=naver_s&gid=1426542
2,2018-01-10,걸스데이드림티엔터코스닥간다방탄소년단빅히트도상장추진,http://www.mediapen.com/news/view/325618
3,2018-01-10,방탄소년단MICDrop빌보드메인차트순위권차트역주행6주연속빅히트,http://www.sedaily.com/NewsView/1RUDH4MWN7
4,2018-01-10,2018골든디스크방탄소년단아이유본상수상빅히트좋은회사,http://biz.heraldcorp.com/culture/view.php?ud=201801101915133084108_1
5,2018-01-10,2018골든디스크방탄소년단본상빅히트엔터좋은회사,http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10008924362
6,2018-01-10,2018골든디스크아이유방탄소년단본상수상방탄빅히트좋은회사다”,http://www.etoday.co.kr/news/section/newsview.php?idxno=1583209
7,2018-01-16,DAY컷라스김이나마감40분만에작사한곡빅히트했다”,http://sports.donga.com/3/all/20180116/88189494/1
8,2018-01-23,넷마블방준혁빅히트방시혁형제는용감했다K컬쳐로세계제패,http://www.ekn.kr/news/article.html?no=339190
9,2018-01-25,제27회서가대방시혁제작자상수상빅히트팬BTS와영광나누고싶어”,http://star.mbn.co.kr/view.php?year=2018&no=58896&refer=portal
10,2018-01-25,2018서울가요대상올해의제작자상방시혁처음보는웃음빅히트아미고마워,http://www.munhwanews.com/news/articleView.html?idxno=110025
11,2018-01-25,서가대빅히트방시혁대표제작자상수상자리에충실할것,http://enter.etoday.co.kr/view/news_view.php?varAtcId=134076
12,2018-01-26,삼양식품까르보불닭볶음면으로빅히트1천100만개판매,http://www.inews24.com/php/news_view.php?g_serial=1074054&g_menu=022500&rrf=nv
13,2018-01-31,SMJYP빅히트3사SK텔레콤과손잡고음악콘텐츠유통사업시작공식,http://www.newsen.com/news_view.php?uid=201801310831190410
14,2018-01-31,공식입장SMJYP빅히트3사손잡다SK텔레콤과유통사업추진,http://www.osen.co.kr/article/G1110824870
15,2018-01-31,SMJYP빅히트3사SK텔레콤과B2BB2C음악사업추진,http://www.sportsseoul.com/news/read/595706
16,2018-01-31,JYPSM빅히트음악플랫폼서비스사업추진,http://star.mk.co.kr/new/view.php?mc=ST&year=2018&no=70355
17,2018-01-31,SMJYP빅히트음악콘텐츠사업공동추진한다공식,http://star.mt.co.kr/stview.php?no=2018013108392523695
18,2018-01-31,빅히트SMJYPSKT와손잡고음원플랫폼사업추진블록체인기술적용한음악제공,http://sports.khan.co.kr/news/sk_index.html?art_id=201801310850003&sec_id=540101&pt=nv
19,2018-01-31,SMJYP빅히트SK텔레콤과음악유통플랫폼사업협의,http://enter.etoday.co.kr/view/news_view.php?varAtcId=134436
20,2018-01-31,공식JYPSM빅히트SK텔레콤과손잡았다음악사업공동추진,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201801310900543602&ext=na
21,2018-01-31,빅히트SMJYPSK텔레콤과손잡고음원유통사업본격화,http://sports.khan.co.kr/news/sk_index.html?art_id=201801310911003&sec_id=540101&pt=nv
22,2018-01-31,SK텔레콤자회사아이리버SMJYP빅히트콘텐츠유통,http://www.asiatoday.co.kr/view.php?key=20180131010017367
23,2018-01-31,SMJYP빅히트3사SK텔레콤과음악사업추진,http://www.ytn.co.kr/_sn/0117_201801310917323341
24,2018-01-31,SMJYP빅히트음악유통사업진출SK텔레콤과업무협약,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20180131046900005&did=1195m
25,2018-01-31,대형엔터JYPSM빅히트SK텔레콤과손잡고음악사업추진,http://www.dt.co.kr/contents.html?article_no=2018013102109919040005&ref=naver
26,2018-01-31,공식JYPSM빅히트3社SK텔레콤손잡고음악콘텐츠유통추진,http://sports.donga.com/3/all/20180131/88441201/1
27,2018-01-31,손잡은엔터빅3SMJYP빅히트SKT와음악사업추진,http://www.sportsworldi.com/content/html/2018/01/31/20180131000537.html?OutUrl=naver
28,2018-01-31,SMJYP빅히트SKT와음악콘텐츠유통사업,http://starin.edaily.co.kr/news/newspath.asp?newsid=01216886619083296
