,Date,Title,Url
0,2016-01-04,넥센타이어한미굿디자인어워드수상,http://news.mk.co.kr/newsRead.php?no=6042&year=2016
1,2016-01-04,신년사이현봉넥센타이어부회장영업력강화기술경쟁력확보매진”,http://www.ajunews.com/view/20160104175005652
2,2016-01-06,넥센타이어맨체스터시티FC와함께하는TV광고국내방영개시,http://ilyo.co.kr/?ac=article_view&entry_id=158770
3,2016-01-06,넥센타이어맨시티FC와함께하는국내TV광고개시,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20160106064800051&did=1195m
4,2016-01-06,넥센타이어맨시티FC와함께하는국내TV광고개시,http://www.cnbnews.com/news/article.html?no=314799
5,2016-01-06,넥센타이어맨시티FC와함께하는TV광고시작,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20160106_0013820049&cID=10811&pID=10800
6,2016-01-06,넥센타이어맨체스터시티FC국내TV광고개시,http://www.newscj.com/news/articleView.html?idxno=326892
7,2016-01-06,넥센타이어맨시티와맞손국내TV광고개시,http://www.ebn.co.kr/news/view/810524
8,2016-01-06,넥센타이어맨체스터시티FC와함께한TV광고개시,http://www.m-i.kr/news/articleView.html?idxno=205256
9,2016-01-06,넥센타이어맨시티FC와국내TV광고개시,http://view.asiae.co.kr/news/view.htm?idxno=2016010611035346889
10,2016-01-06,넥센타이어맨체스터시티FC와함께하는국내TV광고개시,http://daily.hankooki.com/lpage/economy/201601/dh20160106111537138080.htm
11,2016-01-06,넥센타이어맨시티FC와함께하는국내TV광고시작,http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=14091
12,2016-01-06,넥센타이어맨시티FC와함께하는국내TV광고개시,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=06&c1=06&c2=06&c3=00&nkey=201601061020011
13,2016-01-06,넥센타이어맨시티후원활용국내TV광고개시,http://www.hg-times.com/news/articleView.html?idxno=106621
14,2016-01-06,넥센타이어맨체스터시티FC와함께한TV광고국내개시,http://www.edaily.co.kr/news/newspath.asp?newsid=02656806612515096
15,2016-01-06,넥센타이어국내외브랜드마케팅강화나선이유,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201601061339293&sec_id=563002&pt=nv
16,2016-01-06,넥센타이어맨시티FC와함께국내TV광고,http://www.inews24.com/php/news_view.php?g_serial=936978&g_menu=022200&rrf=nv
17,2016-01-06,넥센타이어스포츠마케팅강화맨시티FCTV광고방영,http://www.asiatoday.co.kr/view.php?key=20160106010003002
