,Date,Title,Url
0,2020-01-02,1월2일코스맥스시황정보000변동,http://www.gokorea.kr/news/articleView.html?idxno=618635
1,2020-01-02,1월2일코스맥스비티아이증권투자00013450원,http://nbntv.co.kr/news/view/793494
2,2020-01-02,코스맥스주식창2일현재80600원,http://nbntv.co.kr/news/view/793684
3,2020-01-02,데일리주가정보코스맥스엔비티222040오후12시32분기준및주식시황,https://www.dailysecu.com/news/articleView.html?idxno=92516
4,2020-01-02,제약증시시황제약업종리드종목메지온450엔지켐생명과학코스맥스비티아이상승,http://nbntv.co.kr/news/view/794057
5,2020-01-02,제약업종오후시황상승률상위종목고려제약487우진비앤지449코스맥스비티아이372등,http://www.gokorea.kr/news/articleView.html?idxno=619324
6,2020-01-02,강세토픽화장품OEMODM테마코스맥스313한국화장품제조306,https://biz.chosun.com/site/data/html_dir/2020/01/02/2020010202192.html?utm_source=naver&utm_medium=original&utm_campaign=biz
7,2020-01-02,1월2일코스맥스엔비티종목정보137변동,http://www.gokorea.kr/news/articleView.html?idxno=619582
8,2020-01-02,코스맥스주가반등현재는513최근주가상승흐름유지,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001020320&t=NN
9,2020-01-02,코스맥스5이상상승단기중기이평선정배열로상승세,https://www.hankyung.com/finance/article/202001028477L
10,2020-01-02,코스맥스비티아이상승출발후현재52외국인기관동시순매수중,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001020340&t=NN
11,2020-01-02,코스맥스비티아이5이상상승주가상승중단기간골든크로스형성,https://www.hankyung.com/finance/article/202001028576L
12,2020-01-02,업종이슈화장품업주요종목2일종가한국화장품850원783상승SK바이오랜드1450원689상승코스맥스3900원488상승,http://nbntv.co.kr/news/view/794761
13,2020-01-02,업종이슈제약업주요종목2일종가퓨쳐켐1000원722상승코스맥스비티아이800원595상승엔지켐생명과학3400원483상승,http://nbntv.co.kr/news/view/794817
14,2020-01-02,화장품업종마감시황상승률상위종목한국화장품783SK바이오랜드689코스맥스488등,http://www.gokorea.kr/news/articleView.html?idxno=619685
15,2020-01-02,제약업종마감시황상승률상위종목퓨쳐켐722코스맥스비티아이595엔지켐생명과학483등,http://www.gokorea.kr/news/articleView.html?idxno=619713
16,2020-01-02,화장품테마마감시황상승률상위종목한국화장품783SK바이오랜드689코스맥스488등,http://www.gokorea.kr/news/articleView.html?idxno=619779
17,2020-01-02,코스맥스10억규모자사주취득결정,http://news.heraldcorp.com/view.php?ud=20200102000764
18,2020-01-02,코스맥스10억원규모자사주취득결정,http://www.etoday.co.kr/news/section/newsview.php?idxno=1840854
19,2020-01-02,코스맥스비티아이27억규모자사주취득결정,http://news.heraldcorp.com/view.php?ud=20200102000780
20,2020-01-02,공시코스맥스자기주식1만2500주9억9875만원에취득결정,http://www.newsway.co.kr/news/view?tp=1&ud=2020010217171358956
21,2020-01-02,코스맥스10억규모자사주취득예정,http://www.edaily.co.kr/news/newspath.asp?newsid=03968806625633784
22,2020-01-02,코스맥스비티아이27억규모자사주취득예정,http://www.edaily.co.kr/news/newspath.asp?newsid=03978646625633784
23,2020-01-02,코스맥스자기주식1만2500주9억9875만원에취득결정,http://www.newspim.com/news/view/20200102001159
24,2020-01-02,코스맥스10억원규모자사주취득결정,http://www.itooza.com/common/iview.php?no=2020010217310037813
25,2020-01-02,코스맥스10억규모자사주취득결정임직원성과보상차원,http://www.businesspost.co.kr/BP?command=article_view&num=157849
26,2020-01-02,코스맥스비티아이27억원규모자사주취득예정,http://www.itooza.com/common/iview.php?no=2020010217474541034
27,2020-01-03,코스맥스비티아이27억규모자사주취득예정,http://www.mdtoday.co.kr/mdtoday/index.html?no=374208
28,2020-01-03,코스맥스10억규모자사주취득예정,http://www.mdtoday.co.kr/mdtoday/index.html?no=374209
29,2020-01-03,이경수코스맥스회장글로벌중심에서자,http://news.mt.co.kr/mtview.php?no=2020010310345519619
30,2020-01-03,코스맥스비티아이오늘주식시장3일현재14200원,http://nbntv.co.kr/news/view/795526
31,2020-01-03,코스맥스1928203일239변동오늘시세외증시동향,http://www.gokorea.kr/news/articleView.html?idxno=620442
32,2020-01-06,코스맥스4분기영업이익120억원수준전망,http://www.nspna.com/news/?mode=view&newsid=403261
33,2020-01-06,1월6일코스맥스비티아이종목정보456변동,http://www.gokorea.kr/news/articleView.html?idxno=621526
34,2020-01-06,한국콜마코스맥스세대교체바람K뷰티구원투수될까,http://biz.newdaily.co.kr/site/data/html/2020/01/06/2020010600064.html
35,2020-01-06,주가그래프코스맥스비티아이주가6일현재13550원,http://nbntv.co.kr/news/view/796757
36,2020-01-06,1월6일코스맥스종목검색35678600원,http://nbntv.co.kr/news/view/796909
37,2020-01-07,코스맥스비티아이7일257변동오늘시세및종목분석,http://www.gokorea.kr/news/articleView.html?idxno=622449
38,2020-01-07,코스맥스7일420변동증권시세및종목분석,http://www.gokorea.kr/news/articleView.html?idxno=622609
39,2020-01-07,1월7일코스맥스비티아이실시간증시13850원184,http://nbntv.co.kr/news/view/797750
40,2020-01-07,1월7일코스맥스오늘증시44582100원,http://nbntv.co.kr/news/view/797941
41,2020-01-07,코스맥스엔비티7일166변동폭보여종목그래프분석,http://www.gokorea.kr/news/articleView.html?idxno=623531
42,2020-01-07,국민연금코스맥스지분1324→1417,http://www.edaily.co.kr/news/newspath.asp?newsid=03299686625635424
43,2020-01-07,코스맥스화장료조성물관련특허취득,http://www.edaily.co.kr/news/newspath.asp?newsid=03378406625635424
44,2020-01-07,코스맥스비티아이자회사코스맥스화장품관련특허취득,http://www.etoday.co.kr/news/section/newsview.php?idxno=1842341
45,2020-01-07,코스맥스피부흡수탁월한조성물특허취득,http://news.mt.co.kr/mtview.php?no=2020010714330499665
46,2020-01-07,코스맥스화장료조성물관련특허취득,https://view.asiae.co.kr/article/2020010714405944778
47,2020-01-07,공시코스맥스수중유에멀전조성물관련특허권취득”,http://www.newsway.co.kr/news/view?tp=1&ud=2020010714404958101
48,2020-01-07,코스맥스수중유에멀전조성물관련특허취득,http://news.heraldcorp.com/view.php?ud=20200107000649
49,2020-01-07,코스맥스엔비티종목검색7일현재6120원,http://nbntv.co.kr/news/view/799115
50,2020-01-07,코스맥스상승흐름전일대비509이시각거래량18만8009주,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001070358&t=NN
51,2020-01-07,코스맥스5이상상승단기중기이평선정배열로상승세,https://www.hankyung.com/finance/article/202001079049L
52,2020-01-07,공시코스맥스화장료조성물관련특허권취득,http://moneys.mt.co.kr/news/mwView.php?no=2020010714588073260
53,2020-01-07,코스맥스화장품에사용하는에멀전조성물관련특허따내,http://www.businesspost.co.kr/BP?command=article_view&num=158457
54,2020-01-07,공시코스맥스수중유에멀전조성물관련특허권취득,http://www.fnnews.com/news/202001071554076990
55,2020-01-07,코스맥스수중유에멀전조성물관련특허권취득,http://www.mdtoday.co.kr/mdtoday/index.html?no=374453
56,2020-01-07,코스맥스수중유에멀전조성물관련특허취득,http://www.thereport.co.kr/news/articleView.html?idxno=6523
57,2020-01-07,단독국세청코스맥스세무조사착수편법승계의혹검증,https://www.tfmedia.co.kr/news/article.html?no=78487
58,2020-01-07,박형근이사코스맥스지분002보유,http://www.edaily.co.kr/news/newspath.asp?newsid=03991766625635424
59,2020-01-07,유가증권시장공시코스맥스에쓰오일동양물산기업,http://news.mk.co.kr/newsRead.php?no=21529&year=2020
60,2020-01-07,한한령완화기대아모레퍼시픽LG생활건강클리오코스맥스한국콜마호텔신라신세계현대백화점등주가주목,http://www.econonews.co.kr/news/articleView.html?idxno=102428
61,2020-01-08,★주식인사이드코스맥스주가81200원1월8일9시6분기준,http://www.newsinside.kr/news/articleView.html?idxno=1056209
62,2020-01-08,코스맥스박형근이사보통주1550주보유,http://www.mdtoday.co.kr/mdtoday/index.html?no=374509
63,2020-01-08,코스맥스피부노화예방개선용조성물특허권취득,http://news.mt.co.kr/mtview.php?no=2020010809383686681
64,2020-01-08,코스맥스피부노화예방및개선용조성물특허취득,http://www.edaily.co.kr/news/newspath.asp?newsid=02171366625635752
65,2020-01-08,코스맥스피부노화예방및개선용조성물특허취득,http://www.newspim.com/news/view/20200108000248
66,2020-01-08,공시코스맥스피부노화예방개선용조성물관련특허취득,http://www.newsway.co.kr/news/view?tp=1&ud=2020010809595970648
67,2020-01-08,코스맥스비티아이8일321변동폭보여및증권시세,http://www.gokorea.kr/news/articleView.html?idxno=624450
68,2020-01-08,코스맥스8일388변화증권투자정보및거래동향,http://www.gokorea.kr/news/articleView.html?idxno=624599
69,2020-01-08,코스맥스비티아이시세보기8일현재13400원,http://nbntv.co.kr/news/view/800083
70,2020-01-08,코스맥스피부노화예방개선용조성물특허권취득,http://www.mdtoday.co.kr/mdtoday/index.html?no=374540
71,2020-01-08,1월8일코스맥스주식실시간35279600원,http://nbntv.co.kr/news/view/800274
72,2020-01-08,코스맥스엔비티2220408일293변화종목그래프및매매가,http://www.gokorea.kr/news/articleView.html?idxno=625584
73,2020-01-08,오늘증권시세코스맥스엔비티주가8일현재5960원,http://nbntv.co.kr/news/view/801405
74,2020-01-08,유가증권시장공시제일연마코스맥스부광약품등,http://news.mk.co.kr/newsRead.php?no=26091&year=2020
75,2020-01-08,코스맥스국세청세무조사편법승계의혹등검증가능성에악의적보도법적대응할것,http://www.newslock.co.kr/news/articleView.html?idxno=24902
76,2020-01-08,8일기관순매수Top10SK하이닉스942억TIGER20043억한화케미칼33억코스맥스24억기관순매수나서코스닥시장에서는테스캠시스원익IPS상위종목으로장마감,http://www.fintechpost.co.kr/news/articleView.html?idxno=98514
77,2020-01-09,★주식인사이드코스맥스주가81400원1월9일9시7분기준,http://www.newsinside.kr/news/articleView.html?idxno=1056521
78,2020-01-09,코스맥스비티아이5이상상승20193Q매출액1254억103영업이익22억적자전환,https://www.hankyung.com/finance/article/202001094193L
79,2020-01-09,코스맥스비티아이주가1월9일현재14000원증권시세,http://www.cctvnews.co.kr/news/articleView.html?idxno=156377
80,2020-01-09,코스맥스비티아이상승출발후현재522이시각6703주거래,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001090211&t=NN
81,2020-01-09,코스맥스비티아이0448209일336변동폭보여증권그래프살펴보기,http://www.gokorea.kr/news/articleView.html?idxno=626462
82,2020-01-09,코스맥스1928209일137변동종목그래프살펴보기,http://www.gokorea.kr/news/articleView.html?idxno=626606
83,2020-01-09,오늘주식장코스맥스비티아이주가9일현재13850원,http://nbntv.co.kr/news/view/802360
84,2020-01-09,1월9일코스맥스투자주식18781700원,http://nbntv.co.kr/news/view/802548
85,2020-01-09,코스맥스엔비티특허권취득,http://news.kmib.co.kr/article/view.asp?arcid=0014112456&code=61141211&cp=nv
86,2020-01-09,공시코스맥스엔비티캐모마일추출물관련기능성식품제조특허권취득,http://www.newsway.co.kr/news/view?tp=1&ud=2020010912501577554
87,2020-01-09,코스맥스엔비티근기능강화식품조성물제조관련특허취득,http://www.etoday.co.kr/news/section/newsview.php?idxno=1843325
88,2020-01-09,1월9일코스맥스엔비티주식시황270변동,http://www.gokorea.kr/news/articleView.html?idxno=627545
89,2020-01-09,코스맥스엔비티근기능및운동능강화기능성식품조성물특허취득,http://www.mdtoday.co.kr/mdtoday/index.html?no=374647
90,2020-01-09,오늘주식장코스맥스엔비티주가9일현재6080원,http://nbntv.co.kr/news/view/803722
91,2020-01-09,코스맥스엔비티근기능강화기능성식품조성물관련특허,http://www.newsprime.co.kr/news/article.html?no=489667
92,2020-01-09,코스맥스엔비티운동능력강화하는기능성식품제조특허권따내,http://www.businesspost.co.kr/BP?command=article_view&num=158847
93,2020-01-10,★주식인사이드코스맥스주가81300원1월10일9시5분기준,http://www.newsinside.kr/news/articleView.html?idxno=1056812
94,2020-01-10,코스맥스비티아이04482010일178변동증권그래프외매매동향,http://www.gokorea.kr/news/articleView.html?idxno=628499
95,2020-01-10,1월10일코스맥스비티아이주식실시간14250원142,http://nbntv.co.kr/news/view/804806
96,2020-01-10,1월10일코스맥스주식시황162변동,http://www.gokorea.kr/news/articleView.html?idxno=628652
97,2020-01-10,1월10일코스맥스주식종목시세81600원175,http://nbntv.co.kr/news/view/804989
98,2020-01-10,10일데일리주가정보코스맥스엔비티222040오후1시42분기준,https://www.dailysecu.com/news/articleView.html?idxno=95928
99,2020-01-10,코스맥스엔비티22204010일033변화증권투자정보,http://www.gokorea.kr/news/articleView.html?idxno=629563
100,2020-01-10,1월10일코스맥스엔비티증권주식0006120원,http://nbntv.co.kr/news/view/806196
101,2020-01-13,코스맥스특별관계자지분변동,http://news.kmib.co.kr/article/view.asp?arcid=0014122613&code=61141211&cp=nv
102,2020-01-13,★주식인사이드코스맥스주가83900원1월13일9시5분기준,http://www.newsinside.kr/news/articleView.html?idxno=1057242
103,2020-01-13,코스맥스전일대비508상승최근주가상승흐름유지,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001130125&t=NN
104,2020-01-13,코스맥스5이상상승단기중기이평선정배열로상승세,https://www.hankyung.com/finance/article/202001131856L
105,2020-01-13,코스맥스특별관계자지분변동,http://www.mdtoday.co.kr/mdtoday/index.html?no=374849
106,2020-01-13,특징주코스맥스87600원13일9시55분등락률605,http://www.getnews.co.kr/view.php?ud=202001130956346511c20b94be98_16
107,2020-01-13,코스맥스상승출발후현재는702↑이평선안정적상승추세이어져,http://www.newspim.com/news/view/20200113000296
108,2020-01-13,장중수급포착코스맥스비티아이외국인3일연속순매수행진주가415,http://www.newspim.com/news/view/20200113000402
109,2020-01-13,코스맥스비티아이상승출발후현재519최근주가반등흐름,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001130211&t=NN
110,2020-01-13,코스맥스비티아이5이상상승20193Q매출액1254억103영업이익22억적자전환,https://www.hankyung.com/finance/article/202001132211L
111,2020-01-13,큰손株코스맥스67상승중국민연금10이상보유,http://www.itooza.com/common/iview.php?no=2020011310495363274
112,2020-01-13,코스맥스비티아이13일519변화,http://www.gokorea.kr/news/articleView.html?idxno=630527
113,2020-01-13,코스맥스비티아이761상승중이평선안정적상승추세이어져,http://www.newspim.com/news/view/20200113000635
114,2020-01-13,1월13일코스맥스비티아이주식종목15800원934,http://nbntv.co.kr/news/view/807302
115,2020-01-13,코스맥스비티아이최근5거래일거래량최고치돌파주가1038↑,https://www.tfmedia.co.kr/news/article.html?no=78847
116,2020-01-13,특징주코스맥스비티아이15500원13일11시35분등락률727,http://www.getnews.co.kr/view.php?ud=202001131136282992c20b9e0a00_16
117,2020-01-13,코스맥스13일884변동,http://www.gokorea.kr/news/articleView.html?idxno=630670
118,2020-01-13,투자주식코스맥스주가13일현재89900원,http://nbntv.co.kr/news/view/807483
119,2020-01-13,제약업종13시현재주식시황상승률상위종목경남제약1140원1330코스맥스비티아이1150원796파마리서치프로덕트2750원777,http://www.cctvnews.co.kr/news/articleView.html?idxno=157024
120,2020-01-13,코스맥스엔비티222040오후1시30분기준외증시동향,https://www.dailysecu.com/news/articleView.html?idxno=96653
121,2020-01-13,제약증시시황제약업종13일종목시황경남제약1214상승파마리서치프로덕트876코스맥스비티아이796상승,http://nbntv.co.kr/news/view/807860
122,2020-01-13,코스맥스주가751상승중최근5거래일최고거래량돌파,https://www.tfmedia.co.kr/news/article.html?no=78868
123,2020-01-13,코스맥스엔비티주가22204013일588제목2,http://www.gokorea.kr/news/articleView.html?idxno=631591
124,2020-01-13,업종이슈제약업주요종목13일종가비피도3000원1322상승경남제약870원1015상승코스맥스비티아이1150원796상승,http://nbntv.co.kr/news/view/808631
125,2020-01-13,주가그래프코스맥스엔비티주가13일현재6480원,http://nbntv.co.kr/news/view/808726
126,2020-01-13,제약업종마감시황상승률상위종목비피도1322경남제약1015코스맥스비티아이796등,http://www.gokorea.kr/news/articleView.html?idxno=631720
127,2020-01-14,코스맥스엔티비올해턴어라운드가능성케이프,http://news.mt.co.kr/mtview.php?no=2020011408031442312
128,2020-01-14,코스맥스엔비티내수호조수출회복에올해실적개선기대케이프,http://www.edaily.co.kr/news/newspath.asp?newsid=01767926625637720
129,2020-01-14,장중수급포착코스맥스엔비티외국인3일연속순매수행진주가154,http://www.newspim.com/news/view/20200114000334
130,2020-01-14,리포트브리핑코스맥스엔비티턴어라운드를시도하는한해가될것목표가12000원케이프투자증권,http://www.newspim.com/news/view/20200114000552
131,2020-01-14,코스맥스비티아이주가14일160변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=632399
132,2020-01-14,코스맥스비티아이증권주식14일현재15350원,http://nbntv.co.kr/news/view/809628
133,2020-01-14,코스맥스19282014일023변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=632545
134,2020-01-14,1월14일코스맥스주가그래프87100원011,http://nbntv.co.kr/news/view/809805
135,2020-01-14,데일리주가정보코스맥스비티아이044820오후12시33분기준및증권정보와종목동정,https://www.dailysecu.com/news/articleView.html?idxno=96943
136,2020-01-14,코스맥스자사주1만2500주취득,https://view.asiae.co.kr/article/2020011416432555809
137,2020-01-14,코스맥스자사주1만2500주취득,http://www.edaily.co.kr/news/newspath.asp?newsid=03808086625637720
138,2020-01-14,코스맥스10억규모자기주식취득결정,http://www.etoday.co.kr/news/section/newsview.php?idxno=1845082
139,2020-01-15,코스맥스자사주1만2500주취득,http://www.mdtoday.co.kr/mdtoday/index.html?no=375055
140,2020-01-15,코스맥스비티아이04482015일032변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=634109
141,2020-01-15,1월15일코스맥스비티아이증권플러스06415800원,http://nbntv.co.kr/news/view/811624
142,2020-01-15,코스맥스주가15일173변동,http://www.gokorea.kr/news/articleView.html?idxno=634269
143,2020-01-15,1월15일코스맥스오늘주식시세23088900원,http://nbntv.co.kr/news/view/811813
144,2020-01-15,데일리주가정보코스맥스엔비티222040오후1시02분기준,https://www.dailysecu.com/news/articleView.html?idxno=97728
145,2020-01-15,화장품업종13시현재주식시황상승률상위종목코스메카코리아700원556한국콜마홀딩스650원261코스맥스2100원242,http://www.cctvnews.co.kr/news/articleView.html?idxno=157472
146,2020-01-15,코스맥스엔비티22204015일062변동폭보여,http://www.gokorea.kr/news/articleView.html?idxno=635186
147,2020-01-15,1월15일코스맥스엔비티주식추천주6530원046,http://nbntv.co.kr/news/view/812990
148,2020-01-16,★주식인사이드코스맥스주가88400원1월16일9시7분기준,http://www.newsinside.kr/news/articleView.html?idxno=1058011
149,2020-01-16,코스맥스비티아이주가04482016일065변동,http://www.gokorea.kr/news/articleView.html?idxno=636123
150,2020-01-16,1월16일코스맥스비티아이주식장06515400원,http://nbntv.co.kr/news/view/814035
151,2020-01-16,코스맥스주가19282016일091변동,http://www.gokorea.kr/news/articleView.html?idxno=636283
152,2020-01-16,주식주가코스맥스주가16일현재86800원,http://nbntv.co.kr/news/view/814223
153,2020-01-16,배당주식코스맥스엔비티주가16일현재6640원,http://nbntv.co.kr/news/view/815391
154,2020-01-17,코스맥스목표주가상향중국화장품수요늘어실적좋아져,http://www.businesspost.co.kr/BP?command=article_view&num=159977
155,2020-01-17,코스맥스비티아이17일033변화,http://www.gokorea.kr/news/articleView.html?idxno=638160
156,2020-01-17,1월17일코스맥스비티아이주식종목03315250원,http://nbntv.co.kr/news/view/816362
