,Date,Title,Url
0,2017-01-04,추성엽팬오션사장시황전년比개선수익성제고초점,http://www.edaily.co.kr/news/newspath.asp?newsid=03122566615794440
1,2017-01-05,팬오션시황개선으로올해이익본격반영되나,http://www.fnnews.com/news/201701050827344377
2,2017-01-05,유진투자증권팬오션올해이익성장가능성↑”,http://www.newsway.co.kr/view.php?tp=1&ud=2017010508270664220
3,2017-01-05,로봇뉴스팬오션2017년시황매수유지유진투자증권,http://www.etnews.com/20170105000046
4,2017-01-05,DataScore팬오션투자늘리면서잉여현금38줄어,http://www.ceoscoredaily.com/news/article.html?no=25901
5,2017-01-05,팬오션2017년시황개선이이익에도반영될시점,http://daily.hankooki.com/lpage/economy/201701/dh20170105170433138110.htm
6,2017-01-20,클릭e종목팬오션완만한실적개선안정적수익성강점,http://view.asiae.co.kr/news/view.htm?idxno=2017012008254188506
7,2017-01-20,동부증권팬오션BDI급락가능성낮다시황개선속도빨라지면영업이익개선효과가장우월할것,http://www.g-enews.com/ko-kr/news/article/news_all/201701200833336817661_1/article.html
8,2017-01-20,오늘의종목팬오션완만한이익개선기대동부증권,http://www.sedaily.com/NewsView/1OAW3UA3PA
9,2017-01-20,로봇뉴스팬오션완만한이익개선매수유지동부증권,http://www.etnews.com/20170120000042
10,2017-01-20,팬오션완만한이익개선기대,http://daily.hankooki.com/lpage/economy/201701/dh20170120160634138110.htm
11,2017-01-25,팬오션다음달2일결산실적공시예고,http://www.mt.co.kr/view/mtview.php?type=1&no=2017012511532042106&outlink=1
12,2017-01-25,팬오션2월2일결산실적공시예정,http://view.asiae.co.kr/news/view.htm?idxno=2017012513033052769
13,2017-01-29,팬오션올해곡물유통사업목표130만t이상”기대효과는글쎄”,http://www.ajunews.com/view/20170128184158155
14,2017-02-02,팬오션작년4분기303억원순손실적자전환,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170202086600008&did=1195m
