,Date,Title,Url
0,2016-01-02,IT업종투자비중을늘려라삼성전기LG이노텍유망,http://biz.chosun.com/site/data/html_dir/2016/01/02/2016010200221.html
1,2016-01-05,LG이노텍4Q최대영업이익달성매수KB,http://www.mt.co.kr/view/mtview.php?type=1&no=2016010508013990737&outlink=1
2,2016-01-05,모닝터치RLG이노텍44분기영업이익분기기준최대전망KB투자증권,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002783850
3,2016-01-05,LG이노텍기초여건개선가능성에주목KB투자,http://www.cstimes.com/news/articleView.html?idxno=201655
4,2016-01-05,LG이노텍4분기실적견조KB투자증권,http://www.viva100.com/main/view.php?key=20160105010000750
5,2016-01-05,LG이노텍카메라모듈매출증가로2015년4분기영업이익증가전망KB,http://biz.chosun.com/site/data/html_dir/2016/01/05/2016010500800.html
6,2016-01-05,특징주LG이노텍체질개선가능성돋보여상승,http://www.cstimes.com/news/articleView.html?idxno=201680
7,2016-01-05,LG이노텍아이폰부진에따른실적타격어떻게만회하나,http://www.businesspost.co.kr/news/articleView.html?idxno=21769
8,2016-01-06,LG전장사업으로차별화된성장아이템확보LG화학LG이노텍등주요계열사와시너지효과,http://www.g-enews.com/ko-kr/news/article/news_all/201601061009131681512_1/article.html
9,2016-01-06,아이폰감산설에LG이노텍흔들,http://stock.hankyung.com/news/app/newsview.php?aid=2016010652231
10,2016-01-06,박종석LG이노텍사장차량부품조단위사업으로육성,http://www.etnews.com/20160106000348
11,2016-01-11,中아이폰수요둔화에LG이노텍직격탄,http://www.etoday.co.kr/news/section/newsview.php?idxno=1267785
12,2016-01-12,LG이노텍올해실적상저하고,http://www.fnnews.com/news/201601120852404320
13,2016-01-12,LG이노텍4분기영업이익컨세서스부합할전망,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002786882
14,2016-01-13,LG이노텍올해1Q영업익시장기대치밑돌것,http://view.asiae.co.kr/news/view.htm?idxno=2016011307291157248
15,2016-01-13,LG이노텍1Q영업익예상치하회유안타,http://www.mt.co.kr/view/mtview.php?type=1&no=2016011307505686163&outlink=1
16,2016-01-13,LG이노텍올해실적성장가시성높다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002787501
17,2016-01-14,더벨LG이노텍애플發찬바람부나,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201601110100016230000994
18,2016-01-16,삼성전기LG이노텍올해미션전장부품키워라,http://www.dailian.co.kr/news/view/550766/?sc=naver
19,2016-01-19,LG이노텍소재소자육성3년내매출2000억목표,http://www.fnnews.com/news/201601191035020268
20,2016-01-19,LG이노텍소재소자사업진출3년내매출2000억원,http://www.seoulfn.com/news/articleView.html?idxno=243641
21,2016-01-19,LG이노텍신사업진출메탈파워인덕터2메탈칩온필름으로매출2000억달성할것,http://view.asiae.co.kr/news/view.htm?idxno=2016011910311828015
22,2016-01-19,LG이노텍소재소자신사업연매출2000억목표,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20160119_0013845172&cID=10401&pID=10400
23,2016-01-19,박종석LG이노텍사장소재신사업으로승부수,http://www.mt.co.kr/view/mtview.php?type=1&no=2016011910310829577&outlink=1
24,2016-01-19,LG이노텍소재소자사업에700억원투자3년내매출2천억,http://news1.kr/articles/?2548710
25,2016-01-19,LG이노텍소재소자신사업진출700억투자,http://www.newspim.com/news/view/20160119000092
26,2016-01-19,LG이노텍차세대신사업소재소자에정조준3년내2000억원목표,http://www.metroseoul.co.kr/news/newsview?newscd=2016011900041
27,2016-01-19,LG이노텍메탈파워인덕터등소재소자사업본격화,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20160119039900003&did=1195m
28,2016-01-19,박종석LG이노텍사장소재소자3년내매출2000억목표,http://www.asiatoday.co.kr/view.php?key=20160119010011283
29,2016-01-19,LG이노텍제2신사업소재소자낙점3년내연매출2000억,http://www.etoday.co.kr/news/section/newsview.php?idxno=1272560
30,2016-01-19,LG이노텍박종석첫신사업소재소자시장정조준,http://www.ebn.co.kr/news/view/812424
31,2016-01-19,신사업드라이브박종석LG이노텍사장車부품넘어소재시장넘본다,http://www.ajunews.com/view/20160119083704160
32,2016-01-19,박종석LG이노텍사장소재소자3년내매출2000억목표,http://www.asiatoday.co.kr/view.php?key=20160119010011283
33,2016-01-19,LG이노텍소재소자사업진출3년내연매출2천억올린다,http://www.edaily.co.kr/news/newspath.asp?newsid=02263206612519360
