,Date,Title,Url
0,2018-01-02,DataScore현대그린푸드국민연금보유주식가치2천억으로증가,http://www.ceoscoredaily.com/news/article.html?no=35706
1,2018-01-05,유현대그린푸드장중신저가기록14550→14500▼50,http://www.sedaily.com/NewsView/1RUB5O18FV
2,2018-01-19,ET투자뉴스현대그린푸드_현재주가근처인15300원대에주요매물대가존재,http://www.etnews.com/20180119000112
3,2018-01-19,현대그린푸드전일대비약4상승한15450원,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201801190369
4,2018-01-22,ET투자뉴스현대그린푸드_투심과거래량은보통현재주가는강세,http://www.etnews.com/20180122000077
5,2018-01-24,현대그린푸드국내첫연화간편식선보인다,http://www.edaily.co.kr/news/newspath.asp?newsid=01958166619081000
6,2018-01-24,현대그린푸드연화식기술접목한설선물세트첫선,http://www.asiatoday.co.kr/view.php?key=20180124010013321
7,2018-01-24,현대그린푸드국내첫연화간편식선보인다,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20180124059500030&did=1195m
8,2018-01-24,현대그린푸드국내첫연화간편식선보인다,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20180124057500030&did=1196m
9,2018-01-24,현대그린푸드연화식기술접목한설선물세트선봬,http://www.dt.co.kr/contents.html?article_no=2018012402109976817001&ref=naver
10,2018-01-24,현대그린푸드국내첫연화軟化간편식선보인다,http://www.newsis.com/view/?id=NISX20180124_0000211503&cID=13001&pID=13000
11,2018-01-24,현대그린푸드국내첫연화간편식선보인다,http://www.sedaily.com/NewsView/1RUJWOLD6I
12,2018-01-24,현대그린푸드실버푸드로구성된설선물세트국내최초출시,http://news.mk.co.kr/newsRead.php?year=2018&no=53537
13,2018-01-24,현대그린푸드국내최초연화간편식선물세트선보여,http://www.fnnews.com/news/201801241023475053
14,2018-01-24,씹기편해요현대그린푸드국내첫실버푸드간편식선봬,http://news.hankyung.com/article/201801242019g
15,2018-01-24,현대그린푸드국내첫연화간편식선보여,http://www.consumernews.co.kr/?mod=news&act=articleView&idxno=523387
16,2018-01-24,현대그린푸드연화기술적용한간편식국내첫선,http://news.heraldcorp.com/view.php?ud=20180124000386
17,2018-01-24,현대그린푸드국내첫연화軟化간편식선보인다,http://www.asiae.co.kr/news/view.htm?idxno=2018012411001229464
18,2018-01-24,현대그린푸드연화간편식설선물세트출시,http://news1.kr/articles/?3215577
19,2018-01-24,식음료단신현대그린푸드CJ프레시웨이웅진식품外,http://www.kukinews.com/news/article.html?no=519634
