,Date,Title,Url
0,2017-01-01,넷마블남동발전ING생명정유년IPO시장깨운다,http://www.fnnews.com/news/201701011706450762
1,2017-01-02,돌직구리니지IP불패신화최고의모바일게임넷마블리니지2레볼루션,http://gamefocus.co.kr/detail.php?number=66711
2,2017-01-02,권영식넷마블대표이용자들에게재미있는게임선보일터,http://www.newsprime.co.kr/news/article.html?no=359980
3,2017-01-02,2017신년사방준혁넷마블의장해외MA로세계강자들과경쟁할것,http://www.etnews.com/20170102000417
4,2017-01-02,정유년IPO시장넷마블남동발전대어줄줄이대기,http://www.newsprime.co.kr/news/article.html?no=360036
5,2017-01-02,2017신년사방준혁넷마블의장핵심은글로벌세계강자와본격경쟁,http://it.chosun.com/news/article.html?no=2828782
6,2017-01-02,신년사방준혁넷마블의장글로벌사업성과본격화할것”,http://www.breaknews.com/sub_read.html?uid=483012§ion=sc3
7,2017-01-02,방준혁넷마블의장글로벌시장에서성과본격적으로내겠다,http://www.asiatoday.co.kr/view.php?key=20170102010001237
8,2017-01-02,셀트리온헬스케어넷마블IPO대어줄줄이대기,http://stock.hankyung.com/news/app/newsview.php?aid=2017010224991
9,2017-01-02,방준혁권영식올해넷마블게임즈의해외사업확대,http://www.businesspost.co.kr/news/articleView.html?idxno=40026
10,2017-01-03,블레이드2판권확보위해넥슨넷마블433쩐의전쟁,http://news1.kr/articles/?2874245
11,2017-01-03,단독넷마블위메이드이카루스M퍼블리싱계약,http://www.newspim.com/news/view/20170103000170
12,2017-01-03,위메이드모바일야심작이카루스M넷마블이서비스하나,http://gamefocus.co.kr/detail.php?number=66754
13,2017-01-03,왕좌자리굳건넷마블게임즈의2017년은글로벌,http://sports.chosun.com/news/ntype.htm?id=201701040100020640001237&servicedate=20170103
14,2017-01-03,업계동향넷마블의2017년전략은3rdNTP개최예고,http://www.inven.co.kr/webzine/news/?news=170228
15,2017-01-03,위메이드모바일기대작이카루스M넷마블과손잡았다,http://www.hankyung.com/news/app/newsview.php?aid=201701035661v
16,2017-01-03,한국모바일시장평정한넷마블올해는글로벌점령나선다,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700006527
17,2017-01-04,넷마블MMORPG이카루스M퍼블리싱계약체결,http://www.seoulfn.com/news/articleView.html?idxno=269995
18,2017-01-04,넷마블이카루스M퍼블리싱계약체결,http://www.ebn.co.kr/news/view/870324
19,2017-01-04,넷마블모바일액션RPG이카루스M국내외유통계약,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170104053900017&did=1195m
20,2017-01-04,넷마블액션모바일MMORPG이카루스M글로벌판권획득,http://www.edaily.co.kr/news/newspath.asp?newsid=02105766615794440
21,2017-01-04,넷마블이카루스M퍼블리싱계약체결,http://www.inews24.com/php/news_view.php?g_serial=999979&g_menu=020521&rrf=nv
22,2017-01-04,넷마블모바일MMORPG이카루스M퍼블리싱계약체결,http://www.digitaltoday.co.kr/news/articleView.html?idxno=102177
23,2017-01-04,넷마블모바일MMORPG이카루스M국내외판권확보,http://view.asiae.co.kr/news/view.htm?idxno=2017010410064594687
24,2017-01-04,넷마블리니지2레볼루션흥행몰이中게임사긴장,http://www.newspim.com/news/view/20170103000282
25,2017-01-04,위메이드의이카루스M넷마블이글로벌서비스한다,http://www.gamechosun.co.kr/article/view.php?no=138654
26,2017-01-04,넷마블레볼루션이어이카루스M흥행시킬까,http://www.econovill.com/news/articleView.html?idxno=306268
27,2017-01-04,넷마블레볼루션이어이카루스M흥행시킬까,http://www.econovill.com/news/articleView.html?idxno=306268
28,2017-01-04,넷마블액션모바일MMORPG이카루스M퍼블리싱계약,http://www.newsway.co.kr/view.php?tp=1&ud=2017010410194035111
29,2017-01-04,넷마블이카루스M퍼블리싱계약체결,http://www.newsprime.co.kr/news/article.html?no=360288
30,2017-01-04,넷마블위메이드이카루스M퍼블리싱계약체결,http://www.breaknews.com/sub_read.html?uid=483466§ion=sc3
31,2017-01-04,넷마블위메이드개발게임이카루스M글로벌판권확보,http://biz.newdaily.co.kr/news/article.html?no=10122747
32,2017-01-04,넷마블표리니지의압승원조엔씨보다이용자3배많아,http://news1.kr/articles/?2876310
