,Date,Title,Url
0,2018-01-01,김은선보령제약회장오흥주동국제약대표등제약업계개띠오너CEO활약기대,http://biz.chosun.com/site/data/html_dir/2018/01/01/2018010100491.html
1,2018-01-01,보령제약그룹해맞이와CI점등식열어100년기업도약다짐,http://www.kukinews.com/news/article.html?no=513533
2,2018-01-01,보령제약해맞이CI점등식진행100년기업글로벌기업도약원년”,http://www.etoday.co.kr/news/section/newsview.php?idxno=1579912
3,2018-01-01,보령제약2018년무술년출발,http://www.medical-tribune.co.kr/news/articleView.html?idxno=76432
4,2018-01-01,보령제약100년글로벌기업도약해맞이CI점등,http://medipana.com/news/news_viewer.asp?NewsNum=213901&MainKind=A&NewsKind=5&vCount=12&vKind=1
5,2018-01-01,보령제약그룹2018년해맞이CI점등식글로벌진출시동,http://www.ebn.co.kr/news/view/923915
6,2018-01-01,보령제약그룹해맞이및CI점등식진행100년기업글로벌기업다짐,http://www.mediapen.com/news/view/323633
7,2018-01-01,보령제약그룹해맞이및CI점등식진행글로벌기업으로가는원년도약하는한해의지다져,http://www.lawissue.co.kr/view.php?ud=20180101125457432d7f4c63cc6_12
8,2018-01-01,보령제약카나브업고글로벌기업도약,http://www.dt.co.kr/contents.html?article_no=2018010102109976029001&ref=naver
9,2018-01-01,보령제약새해해맞이행사,http://www.asiatime.co.kr/news/articleView.html?idxno=162317
10,2018-01-01,보령제약그룹해맞이열고100년기업도약다짐,http://www.sedaily.com/NewsView/1RU9C2NIVG
11,2018-01-01,보령제약그룹해맞이CI점등식진행,http://www.metroseoul.co.kr/news/newsview?newscd=2018010100070
12,2018-01-01,보령제약그룹해맞이및CI점등식진행100년기업도약다짐,http://www.mdtoday.co.kr/mdtoday/index.html?no=306851
13,2018-01-01,보령제약그룹100기업글로벌보령해맞이행사,http://www.fnnews.com/news/201801011458082284
14,2018-01-01,보령제약그룹해맞이및CI점등식글로벌도약원년,http://www.asiae.co.kr/news/view.htm?idxno=2018010115352914286
15,2018-01-01,보령제약그룹무술년100년글로벌기업원년의지,http://www.economytalk.kr/news/articleView.html?idxno=156240
16,2018-01-01,보령제약그룹새해해맞이및CI점등식진행100년기업도약,http://www.insight.co.kr/news/133068
17,2018-01-01,보령제약해맞이CI점등식개최,http://news.hankyung.com/article/2018010151811
18,2018-01-01,보령제약새CI점등식100년기업으로도약,http://www.sedaily.com/NewsView/1RU9DAASCZ
19,2018-01-01,해맞이행사갖는보령제약,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20180101280300017&did=1196m
20,2018-01-01,보령제약그룹해맞이및CI점등식진행,http://www.newscj.com/news/articleView.html?idxno=479712
21,2018-01-02,100년기업글로벌기업으로보령제약그룹해맞이및CI점등식진행,http://www.nextdaily.co.kr/news/article.html?id=20180101800014
