,Date,Title,Url
0,2016-01-04,재계3세시대서막허연수GS리테일대표편의점전쟁승리로이끌까,http://www.ebn.co.kr/news/view/810069
1,2016-01-04,WhoIs허연수GS리테일대표이사,http://www.businesspost.co.kr/news/articleView.html?idxno=21702
2,2016-01-05,GS리테일편의점지속성장상승여력349KB투자증권,http://www.fnnews.com/news/201601050859064694
3,2016-01-06,경복대이마트GS리테일등줄줄이입사,http://www.gukjenews.com/news/articleView.html?idxno=403431
4,2016-01-12,퀀트분석GS리테일1인가구급증수혜기대종합점수90점,http://www.etoday.co.kr/news/section/newsview.php?idxno=1268110
5,2016-01-12,GS리테일비즈니스아이디어공모전개최,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002282841
6,2016-01-13,GS리테일불황도이긴다유통주선두주자,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2016011315314352326
7,2016-01-14,한국투자GS리테일4분기실적양호이익모멘텀주목,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20160114031700008&did=1195m
8,2016-01-14,GS리테일4Q실적시장기대치부합미래,http://www.mt.co.kr/view/mtview.php?type=1&no=2016011408115831446&outlink=1
9,2016-01-14,GS리테일4분기실적양호한국투자증권,http://www.viva100.com/main/view.php?key=20160114010003129
10,2016-01-14,GS리테일신규출점효과4분기매출증가,http://www.fnnews.com/news/201601140826578431
11,2016-01-14,GS리테일신선식품판매증가에따른이익모멘텀주목한국투자증권,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002787927
12,2016-01-14,GS리테일기대치에부합하는성장지속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002788141
13,2016-01-14,특징주GS리테일4분기호실적전망에오름세,http://www.g-enews.com/ko-kr/news/article/news_all/201601141431221712083_1/article.html
14,2016-01-18,편의점3만개시대⑥정춘호GS리테일상무먹거리중심차별화상품고객心읽겠다,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20160117_0013842079&cID=10401&pID=10400
15,2016-01-19,GS리테일비편의점부분의회복,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002789975
16,2016-01-21,GS리테일기대치에부합하는성장지속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002791197
17,2016-01-22,GS리테일공화춘짬뽕WHO나트륨하루섭취권고량의12배,http://www.seoul.co.kr/news/newsView.php?id=20160122500338
