,Date,Title,Url
0,2018-01-01,하이트진로미국시장확대본격화,http://www.newsworker.co.kr/news/articleView.html?idxno=13395
1,2018-01-01,신년사박문덕하이트진로회장중석몰촉신념으로체질개선”,http://www.newsway.co.kr/view.php?tp=1&ud=2018010115174069084
2,2018-01-02,하이트진로2018년새해경영지침혁신과경영쇄신을통한체질개선”에힘쓸것,http://www.cnbnews.com/news/article.html?no=364953
3,2018-01-02,신년사박문덕하이트진로회장맥주사업본원적체질개선”,http://www.newspim.com/news/view/20180102000021
4,2018-01-02,하이트진로신년경영지침혁신과경영쇄신을통한체질개선,http://www.newsworker.co.kr/news/articleView.html?idxno=13427
5,2018-01-02,신년사박문덕하이트진로회장中石沒鏃신념으로승리하자,http://www.newsprime.co.kr/news/article.html?no=400923
6,2018-01-02,신년사박문덕하이트진로회장맥주사업본원적체질개선,http://daily.hankooki.com/lpage/economy/201801/dh20180102095410138090.htm
7,2018-01-02,박문덕하이트진로회장맥주사업본원적체질개선하겠다”,http://www.kukinews.com/news/article.html?no=513601
8,2018-01-02,신년사박문덕하이트진로회장구조혁신과경영쇄신으로맥주사업체질개선할것”,http://www.viva100.com/main/view.php?key=20180102010000402
9,2018-01-02,박문덕하이트진로회장2018년신년사맥주사업본원적체질개선,http://www.insight.co.kr/news/133186
10,2018-01-02,하이트진로업계최초로소주페트병제품에점자표기,http://www.iusm.co.kr/news/articleView.html?idxno=780501
11,2018-01-03,하이트진로업계최초참이슬페트병제품에점자표기,http://www.insight.co.kr/news/133387
12,2018-01-03,한국은좁다”바다건너는하이트진로,http://www.sisajournal-e.com/biz/article/178170
13,2018-01-04,준프리미엄소주시장열렸다하이트진로롯데주류무학등,http://www.mdtoday.co.kr/mdtoday/index.html?no=307157
14,2018-01-04,하이트진로알코올사이다써머스비애플출시,http://www.asiae.co.kr/news/view.htm?idxno=2018010408521574105
15,2018-01-04,하이트진로알코올사이다써머스비애플출시,http://www.sportsseoul.com/news/read/586933
16,2018-01-04,추천이상품하이트진로알코올사이다써머스비애플,http://www.etnews.com/20180104000031
17,2018-01-04,하이트진로알코올사이다써머스비애플출시,http://www.dailian.co.kr/news/view/684590/?sc=naver
18,2018-01-04,하이트진로알코올사이다써머스비Somersby애플출시,http://www.edaily.co.kr/news/newspath.asp?newsid=01676086619074440
19,2018-01-04,하이트진로알코올사이다써머스비애플출시,http://www.newsworks.co.kr/news/articleView.html?idxno=158936
20,2018-01-04,하이트진로알코올사이다써머스비Somersby애플출시,http://www.sedaily.com/NewsView/1RUAP7CARD
21,2018-01-04,하이트진로알코올사이다써머스비첫선애플이어블랙베리도출시,http://www.fnnews.com/news/201801040909196127
