날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-12-12,33441,7.14,1.83,8573,0.98,600
2012-12-13,33441,7.21,1.85,8573,0.97,600
2012-12-14,33441,7.16,1.84,8573,0.98,600
2012-12-17,33441,6.91,1.77,8573,1.01,600
2012-12-18,33441,6.85,1.76,8573,1.02,600
2012-12-20,33441,6.78,1.74,8573,1.03,600
2012-12-21,33441,6.74,1.73,8573,1.04,600
2012-12-24,33441,6.74,1.73,8573,1.04,600
2012-12-26,33441,6.77,1.73,8573,1.03,600
2012-12-27,33441,6.67,1.71,8573,1.05,600
2012-12-28,33441,6.59,1.69,8573,1.06,600
2013-01-02,33441,6.57,1.68,8573,1.07,600
2013-01-03,33441,6.37,1.63,8573,1.1,600
2013-01-04,33441,6.25,1.6,8573,1.12,600
2013-01-07,33441,6.3,1.61,8573,1.11,600
2013-01-08,33441,6.36,1.63,8573,1.1,600
2013-01-09,33441,6.35,1.63,8573,1.1,600
2013-01-10,33441,6.4,1.64,8573,1.09,600
2013-01-11,33441,6.26,1.61,8573,1.12,600
2013-01-14,33441,6.24,1.6,8573,1.12,600
2013-01-15,33441,6.23,1.6,8573,1.12,600
2013-01-16,33441,6.37,1.63,8573,1.1,600
2013-01-17,33441,6.42,1.64,8573,1.09,600
2013-01-18,33441,6.32,1.62,8573,1.11,600
2013-01-21,33441,6.23,1.6,8573,1.12,600
2013-01-22,33441,6.33,1.62,8573,1.1,600
2013-01-23,33441,6.32,1.62,8573,1.11,600
2013-01-24,33441,6.1,1.56,8573,1.15,600
2013-01-25,33441,5.8,1.49,8573,1.21,600
2013-01-28,33441,5.72,1.47,8573,1.22,600
2013-01-29,33441,6.01,1.54,8573,1.17,600
2013-01-30,33441,5.89,1.51,8573,1.19,600
2013-01-31,33441,6.03,1.55,8573,1.16,600
2013-02-01,33441,6.07,1.55,8573,1.15,600
2013-02-04,33441,5.91,1.52,8573,1.18,600
2013-02-05,33441,5.95,1.53,8573,1.18,600
2013-02-06,33441,5.83,1.49,8573,1.2,600
2013-02-07,33441,5.82,1.49,8573,1.2,600
2013-02-08,33441,6.08,1.56,8573,1.15,600
2013-02-12,33441,6.05,1.55,8573,1.16,600
2013-02-13,33441,6.29,1.61,8573,1.11,600
2013-02-14,33441,6.3,1.61,8573,1.11,600
2013-02-15,33441,6.28,1.61,8573,1.12,600
2013-02-18,33441,6.12,1.57,8573,1.14,600
2013-02-19,33441,6.26,1.61,8573,1.12,600
2013-02-20,33441,6.38,1.64,8573,1.1,600
2013-02-21,33441,6.43,1.65,8573,1.09,600
2013-02-22,33441,6.47,1.66,8573,1.08,600
2013-02-25,33441,6.42,1.64,8573,1.09,600
2013-02-26,33441,6.36,1.63,8573,1.1,600
2013-02-27,33441,6.46,1.66,8573,1.08,600
2013-02-28,33441,6.52,1.67,8573,1.07,600
2013-03-04,33441,6.54,1.68,8573,1.07,600
2013-03-05,33441,6.44,1.65,8573,1.09,600
2013-03-06,33441,6.3,1.61,8573,1.11,600
2013-03-07,33441,6.29,1.61,8573,1.11,600
2013-03-08,33441,6.22,1.59,8573,1.13,600
2013-03-11,33441,6.09,1.56,8573,1.15,600
2013-03-12,33441,6.11,1.57,8573,1.15,600
2013-03-13,33441,6.14,1.57,8573,1.14,600
2013-03-14,33441,6.19,1.59,8573,1.13,600
2013-03-15,33441,6.32,1.62,8573,1.11,600
2013-03-18,33441,6.3,1.61,8573,1.11,600
2013-03-19,33441,6.35,1.63,8573,1.1,600
2013-03-20,33441,6.35,1.63,8573,1.1,600
2013-03-21,33441,6.4,1.64,8573,1.09,600
2013-03-22,33441,6.43,1.65,8573,1.09,600
2013-03-25,33441,6.49,1.66,8573,1.08,600
2013-03-26,33441,6.5,1.67,8573,1.08,600
2013-03-27,33441,6.64,1.7,8573,1.05,600
2013-03-28,33441,6.54,1.68,8573,1.07,600
2013-03-29,33441,6.49,1.66,8573,1.08,600
2013-04-01,33441,6.43,1.65,8573,1.09,600
2013-04-02,33441,6.45,1.65,8573,1.08,600
2013-04-03,33441,6.43,1.65,8573,1.09,600
2013-04-04,33441,6.22,1.59,8573,1.13,600
2013-04-05,33441,5.93,1.52,8573,1.18,600
2013-04-08,33441,5.91,1.52,8573,1.18,600
2013-04-09,33441,6.02,1.54,8573,1.16,600
2013-04-10,33441,6.11,1.57,8573,1.15,600
2013-04-11,33441,6.21,1.59,8573,1.13,600
2013-04-12,33441,6.08,1.56,8573,1.15,600
2013-04-15,33441,6.0,1.54,8573,1.17,600
2013-04-16,33441,6.01,1.54,8573,1.17,600
2013-04-17,33441,6.07,1.55,8573,1.15,600
2013-04-18,33441,5.95,1.53,8573,1.18,600
2013-04-19,33441,5.88,1.51,8573,1.19,600
2013-04-22,33441,5.79,1.48,8573,1.21,600
2013-04-23,33441,5.78,1.48,8573,1.21,600
2013-04-24,33441,5.87,1.5,8573,1.19,600
2013-04-25,33441,6.12,1.57,8573,1.14,600
2013-04-26,33441,6.14,1.57,8573,1.14,600
2013-04-29,33441,6.32,1.62,8573,1.11,600
2013-04-30,41563,5.74,1.32,9546,1.19,650
2013-05-02,41563,5.78,1.33,9546,1.18,650
2013-05-03,41563,5.93,1.36,9546,1.15,650
2013-05-06,41563,5.85,1.34,9546,1.16,650
2013-05-07,41563,5.73,1.32,9546,1.19,650
2013-05-08,41563,5.64,1.29,9546,1.21,650
2013-05-09,41563,5.65,1.3,9546,1.21,650
2013-05-10,41563,5.46,1.25,9546,1.25,650
2013-05-13,41563,5.5,1.26,9546,1.24,650
2013-05-14,41563,5.71,1.31,9546,1.19,650
2013-05-15,41563,5.73,1.32,9546,1.19,650
2013-05-16,41563,5.72,1.31,9546,1.19,650
2013-05-20,41563,5.75,1.32,9546,1.18,650
2013-05-21,41563,5.72,1.31,9546,1.19,650
2013-05-22,41563,5.98,1.37,9546,1.14,650
2013-05-23,41563,6.0,1.38,9546,1.13,650
2013-05-24,41563,6.04,1.39,9546,1.13,650
2013-05-27,41563,6.12,1.41,9546,1.11,650
2013-05-28,41563,6.04,1.39,9546,1.13,650
2013-05-29,41563,6.21,1.43,9546,1.1,650
2013-05-30,41563,6.2,1.42,9546,1.1,650
2013-05-31,41563,6.21,1.43,9546,1.1,650
2013-06-03,41563,6.25,1.44,9546,1.09,650
2013-06-04,41563,6.38,1.47,9546,1.07,650
2013-06-05,41563,6.23,1.43,9546,1.09,650
2013-06-07,41563,6.18,1.42,9546,1.1,650
2013-06-10,41563,6.14,1.41,9546,1.11,650
2013-06-11,41563,6.11,1.4,9546,1.11,650
2013-06-12,41563,6.04,1.39,9546,1.13,650
2013-06-13,41563,5.92,1.36,9546,1.15,650
2013-06-14,41563,5.97,1.37,9546,1.14,650
2013-06-17,41563,5.98,1.37,9546,1.14,650
2013-06-18,41563,6.15,1.41,9546,1.11,650
2013-06-19,41563,6.15,1.41,9546,1.11,650
2013-06-20,41563,6.15,1.41,9546,1.11,650
2013-06-21,41563,5.96,1.37,9546,1.14,650
2013-06-24,41563,5.92,1.36,9546,1.15,650
2013-06-25,41563,6.1,1.4,9546,1.12,650
2013-06-26,41563,6.16,1.41,9546,1.11,650
2013-06-27,41563,6.4,1.47,9546,1.06,650
2013-06-28,41563,6.51,1.49,9546,1.05,650
2013-07-01,41563,6.49,1.49,9546,1.05,650
2013-07-02,41563,6.18,1.42,9546,1.1,650
2013-07-03,41563,6.1,1.4,9546,1.12,650
2013-07-04,41563,6.15,1.41,9546,1.11,650
2013-07-05,41563,6.27,1.44,9546,1.09,650
2013-07-08,41563,6.26,1.44,9546,1.09,650
2013-07-09,41563,6.33,1.45,9546,1.08,650
2013-07-10,41563,6.38,1.47,9546,1.07,650
2013-07-11,41563,6.44,1.48,9546,1.06,650
2013-07-12,41563,6.14,1.41,9546,1.11,650
2013-07-15,41563,6.24,1.43,9546,1.09,650
2013-07-16,41563,6.17,1.42,9546,1.1,650
2013-07-17,41563,6.25,1.44,9546,1.09,650
2013-07-18,41563,6.37,1.46,9546,1.07,650
2013-07-19,41563,6.36,1.46,9546,1.07,650
2013-07-22,41563,6.32,1.45,9546,1.08,650
2013-07-23,41563,6.3,1.45,9546,1.08,650
2013-07-24,41563,6.31,1.45,9546,1.08,650
2013-07-25,41563,6.37,1.46,9546,1.07,650
2013-07-26,41563,6.41,1.47,9546,1.06,650
2013-07-29,41563,6.42,1.47,9546,1.06,650
2013-07-30,41563,6.62,1.52,9546,1.03,650
2013-07-31,41563,6.67,1.53,9546,1.02,650
2013-08-01,41563,6.65,1.53,9546,1.02,650
2013-08-02,41563,6.53,1.5,9546,1.04,650
2013-08-05,41563,6.53,1.5,9546,1.04,650
2013-08-06,41563,6.58,1.51,9546,1.04,650
2013-08-07,41563,6.34,1.46,9546,1.07,650
2013-08-08,41563,6.37,1.46,9546,1.07,650
2013-08-09,41563,6.29,1.44,9546,1.08,650
2013-08-12,41563,6.34,1.46,9546,1.07,650
2013-08-13,41563,6.46,1.48,9546,1.05,650
2013-08-14,41563,6.55,1.5,9546,1.04,650
2013-08-16,41563,6.59,1.51,9546,1.03,650
2013-08-19,41563,6.59,1.51,9546,1.03,650
2013-08-20,41563,6.46,1.48,9546,1.05,650
2013-08-21,41563,6.6,1.52,9546,1.03,650
2013-08-22,41563,6.54,1.5,9546,1.04,650
2013-08-23,41563,6.56,1.51,9546,1.04,650
2013-08-26,41563,6.69,1.54,9546,1.02,650
2013-08-27,41563,6.68,1.54,9546,1.02,650
2013-08-28,41563,6.81,1.56,9546,1.0,650
2013-08-29,41563,6.77,1.55,9546,1.01,650
2013-08-30,41563,7.04,1.62,9546,0.97,650
2013-09-02,41563,6.93,1.59,9546,0.98,650
2013-09-03,41563,6.9,1.59,9546,0.99,650
2013-09-04,41563,6.86,1.58,9546,0.99,650
2013-09-05,41563,6.92,1.59,9546,0.98,650
2013-09-06,41563,7.13,1.64,9546,0.95,650
2013-09-09,41563,7.06,1.62,9546,0.96,650
2013-09-10,41563,7.11,1.63,9546,0.96,650
2013-09-11,41563,7.19,1.65,9546,0.95,650
2013-09-12,41563,7.02,1.61,9546,0.97,650
2013-09-13,41563,7.02,1.61,9546,0.97,650
2013-09-16,41563,7.22,1.66,9546,0.94,650
2013-09-17,41563,7.12,1.64,9546,0.96,650
2013-09-23,41563,7.12,1.64,9546,0.96,650
2013-09-24,41563,7.17,1.65,9546,0.95,650
2013-09-25,41563,7.02,1.61,9546,0.97,650
2013-09-26,41563,6.96,1.6,9546,0.98,650
2013-09-27,41563,6.88,1.58,9546,0.99,650
2013-09-30,41563,6.84,1.57,9546,1.0,650
2013-10-01,41563,6.89,1.58,9546,0.99,650
2013-10-02,41563,6.58,1.51,9546,1.04,650
2013-10-04,41563,6.73,1.54,9546,1.01,650
2013-10-07,41563,6.61,1.52,9546,1.03,650
2013-10-08,41563,6.7,1.54,9546,1.02,650
2013-10-10,41563,6.81,1.56,9546,1.0,650
2013-10-11,41563,6.77,1.55,9546,1.01,650
2013-10-14,41563,6.66,1.53,9546,1.02,650
2013-10-15,41563,6.77,1.55,9546,1.01,650
2013-10-16,41563,6.75,1.55,9546,1.01,650
2013-10-17,41563,6.68,1.54,9546,1.02,650
2013-10-18,41563,6.6,1.52,9546,1.03,650
2013-10-21,41563,6.67,1.53,9546,1.02,650
2013-10-22,41563,6.65,1.53,9546,1.02,650
2013-10-23,41563,6.67,1.53,9546,1.02,650
2013-10-24,41563,6.63,1.52,9546,1.03,650
2013-10-25,41563,6.66,1.53,9546,1.02,650
2013-10-28,41563,6.65,1.53,9546,1.02,650
2013-10-29,41563,6.6,1.52,9546,1.03,650
2013-10-30,41563,6.48,1.49,9546,1.05,650
2013-10-31,41563,6.46,1.48,9546,1.05,650
2013-11-01,41563,6.44,1.48,9546,1.06,650
2013-11-04,41563,6.35,1.46,9546,1.07,650
2013-11-05,41563,6.33,1.45,9546,1.08,650
2013-11-06,41563,6.59,1.51,9546,1.03,650
2013-11-07,41563,6.6,1.52,9546,1.03,650
2013-11-08,41563,6.58,1.51,9546,1.04,650
2013-11-11,41563,6.59,1.51,9546,1.03,650
2013-11-12,41563,6.47,1.49,9546,1.05,650
2013-11-13,41563,6.34,1.46,9546,1.07,650
2013-11-14,41563,6.34,1.46,9546,1.07,650
2013-11-15,41563,6.42,1.47,9546,1.06,650
2013-11-18,41563,6.4,1.47,9546,1.06,650
2013-11-19,41563,6.57,1.51,9546,1.04,650
2013-11-20,41563,6.46,1.48,9546,1.05,650
2013-11-21,41563,6.45,1.48,9546,1.06,650
2013-11-22,41563,6.43,1.48,9546,1.06,650
2013-11-25,41563,6.41,1.47,9546,1.06,650
2013-11-26,41563,6.37,1.46,9546,1.07,650
2013-11-27,41563,6.34,1.46,9546,1.07,650
2013-11-28,41563,6.31,1.45,9546,1.08,650
2013-11-29,41563,6.33,1.45,9546,1.08,650
2013-12-02,41563,6.24,1.43,9546,1.09,650
2013-12-03,41563,5.92,1.36,9546,1.15,650
2013-12-04,41563,5.93,1.36,9546,1.15,650
2013-12-05,41563,5.92,1.36,9546,1.15,650
2013-12-06,41563,5.95,1.37,9546,1.14,650
2013-12-09,41563,5.93,1.36,9546,1.15,650
2013-12-10,41563,5.86,1.34,9546,1.16,650
2013-12-11,41563,5.9,1.35,9546,1.15,650
2013-12-12,41563,5.89,1.35,9546,1.16,650
2013-12-13,41563,5.81,1.34,9546,1.17,650
2013-12-16,41563,5.78,1.33,9546,1.18,650
2013-12-17,41563,5.68,1.3,9546,1.2,650
2013-12-18,41563,5.71,1.31,9546,1.19,650
2013-12-19,41563,5.6,1.29,9546,1.21,650
2013-12-20,41563,5.73,1.32,9546,1.19,650
2013-12-23,41563,5.83,1.34,9546,1.17,650
2013-12-24,41563,5.8,1.33,9546,1.17,650
2013-12-26,41563,5.79,1.33,9546,1.18,650
2013-12-27,41563,5.86,1.34,9546,1.16,650
2013-12-30,41563,5.88,1.35,9546,1.16,650
2014-01-02,41563,5.52,1.27,9546,1.23,650
2014-01-03,41563,5.52,1.27,9546,1.23,650
2014-01-06,41563,5.5,1.26,9546,1.24,650
2014-01-07,41563,5.66,1.3,9546,1.2,650
2014-01-08,41563,5.65,1.3,9546,1.21,650
2014-01-09,41563,5.49,1.26,9546,1.24,650
2014-01-10,41563,5.41,1.24,9546,1.26,650
2014-01-13,41563,5.5,1.26,9546,1.24,650
2014-01-14,41563,5.46,1.25,9546,1.25,650
2014-01-15,41563,5.43,1.25,9546,1.25,650
2014-01-16,41563,5.39,1.24,9546,1.26,650
2014-01-17,41563,5.27,1.21,9546,1.29,650
2014-01-20,41563,5.3,1.22,9546,1.28,650
2014-01-21,41563,5.38,1.24,9546,1.26,650
2014-01-22,41563,5.56,1.28,9546,1.22,650
2014-01-23,41563,5.58,1.28,9546,1.22,650
2014-01-24,41563,5.52,1.27,9546,1.23,650
2014-01-27,41563,5.6,1.29,9546,1.21,650
2014-01-28,41563,5.68,1.3,9546,1.2,650
2014-01-29,41563,5.66,1.3,9546,1.2,650
2014-02-03,41563,5.61,1.29,9546,1.21,650
