날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,11025,13.6,2.55,2066,3.45,970
2012-01-03,11025,13.75,2.58,2066,3.42,970
2012-01-04,11025,13.5,2.53,2066,3.48,970
2012-01-05,11025,13.19,2.47,2066,3.56,970
2012-01-06,11025,12.92,2.42,2066,3.63,970
2012-01-09,11025,12.54,2.35,2066,3.75,970
2012-01-10,11025,12.54,2.35,2066,3.75,970
2012-01-11,11025,12.27,2.3,2066,3.83,970
2012-01-12,11025,12.49,2.34,2066,3.76,970
2012-01-13,11025,12.8,2.4,2066,3.67,970
2012-01-16,11025,12.78,2.39,2066,3.67,970
2012-01-17,11025,12.88,2.41,2066,3.65,970
2012-01-18,11025,12.54,2.35,2066,3.75,970
2012-01-19,11025,12.54,2.35,2066,3.75,970
2012-01-20,11025,12.73,2.39,2066,3.69,970
2012-01-25,11025,12.66,2.37,2066,3.71,970
2012-01-26,11025,12.8,2.4,2066,3.67,970
2012-01-27,11025,12.71,2.38,2066,3.7,970
2012-01-30,11025,12.68,2.38,2066,3.7,970
2012-01-31,11025,12.75,2.39,2066,3.68,970
2012-02-01,11025,12.9,2.42,2066,3.64,970
2012-02-02,11025,12.92,2.42,2066,3.63,970
2012-02-03,11025,13.0,2.44,2066,3.61,970
2012-02-06,11025,13.31,2.49,2066,3.53,970
2012-02-07,11025,13.77,2.58,2066,3.41,970
2012-02-08,11025,13.41,2.51,2066,3.5,970
2012-02-09,11025,13.26,2.49,2066,3.54,970
2012-02-10,11025,12.95,2.43,2066,3.63,970
2012-02-13,11025,13.26,2.49,2066,3.54,970
2012-02-14,11025,13.36,2.5,2066,3.51,970
2012-02-15,11025,13.24,2.48,2066,3.55,970
2012-02-16,11025,13.36,2.5,2066,3.51,970
2012-02-17,11025,13.33,2.5,2066,3.52,970
2012-02-20,11025,13.26,2.49,2066,3.54,970
2012-02-21,11025,13.14,2.46,2066,3.57,970
2012-02-22,11025,13.07,2.45,2066,3.59,970
2012-02-23,11025,13.12,2.46,2066,3.58,970
2012-02-24,11025,12.88,2.41,2066,3.65,970
2012-02-27,11025,12.68,2.38,2066,3.7,970
2012-02-28,11025,12.63,2.37,2066,3.72,970
2012-02-29,11025,12.49,2.34,2066,3.76,970
2012-03-02,11025,12.34,2.31,2066,3.8,970
2012-03-05,11025,12.27,2.3,2066,3.83,970
2012-03-06,11025,11.83,2.22,2066,3.97,970
2012-03-07,11025,12.15,2.28,2066,3.86,970
2012-03-08,11025,11.93,2.24,2066,3.94,970
2012-03-09,11025,11.81,2.21,2066,3.98,970
2012-03-12,11025,12.1,2.27,2066,3.88,970
2012-03-13,11025,12.25,2.29,2066,3.83,970
2012-03-14,11025,12.12,2.27,2066,3.87,970
2012-03-15,11025,12.12,2.27,2066,3.87,970
2012-03-16,11025,11.98,2.24,2066,3.92,970
2012-03-19,11025,12.29,2.3,2066,3.82,970
2012-03-20,11025,12.25,2.29,2066,3.83,970
2012-03-21,11025,12.0,2.25,2066,3.91,970
2012-03-22,11025,11.91,2.23,2066,3.94,970
2012-03-23,11025,12.05,2.26,2066,3.9,970
2012-03-26,11025,12.0,2.25,2066,3.91,970
2012-03-27,11025,12.29,2.3,2066,3.82,970
2012-03-28,11025,12.34,2.31,2066,3.8,970
2012-03-29,11025,12.0,2.25,2066,3.91,970
2012-03-30,11025,12.17,2.28,2066,3.86,970
2012-04-02,11025,12.05,2.26,2066,3.9,970
2012-04-03,11025,11.81,2.21,2066,3.98,970
2012-04-04,11025,11.93,2.24,2066,3.94,970
2012-04-05,11025,11.93,2.24,2066,3.94,970
2012-04-06,11025,11.88,2.23,2066,3.95,970
2012-04-09,11025,11.67,2.19,2066,4.02,970
2012-04-10,11025,11.79,2.21,2066,3.98,970
2012-04-12,11025,11.67,2.19,2066,4.02,970
2012-04-13,11025,11.83,2.22,2066,3.97,970
2012-04-16,11025,11.47,2.15,2066,4.09,970
2012-04-17,11025,11.52,2.16,2066,4.08,970
2012-04-18,11025,11.74,2.2,2066,4.0,970
2012-04-19,11025,11.74,2.2,2066,4.0,970
2012-04-20,11025,11.98,2.24,2066,3.92,970
2012-04-23,11025,11.98,2.24,2066,3.92,970
2012-04-24,10551,12.75,2.27,1875,3.81,910
2012-04-25,10551,12.91,2.29,1875,3.76,910
2012-04-26,10551,12.93,2.3,1875,3.75,910
