날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,758699,9.79,1.42,109861,0.23,2500
2012-01-03,758699,10.2,1.48,109861,0.22,2500
2012-01-04,758699,10.49,1.52,109861,0.22,2500
2012-01-05,758699,10.48,1.52,109861,0.22,2500
2012-01-06,758699,10.07,1.46,109861,0.23,2500
2012-01-09,758699,9.83,1.42,109861,0.23,2500
2012-01-10,758699,10.37,1.5,109861,0.22,2500
2012-01-11,758699,10.29,1.49,109861,0.22,2500
2012-01-12,758699,10.39,1.5,109861,0.22,2500
2012-01-13,758699,10.54,1.53,109861,0.22,2500
2012-01-16,758699,10.21,1.48,109861,0.22,2500
2012-01-17,758699,10.5,1.52,109861,0.22,2500
2012-01-18,758699,10.56,1.53,109861,0.22,2500
2012-01-19,758699,10.66,1.54,109861,0.21,2500
2012-01-20,758699,11.06,1.6,109861,0.21,2500
2012-01-25,758699,11.23,1.63,109861,0.2,2500
2012-01-26,758699,11.31,1.64,109861,0.2,2500
2012-01-27,758699,11.22,1.63,109861,0.2,2500
2012-01-30,758699,11.41,1.65,109861,0.2,2500
2012-01-31,758699,11.56,1.67,109861,0.2,2500
2012-02-01,758699,11.52,1.67,109861,0.2,2500
2012-02-02,758699,11.78,1.71,109861,0.19,2500
2012-02-03,758699,12.1,1.75,109861,0.19,2500
2012-02-06,758699,11.97,1.73,109861,0.19,2500
2012-02-07,758699,12.19,1.76,109861,0.19,2500
2012-02-08,758699,12.34,1.79,109861,0.18,2500
2012-02-09,758699,12.05,1.75,109861,0.19,2500
2012-02-10,758699,11.83,1.71,109861,0.19,2500
2012-02-13,758699,11.93,1.73,109861,0.19,2500
2012-02-14,758699,11.8,1.71,109861,0.19,2500
2012-02-15,758699,11.91,1.72,109861,0.19,2500
2012-02-16,758699,11.86,1.72,109861,0.19,2500
2012-02-17,758699,11.99,1.74,109861,0.19,2500
2012-02-20,758699,12.53,1.81,109861,0.18,2500
2012-02-21,758699,12.33,1.79,109861,0.18,2500
2012-02-22,758699,12.27,1.78,109861,0.19,2500
2012-02-23,758699,12.12,1.76,109861,0.19,2500
2012-02-24,758699,12.06,1.75,109861,0.19,2500
2012-02-27,758699,11.99,1.74,109861,0.19,2500
2012-02-28,758699,11.75,1.7,109861,0.19,2500
2012-02-29,758699,11.66,1.69,109861,0.2,2500
2012-03-02,758699,12.24,1.77,109861,0.19,2500
2012-03-05,758699,11.86,1.72,109861,0.19,2500
2012-03-06,758699,11.63,1.68,109861,0.2,2500
2012-03-07,758699,11.16,1.62,109861,0.2,2500
2012-03-08,758699,10.47,1.52,109861,0.22,2500
2012-03-09,758699,10.54,1.53,109861,0.22,2500
2012-03-12,758699,10.33,1.5,109861,0.22,2500
2012-03-13,758699,10.34,1.5,109861,0.22,2500
2012-03-14,758699,10.3,1.49,109861,0.22,2500
2012-03-15,758699,10.27,1.49,109861,0.22,2500
2012-03-16,758699,10.46,1.51,109861,0.22,2500
2012-03-19,758699,10.43,1.51,109861,0.22,2500
2012-03-20,758699,10.47,1.52,109861,0.22,2500
2012-03-21,758699,10.36,1.5,109861,0.22,2500
2012-03-22,758699,10.36,1.5,109861,0.22,2500
2012-03-23,758699,10.17,1.47,109861,0.22,2500
2012-03-26,758699,10.09,1.46,109861,0.23,2500
2012-03-27,758699,10.18,1.47,109861,0.22,2500
2012-03-28,758699,10.07,1.46,109861,0.23,2500
2012-03-29,758699,10.38,1.5,109861,0.22,2500
2012-03-30,758699,10.59,1.53,109861,0.21,2500
2012-04-02,758699,10.79,1.56,109861,0.21,2500
2012-04-03,758699,10.82,1.57,109861,0.21,2500
2012-04-04,758699,10.73,1.55,109861,0.21,2500
2012-04-05,758699,10.55,1.53,109861,0.22,2500
2012-04-06,758699,10.65,1.54,109861,0.21,2500
2012-04-09,758699,10.28,1.49,109861,0.22,2500
2012-04-10,758699,10.41,1.51,109861,0.22,2500
2012-04-12,758699,10.51,1.52,109861,0.22,2500
2012-04-13,758699,10.5,1.52,109861,0.22,2500
2012-04-16,758699,10.2,1.48,109861,0.22,2500
2012-04-17,758699,10.42,1.51,109861,0.22,2500
2012-04-18,758699,10.29,1.49,109861,0.22,2500
2012-04-19,758699,10.19,1.47,109861,0.22,2500
2012-04-20,758699,10.09,1.46,109861,0.23,2500
2012-04-23,758699,10.17,1.47,109861,0.22,2500
2012-04-24,1041261,7.99,1.04,134856,0.81,8750
2012-04-25,1041261,7.85,1.02,134856,0.83,8750
2012-04-26,1041261,7.89,1.02,134856,0.82,8750
2012-04-27,1041261,7.67,0.99,134856,0.85,8750
2012-04-30,1041261,7.64,0.99,134856,0.85,8750
2012-05-02,1041261,7.56,0.98,134856,0.86,8750
2012-05-03,1041261,7.53,0.97,134856,0.86,8750
2012-05-04,1041261,7.5,0.97,134856,0.87,8750
2012-05-07,1041261,7.13,0.92,134856,0.91,8750
2012-05-08,1041261,7.23,0.94,134856,0.9,8750
2012-05-09,1041261,6.97,0.9,134856,0.93,8750
2012-05-10,1041261,6.76,0.88,134856,0.96,8750
