날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,505,0.0,3.76,0,0.0,0
2012-01-03,505,0.0,3.81,0,0.0,0
2012-01-04,505,0.0,4.38,0,0.0,0
2012-01-05,505,0.0,4.55,0,0.0,0
2012-01-06,505,0.0,4.71,0,0.0,0
2012-01-09,505,0.0,4.75,0,0.0,0
2012-01-10,505,0.0,4.97,0,0.0,0
2012-01-11,505,0.0,4.61,0,0.0,0
2012-01-12,505,0.0,4.12,0,0.0,0
2012-01-13,505,0.0,4.25,0,0.0,0
2012-01-16,505,0.0,4.22,0,0.0,0
2012-01-17,505,0.0,4.23,0,0.0,0
2012-01-18,505,0.0,4.2,0,0.0,0
2012-01-19,505,0.0,3.94,0,0.0,0
2012-01-20,505,0.0,3.92,0,0.0,0
2012-01-25,505,0.0,3.94,0,0.0,0
2012-01-26,505,0.0,3.97,0,0.0,0
2012-01-27,505,0.0,3.82,0,0.0,0
2012-01-30,505,0.0,4.39,0,0.0,0
2012-01-31,505,0.0,4.07,0,0.0,0
2012-02-01,505,0.0,4.03,0,0.0,0
2012-02-02,505,0.0,3.97,0,0.0,0
2012-02-03,505,0.0,3.84,0,0.0,0
2012-02-06,505,0.0,3.67,0,0.0,0
2012-02-07,505,0.0,3.74,0,0.0,0
2012-02-08,505,0.0,3.68,0,0.0,0
2012-02-09,505,0.0,3.7,0,0.0,0
2012-02-10,505,0.0,3.85,0,0.0,0
2012-02-13,505,0.0,3.89,0,0.0,0
2012-02-14,505,0.0,3.93,0,0.0,0
2012-02-15,505,0.0,3.91,0,0.0,0
2012-02-16,505,0.0,3.82,0,0.0,0
2012-02-17,505,0.0,3.9,0,0.0,0
2012-02-20,505,0.0,4.03,0,0.0,0
2012-02-21,505,0.0,3.99,0,0.0,0
2012-02-22,505,0.0,4.35,0,0.0,0
2012-02-23,505,0.0,4.26,0,0.0,0
2012-02-24,505,0.0,3.93,0,0.0,0
2012-02-27,505,0.0,3.85,0,0.0,0
2012-02-28,505,0.0,3.66,0,0.0,0
2012-02-29,505,0.0,3.7,0,0.0,0
2012-03-02,505,0.0,3.83,0,0.0,0
2012-03-05,505,0.0,3.7,0,0.0,0
2012-03-06,505,0.0,3.46,0,0.0,0
2012-03-07,505,0.0,3.45,0,0.0,0
2012-03-08,505,0.0,3.49,0,0.0,0
2012-03-09,505,0.0,3.51,0,0.0,0
2012-03-12,505,0.0,3.51,0,0.0,0
2012-03-13,505,0.0,3.5,0,0.0,0
2012-03-14,505,0.0,3.82,0,0.0,0
2012-03-15,505,0.0,3.66,0,0.0,0
2012-03-16,505,0.0,3.75,0,0.0,0
2012-03-19,505,0.0,3.76,0,0.0,0
2012-03-20,505,0.0,3.75,0,0.0,0
2012-03-21,505,0.0,3.85,0,0.0,0
2012-03-22,505,0.0,3.8,0,0.0,0
2012-03-23,505,0.0,4.0,0,0.0,0
2012-03-26,505,0.0,4.12,0,0.0,0
2012-03-27,505,0.0,4.35,0,0.0,0
2012-03-28,505,0.0,4.07,0,0.0,0
2012-03-29,505,0.0,4.04,0,0.0,0
2012-03-30,505,0.0,3.96,0,0.0,0
2012-04-02,505,0.0,3.98,0,0.0,0
2012-04-03,505,0.0,3.88,0,0.0,0
2012-04-04,505,0.0,3.76,0,0.0,0
2012-04-05,505,0.0,3.7,0,0.0,0
2012-04-06,505,0.0,3.7,0,0.0,0
2012-04-09,505,0.0,3.41,0,0.0,0
2012-04-10,505,0.0,3.48,0,0.0,0
2012-04-12,505,0.0,3.52,0,0.0,0
2012-04-13,505,0.0,3.65,0,0.0,0
2012-04-16,505,0.0,3.69,0,0.0,0
2012-04-17,505,0.0,3.65,0,0.0,0
2012-04-18,505,0.0,3.52,0,0.0,0
2012-04-19,505,0.0,3.52,0,0.0,0
