날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-21,5374,12.16,3.09,1365,0.9,150
2012-03-22,5374,11.72,2.98,1365,0.94,150
2012-03-23,5374,12.09,3.07,1365,0.91,150
2012-03-26,5374,11.76,2.99,1365,0.93,150
2012-03-27,5374,11.83,3.01,1365,0.93,150
2012-03-28,5374,11.98,3.04,1365,0.92,150
2012-03-29,5374,12.01,3.05,1365,0.91,150
2012-03-30,5374,11.72,2.98,1365,0.94,150
2012-04-02,5374,11.94,3.03,1365,0.92,150
2012-04-03,5374,11.54,2.93,1365,0.95,150
2012-04-04,5374,10.84,2.75,1365,1.01,150
2012-04-05,5374,11.03,2.8,1365,1.0,150
2012-04-06,5374,10.92,2.77,1365,1.01,150
2012-04-09,5374,10.29,2.61,1365,1.07,150
2012-04-10,5374,9.85,2.5,1365,1.12,150
2012-04-12,5374,9.74,2.47,1365,1.13,150
2012-04-13,5374,10.0,2.54,1365,1.1,150
2012-04-16,5374,10.04,2.55,1365,1.09,150
2012-04-17,5374,9.96,2.53,1365,1.1,150
2012-04-18,5374,10.07,2.56,1365,1.09,150
2012-04-19,5374,10.26,2.61,1365,1.07,150
2012-04-20,5374,10.44,2.65,1365,1.05,150
2012-04-23,5374,10.4,2.64,1365,1.06,150
2012-04-24,8342,39.56,1.73,364,0.69,100
2012-04-25,8342,39.7,1.73,364,0.69,100
2012-04-26,8342,39.42,1.72,364,0.7,100
2012-04-27,8342,37.77,1.65,364,0.73,100
2012-04-30,8342,37.77,1.65,364,0.73,100
2012-05-02,8342,39.84,1.74,364,0.69,100
2012-05-03,8342,40.8,1.78,364,0.67,100
2012-05-04,8342,40.8,1.78,364,0.67,100
2012-05-07,8342,38.74,1.69,364,0.71,100
2012-05-08,8342,38.87,1.7,364,0.71,100
2012-05-09,8342,40.38,1.76,364,0.68,100
2012-05-10,8342,40.38,1.76,364,0.68,100
2012-05-11,8342,38.74,1.69,364,0.71,100
2012-05-14,8342,36.81,1.61,364,0.75,100
2012-05-15,8342,34.75,1.52,364,0.79,100
2012-05-16,8342,33.38,1.46,364,0.82,100
2012-05-17,8342,33.93,1.48,364,0.81,100
2012-05-18,8342,31.59,1.38,364,0.87,100
2012-05-21,8342,30.77,1.34,364,0.89,100
2012-05-22,8342,32.01,1.4,364,0.86,100
2012-05-23,8342,32.14,1.4,364,0.85,100
2012-05-24,8342,31.59,1.38,364,0.87,100
2012-05-25,8342,32.28,1.41,364,0.85,100
2012-05-29,8342,33.1,1.44,364,0.83,100
2012-05-30,8342,32.97,1.44,364,0.83,100
2012-05-31,8342,33.24,1.45,364,0.83,100
2012-06-01,8342,32.69,1.43,364,0.84,100
2012-06-04,8342,31.32,1.37,364,0.88,100
2012-06-05,8342,31.59,1.38,364,0.87,100
2012-06-07,8342,32.28,1.41,364,0.85,100
2012-06-08,8342,31.04,1.35,364,0.88,100
2012-06-11,8342,32.01,1.4,364,0.86,100
2012-06-12,8342,31.18,1.36,364,0.88,100
2012-06-13,8342,29.53,1.29,364,0.93,100
2012-06-14,8342,27.75,1.21,364,0.99,100
2012-06-15,8342,27.61,1.2,364,1.0,100
2012-06-18,8342,28.3,1.23,364,0.97,100
2012-06-19,8342,28.02,1.22,364,0.98,100
2012-06-20,8342,28.57,1.25,364,0.96,100
2012-06-21,8342,29.81,1.3,364,0.92,100
2012-06-22,8342,29.95,1.31,364,0.92,100
2012-06-25,8342,28.98,1.26,364,0.95,100
2012-06-26,8342,28.71,1.25,364,0.96,100
2012-06-27,8342,30.08,1.31,364,0.91,100
2012-06-28,8342,30.36,1.32,364,0.9,100
2012-06-29,8342,30.22,1.32,364,0.91,100
2012-07-02,8342,29.81,1.3,364,0.92,100
2012-07-03,8342,30.91,1.35,364,0.89,100
2012-07-04,8342,31.59,1.38,364,0.87,100
2012-07-05,8342,31.04,1.35,364,0.88,100
2012-07-06,8342,31.32,1.37,364,0.88,100
2012-07-09,8342,30.36,1.32,364,0.9,100
2012-07-10,8342,29.53,1.29,364,0.93,100
2012-07-11,8342,29.4,1.28,364,0.93,100
2012-07-12,8342,29.4,1.28,364,0.93,100
2012-07-13,8342,30.08,1.31,364,0.91,100
2012-07-16,8342,29.53,1.29,364,0.93,100
2012-07-17,8342,29.12,1.27,364,0.94,100
2012-07-18,8342,28.02,1.22,364,0.98,100
2012-07-19,8342,27.88,1.22,364,0.99,100
2012-07-20,8342,27.88,1.22,364,0.99,100
2012-07-23,8342,26.51,1.16,364,1.04,100
2012-07-24,8342,25.36,1.11,364,1.08,100
2012-07-25,8342,24.59,1.07,364,1.12,100
2012-07-26,8342,24.23,1.06,364,1.13,100
2012-07-27,8342,24.81,1.08,364,1.11,100
2012-07-30,8342,25.55,1.11,364,1.08,100
2012-07-31,8342,26.1,1.14,364,1.05,100
2012-08-01,8342,26.02,1.14,364,1.06,100
2012-08-02,8342,25.69,1.12,364,1.07,100
2012-08-03,8342,24.84,1.08,364,1.11,100
2012-08-06,8342,28.43,1.24,364,0.97,100
2012-08-07,8342,30.77,1.34,364,0.89,100
2012-08-08,8342,30.49,1.33,364,0.9,100
2012-08-09,8342,31.32,1.37,364,0.88,100
2012-08-10,8342,31.32,1.37,364,0.88,100
2012-08-13,8342,31.46,1.37,364,0.87,100
2012-08-14,8342,30.91,1.35,364,0.89,100
2012-08-16,8342,34.07,1.49,364,0.81,100
2012-08-17,8342,33.24,1.45,364,0.83,100
2012-08-20,8342,33.1,1.44,364,0.83,100
2012-08-21,8342,32.97,1.44,364,0.83,100
2012-08-22,8342,33.52,1.46,364,0.82,100
2012-08-23,8342,32.69,1.43,364,0.84,100
2012-08-24,8342,31.32,1.37,364,0.88,100
2012-08-27,8342,31.46,1.37,364,0.87,100
2012-08-28,8342,31.32,1.37,364,0.88,100
2012-08-29,8342,30.63,1.34,364,0.9,100
2012-08-30,8342,29.12,1.27,364,0.94,100
2012-08-31,8342,30.22,1.32,364,0.91,100
2012-09-03,8342,30.36,1.32,364,0.9,100
2012-09-04,8342,29.95,1.31,364,0.92,100
2012-09-05,8342,30.63,1.34,364,0.9,100
2012-09-06,8342,32.28,1.41,364,0.85,100
2012-09-07,8342,31.73,1.38,364,0.87,100
2012-09-10,8342,31.59,1.38,364,0.87,100
2012-09-11,8342,30.36,1.32,364,0.9,100
2012-09-12,8342,32.14,1.4,364,0.85,100
2012-09-13,8342,31.59,1.38,364,0.87,100
2012-09-14,8342,32.28,1.41,364,0.85,100
2012-09-17,8342,33.24,1.45,364,0.83,100
2012-09-18,8342,33.1,1.44,364,0.83,100
2012-09-19,8342,33.52,1.46,364,0.82,100
2012-09-20,8342,32.01,1.4,364,0.86,100
2012-09-21,8342,31.87,1.39,364,0.86,100
2012-09-24,8342,32.69,1.43,364,0.84,100
2012-09-25,8342,32.14,1.4,364,0.85,100
2012-09-26,8342,31.04,1.35,364,0.88,100
2012-09-27,8342,31.04,1.35,364,0.88,100
2012-09-28,8342,31.04,1.35,364,0.88,100
2012-10-02,8342,31.32,1.37,364,0.88,100
2012-10-04,8342,30.91,1.35,364,0.89,100
2012-10-05,8342,30.36,1.32,364,0.9,100
2012-10-08,8342,29.12,1.27,364,0.94,100
2012-10-09,8342,28.3,1.23,364,0.97,100
2012-10-10,8342,27.75,1.21,364,0.99,100
2012-10-11,8342,27.61,1.2,364,1.0,100
2012-10-12,8342,27.39,1.2,364,1.0,100
2012-10-15,8342,26.51,1.16,364,1.04,100
2012-10-16,8342,27.2,1.19,364,1.01,100
2012-10-17,8342,27.36,1.19,364,1.0,100
2012-10-18,8342,27.28,1.19,364,1.01,100
2012-10-19,8342,27.61,1.2,364,1.0,100
2012-10-22,8342,27.75,1.21,364,0.99,100
2012-10-23,8342,27.2,1.19,364,1.01,100
2012-10-24,8342,27.06,1.18,364,1.02,100
2012-10-25,8342,25.74,1.12,364,1.07,100
2012-10-26,8342,25.0,1.09,364,1.1,100
2012-10-29,8342,25.8,1.13,364,1.06,100
2012-10-30,8342,25.16,1.1,364,1.09,100
2012-10-31,8342,25.52,1.11,364,1.08,100
2012-11-01,8342,25.19,1.1,364,1.09,100
2012-11-02,8342,26.54,1.16,364,1.04,100
2012-11-05,8342,26.13,1.14,364,1.05,100
2012-11-06,8342,26.65,1.16,364,1.03,100
2012-11-07,8342,26.87,1.17,364,1.02,100
2012-11-08,8342,27.14,1.18,364,1.01,100
2012-11-09,8342,28.16,1.23,364,0.98,100
2012-11-12,8342,24.04,1.05,364,1.14,100
2012-11-13,8342,23.9,1.04,364,1.15,100
2012-11-14,8342,22.83,1.0,364,1.2,100
2012-11-15,8342,21.92,0.96,364,1.25,100
2012-11-16,8342,21.76,0.95,364,1.26,100
2012-11-19,8342,23.1,1.01,364,1.19,100
2012-11-20,8342,22.83,1.0,364,1.2,100
2012-11-21,8342,22.34,0.97,364,1.23,100
2012-11-22,8342,22.8,0.99,364,1.2,100
2012-11-23,8342,23.27,1.02,364,1.18,100
2012-11-26,8342,22.88,1.0,364,1.2,100
2012-11-27,8342,22.8,0.99,364,1.2,100
2012-11-28,8342,22.88,1.0,364,1.2,100
2012-11-29,8342,23.13,1.01,364,1.19,100
2012-11-30,8342,23.05,1.01,364,1.19,100
2012-12-03,8342,22.88,1.0,364,1.2,100
2012-12-04,8342,22.53,0.98,364,1.22,100
2012-12-05,8342,22.53,0.98,364,1.22,100
2012-12-06,8342,22.66,0.99,364,1.21,100
2012-12-07,8342,23.27,1.02,364,1.18,100
2012-12-10,8342,21.4,0.93,364,1.28,100
2012-12-11,8342,21.9,0.96,364,1.25,100
2012-12-12,8342,23.98,1.05,364,1.15,100
2012-12-13,8342,24.78,1.08,364,1.11,100
2012-12-14,8342,24.7,1.08,364,1.11,100
2012-12-17,8342,25.19,1.1,364,1.09,100
2012-12-18,8342,24.67,1.08,364,1.11,100
2012-12-20,8342,24.31,1.06,364,1.13,100
2012-12-21,8342,23.87,1.04,364,1.15,100
2012-12-24,8342,24.01,1.05,364,1.14,100
2012-12-26,8342,24.01,1.05,364,1.14,100
2012-12-27,8342,24.73,1.08,364,1.11,100
2012-12-28,8342,24.73,1.08,364,1.11,100
2013-01-02,8342,25.27,1.1,364,1.09,100
2013-01-03,8342,25.49,1.11,364,1.08,100
2013-01-04,8342,25.44,1.11,364,1.08,100
2013-01-07,8342,25.36,1.11,364,1.08,100
2013-01-08,8342,24.86,1.08,364,1.1,100
2013-01-09,8342,24.7,1.08,364,1.11,100
2013-01-10,8342,25.74,1.12,364,1.07,100
2013-01-11,8342,25.58,1.12,364,1.07,100
2013-01-14,8342,25.08,1.09,364,1.1,100
2013-01-15,8342,23.63,1.03,364,1.16,100
2013-01-16,8342,22.99,1.0,364,1.19,100
2013-01-17,8342,22.83,1.0,364,1.2,100
2013-01-18,8342,23.16,1.01,364,1.19,100
2013-01-21,8342,23.38,1.02,364,1.18,100
2013-01-22,8342,23.16,1.01,364,1.19,100
2013-01-23,8342,23.13,1.01,364,1.19,100
2013-01-24,8342,22.97,1.0,364,1.2,100
2013-01-25,8342,22.5,0.98,364,1.22,100
2013-01-28,8342,22.01,0.96,364,1.25,100
2013-01-29,8342,22.12,0.96,364,1.24,100
2013-01-30,8342,22.03,0.96,364,1.25,100
2013-01-31,8342,21.98,0.96,364,1.25,100
2013-02-01,8342,21.79,0.95,364,1.26,100
2013-02-04,8342,21.51,0.94,364,1.28,100
2013-02-05,8342,20.6,0.9,364,1.33,100
2013-02-06,8342,20.52,0.9,364,1.34,100
2013-02-07,8342,21.68,0.95,364,1.27,100
2013-02-08,8342,21.13,0.92,364,1.3,100
2013-02-12,8342,21.43,0.94,364,1.28,100
2013-02-13,8342,22.01,0.96,364,1.25,100
2013-02-14,8342,22.01,0.96,364,1.25,100
2013-02-15,8342,23.52,1.03,364,1.17,100
2013-02-18,8342,24.31,1.06,364,1.13,100
2013-02-19,8342,24.34,1.06,364,1.13,100
2013-02-20,8342,24.15,1.05,364,1.14,100
2013-02-21,8342,25.36,1.11,364,1.08,100
2013-02-22,8342,25.47,1.11,364,1.08,100
2013-02-25,8342,25.03,1.09,364,1.1,100
2013-02-26,8342,24.62,1.07,364,1.12,100
2013-02-27,8342,25.14,1.1,364,1.09,100
2013-02-28,8342,25.33,1.11,364,1.08,100
2013-03-04,8342,25.3,1.1,364,1.09,100
2013-03-05,8342,25.52,1.11,364,1.08,100
2013-03-06,8342,25.14,1.1,364,1.09,100
2013-03-07,8342,24.37,1.06,364,1.13,100
2013-03-08,8342,24.97,1.09,364,1.1,100
2013-03-11,8342,24.67,1.08,364,1.11,100
2013-03-12,8342,25.03,1.09,364,1.1,100
2013-03-13,8342,25.85,1.13,364,1.06,100
2013-03-14,8342,25.88,1.13,364,1.06,100
2013-03-15,8342,26.02,1.14,364,1.06,100
2013-03-18,8342,25.3,1.1,364,1.09,100
2013-03-19,8342,25.88,1.13,364,1.06,100
2013-03-20,8342,25.63,1.12,364,1.07,100
2013-03-21,8342,27.06,1.18,364,1.02,100
2013-03-22,8342,31.04,1.35,364,0.88,100
2013-03-25,8342,31.59,1.38,364,0.87,100
2013-03-26,8342,30.91,1.35,364,0.89,100
2013-03-27,8342,30.36,1.32,364,0.9,100
2013-03-28,8342,30.77,1.34,364,0.89,100
2013-03-29,8342,29.53,1.29,364,0.93,100
2013-04-01,8342,30.77,1.34,364,0.89,100
2013-04-02,8342,31.04,1.35,364,0.88,100
2013-04-03,8342,30.77,1.34,364,0.89,100
2013-04-04,8342,29.53,1.29,364,0.93,100
2013-04-05,8342,29.26,1.28,364,0.94,100
2013-04-08,8342,28.43,1.24,364,0.97,100
2013-04-09,8342,27.75,1.21,364,0.99,100
2013-04-10,8342,29.53,1.29,364,0.93,100
2013-04-11,8342,29.26,1.28,364,0.94,100
2013-04-12,8342,27.88,1.22,364,0.99,100
2013-04-15,8342,28.3,1.23,364,0.97,100
2013-04-16,8342,29.95,1.31,364,0.92,100
2013-04-17,8342,29.12,1.27,364,0.94,100
2013-04-18,8342,28.57,1.25,364,0.96,100
2013-04-19,8342,29.81,1.3,364,0.92,100
2013-04-22,8342,28.02,1.22,364,0.98,100
2013-04-23,8342,28.3,1.23,364,0.97,100
2013-04-24,8342,28.57,1.25,364,0.96,100
2013-04-25,8342,27.75,1.21,364,0.99,100
2013-04-26,8342,28.43,1.24,364,0.97,100
2013-04-29,8342,29.26,1.28,364,0.94,100
2013-04-30,6916,0.0,1.54,0,0.0,0
2013-05-02,6916,0.0,1.55,0,0.0,0
2013-05-03,6916,0.0,1.53,0,0.0,0
2013-05-06,6916,0.0,1.59,0,0.0,0
2013-05-07,6916,0.0,1.57,0,0.0,0
2013-05-08,6916,0.0,1.57,0,0.0,0
2013-05-09,6916,0.0,1.58,0,0.0,0
2013-05-10,6916,0.0,1.51,0,0.0,0
2013-05-13,6916,0.0,1.5,0,0.0,0
2013-05-14,6916,0.0,1.56,0,0.0,0
2013-05-15,6916,0.0,1.53,0,0.0,0
2013-05-16,6916,0.0,1.55,0,0.0,0
2013-05-20,6916,0.0,1.55,0,0.0,0
2013-05-21,6916,0.0,1.62,0,0.0,0
2013-05-22,6916,0.0,1.59,0,0.0,0
2013-05-23,6916,0.0,1.53,0,0.0,0
2013-05-24,6916,0.0,1.54,0,0.0,0
2013-05-27,6916,0.0,1.54,0,0.0,0
2013-05-28,6916,0.0,1.54,0,0.0,0
2013-05-29,6916,0.0,1.55,0,0.0,0
2013-05-30,6916,0.0,1.55,0,0.0,0
2013-05-31,6916,0.0,1.55,0,0.0,0
2013-06-03,6916,0.0,1.55,0,0.0,0
2013-06-04,6916,0.0,1.62,0,0.0,0
2013-06-05,6916,0.0,1.55,0,0.0,0
2013-06-07,6916,0.0,1.43,0,0.0,0
2013-06-10,6916,0.0,1.47,0,0.0,0
2013-06-11,6916,0.0,1.45,0,0.0,0
2013-06-12,6916,0.0,1.43,0,0.0,0
2013-06-13,6916,0.0,1.38,0,0.0,0
2013-06-14,6916,0.0,1.38,0,0.0,0
2013-06-17,6916,0.0,1.31,0,0.0,0
2013-06-18,6916,0.0,1.32,0,0.0,0
2013-06-19,6916,0.0,1.36,0,0.0,0
2013-06-20,6916,0.0,1.47,0,0.0,0
2013-06-21,6916,0.0,1.47,0,0.0,0
2013-06-24,6916,0.0,1.47,0,0.0,0
2013-06-25,6916,0.0,1.42,0,0.0,0
2013-06-26,6916,0.0,1.42,0,0.0,0
2013-06-27,6916,0.0,1.47,0,0.0,0
2013-06-28,6916,0.0,1.49,0,0.0,0
2013-07-01,6916,0.0,1.58,0,0.0,0
2013-07-02,6916,0.0,1.66,0,0.0,0
2013-07-03,6916,0.0,1.71,0,0.0,0
2013-07-04,6916,0.0,1.72,0,0.0,0
2013-07-05,6916,0.0,1.84,0,0.0,0
2013-07-08,6916,0.0,1.8,0,0.0,0
2013-07-09,6916,0.0,2.01,0,0.0,0
2013-07-10,6916,0.0,2.01,0,0.0,0
2013-07-11,6916,0.0,2.07,0,0.0,0
2013-07-12,6916,0.0,2.15,0,0.0,0
2013-07-15,6916,0.0,2.33,0,0.0,0
2013-07-16,6916,0.0,2.33,0,0.0,0
2013-07-17,6916,0.0,2.21,0,0.0,0
2013-07-18,6916,0.0,2.22,0,0.0,0
2013-07-19,6916,0.0,2.21,0,0.0,0
2013-07-22,6916,0.0,2.13,0,0.0,0
2013-07-23,6916,0.0,2.31,0,0.0,0
2013-07-24,6916,0.0,2.31,0,0.0,0
2013-07-25,6916,0.0,2.27,0,0.0,0
2013-07-26,6916,0.0,2.31,0,0.0,0
2013-07-29,6916,0.0,2.43,0,0.0,0
2013-07-30,6916,0.0,2.34,0,0.0,0
2013-07-31,6916,0.0,2.28,0,0.0,0
2013-08-01,6916,0.0,2.28,0,0.0,0
2013-08-02,6916,0.0,2.31,0,0.0,0
2013-08-05,6916,0.0,2.31,0,0.0,0
2013-08-06,6916,0.0,2.38,0,0.0,0
2013-08-07,6916,0.0,2.28,0,0.0,0
2013-08-08,6916,0.0,2.52,0,0.0,0
2013-08-09,6916,0.0,2.51,0,0.0,0
2013-08-12,6916,0.0,2.47,0,0.0,0
2013-08-13,6916,0.0,2.24,0,0.0,0
2013-08-14,6916,0.0,2.27,0,0.0,0
2013-08-16,6916,0.0,2.25,0,0.0,0
2013-08-19,6916,0.0,2.32,0,0.0,0
2013-08-20,6916,0.0,2.21,0,0.0,0
2013-08-21,6916,0.0,2.18,0,0.0,0
2013-08-22,6916,0.0,2.05,0,0.0,0
2013-08-23,6916,0.0,2.15,0,0.0,0
2013-08-26,6916,0.0,2.23,0,0.0,0
2013-08-27,6916,0.0,2.21,0,0.0,0
2013-08-28,6916,0.0,2.18,0,0.0,0
2013-08-29,6916,0.0,2.19,0,0.0,0
2013-08-30,6916,0.0,2.13,0,0.0,0
2013-09-02,6916,0.0,2.15,0,0.0,0
2013-09-03,6916,0.0,2.15,0,0.0,0
2013-09-04,6916,0.0,2.21,0,0.0,0
2013-09-05,6916,0.0,2.16,0,0.0,0
2013-09-06,6916,0.0,2.18,0,0.0,0
2013-09-09,6916,0.0,2.1,0,0.0,0
2013-09-10,6916,0.0,2.09,0,0.0,0
2013-09-11,6916,0.0,2.07,0,0.0,0
2013-09-12,6916,0.0,2.09,0,0.0,0
2013-09-13,6916,0.0,2.18,0,0.0,0
2013-09-16,6916,0.0,2.16,0,0.0,0
2013-09-17,6916,0.0,2.15,0,0.0,0
2013-09-23,6916,0.0,2.23,0,0.0,0
2013-09-24,6916,0.0,2.23,0,0.0,0
2013-09-25,6916,0.0,2.33,0,0.0,0
2013-09-26,6916,0.0,2.34,0,0.0,0
2013-09-27,6916,0.0,2.33,0,0.0,0
2013-09-30,6916,0.0,2.27,0,0.0,0
2013-10-01,6916,0.0,2.27,0,0.0,0
2013-10-02,6916,0.0,2.3,0,0.0,0
2013-10-04,6916,0.0,2.19,0,0.0,0
2013-10-07,6916,0.0,2.11,0,0.0,0
2013-10-08,6916,0.0,2.15,0,0.0,0
2013-10-10,6916,0.0,2.11,0,0.0,0
2013-10-11,6916,0.0,2.12,0,0.0,0
2013-10-14,6916,0.0,2.09,0,0.0,0
2013-10-15,6916,0.0,2.05,0,0.0,0
2013-10-16,6916,0.0,2.1,0,0.0,0
2013-10-17,6916,0.0,2.13,0,0.0,0
2013-10-18,6916,0.0,2.12,0,0.0,0
2013-10-21,6916,0.0,2.1,0,0.0,0
2013-10-22,6916,0.0,2.0,0,0.0,0
2013-10-23,6916,0.0,1.89,0,0.0,0
2013-10-24,6916,0.0,1.92,0,0.0,0
2013-10-25,6916,0.0,1.89,0,0.0,0
2013-10-28,6916,0.0,1.82,0,0.0,0
2013-10-29,6916,0.0,1.83,0,0.0,0
2013-10-30,6916,0.0,1.88,0,0.0,0
2013-10-31,6916,0.0,1.76,0,0.0,0
2013-11-01,6916,0.0,1.74,0,0.0,0
2013-11-04,6916,0.0,1.69,0,0.0,0
2013-11-05,6916,0.0,1.69,0,0.0,0
2013-11-06,6916,0.0,1.67,0,0.0,0
2013-11-07,6916,0.0,1.66,0,0.0,0
2013-11-08,6916,0.0,1.57,0,0.0,0
2013-11-11,6916,0.0,1.58,0,0.0,0
2013-11-12,6916,0.0,1.62,0,0.0,0
2013-11-13,6916,0.0,1.55,0,0.0,0
2013-11-14,6916,0.0,1.6,0,0.0,0
2013-11-15,6916,0.0,1.61,0,0.0,0
2013-11-18,6916,0.0,1.59,0,0.0,0
2013-11-19,6916,0.0,1.47,0,0.0,0
2013-11-20,6916,0.0,1.49,0,0.0,0
2013-11-21,6916,0.0,1.55,0,0.0,0
2013-11-22,6916,0.0,1.55,0,0.0,0
2013-11-25,6916,0.0,1.56,0,0.0,0
2013-11-26,6916,0.0,1.55,0,0.0,0
2013-11-27,6916,0.0,1.58,0,0.0,0
2013-11-28,6916,0.0,1.62,0,0.0,0
2013-11-29,6916,0.0,1.59,0,0.0,0
2013-12-02,6916,0.0,1.55,0,0.0,0
2013-12-03,6916,0.0,1.53,0,0.0,0
2013-12-04,6916,0.0,1.54,0,0.0,0
2013-12-05,6916,0.0,1.5,0,0.0,0
2013-12-06,6916,0.0,1.5,0,0.0,0
2013-12-09,6916,0.0,1.47,0,0.0,0
2013-12-10,6916,0.0,1.47,0,0.0,0
2013-12-11,6916,0.0,1.41,0,0.0,0
2013-12-12,6916,0.0,1.43,0,0.0,0
2013-12-13,6916,0.0,1.42,0,0.0,0
2013-12-16,6916,0.0,1.4,0,0.0,0
2013-12-17,6916,0.0,1.42,0,0.0,0
2013-12-18,6916,0.0,1.5,0,0.0,0
2013-12-19,6916,0.0,1.45,0,0.0,0
2013-12-20,6916,0.0,1.47,0,0.0,0
2013-12-23,6916,0.0,1.53,0,0.0,0
2013-12-24,6916,0.0,1.5,0,0.0,0
2013-12-26,6916,0.0,1.47,0,0.0,0
2013-12-27,6916,0.0,1.5,0,0.0,0
2013-12-30,6916,0.0,1.54,0,0.0,0
2014-01-02,6916,0.0,1.5,0,0.0,0
2014-01-03,6916,0.0,1.5,0,0.0,0
2014-01-06,6916,0.0,1.5,0,0.0,0
2014-01-07,6916,0.0,1.55,0,0.0,0
2014-01-08,6916,0.0,1.54,0,0.0,0
2014-01-09,6916,0.0,1.56,0,0.0,0
2014-01-10,6916,0.0,1.54,0,0.0,0
2014-01-13,6916,0.0,1.53,0,0.0,0
2014-01-14,6916,0.0,1.58,0,0.0,0
2014-01-15,6916,0.0,1.56,0,0.0,0
2014-01-16,6916,0.0,1.55,0,0.0,0
2014-01-17,6916,0.0,1.54,0,0.0,0
2014-01-20,6916,0.0,1.54,0,0.0,0
2014-01-21,6916,0.0,1.62,0,0.0,0
2014-01-22,6916,0.0,1.62,0,0.0,0
2014-01-23,6916,0.0,1.64,0,0.0,0
2014-01-24,6916,0.0,1.61,0,0.0,0
2014-01-27,6916,0.0,1.55,0,0.0,0
2014-01-28,6916,0.0,1.53,0,0.0,0
2014-01-29,6916,0.0,1.55,0,0.0,0
2014-02-03,6916,0.0,1.5,0,0.0,0
2014-02-04,6916,0.0,1.45,0,0.0,0
2014-02-05,6916,0.0,1.46,0,0.0,0
2014-02-06,6916,0.0,1.47,0,0.0,0
2014-02-07,6916,0.0,1.5,0,0.0,0
2014-02-10,6916,0.0,1.49,0,0.0,0
2014-02-11,6916,0.0,1.62,0,0.0,0
2014-02-12,6916,0.0,1.6,0,0.0,0
2014-02-13,6916,0.0,1.67,0,0.0,0
2014-02-14,6916,0.0,1.7,0,0.0,0
2014-02-17,6916,0.0,1.7,0,0.0,0
2014-02-18,6916,0.0,1.71,0,0.0,0
2014-02-19,6916,0.0,1.79,0,0.0,0
2014-02-20,6916,0.0,1.79,0,0.0,0
2014-02-21,6916,0.0,1.79,0,0.0,0
2014-02-24,6916,0.0,1.78,0,0.0,0
2014-02-25,6916,0.0,1.79,0,0.0,0
2014-02-26,6916,0.0,1.84,0,0.0,0
