날짜,BPS,PER,PBR,EPS,DIV,DPS
2015-10-02,17906,28.8,4.07,2528,0.92,670
2015-10-05,17906,30.3,4.28,2528,0.87,670
2015-10-06,17906,30.06,4.24,2528,0.88,670
2015-10-07,17906,30.46,4.3,2528,0.87,670
2015-10-08,17906,30.46,4.3,2528,0.87,670
2015-10-12,17906,30.18,4.26,2528,0.88,670
2015-10-13,17906,30.02,4.24,2528,0.88,670
2015-10-14,17906,32.99,4.66,2528,0.8,670
2015-10-15,17906,34.93,4.93,2528,0.76,670
2015-10-16,17906,34.57,4.88,2528,0.77,670
2015-10-19,17906,34.77,4.91,2528,0.76,670
2015-10-20,17906,34.38,4.85,2528,0.77,670
2015-10-21,17906,34.18,4.83,2528,0.78,670
2015-10-22,17906,32.67,4.61,2528,0.81,670
2015-10-23,17906,33.03,4.66,2528,0.8,670
2015-10-26,17906,32.59,4.6,2528,0.81,670
2015-10-27,17906,34.81,4.91,2528,0.76,670
2015-10-28,17906,37.58,5.31,2528,0.71,670
2015-10-29,17906,37.97,5.36,2528,0.7,670
2015-10-30,17906,37.03,5.23,2528,0.72,670
2015-11-02,17906,37.46,5.29,2528,0.71,670
2015-11-03,17906,37.58,5.31,2528,0.71,670
2015-11-04,17906,36.99,5.22,2528,0.72,670
2015-11-05,17906,36.47,5.15,2528,0.73,670
2015-11-06,17906,37.54,5.3,2528,0.71,670
2015-11-09,17906,35.96,5.08,2528,0.74,670
2015-11-10,17906,33.03,4.66,2528,0.8,670
2015-11-11,17906,35.6,5.03,2528,0.74,670
2015-11-12,17906,36.71,5.18,2528,0.72,670
2015-11-13,17906,36.87,5.2,2528,0.72,670
2015-11-16,17906,41.34,5.84,2528,0.64,670
2015-11-17,17906,41.53,5.86,2528,0.64,670
2015-11-18,17906,42.92,6.06,2528,0.62,670
2015-11-19,17906,42.92,6.06,2528,0.62,670
2015-11-20,17906,43.91,6.2,2528,0.6,670
2015-11-23,17906,43.31,6.12,2528,0.61,670
2015-11-24,17906,42.92,6.06,2528,0.62,670
2015-11-25,17906,45.49,6.42,2528,0.58,670
2015-11-26,17906,47.67,6.73,2528,0.56,670
2015-11-27,17906,46.48,6.56,2528,0.57,670
2015-11-30,17906,46.48,6.56,2528,0.57,670
2015-12-01,17906,46.08,6.51,2528,0.58,670
2015-12-02,17906,44.3,6.25,2528,0.6,670
2015-12-03,17906,42.72,6.03,2528,0.62,670
2015-12-04,17906,43.31,6.12,2528,0.61,670
2015-12-07,17906,42.13,5.95,2528,0.63,670
2015-12-08,17906,39.56,5.58,2528,0.67,670
2015-12-09,17906,39.75,5.61,2528,0.67,670
2015-12-10,17906,39.08,5.52,2528,0.68,670
2015-12-11,17906,41.53,5.86,2528,0.64,670
2015-12-14,17906,39.44,5.57,2528,0.67,670
2015-12-15,17906,40.74,5.75,2528,0.65,670
2015-12-16,17906,41.73,5.89,2528,0.64,670
2015-12-17,17906,40.15,5.67,2528,0.66,670
