날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,28622,10.44,1.33,3641,1.05,400
2012-01-03,28622,10.97,1.4,3641,1.0,400
2012-01-04,28622,10.83,1.38,3641,1.01,400
2012-01-05,28622,11.32,1.44,3641,0.97,400
2012-01-06,28622,11.27,1.43,3641,0.97,400
2012-01-09,28622,11.11,1.41,3641,0.99,400
2012-01-10,28622,11.3,1.44,3641,0.97,400
2012-01-11,28622,11.26,1.43,3641,0.98,400
2012-01-12,28622,12.04,1.53,3641,0.91,400
2012-01-13,28622,11.78,1.5,3641,0.93,400
2012-01-16,28622,12.04,1.53,3641,0.91,400
2012-01-17,28622,12.26,1.56,3641,0.9,400
2012-01-18,28622,12.08,1.54,3641,0.91,400
2012-01-19,28622,11.78,1.5,3641,0.93,400
2012-01-20,28622,12.19,1.55,3641,0.9,400
2012-01-25,28622,11.67,1.48,3641,0.94,400
2012-01-26,28622,11.63,1.48,3641,0.94,400
2012-01-27,28622,12.69,1.61,3641,0.87,400
2012-01-30,28622,12.81,1.63,3641,0.86,400
2012-01-31,28622,13.27,1.69,3641,0.83,400
2012-02-01,28622,13.46,1.71,3641,0.82,400
2012-02-02,28622,13.69,1.74,3641,0.8,400
2012-02-03,28622,13.9,1.77,3641,0.79,400
2012-02-06,28622,14.28,1.82,3641,0.77,400
2012-02-07,28622,13.87,1.76,3641,0.79,400
2012-02-08,28622,14.5,1.84,3641,0.76,400
2012-02-09,28622,14.64,1.86,3641,0.75,400
2012-02-10,28622,14.2,1.81,3641,0.77,400
2012-02-13,28622,13.79,1.75,3641,0.8,400
2012-02-14,28622,14.14,1.8,3641,0.78,400
2012-02-15,28622,14.03,1.79,3641,0.78,400
2012-02-16,28622,13.51,1.72,3641,0.81,400
2012-02-17,28622,13.84,1.76,3641,0.79,400
2012-02-20,28622,13.71,1.74,3641,0.8,400
2012-02-21,28622,13.32,1.69,3641,0.82,400
2012-02-22,28622,13.32,1.69,3641,0.82,400
2012-02-23,28622,13.11,1.67,3641,0.84,400
2012-02-24,28622,13.38,1.7,3641,0.82,400
2012-02-27,28622,13.18,1.68,3641,0.83,400
2012-02-28,28622,13.05,1.66,3641,0.84,400
2012-02-29,28622,13.46,1.71,3641,0.82,400
2012-03-02,28622,13.46,1.71,3641,0.82,400
2012-03-05,28622,12.96,1.65,3641,0.85,400
2012-03-06,28622,12.74,1.62,3641,0.86,400
2012-03-07,28622,12.72,1.62,3641,0.86,400
2012-03-08,28622,13.18,1.68,3641,0.83,400
2012-03-09,28622,13.43,1.71,3641,0.82,400
2012-03-12,28622,13.0,1.65,3641,0.84,400
2012-03-13,28622,12.96,1.65,3641,0.85,400
2012-03-14,28622,13.14,1.67,3641,0.84,400
2012-03-15,28622,13.03,1.66,3641,0.84,400
2012-03-16,28622,12.95,1.65,3641,0.85,400
2012-03-19,28622,13.09,1.66,3641,0.84,400
2012-03-20,28622,13.06,1.66,3641,0.84,400
2012-03-21,28622,12.73,1.62,3641,0.86,400
2012-03-22,28622,12.39,1.58,3641,0.89,400
2012-03-23,28622,12.87,1.64,3641,0.85,400
2012-03-26,28622,12.36,1.57,3641,0.89,400
2012-03-27,28622,12.5,1.59,3641,0.88,400
2012-03-28,28622,12.39,1.58,3641,0.89,400
2012-03-29,28622,12.37,1.57,3641,0.89,400
2012-03-30,28622,12.8,1.63,3641,0.86,400
2012-04-02,28622,12.7,1.62,3641,0.86,400
2012-04-03,28622,12.85,1.64,3641,0.85,400
2012-04-04,28622,12.52,1.59,3641,0.88,400
2012-04-05,28622,12.04,1.53,3641,0.91,400
2012-04-06,28622,12.29,1.56,3641,0.89,400
2012-04-09,28622,11.71,1.49,3641,0.94,400
2012-04-10,28622,11.56,1.47,3641,0.95,400
2012-04-12,28622,11.84,1.51,3641,0.93,400
2012-04-13,28622,11.85,1.51,3641,0.93,400
2012-04-16,28622,11.96,1.52,3641,0.92,400
2012-04-17,28622,11.96,1.52,3641,0.92,400
2012-04-18,28622,12.39,1.58,3641,0.89,400
2012-04-19,28622,12.35,1.57,3641,0.89,400
2012-04-20,28622,11.71,1.49,3641,0.94,400
2012-04-23,28622,11.52,1.47,3641,0.95,400
2012-04-24,31121,11.09,1.25,3512,1.28,500
2012-04-25,31121,10.68,1.2,3512,1.33,500
2012-04-26,31121,10.88,1.23,3512,1.31,500
2012-04-27,31121,10.85,1.22,3512,1.31,500
2012-04-30,31121,11.15,1.26,3512,1.28,500
2012-05-02,31121,11.66,1.32,3512,1.22,500
2012-05-03,31121,11.69,1.32,3512,1.22,500
2012-05-04,31121,11.7,1.32,3512,1.22,500
2012-05-07,31121,11.29,1.27,3512,1.26,500
2012-05-08,31121,11.52,1.3,3512,1.24,500
2012-05-09,31121,11.52,1.3,3512,1.24,500
2012-05-10,31121,11.43,1.29,3512,1.25,500
2012-05-11,31121,11.08,1.25,3512,1.29,500
2012-05-14,31121,11.1,1.25,3512,1.28,500
2012-05-15,31121,10.78,1.22,3512,1.32,500
2012-05-16,31121,10.96,1.24,3512,1.3,500
2012-05-17,31121,11.7,1.32,3512,1.22,500
2012-05-18,31121,11.67,1.32,3512,1.22,500
2012-05-21,31121,11.82,1.33,3512,1.2,500
2012-05-22,31121,11.85,1.34,3512,1.2,500
2012-05-23,31121,12.02,1.36,3512,1.18,500
2012-05-24,31121,11.87,1.34,3512,1.2,500
2012-05-25,31121,12.22,1.38,3512,1.17,500
2012-05-29,31121,12.27,1.38,3512,1.16,500
2012-05-30,31121,12.13,1.37,3512,1.17,500
2012-05-31,31121,11.89,1.34,3512,1.2,500
2012-06-01,31121,12.0,1.35,3512,1.19,500
2012-06-04,31121,11.82,1.33,3512,1.2,500
2012-06-05,31121,12.07,1.36,3512,1.18,500
2012-06-07,31121,12.16,1.37,3512,1.17,500
2012-06-08,31121,12.2,1.38,3512,1.17,500
2012-06-11,31121,12.59,1.42,3512,1.13,500
2012-06-12,31121,12.56,1.42,3512,1.13,500
2012-06-13,31121,12.31,1.39,3512,1.16,500
2012-06-14,31121,12.27,1.38,3512,1.16,500
2012-06-15,31121,12.33,1.39,3512,1.15,500
2012-06-18,31121,12.39,1.4,3512,1.15,500
2012-06-19,31121,12.34,1.39,3512,1.15,500
2012-06-20,31121,12.29,1.39,3512,1.16,500
2012-06-21,31121,12.06,1.36,3512,1.18,500
2012-06-22,31121,11.96,1.35,3512,1.19,500
2012-06-25,31121,12.19,1.38,3512,1.17,500
2012-06-26,31121,12.07,1.36,3512,1.18,500
2012-06-27,31121,12.26,1.38,3512,1.16,500
2012-06-28,31121,12.31,1.39,3512,1.16,500
2012-06-29,31121,12.51,1.41,3512,1.14,500
2012-07-02,31121,12.41,1.4,3512,1.15,500
2012-07-03,31121,12.37,1.4,3512,1.15,500
2012-07-04,31121,12.17,1.37,3512,1.17,500
