날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,18314,7.46,1.35,3319,2.02,500
2012-01-03,18314,7.7,1.4,3319,1.96,500
2012-01-04,18314,7.73,1.4,3319,1.95,500
2012-01-05,18314,7.8,1.41,3319,1.93,500
2012-01-06,18314,7.55,1.37,3319,2.0,500
2012-01-09,18314,7.53,1.37,3319,2.0,500
2012-01-10,18314,7.64,1.38,3319,1.97,500
2012-01-11,18314,7.61,1.38,3319,1.98,500
2012-01-12,18314,7.61,1.38,3319,1.98,500
2012-01-13,18314,7.62,1.38,3319,1.98,500
2012-01-16,18314,7.95,1.44,3319,1.89,500
2012-01-17,18314,8.13,1.47,3319,1.85,500
2012-01-18,18314,8.39,1.52,3319,1.8,500
2012-01-19,18314,8.45,1.53,3319,1.78,500
2012-01-20,18314,8.66,1.57,3319,1.74,500
2012-01-25,18314,8.84,1.6,3319,1.7,500
2012-01-26,18314,8.89,1.61,3319,1.69,500
2012-01-27,18314,8.66,1.57,3319,1.74,500
2012-01-30,18314,8.78,1.59,3319,1.72,500
2012-01-31,18314,8.69,1.58,3319,1.73,500
2012-02-01,18314,8.84,1.6,3319,1.7,500
2012-02-02,18314,8.99,1.63,3319,1.68,500
2012-02-03,18314,9.16,1.66,3319,1.64,500
2012-02-06,18314,9.45,1.71,3319,1.59,500
2012-02-07,18314,9.28,1.68,3319,1.62,500
2012-02-08,18314,9.43,1.71,3319,1.6,500
2012-02-09,18314,9.54,1.73,3319,1.58,500
2012-02-10,18314,9.54,1.73,3319,1.58,500
2012-02-13,18314,9.39,1.7,3319,1.61,500
2012-02-14,18314,9.37,1.7,3319,1.61,500
2012-02-15,18314,9.58,1.74,3319,1.57,500
2012-02-16,18314,9.54,1.73,3319,1.58,500
2012-02-17,18314,9.45,1.71,3319,1.59,500
2012-02-20,18314,9.37,1.7,3319,1.61,500
2012-02-21,18314,9.52,1.73,3319,1.58,500
2012-02-22,18314,9.43,1.71,3319,1.6,500
2012-02-23,18314,9.42,1.71,3319,1.6,500
2012-02-24,18314,9.61,1.74,3319,1.57,500
2012-02-27,18314,9.6,1.74,3319,1.57,500
2012-02-28,18314,9.42,1.71,3319,1.6,500
2012-02-29,18314,9.43,1.71,3319,1.6,500
2012-03-02,18314,9.73,1.76,3319,1.55,500
2012-03-05,18314,9.61,1.74,3319,1.57,500
2012-03-06,18314,9.64,1.75,3319,1.56,500
2012-03-07,18314,9.42,1.71,3319,1.6,500
2012-03-08,18314,9.31,1.69,3319,1.62,500
2012-03-09,18314,9.55,1.73,3319,1.58,500
2012-03-12,18314,9.6,1.74,3319,1.57,500
2012-03-13,18314,9.72,1.76,3319,1.55,500
2012-03-14,18314,9.76,1.77,3319,1.54,500
2012-03-15,18314,9.58,1.74,3319,1.57,500
2012-03-16,18314,9.58,1.74,3319,1.57,500
2012-03-19,18314,9.69,1.76,3319,1.56,500
2012-03-20,18314,9.78,1.77,3319,1.54,500
2012-03-21,18314,9.61,1.74,3319,1.57,500
2012-03-22,18314,9.52,1.73,3319,1.58,500
2012-03-23,18314,9.51,1.72,3319,1.58,500
2012-03-26,18314,9.51,1.72,3319,1.58,500
2012-03-27,18314,9.4,1.7,3319,1.6,500
2012-03-28,18314,9.45,1.71,3319,1.59,500
2012-03-29,18314,9.29,1.68,3319,1.62,500
2012-03-30,18314,9.25,1.68,3319,1.63,500
2012-04-02,18314,9.42,1.71,3319,1.6,500
2012-04-03,18314,9.45,1.71,3319,1.59,500
2012-04-04,18314,9.49,1.72,3319,1.59,500
2012-04-05,18314,9.33,1.69,3319,1.62,500
2012-04-06,18314,9.33,1.69,3319,1.62,500
2012-04-09,18314,9.11,1.65,3319,1.65,500
2012-04-10,18314,9.16,1.66,3319,1.64,500
2012-04-12,18314,9.07,1.64,3319,1.66,500
2012-04-13,18314,9.25,1.68,3319,1.63,500
2012-04-16,18314,9.07,1.64,3319,1.66,500
2012-04-17,18314,8.99,1.63,3319,1.68,500
2012-04-18,18314,8.84,1.6,3319,1.7,500
2012-04-19,18314,8.8,1.59,3319,1.71,500
2012-04-20,18314,8.77,1.59,3319,1.72,500
2012-04-23,18314,8.75,1.59,3319,1.72,500
2012-04-24,11916,0.0,2.36,0,0.0,0
2012-04-25,11916,0.0,2.41,0,0.0,0
2012-04-26,11916,0.0,2.4,0,0.0,0
2012-04-27,11916,0.0,2.37,0,0.0,0
2012-04-30,11916,0.0,2.41,0,0.0,0
2012-05-02,11916,0.0,2.38,0,0.0,0
2012-05-03,11916,0.0,2.38,0,0.0,0
2012-05-04,11916,0.0,2.4,0,0.0,0
2012-05-07,11916,0.0,2.32,0,0.0,0
2012-05-08,11916,0.0,2.37,0,0.0,0
2012-05-09,11916,0.0,2.36,0,0.0,0
2012-05-10,11916,0.0,2.33,0,0.0,0
2012-05-11,11916,0.0,2.32,0,0.0,0
2012-05-14,11916,0.0,2.3,0,0.0,0
2012-05-15,11916,0.0,2.26,0,0.0,0
2012-05-16,11916,0.0,2.16,0,0.0,0
2012-05-17,11916,0.0,2.14,0,0.0,0
2012-05-18,11916,0.0,2.08,0,0.0,0
2012-05-21,11916,0.0,2.09,0,0.0,0
2012-05-22,11916,0.0,2.06,0,0.0,0
2012-05-23,11916,0.0,2.06,0,0.0,0
2012-05-24,11916,0.0,2.1,0,0.0,0
2012-05-25,11916,0.0,2.14,0,0.0,0
2012-05-29,11916,0.0,2.21,0,0.0,0
2012-05-30,11916,0.0,2.14,0,0.0,0
2012-05-31,11916,0.0,2.1,0,0.0,0
2012-06-01,11916,0.0,2.14,0,0.0,0
2012-06-04,11916,0.0,2.1,0,0.0,0
2012-06-05,11916,0.0,2.18,0,0.0,0
2012-06-07,11916,0.0,2.18,0,0.0,0
2012-06-08,11916,0.0,2.18,0,0.0,0
2012-06-11,11916,0.0,2.19,0,0.0,0
2012-06-12,11916,0.0,2.17,0,0.0,0
2012-06-13,11916,0.0,2.2,0,0.0,0
2012-06-14,11916,0.0,2.21,0,0.0,0
2012-06-15,11916,0.0,2.17,0,0.0,0
2012-06-18,11916,0.0,2.21,0,0.0,0
2012-06-19,11916,0.0,2.2,0,0.0,0
2012-06-20,11916,0.0,2.23,0,0.0,0
2012-06-21,11916,0.0,2.26,0,0.0,0
2012-06-22,11916,0.0,2.19,0,0.0,0
2012-06-25,11916,0.0,2.15,0,0.0,0
2012-06-26,11916,0.0,2.1,0,0.0,0
2012-06-27,11916,0.0,2.1,0,0.0,0
2012-06-28,11916,0.0,2.09,0,0.0,0
2012-06-29,11916,0.0,2.1,0,0.0,0
2012-07-02,11916,0.0,2.17,0,0.0,0
2012-07-03,11916,0.0,2.15,0,0.0,0
2012-07-04,11916,0.0,2.17,0,0.0,0
2012-07-05,11916,0.0,2.17,0,0.0,0
2012-07-06,11916,0.0,2.17,0,0.0,0
2012-07-09,11916,0.0,2.17,0,0.0,0
2012-07-10,11916,0.0,2.15,0,0.0,0
2012-07-11,11916,0.0,2.17,0,0.0,0
2012-07-12,11916,0.0,2.07,0,0.0,0
2012-07-13,11916,0.0,2.1,0,0.0,0
2012-07-16,11916,0.0,2.1,0,0.0,0
2012-07-17,11916,0.0,2.14,0,0.0,0
2012-07-18,11916,0.0,2.1,0,0.0,0
2012-07-19,11916,0.0,2.14,0,0.0,0
2012-07-20,11916,0.0,2.14,0,0.0,0
2012-07-23,11916,0.0,2.09,0,0.0,0
2012-07-24,11916,0.0,2.06,0,0.0,0
2012-07-25,11916,0.0,2.04,0,0.0,0
2012-07-26,11916,0.0,2.01,0,0.0,0
2012-07-27,11916,0.0,2.04,0,0.0,0
2012-07-30,11916,0.0,2.04,0,0.0,0
2012-07-31,11916,0.0,2.1,0,0.0,0
2012-08-01,11916,0.0,2.12,0,0.0,0
2012-08-02,11916,0.0,2.13,0,0.0,0
2012-08-03,11916,0.0,2.08,0,0.0,0
2012-08-06,11916,0.0,2.14,0,0.0,0
2012-08-07,11916,0.0,2.15,0,0.0,0
2012-08-08,11916,0.0,2.2,0,0.0,0
2012-08-09,11916,0.0,2.32,0,0.0,0
2012-08-10,11916,0.0,2.28,0,0.0,0
2012-08-13,11916,0.0,2.3,0,0.0,0
2012-08-14,11916,0.0,2.33,0,0.0,0
2012-08-16,11916,0.0,2.34,0,0.0,0
2012-08-17,11916,0.0,2.39,0,0.0,0
2012-08-20,11916,0.0,2.38,0,0.0,0
2012-08-21,11916,0.0,2.42,0,0.0,0
2012-08-22,11916,0.0,2.4,0,0.0,0
2012-08-23,11916,0.0,2.42,0,0.0,0
2012-08-24,11916,0.0,2.37,0,0.0,0
2012-08-27,11916,0.0,2.4,0,0.0,0
2012-08-28,11916,0.0,2.37,0,0.0,0
2012-08-29,11916,0.0,2.37,0,0.0,0
2012-08-30,11916,0.0,2.36,0,0.0,0
2012-08-31,11916,0.0,2.3,0,0.0,0
2012-09-03,11916,0.0,2.31,0,0.0,0
2012-09-04,11916,0.0,2.28,0,0.0,0
2012-09-05,11916,0.0,2.23,0,0.0,0
2012-09-06,11916,0.0,2.2,0,0.0,0
2012-09-07,11916,0.0,2.25,0,0.0,0
2012-09-10,11916,0.0,2.24,0,0.0,0
2012-09-11,11916,0.0,2.2,0,0.0,0
2012-09-12,11916,0.0,2.24,0,0.0,0
2012-09-13,11916,0.0,2.19,0,0.0,0
2012-09-14,11916,0.0,2.27,0,0.0,0
2012-09-17,11916,0.0,2.24,0,0.0,0
2012-09-18,11916,0.0,2.27,0,0.0,0
2012-09-19,11916,0.0,2.29,0,0.0,0
2012-09-20,11916,0.0,2.27,0,0.0,0
2012-09-21,11916,0.0,2.27,0,0.0,0
2012-09-24,11916,0.0,2.27,0,0.0,0
2012-09-25,11916,0.0,2.27,0,0.0,0
2012-09-26,11916,0.0,2.23,0,0.0,0
2012-09-27,11916,0.0,2.25,0,0.0,0
2012-09-28,11916,0.0,2.24,0,0.0,0
2012-10-02,11916,0.0,2.24,0,0.0,0
2012-10-04,11916,0.0,2.25,0,0.0,0
2012-10-05,11916,0.0,2.25,0,0.0,0
2012-10-08,11916,0.0,2.22,0,0.0,0
2012-10-09,11916,0.0,2.25,0,0.0,0
2012-10-10,11916,0.0,2.19,0,0.0,0
2012-10-11,11916,0.0,2.11,0,0.0,0
2012-10-12,11916,0.0,2.11,0,0.0,0
2012-10-15,11916,0.0,2.11,0,0.0,0
2012-10-16,11916,0.0,2.09,0,0.0,0
2012-10-17,11916,0.0,2.16,0,0.0,0
2012-10-18,11916,0.0,2.22,0,0.0,0
2012-10-19,11916,0.0,2.23,0,0.0,0
2012-10-22,11916,0.0,2.27,0,0.0,0
2012-10-23,11916,0.0,2.23,0,0.0,0
2012-10-24,11916,0.0,2.19,0,0.0,0
2012-10-25,11916,0.0,2.19,0,0.0,0
2012-10-26,11916,0.0,2.17,0,0.0,0
2012-10-29,11916,0.0,2.17,0,0.0,0
2012-10-30,11916,0.0,2.17,0,0.0,0
2012-10-31,11916,0.0,2.2,0,0.0,0
