날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,84257,8.17,1.06,10898,2.25,2000
2012-01-03,84257,8.4,1.09,10898,2.19,2000
2012-01-04,84257,8.33,1.08,10898,2.2,2000
2012-01-05,84257,8.52,1.1,10898,2.16,2000
2012-01-06,84257,8.25,1.07,10898,2.22,2000
2012-01-09,84257,8.12,1.05,10898,2.26,2000
2012-01-10,84257,8.48,1.1,10898,2.16,2000
2012-01-11,84257,8.41,1.09,10898,2.18,2000
2012-01-12,84257,8.52,1.1,10898,2.16,2000
2012-01-13,84257,8.44,1.09,10898,2.17,2000
2012-01-16,84257,8.6,1.11,10898,2.13,2000
2012-01-17,84257,8.96,1.16,10898,2.05,2000
2012-01-18,84257,8.85,1.14,10898,2.07,2000
2012-01-19,84257,9.02,1.17,10898,2.03,2000
2012-01-20,84257,9.31,1.2,10898,1.97,2000
2012-01-25,84257,9.36,1.21,10898,1.96,2000
2012-01-26,84257,9.36,1.21,10898,1.96,2000
2012-01-27,84257,9.41,1.22,10898,1.95,2000
2012-01-30,84257,9.45,1.22,10898,1.94,2000
2012-01-31,84257,9.45,1.22,10898,1.94,2000
2012-02-01,84257,9.63,1.25,10898,1.9,2000
2012-02-02,84257,10.23,1.32,10898,1.79,2000
2012-02-03,84257,10.32,1.34,10898,1.78,2000
2012-02-06,84257,10.05,1.3,10898,1.83,2000
2012-02-07,84257,9.77,1.26,10898,1.88,2000
2012-02-08,84257,10.37,1.34,10898,1.77,2000
2012-02-09,84257,10.97,1.42,10898,1.67,2000
2012-02-10,84257,11.15,1.44,10898,1.65,2000
2012-02-13,84257,10.92,1.41,10898,1.68,2000
2012-02-14,84257,10.83,1.4,10898,1.69,2000
2012-02-15,84257,10.97,1.42,10898,1.67,2000
2012-02-16,84257,10.28,1.33,10898,1.79,2000
2012-02-17,84257,10.09,1.31,10898,1.82,2000
2012-02-20,84257,10.23,1.32,10898,1.79,2000
2012-02-21,84257,9.96,1.29,10898,1.84,2000
2012-02-22,84257,9.77,1.26,10898,1.88,2000
2012-02-23,84257,9.91,1.28,10898,1.85,2000
2012-02-24,84257,10.05,1.3,10898,1.83,2000
2012-02-27,84257,9.77,1.26,10898,1.88,2000
2012-02-28,84257,9.73,1.26,10898,1.89,2000
2012-02-29,84257,9.45,1.22,10898,1.94,2000
2012-03-02,84257,9.77,1.26,10898,1.88,2000
2012-03-05,84257,9.5,1.23,10898,1.93,2000
2012-03-06,84257,9.41,1.22,10898,1.95,2000
2012-03-07,84257,9.41,1.22,10898,1.95,2000
2012-03-08,84257,9.5,1.23,10898,1.93,2000
2012-03-09,84257,9.41,1.22,10898,1.95,2000
2012-03-12,84257,9.01,1.17,10898,2.04,2000
2012-03-13,84257,9.41,1.22,10898,1.95,2000
2012-03-14,84257,9.31,1.2,10898,1.97,2000
2012-03-15,84257,9.22,1.19,10898,1.99,2000
2012-03-16,84257,9.16,1.18,10898,2.0,2000
2012-03-19,84257,9.1,1.18,10898,2.02,2000
2012-03-20,84257,9.07,1.17,10898,2.02,2000
2012-03-21,84257,9.15,1.18,10898,2.01,2000
2012-03-22,84257,8.91,1.15,10898,2.06,2000
2012-03-23,84257,9.01,1.17,10898,2.04,2000
2012-03-26,84257,9.01,1.17,10898,2.04,2000
2012-03-27,84257,8.98,1.16,10898,2.04,2000
2012-03-28,84257,9.08,1.17,10898,2.02,2000
2012-03-29,84257,9.05,1.17,10898,2.03,2000
2012-03-30,84257,9.36,1.21,10898,1.96,2000
2012-04-02,84257,9.31,1.2,10898,1.97,2000
2012-04-03,84257,9.05,1.17,10898,2.03,2000
2012-04-04,84257,8.77,1.13,10898,2.09,2000
2012-04-05,84257,8.63,1.12,10898,2.13,2000
2012-04-06,84257,8.61,1.11,10898,2.13,2000
2012-04-09,84257,8.19,1.06,10898,2.24,2000
2012-04-10,84257,8.34,1.08,10898,2.2,2000
2012-04-12,84257,8.52,1.1,10898,2.16,2000
2012-04-13,84257,8.71,1.13,10898,2.11,2000
2012-04-16,84257,8.45,1.09,10898,2.17,2000
2012-04-17,84257,8.45,1.09,10898,2.17,2000
2012-04-18,84257,8.4,1.09,10898,2.19,2000
2012-04-19,84257,8.35,1.08,10898,2.2,2000
2012-04-20,84257,7.95,1.03,10898,2.31,2000
2012-04-23,84257,8.07,1.04,10898,2.27,2000
2012-04-24,117295,17.58,0.73,4864,1.75,1500
2012-04-25,117295,17.72,0.73,4864,1.74,1500
2012-04-26,117295,17.8,0.74,4864,1.73,1500
2012-04-27,117295,17.33,0.72,4864,1.78,1500
2012-04-30,117295,17.52,0.73,4864,1.76,1500
2012-05-02,117295,17.27,0.72,4864,1.79,1500
2012-05-03,117295,17.58,0.73,4864,1.75,1500
2012-05-04,117295,17.89,0.74,4864,1.72,1500
2012-05-07,117295,17.37,0.72,4864,1.78,1500
2012-05-08,117295,17.39,0.72,4864,1.77,1500
2012-05-09,117295,16.53,0.69,4864,1.87,1500
2012-05-10,117295,16.47,0.68,4864,1.87,1500
2012-05-11,117295,16.06,0.67,4864,1.92,1500
2012-05-14,117295,15.63,0.65,4864,1.97,1500
2012-05-15,117295,15.03,0.62,4864,2.05,1500
2012-05-16,117295,14.35,0.6,4864,2.15,1500
2012-05-17,117295,14.14,0.59,4864,2.18,1500
2012-05-18,117295,13.69,0.57,4864,2.25,1500
2012-05-21,117295,13.55,0.56,4864,2.28,1500
2012-05-22,117295,13.71,0.57,4864,2.25,1500
2012-05-23,117295,12.95,0.54,4864,2.38,1500
2012-05-24,117295,13.01,0.54,4864,2.37,1500
2012-05-25,117295,13.65,0.57,4864,2.26,1500
2012-05-29,117295,14.19,0.59,4864,2.17,1500
2012-05-30,117295,13.94,0.58,4864,2.21,1500
2012-05-31,117295,13.75,0.57,4864,2.24,1500
2012-06-01,117295,13.67,0.57,4864,2.26,1500
2012-06-04,117295,12.95,0.54,4864,2.38,1500
2012-06-05,117295,13.22,0.55,4864,2.33,1500
2012-06-07,117295,13.47,0.56,4864,2.29,1500
2012-06-08,117295,13.36,0.55,4864,2.31,1500
2012-06-11,117295,13.77,0.57,4864,2.24,1500
2012-06-12,117295,13.65,0.57,4864,2.26,1500
2012-06-13,117295,14.23,0.59,4864,2.17,1500
2012-06-14,117295,14.08,0.58,4864,2.19,1500
2012-06-15,117295,13.77,0.57,4864,2.24,1500
2012-06-18,117295,14.31,0.59,4864,2.16,1500
2012-06-19,117295,14.19,0.59,4864,2.17,1500
2012-06-20,117295,14.04,0.58,4864,2.2,1500
2012-06-21,117295,13.94,0.58,4864,2.21,1500
2012-06-22,117295,13.59,0.56,4864,2.27,1500
2012-06-25,117295,13.49,0.56,4864,2.29,1500
2012-06-26,117295,13.88,0.58,4864,2.22,1500
2012-06-27,117295,14.19,0.59,4864,2.17,1500
2012-06-28,117295,14.29,0.59,4864,2.16,1500
2012-06-29,117295,14.78,0.61,4864,2.09,1500
2012-07-02,117295,14.6,0.61,4864,2.11,1500
2012-07-03,117295,14.8,0.61,4864,2.08,1500
2012-07-04,117295,14.41,0.6,4864,2.14,1500
2012-07-05,117295,15.52,0.64,4864,1.99,1500
2012-07-06,117295,15.32,0.64,4864,2.01,1500
2012-07-09,117295,15.6,0.65,4864,1.98,1500
2012-07-10,117295,15.38,0.64,4864,2.01,1500
2012-07-11,117295,15.25,0.63,4864,2.02,1500
2012-07-12,117295,14.97,0.62,4864,2.06,1500
2012-07-13,117295,14.76,0.61,4864,2.09,1500
2012-07-16,117295,14.8,0.61,4864,2.08,1500
2012-07-17,117295,15.23,0.63,4864,2.02,1500
2012-07-18,117295,15.32,0.64,4864,2.01,1500
2012-07-19,117295,15.17,0.63,4864,2.03,1500
2012-07-20,117295,15.19,0.63,4864,2.03,1500
2012-07-23,117295,14.82,0.61,4864,2.08,1500
2012-07-24,117295,14.17,0.59,4864,2.18,1500
2012-07-25,117295,13.38,0.56,4864,2.3,1500
2012-07-26,117295,13.32,0.55,4864,2.31,1500
2012-07-27,117295,13.71,0.57,4864,2.25,1500
2012-07-30,117295,13.57,0.56,4864,2.27,1500
2012-07-31,117295,13.98,0.58,4864,2.21,1500
2012-08-01,117295,13.59,0.56,4864,2.27,1500
2012-08-02,117295,13.69,0.57,4864,2.25,1500
2012-08-03,117295,13.82,0.57,4864,2.23,1500
2012-08-06,117295,14.58,0.6,4864,2.12,1500
2012-08-07,117295,14.7,0.61,4864,2.1,1500
2012-08-08,117295,14.58,0.6,4864,2.12,1500
2012-08-09,117295,15.13,0.63,4864,2.04,1500
2012-08-10,117295,14.91,0.62,4864,2.07,1500
2012-08-13,117295,14.88,0.62,4864,2.07,1500
2012-08-14,117295,15.05,0.62,4864,2.05,1500
2012-08-16,117295,14.97,0.62,4864,2.06,1500
2012-08-17,117295,15.09,0.63,4864,2.04,1500
2012-08-20,117295,15.19,0.63,4864,2.03,1500
2012-08-21,117295,15.34,0.64,4864,2.01,1500
2012-08-22,117295,15.19,0.63,4864,2.03,1500
2012-08-23,117295,15.09,0.63,4864,2.04,1500
2012-08-24,117295,14.7,0.61,4864,2.1,1500
2012-08-27,117295,15.03,0.62,4864,2.05,1500
2012-08-28,117295,15.09,0.63,4864,2.04,1500
2012-08-29,117295,15.03,0.62,4864,2.05,1500
2012-08-30,117295,14.64,0.61,4864,2.11,1500
2012-08-31,117295,14.39,0.6,4864,2.14,1500
2012-09-03,117295,14.06,0.58,4864,2.19,1500
2012-09-04,117295,13.92,0.58,4864,2.22,1500
2012-09-05,117295,13.59,0.56,4864,2.27,1500
2012-09-06,117295,13.59,0.56,4864,2.27,1500
2012-09-07,117295,14.14,0.59,4864,2.18,1500
2012-09-10,117295,13.98,0.58,4864,2.21,1500
2012-09-11,117295,13.84,0.57,4864,2.23,1500
2012-09-12,117295,13.96,0.58,4864,2.21,1500
