날짜,BPS,PER,PBR,EPS,DIV,DPS
2020-10-15,6113,87.43,42.21,2951,0.0,0
2020-10-16,6113,67.94,32.8,2951,0.0,0
2020-10-19,6113,64.05,30.92,2951,0.0,0
2020-10-20,6113,61.84,29.85,2951,0.0,0
2020-10-21,6113,60.66,29.28,2951,0.0,0
2020-10-22,6113,61.0,29.45,2951,0.0,0
2020-10-23,6113,58.45,28.22,2951,0.0,0
2020-10-26,6113,52.86,25.52,2951,0.0,0
2020-10-27,6113,55.07,26.58,2951,0.0,0
2020-10-28,6113,53.71,25.93,2951,0.0,0
2020-10-29,6113,53.2,25.68,2951,0.0,0
2020-10-30,6113,48.12,23.23,2951,0.0,0
2020-11-02,6113,48.63,23.47,2951,0.0,0
2020-11-03,6113,51.51,24.87,2951,0.0,0
2020-11-04,6113,50.49,24.37,2951,0.0,0
2020-11-05,6113,55.57,26.83,2951,0.0,0
2020-11-06,6113,54.9,26.5,2951,0.0,0
2020-11-09,6113,55.24,26.66,2951,0.0,0
2020-11-10,6113,56.93,27.48,2951,0.0,0
2020-11-11,6113,55.57,26.83,2951,0.0,0
2020-11-12,6113,53.37,25.76,2951,0.0,0
2020-11-13,6113,54.22,26.17,2951,0.0,0
2020-11-16,6113,58.12,28.05,2951,0.0,0
2020-11-17,6113,60.83,29.36,2951,0.0,0
2020-11-18,6113,61.5,29.69,2951,0.0,0
2020-11-19,6113,61.0,29.45,2951,0.0,0
2020-11-20,6113,62.52,30.18,2951,0.0,0
2020-11-23,6113,61.0,29.45,2951,0.0,0
2020-11-24,6113,61.34,29.61,2951,0.0,0
2020-11-25,6113,58.96,28.46,2951,0.0,0
2020-11-26,6113,59.64,28.79,2951,0.0,0
2020-11-27,6113,60.32,29.12,2951,0.0,0
2020-11-30,6113,60.83,29.36,2951,0.0,0
2020-12-01,6113,61.34,29.61,2951,0.0,0
2020-12-02,6113,61.67,29.77,2951,0.0,0
2020-12-03,6113,64.22,31.0,2951,0.0,0
2020-12-04,6113,63.54,30.67,2951,0.0,0
2020-12-07,6113,61.17,29.53,2951,0.0,0
2020-12-08,6113,61.67,29.77,2951,0.0,0
2020-12-09,6113,61.0,29.45,2951,0.0,0
2020-12-10,6113,61.5,29.69,2951,0.0,0
2020-12-11,6113,61.17,29.53,2951,0.0,0
2020-12-14,6113,59.47,28.71,2951,0.0,0
2020-12-15,6113,58.29,28.14,2951,0.0,0
2020-12-16,6113,58.62,28.3,2951,0.0,0
2020-12-17,6113,54.73,26.42,2951,0.0,0
2020-12-18,6113,54.9,26.5,2951,0.0,0
2020-12-21,6113,53.71,25.93,2951,0.0,0
2020-12-22,6113,52.36,25.27,2951,0.0,0
2020-12-23,6113,51.85,25.03,2951,0.0,0
2020-12-24,6113,53.54,25.85,2951,0.0,0
2020-12-28,6113,53.03,25.6,2951,0.0,0
2020-12-29,6113,53.71,25.93,2951,0.0,0
2020-12-30,6113,54.22,26.17,2951,0.0,0
2021-01-04,6113,53.54,25.85,2951,0.0,0
2021-01-05,6113,53.71,25.93,2951,0.0,0
2021-01-06,6113,53.71,25.93,2951,0.0,0
2021-01-07,6113,53.2,25.68,2951,0.0,0
2021-01-08,6113,54.39,26.26,2951,0.0,0
2021-01-11,6113,52.36,25.27,2951,0.0,0
2021-01-12,6113,52.02,25.11,2951,0.0,0
2021-01-13,6113,57.1,27.56,2951,0.0,0
2021-01-14,6113,56.25,27.16,2951,0.0,0
2021-01-15,6113,53.2,25.68,2951,0.0,0
2021-01-18,6113,56.08,27.07,2951,0.0,0
2021-01-19,6113,58.79,28.38,2951,0.0,0
2021-01-20,6113,59.64,28.79,2951,0.0,0
2021-01-21,6113,58.62,28.3,2951,0.0,0
2021-01-22,6113,65.23,31.49,2951,0.0,0
2021-01-25,6113,68.96,33.29,2951,0.0,0
2021-01-26,6113,71.33,34.43,2951,0.0,0
2021-01-27,6113,70.32,33.94,2951,0.0,0
2021-01-28,6113,74.55,35.99,2951,0.0,0
2021-01-29,6113,69.3,33.45,2951,0.0,0
2021-02-01,6113,73.7,35.58,2951,0.0,0
2021-02-02,6113,78.79,38.03,2951,0.0,0
2021-02-03,6113,78.79,38.03,2951,0.0,0
2021-02-04,6113,81.84,39.51,2951,0.0,0
2021-02-05,6113,82.34,39.75,2951,0.0,0
2021-02-08,6113,83.19,40.16,2951,0.0,0
2021-02-09,6113,78.28,37.79,2951,0.0,0
2021-02-10,6113,78.45,37.87,2951,0.0,0
2021-02-15,6113,76.75,37.05,2951,0.0,0
2021-02-16,6113,84.04,40.57,2951,0.0,0
2021-02-17,6113,84.38,40.73,2951,0.0,0
2021-02-18,6113,81.84,39.51,2951,0.0,0
2021-02-19,6113,79.46,38.36,2951,0.0,0
2021-02-22,6113,76.92,37.13,2951,0.0,0
2021-02-23,6113,77.43,37.38,2951,0.0,0
2021-02-24,6113,71.5,34.52,2951,0.0,0
2021-02-25,6113,71.84,34.68,2951,0.0,0
2021-02-26,6113,69.98,33.78,2951,0.0,0
