날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,20689,6.84,1.36,4109,1.78,500
2012-01-03,20689,7.2,1.43,4109,1.69,500
2012-01-04,20689,7.2,1.43,4109,1.69,500
2012-01-05,20689,7.09,1.41,4109,1.72,500
2012-01-06,20689,7.05,1.4,4109,1.73,500
2012-01-09,20689,7.09,1.41,4109,1.72,500
2012-01-10,20689,7.25,1.44,4109,1.68,500
2012-01-11,20689,7.59,1.51,4109,1.6,500
2012-01-12,20689,7.64,1.52,4109,1.59,500
2012-01-13,20689,7.92,1.57,4109,1.54,500
2012-01-16,20689,8.2,1.63,4109,1.48,500
2012-01-17,20689,8.24,1.64,4109,1.48,500
2012-01-18,20689,8.38,1.67,4109,1.45,500
2012-01-19,20689,8.42,1.67,4109,1.45,500
2012-01-20,20689,8.64,1.72,4109,1.41,500
2012-01-25,20689,8.52,1.69,4109,1.43,500
2012-01-26,20689,8.49,1.69,4109,1.43,500
2012-01-27,20689,8.36,1.66,4109,1.46,500
2012-01-30,20689,8.26,1.64,4109,1.47,500
2012-01-31,20689,8.69,1.73,4109,1.4,500
2012-02-01,20689,8.68,1.72,4109,1.4,500
2012-02-02,20689,8.93,1.77,4109,1.36,500
2012-02-03,20689,8.66,1.72,4109,1.4,500
2012-02-06,20689,8.97,1.78,4109,1.36,500
2012-02-07,20689,8.86,1.76,4109,1.37,500
2012-02-08,20689,9.36,1.86,4109,1.3,500
2012-02-09,20689,9.54,1.89,4109,1.28,500
2012-02-10,20689,9.39,1.87,4109,1.3,500
2012-02-13,20689,9.25,1.84,4109,1.32,500
2012-02-14,20689,9.32,1.85,4109,1.31,500
2012-02-15,20689,9.35,1.86,4109,1.3,500
2012-02-16,20689,9.19,1.82,4109,1.32,500
2012-02-17,20689,9.08,1.8,4109,1.34,500
2012-02-20,20689,9.15,1.82,4109,1.33,500
2012-02-21,20689,8.9,1.77,4109,1.37,500
2012-02-22,20689,8.86,1.76,4109,1.37,500
2012-02-23,20689,8.77,1.74,4109,1.39,500
2012-02-24,20689,8.99,1.79,4109,1.35,500
2012-02-27,20689,9.09,1.81,4109,1.34,500
2012-02-28,20689,9.7,1.93,4109,1.25,500
2012-02-29,20689,9.92,1.97,4109,1.23,500
2012-03-02,20689,9.91,1.97,4109,1.23,500
2012-03-05,20689,9.7,1.93,4109,1.25,500
2012-03-06,20689,9.56,1.9,4109,1.27,500
2012-03-07,20689,9.64,1.91,4109,1.26,500
2012-03-08,20689,9.89,1.96,4109,1.23,500
2012-03-09,20689,10.11,2.01,4109,1.2,500
2012-03-12,20689,9.73,1.93,4109,1.25,500
2012-03-13,20689,9.7,1.93,4109,1.25,500
2012-03-14,20689,10.16,2.02,4109,1.2,500
2012-03-15,20689,10.16,2.02,4109,1.2,500
2012-03-16,20689,9.76,1.94,4109,1.25,500
2012-03-19,20689,9.81,1.95,4109,1.24,500
2012-03-20,20689,9.78,1.94,4109,1.24,500
2012-03-21,20689,10.03,1.99,4109,1.21,500
2012-03-22,20689,9.88,1.96,4109,1.23,500
2012-03-23,20689,10.05,2.0,4109,1.21,500
2012-03-26,20689,10.09,2.0,4109,1.21,500
2012-03-27,20689,10.1,2.01,4109,1.2,500
2012-03-28,20689,10.03,1.99,4109,1.21,500
2012-03-29,20689,9.53,1.89,4109,1.28,500
2012-03-30,20689,9.19,1.82,4109,1.32,500
2012-04-02,20689,9.31,1.85,4109,1.31,500
2012-04-03,20689,9.53,1.89,4109,1.28,500
2012-04-04,20689,9.11,1.81,4109,1.34,500
2012-04-05,20689,9.17,1.82,4109,1.33,500
2012-04-06,20689,9.15,1.82,4109,1.33,500
2012-04-09,20689,9.04,1.8,4109,1.35,500
2012-04-10,20689,9.08,1.8,4109,1.34,500
2012-04-12,20689,8.96,1.78,4109,1.36,500
2012-04-13,20689,9.38,1.86,4109,1.3,500
2012-04-16,20689,9.45,1.88,4109,1.29,500
2012-04-17,20689,9.35,1.86,4109,1.3,500
2012-04-18,20689,9.88,1.96,4109,1.23,500
2012-04-19,20689,9.95,1.98,4109,1.22,500
2012-04-20,20689,9.73,1.93,4109,1.25,500
2012-04-23,20689,9.49,1.89,4109,1.28,500
2012-04-24,20103,9.81,1.92,3930,1.3,500
2012-04-25,20103,9.82,1.92,3930,1.3,500
2012-04-26,20103,9.67,1.89,3930,1.32,500
2012-04-27,20103,10.03,1.96,3930,1.27,500
2012-04-30,20103,10.61,2.07,3930,1.2,500
2012-05-02,20103,10.65,2.08,3930,1.19,500
2012-05-03,20103,10.5,2.05,3930,1.21,500
2012-05-04,20103,10.66,2.08,3930,1.19,500
2012-05-07,20103,9.97,1.95,3930,1.28,500
2012-05-08,20103,10.04,1.96,3930,1.27,500
2012-05-09,20103,9.45,1.85,3930,1.35,500
