날짜,BPS,PER,PBR,EPS,DIV,DPS
2018-02-09,16463,191.24,17.49,1506,0.0,0
2018-02-12,16463,200.86,18.37,1506,0.0,0
2018-02-13,16463,195.22,17.86,1506,0.0,0
2018-02-14,16463,207.5,18.98,1506,0.0,0
2018-02-19,16463,210.16,19.22,1506,0.0,0
2018-02-20,16463,201.86,18.47,1506,0.0,0
2018-02-21,16463,204.18,18.68,1506,0.0,0
2018-02-22,16463,204.18,18.68,1506,0.0,0
2018-02-23,16463,211.16,19.32,1506,0.0,0
2018-02-26,16463,216.8,19.83,1506,0.0,0
2018-02-27,16463,233.07,21.32,1506,0.0,0
2018-02-28,16463,234.4,21.44,1506,0.0,0
2018-03-02,16463,247.01,22.6,1506,0.0,0
2018-03-05,16463,248.01,22.69,1506,0.0,0
2018-03-06,16463,245.68,22.47,1506,0.0,0
2018-03-07,16463,215.8,19.74,1506,0.0,0
2018-03-08,16463,235.06,21.5,1506,0.0,0
2018-03-09,16463,216.47,19.8,1506,0.0,0
2018-03-12,16463,213.81,19.56,1506,0.0,0
2018-03-13,16463,206.51,18.89,1506,0.0,0
2018-03-14,16463,203.52,18.62,1506,0.0,0
2018-03-15,16463,214.14,19.59,1506,0.0,0
2018-03-16,16463,215.14,19.68,1506,0.0,0
2018-03-19,16463,211.82,19.38,1506,0.0,0
2018-03-20,16463,214.14,19.59,1506,0.0,0
2018-03-21,16463,206.84,18.92,1506,0.0,0
2018-03-22,16463,206.18,18.86,1506,0.0,0
2018-03-23,16463,199.2,18.22,1506,0.0,0
2018-03-26,16463,199.2,18.22,1506,0.0,0
2018-03-27,16463,197.21,18.04,1506,0.0,0
2018-03-28,16463,192.23,17.58,1506,0.0,0
2018-03-29,16463,210.49,19.26,1506,0.0,0
2018-03-30,16463,205.51,18.8,1506,0.0,0
2018-04-02,16463,201.86,18.47,1506,0.0,0
2018-04-03,16463,198.54,18.16,1506,0.0,0
2018-04-04,16463,195.22,17.86,1506,0.0,0
2018-04-05,16463,195.88,17.92,1506,0.0,0
2018-04-06,16463,193.89,17.74,1506,0.0,0
2018-04-09,16463,203.19,18.59,1506,0.0,0
2018-04-10,16463,201.2,18.4,1506,0.0,0
2018-04-11,16463,197.88,18.1,1506,0.0,0
2018-04-12,16463,198.21,18.13,1506,0.0,0
2018-04-13,16463,192.56,17.62,1506,0.0,0
2018-04-16,16463,196.22,17.95,1506,0.0,0
2018-04-17,16463,192.56,17.62,1506,0.0,0
2018-04-18,16463,188.91,17.28,1506,0.0,0
2018-04-19,16463,176.96,16.19,1506,0.0,0
2018-04-20,16463,178.62,16.34,1506,0.0,0
2018-04-23,16463,166.33,15.22,1506,0.0,0
2018-04-24,16463,165.01,15.09,1506,0.0,0
2018-04-25,16463,166.67,15.25,1506,0.0,0
2018-04-26,16463,170.65,15.61,1506,0.0,0
2018-04-27,16463,183.6,16.8,1506,0.0,0
2018-04-30,16463,179.95,16.46,1506,0.0,0
2018-05-02,19381,80.79,13.36,3206,0.0,0
2018-05-03,19381,81.72,13.52,3206,0.0,0
2018-05-04,19381,77.98,12.9,3206,0.0,0
2018-05-08,19381,73.61,12.18,3206,0.0,0
2018-05-09,19381,80.79,13.36,3206,0.0,0
2018-05-10,19381,80.79,13.36,3206,0.0,0
2018-05-11,19381,81.1,13.42,3206,0.0,0
2018-05-14,19381,79.54,13.16,3206,0.0,0
2018-05-15,19381,83.59,13.83,3206,0.0,0
2018-05-16,19381,83.75,13.85,3206,0.0,0
2018-05-17,19381,83.44,13.8,3206,0.0,0
2018-05-18,19381,84.22,13.93,3206,0.0,0
2018-05-21,19381,84.22,13.93,3206,0.0,0
2018-05-23,19381,80.32,13.29,3206,0.0,0
2018-05-24,19381,82.5,13.65,3206,0.0,0
2018-05-25,19381,85.78,14.19,3206,0.0,0
2018-05-28,19381,84.53,13.98,3206,0.0,0
2018-05-29,19381,84.37,13.96,3206,0.0,0
2018-05-30,19381,84.06,13.91,3206,0.0,0
2018-05-31,19381,82.81,13.7,3206,0.0,0
2018-06-01,19381,85.31,14.11,3206,0.0,0
2018-06-04,19381,83.13,13.75,3206,0.0,0
2018-06-05,19381,83.28,13.78,3206,0.0,0
2018-06-07,19381,84.53,13.98,3206,0.0,0
2018-06-08,19381,84.06,13.91,3206,0.0,0
2018-06-11,19381,83.44,13.8,3206,0.0,0
2018-06-12,19381,85.15,14.09,3206,0.0,0
2018-06-14,19381,87.34,14.45,3206,0.0,0
2018-06-15,19381,93.11,15.4,3206,0.0,0
2018-06-18,19381,95.13,15.74,3206,0.0,0
2018-06-19,19381,89.68,14.83,3206,0.0,0
2018-06-20,19381,92.64,15.32,3206,0.0,0
2018-06-21,19381,91.08,15.07,3206,0.0,0
2018-06-22,19381,92.17,15.25,3206,0.0,0
2018-06-25,19381,92.33,15.27,3206,0.0,0
2018-06-26,19381,93.89,15.53,3206,0.0,0
2018-06-27,19381,94.2,15.58,3206,0.0,0
2018-06-28,19381,92.95,15.38,3206,0.0,0
2018-06-29,19381,94.67,15.66,3206,0.0,0
2018-07-02,19381,94.67,15.66,3206,0.0,0
2018-07-03,19381,94.51,15.63,3206,0.0,0
2018-07-04,19381,90.92,15.04,3206,0.0,0
2018-07-05,19381,87.96,14.55,3206,0.0,0
2018-07-06,19381,90.3,14.94,3206,0.0,0
2018-07-09,19381,88.58,14.65,3206,0.0,0
2018-07-10,19381,87.65,14.5,3206,0.0,0
2018-07-11,19381,86.24,14.27,3206,0.0,0
2018-07-12,19381,89.83,14.86,3206,0.0,0
2018-07-13,19381,89.83,14.86,3206,0.0,0
2018-07-16,19381,91.55,15.14,3206,0.0,0
2018-07-17,19381,92.17,15.25,3206,0.0,0
2018-07-18,19381,90.46,14.96,3206,0.0,0
2018-07-19,19381,89.99,14.89,3206,0.0,0
2018-07-20,19381,89.05,14.73,3206,0.0,0
2018-07-23,19381,83.44,13.8,3206,0.0,0
2018-07-24,19381,82.66,13.67,3206,0.0,0
2018-07-25,19381,78.29,12.95,3206,0.0,0
2018-07-26,19381,79.38,13.13,3206,0.0,0
2018-07-27,19381,80.01,13.23,3206,0.0,0
2018-07-30,19381,80.47,13.31,3206,0.0,0
2018-07-31,19381,84.68,14.01,3206,0.0,0
2018-08-01,19381,87.49,14.47,3206,0.0,0
2018-08-02,19381,87.8,14.52,3206,0.0,0
2018-08-03,19381,87.49,14.47,3206,0.0,0
2018-08-06,19381,85.46,14.14,3206,0.0,0
2018-08-07,19381,85.62,14.16,3206,0.0,0
2018-08-08,19381,86.09,14.24,3206,0.0,0
2018-08-09,19381,86.09,14.24,3206,0.0,0
2018-08-10,19381,84.84,14.03,3206,0.0,0
2018-08-13,19381,81.25,13.44,3206,0.0,0
2018-08-14,19381,81.41,13.47,3206,0.0,0
2018-08-16,19381,80.63,13.34,3206,0.0,0
2018-08-17,19381,82.03,13.57,3206,0.0,0
2018-08-20,19381,81.41,13.47,3206,0.0,0
2018-08-21,19381,83.75,13.85,3206,0.0,0
2018-08-22,19381,83.75,13.85,3206,0.0,0
2018-08-23,19381,85.46,14.14,3206,0.0,0
2018-08-24,19381,87.18,14.42,3206,0.0,0
2018-08-27,19381,86.71,14.34,3206,0.0,0
2018-08-28,19381,83.91,13.88,3206,0.0,0
2018-08-29,19381,84.06,13.91,3206,0.0,0
2018-08-30,19381,83.13,13.75,3206,0.0,0
2018-08-31,19381,84.22,13.93,3206,0.0,0
2018-09-03,19381,83.28,13.78,3206,0.0,0
2018-09-04,19381,87.34,14.45,3206,0.0,0
2018-09-05,19381,85.62,14.16,3206,0.0,0
2018-09-06,19381,86.56,14.32,3206,0.0,0
2018-09-07,19381,87.18,14.42,3206,0.0,0
2018-09-10,19381,85.46,14.14,3206,0.0,0
2018-09-11,19381,85.62,14.16,3206,0.0,0
2018-09-12,19381,88.9,14.71,3206,0.0,0
2018-09-13,19381,91.55,15.14,3206,0.0,0
2018-09-14,19381,90.77,15.01,3206,0.0,0
2018-09-17,19381,94.35,15.61,3206,0.0,0
2018-09-18,19381,93.73,15.5,3206,0.0,0
2018-09-19,19381,95.45,15.79,3206,0.0,0
2018-09-20,19381,92.48,15.3,3206,0.0,0
2018-09-21,19381,94.35,15.61,3206,0.0,0
2018-09-27,19381,93.89,15.53,3206,0.0,0
2018-09-28,19381,92.64,15.32,3206,0.0,0
2018-10-01,19381,91.08,15.07,3206,0.0,0
2018-10-02,19381,89.99,14.89,3206,0.0,0
2018-10-04,19381,90.61,14.99,3206,0.0,0
2018-10-05,19381,90.14,14.91,3206,0.0,0
2018-10-08,19381,90.46,14.96,3206,0.0,0
2018-10-10,19381,89.36,14.78,3206,0.0,0
2018-10-11,19381,84.68,14.01,3206,0.0,0
2018-10-12,19381,85.62,14.16,3206,0.0,0
2018-10-15,19381,81.57,13.49,3206,0.0,0
2018-10-16,19381,81.72,13.52,3206,0.0,0
2018-10-17,19381,82.81,13.7,3206,0.0,0
2018-10-18,19381,81.25,13.44,3206,0.0,0
2018-10-19,19381,85.15,14.09,3206,0.0,0
2018-10-22,19381,83.75,13.85,3206,0.0,0
2018-10-23,19381,76.89,12.72,3206,0.0,0
2018-10-24,19381,70.34,11.64,3206,0.0,0
2018-10-25,19381,73.77,12.2,3206,0.0,0
2018-10-26,19381,71.12,11.76,3206,0.0,0
2018-10-29,19381,68.0,11.25,3206,0.0,0
2018-10-30,19381,70.34,11.64,3206,0.0,0
2018-10-31,19381,67.84,11.22,3206,0.0,0
2018-11-01,19381,70.96,11.74,3206,0.0,0
2018-11-02,19381,73.77,12.2,3206,0.0,0
2018-11-05,19381,74.86,12.38,3206,0.0,0
2018-11-06,19381,75.17,12.43,3206,0.0,0
2018-11-07,19381,72.83,12.05,3206,0.0,0
2018-11-08,19381,74.39,12.31,3206,0.0,0
2018-11-09,19381,71.58,11.84,3206,0.0,0
2018-11-12,19381,63.01,10.42,3206,0.0,0
2018-11-13,19381,62.54,10.35,3206,0.0,0
2018-11-14,19381,64.88,10.73,3206,0.0,0
2018-11-15,19381,68.15,11.27,3206,0.0,0
2018-11-16,19381,69.87,11.56,3206,0.0,0
2018-11-19,19381,71.43,11.82,3206,0.0,0
2018-11-20,19381,70.96,11.74,3206,0.0,0
2018-11-21,19381,70.18,11.61,3206,0.0,0
2018-11-22,19381,69.56,11.51,3206,0.0,0
2018-11-23,19381,68.93,11.4,3206,0.0,0
2018-11-26,19381,75.02,12.41,3206,0.0,0
2018-11-27,19381,74.24,12.28,3206,0.0,0
2018-11-28,19381,73.61,12.18,3206,0.0,0
2018-11-29,19381,73.92,12.23,3206,0.0,0
2018-11-30,19381,74.7,12.36,3206,0.0,0
2018-12-03,19381,75.02,12.41,3206,0.0,0
2018-12-04,19381,75.95,12.56,3206,0.0,0
2018-12-05,19381,75.48,12.49,3206,0.0,0
2018-12-06,19381,73.46,12.15,3206,0.0,0
2018-12-07,19381,76.58,12.67,3206,0.0,0
2018-12-10,19381,76.26,12.62,3206,0.0,0
2018-12-11,19381,68.62,11.35,3206,0.0,0
2018-12-12,19381,70.65,11.69,3206,0.0,0
2018-12-13,19381,67.84,11.22,3206,0.0,0
2018-12-14,19381,64.88,10.73,3206,0.0,0
2018-12-17,19381,66.91,11.07,3206,0.0,0
2018-12-18,19381,68.15,11.27,3206,0.0,0
2018-12-19,19381,70.34,11.64,3206,0.0,0
2018-12-20,19381,69.87,11.56,3206,0.0,0
2018-12-21,19381,68.62,11.35,3206,0.0,0
2018-12-24,19381,65.66,10.86,3206,0.0,0
2018-12-26,19381,71.12,11.76,3206,0.0,0
2018-12-27,19041,70.79,11.71,3150,0.0,0
