날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-26,24887,7.16,2.14,7447,0.66,350
2012-03-27,24887,7.12,2.13,7447,0.66,350
2012-03-28,24887,7.06,2.11,7447,0.67,350
2012-03-29,24887,6.94,2.08,7447,0.68,350
2012-03-30,24887,6.9,2.07,7447,0.68,350
2012-04-02,24887,6.94,2.08,7447,0.68,350
2012-04-03,24887,6.57,1.97,7447,0.72,350
2012-04-04,24887,6.58,1.97,7447,0.71,350
2012-04-05,24887,6.39,1.91,7447,0.74,350
2012-04-06,24887,6.45,1.93,7447,0.73,350
2012-04-09,24887,6.19,1.85,7447,0.76,350
2012-04-10,24887,6.47,1.94,7447,0.73,350
2012-04-12,24887,6.53,1.95,7447,0.72,350
2012-04-13,24887,6.59,1.97,7447,0.71,350
2012-04-16,24887,6.46,1.93,7447,0.73,350
2012-04-17,24887,6.16,1.84,7447,0.76,350
2012-04-18,24887,6.16,1.84,7447,0.76,350
2012-04-19,24887,6.1,1.83,7447,0.77,350
2012-04-20,24887,6.07,1.82,7447,0.77,350
2012-04-23,24887,6.06,1.81,7447,0.78,350
2012-04-24,34555,6.62,1.23,6409,1.18,500
2012-04-25,34555,6.84,1.27,6409,1.14,500
2012-04-26,34555,6.79,1.26,6409,1.15,500
2012-04-27,34555,6.68,1.24,6409,1.17,500
2012-04-30,34555,7.22,1.34,6409,1.08,500
2012-05-02,34555,7.08,1.31,6409,1.1,500
2012-05-03,34555,7.04,1.31,6409,1.11,500
2012-05-04,34555,7.05,1.31,6409,1.11,500
2012-05-07,34555,6.68,1.24,6409,1.17,500
2012-05-08,34555,6.71,1.24,6409,1.16,500
2012-05-09,34555,6.44,1.2,6409,1.21,500
2012-05-10,34555,6.66,1.24,6409,1.17,500
2012-05-11,34555,6.43,1.19,6409,1.21,500
2012-05-14,34555,6.37,1.18,6409,1.23,500
2012-05-15,34555,6.33,1.17,6409,1.23,500
2012-05-16,34555,6.38,1.18,6409,1.22,500
2012-05-17,34555,6.43,1.19,6409,1.21,500
2012-05-18,34555,6.21,1.15,6409,1.26,500
2012-05-21,34555,5.79,1.07,6409,1.35,500
2012-05-22,34555,5.92,1.1,6409,1.32,500
2012-05-23,34555,6.0,1.11,6409,1.3,500
2012-05-24,34555,6.17,1.14,6409,1.26,500
2012-05-25,34555,6.18,1.15,6409,1.26,500
2012-05-29,34555,6.29,1.17,6409,1.24,500
2012-05-30,34555,6.2,1.15,6409,1.26,500
2012-05-31,34555,5.99,1.11,6409,1.3,500
2012-06-01,34555,5.82,1.08,6409,1.34,500
2012-06-04,34555,5.46,1.01,6409,1.43,500
2012-06-05,34555,5.55,1.03,6409,1.4,500
2012-06-07,34555,5.66,1.05,6409,1.38,500
2012-06-08,34555,5.73,1.06,6409,1.36,500
2012-06-11,34555,6.06,1.12,6409,1.29,500
2012-06-12,34555,6.06,1.12,6409,1.29,500
2012-06-13,34555,6.23,1.15,6409,1.25,500
2012-06-14,34555,6.31,1.17,6409,1.24,500
2012-06-15,34555,6.19,1.15,6409,1.26,500
2012-06-18,34555,6.27,1.16,6409,1.24,500
2012-06-19,34555,6.1,1.13,6409,1.28,500
2012-06-20,34555,6.2,1.15,6409,1.26,500
2012-06-21,34555,5.88,1.09,6409,1.33,500
2012-06-22,34555,5.64,1.05,6409,1.38,500
2012-06-25,34555,5.68,1.05,6409,1.37,500
2012-06-26,34555,5.55,1.03,6409,1.4,500
2012-06-27,34555,5.47,1.01,6409,1.43,500
2012-06-28,34555,5.35,0.99,6409,1.46,500
2012-06-29,34555,5.51,1.02,6409,1.42,500
2012-07-02,34555,5.88,1.09,6409,1.33,500
2012-07-03,34555,5.98,1.11,6409,1.31,500
2012-07-04,34555,5.95,1.1,6409,1.31,500
2012-07-05,34555,6.0,1.11,6409,1.3,500
2012-07-06,34555,5.82,1.08,6409,1.34,500
2012-07-09,34555,5.71,1.06,6409,1.37,500
2012-07-10,34555,5.69,1.05,6409,1.37,500
2012-07-11,34555,5.52,1.02,6409,1.41,500
2012-07-12,34555,5.38,1.0,6409,1.45,500
2012-07-13,34555,5.6,1.04,6409,1.39,500
2012-07-16,34555,5.52,1.02,6409,1.41,500
2012-07-17,34555,5.53,1.03,6409,1.41,500
2012-07-18,34555,5.26,0.98,6409,1.48,500
2012-07-19,34555,5.42,1.01,6409,1.44,500
2012-07-20,34555,5.7,1.06,6409,1.37,500
2012-07-23,34555,5.58,1.03,6409,1.4,500
2012-07-24,34555,5.38,1.0,6409,1.45,500
2012-07-25,34555,5.35,0.99,6409,1.46,500
2012-07-26,34555,5.42,1.01,6409,1.44,500
2012-07-27,34555,5.69,1.05,6409,1.37,500
2012-07-30,34555,5.7,1.06,6409,1.37,500
2012-07-31,34555,5.85,1.09,6409,1.33,500
2012-08-01,34555,6.03,1.12,6409,1.29,500
2012-08-02,34555,5.97,1.11,6409,1.31,500
2012-08-03,34555,5.78,1.07,6409,1.35,500
2012-08-06,34555,6.09,1.13,6409,1.28,500
2012-08-07,34555,6.14,1.14,6409,1.27,500
2012-08-08,34555,6.37,1.18,6409,1.23,500
2012-08-09,34555,6.41,1.19,6409,1.22,500
2012-08-10,34555,6.33,1.17,6409,1.23,500
2012-08-13,34555,6.21,1.15,6409,1.26,500
2012-08-14,34555,6.41,1.19,6409,1.22,500
2012-08-16,34555,6.44,1.19,6409,1.21,500
2012-08-17,34555,6.4,1.19,6409,1.22,500
2012-08-20,34555,6.4,1.19,6409,1.22,500
2012-08-21,34555,6.55,1.22,6409,1.19,500
2012-08-22,34555,6.54,1.21,6409,1.19,500
2012-08-23,34555,6.55,1.21,6409,1.19,500
2012-08-24,34555,6.44,1.19,6409,1.21,500
2012-08-27,34555,6.59,1.22,6409,1.18,500
2012-08-28,34555,6.65,1.23,6409,1.17,500
2012-08-29,34555,6.6,1.22,6409,1.18,500
2012-08-30,34555,6.39,1.19,6409,1.22,500
2012-08-31,34555,6.35,1.18,6409,1.23,500
2012-09-03,34555,6.5,1.21,6409,1.2,500
2012-09-04,34555,6.48,1.2,6409,1.2,500
2012-09-05,34555,6.23,1.15,6409,1.25,500
2012-09-06,34555,6.12,1.14,6409,1.27,500
2012-09-07,34555,6.58,1.22,6409,1.18,500
2012-09-10,34555,6.71,1.24,6409,1.16,500
2012-09-11,34555,6.7,1.24,6409,1.16,500
2012-09-12,34555,6.99,1.3,6409,1.12,500
2012-09-13,34555,7.08,1.31,6409,1.1,500
2012-09-14,34555,7.23,1.34,6409,1.08,500
2012-09-17,34555,7.26,1.35,6409,1.08,500
2012-09-18,34555,7.22,1.34,6409,1.08,500
2012-09-19,34555,7.22,1.34,6409,1.08,500
2012-09-20,34555,6.94,1.29,6409,1.12,500
2012-09-21,34555,7.17,1.33,6409,1.09,500
2012-09-24,34555,7.04,1.31,6409,1.11,500
2012-09-25,34555,7.07,1.31,6409,1.1,500
2012-09-26,34555,6.87,1.27,6409,1.14,500
2012-09-27,34555,7.12,1.32,6409,1.1,500
2012-09-28,34555,7.29,1.35,6409,1.07,500
2012-10-02,34555,7.1,1.32,6409,1.1,500
2012-10-04,34555,6.87,1.27,6409,1.14,500
2012-10-05,34555,6.86,1.27,6409,1.14,500
2012-10-08,34555,6.57,1.22,6409,1.19,500
2012-10-09,34555,6.55,1.21,6409,1.19,500
2012-10-10,34555,6.42,1.19,6409,1.22,500
2012-10-11,34555,6.4,1.19,6409,1.22,500
2012-10-12,34555,6.52,1.21,6409,1.2,500
2012-10-15,34555,6.25,1.16,6409,1.25,500
2012-10-16,34555,6.4,1.19,6409,1.22,500
2012-10-17,34555,6.54,1.21,6409,1.19,500
2012-10-18,34555,6.55,1.22,6409,1.19,500
2012-10-19,34555,6.62,1.23,6409,1.18,500
2012-10-22,34555,6.79,1.26,6409,1.15,500
2012-10-23,34555,6.7,1.24,6409,1.16,500
2012-10-24,34555,6.62,1.23,6409,1.18,500
2012-10-25,34555,6.5,1.21,6409,1.2,500
2012-10-26,34555,6.24,1.16,6409,1.25,500
2012-10-29,34555,6.01,1.12,6409,1.3,500
2012-10-30,34555,5.87,1.09,6409,1.33,500
2012-10-31,34555,6.18,1.15,6409,1.26,500
2012-11-01,34555,5.96,1.11,6409,1.31,500
2012-11-02,34555,6.16,1.14,6409,1.27,500
2012-11-05,34555,6.23,1.15,6409,1.25,500
2012-11-06,34555,6.65,1.23,6409,1.17,500
2012-11-07,34555,6.72,1.25,6409,1.16,500
2012-11-08,34555,6.85,1.27,6409,1.14,500
2012-11-09,34555,6.8,1.26,6409,1.15,500
2012-11-12,34555,6.65,1.23,6409,1.17,500
2012-11-13,34555,6.51,1.21,6409,1.2,500
2012-11-14,34555,6.66,1.24,6409,1.17,500
2012-11-15,34555,6.55,1.22,6409,1.19,500
2012-11-16,34555,6.44,1.2,6409,1.21,500
2012-11-19,34555,6.58,1.22,6409,1.18,500
2012-11-20,34555,6.59,1.22,6409,1.18,500
2012-11-21,34555,6.47,1.2,6409,1.21,500
2012-11-22,34555,6.55,1.22,6409,1.19,500
2012-11-23,34555,6.53,1.21,6409,1.19,500
2012-11-26,34555,6.62,1.23,6409,1.18,500
2012-11-27,34555,6.94,1.29,6409,1.12,500
2012-11-28,34555,6.93,1.28,6409,1.13,500
2012-11-29,34555,6.98,1.3,6409,1.12,500
2012-11-30,34555,7.06,1.31,6409,1.1,500
2012-12-03,34555,6.94,1.29,6409,1.12,500
2012-12-04,34555,7.14,1.32,6409,1.09,500
2012-12-05,34555,7.24,1.34,6409,1.08,500
2012-12-06,34555,7.33,1.36,6409,1.06,500
2012-12-07,34555,7.18,1.33,6409,1.09,500
2012-12-10,34555,7.31,1.36,6409,1.07,500
2012-12-11,34555,7.28,1.35,6409,1.07,500
2012-12-12,34555,7.58,1.41,6409,1.03,500
2012-12-13,34555,7.58,1.41,6409,1.03,500
2012-12-14,34555,7.51,1.39,6409,1.04,500
2012-12-17,34555,7.33,1.36,6409,1.06,500
2012-12-18,34555,7.46,1.38,6409,1.05,500
2012-12-20,34555,7.32,1.36,6409,1.07,500
2012-12-21,34555,7.36,1.37,6409,1.06,500
2012-12-24,34555,7.33,1.36,6409,1.06,500
2012-12-26,34555,7.22,1.34,6409,1.08,500
2012-12-27,34555,7.49,1.39,6409,1.04,500
2012-12-28,34555,7.54,1.4,6409,1.03,500
2013-01-02,34555,7.63,1.42,6409,1.02,500
2013-01-03,34555,7.71,1.43,6409,1.01,500
2013-01-04,34555,7.74,1.44,6409,1.01,500
2013-01-07,34555,7.54,1.4,6409,1.04,500
2013-01-08,34555,7.48,1.39,6409,1.04,500
2013-01-09,34555,7.36,1.36,6409,1.06,500
2013-01-10,34555,7.51,1.39,6409,1.04,500
2013-01-11,34555,7.57,1.4,6409,1.03,500
2013-01-14,34555,7.42,1.38,6409,1.05,500
2013-01-15,34555,7.27,1.35,6409,1.07,500
2013-01-16,34555,7.12,1.32,6409,1.1,500
2013-01-17,34555,7.26,1.35,6409,1.08,500
2013-01-18,34555,7.49,1.39,6409,1.04,500
2013-01-21,34555,7.49,1.39,6409,1.04,500
2013-01-22,34555,7.41,1.37,6409,1.05,500
2013-01-23,34555,7.18,1.33,6409,1.09,500
2013-01-24,34555,6.84,1.27,6409,1.14,500
2013-01-25,34555,6.84,1.27,6409,1.14,500
2013-01-28,34555,6.85,1.27,6409,1.14,500
2013-01-29,34555,6.95,1.29,6409,1.12,500
2013-01-30,34555,7.02,1.3,6409,1.11,500
2013-01-31,34555,7.02,1.3,6409,1.11,500
2013-02-01,34555,6.87,1.27,6409,1.14,500
2013-02-04,34555,6.85,1.27,6409,1.14,500
2013-02-05,34555,6.67,1.24,6409,1.17,500
2013-02-06,34555,6.83,1.27,6409,1.14,500
2013-02-07,34555,6.73,1.25,6409,1.16,500
2013-02-08,34555,6.75,1.25,6409,1.16,500
2013-02-12,34555,6.65,1.23,6409,1.17,500
2013-02-13,34555,6.93,1.28,6409,1.13,500
2013-02-14,34555,7.01,1.3,6409,1.11,500
2013-02-15,34555,6.99,1.3,6409,1.12,500
2013-02-18,34555,6.88,1.28,6409,1.13,500
2013-02-19,34555,6.93,1.28,6409,1.13,500
2013-02-20,34555,6.95,1.29,6409,1.12,500
2013-02-21,34555,6.68,1.24,6409,1.17,500
2013-02-22,34555,6.59,1.22,6409,1.18,500
2013-02-25,34555,6.6,1.22,6409,1.18,500
2013-02-26,34555,6.6,1.22,6409,1.18,500
2013-02-27,34555,6.65,1.23,6409,1.17,500
2013-02-28,34555,6.63,1.23,6409,1.18,500
2013-03-04,34555,6.38,1.18,6409,1.22,500
2013-03-05,34555,6.59,1.22,6409,1.18,500
2013-03-06,34555,6.67,1.24,6409,1.17,500
2013-03-07,34555,6.7,1.24,6409,1.16,500
2013-03-08,34555,6.71,1.24,6409,1.16,500
2013-03-11,34555,6.6,1.22,6409,1.18,500
2013-03-12,34555,6.59,1.22,6409,1.18,500
2013-03-13,34555,6.51,1.21,6409,1.2,500
2013-03-14,34555,6.44,1.19,6409,1.21,500
2013-03-15,34555,6.41,1.19,6409,1.22,500
2013-03-18,34555,6.41,1.19,6409,1.22,500
2013-03-19,34555,6.41,1.19,6409,1.22,500
2013-03-20,34555,6.24,1.16,6409,1.25,500
2013-03-21,34555,6.38,1.18,6409,1.22,500
2013-03-22,34555,6.2,1.15,6409,1.26,500
2013-03-25,34555,6.39,1.19,6409,1.22,500
2013-03-26,34555,6.4,1.19,6409,1.22,500
2013-03-27,34555,6.48,1.2,6409,1.2,500
2013-03-28,34555,6.57,1.22,6409,1.19,500
2013-03-29,34555,6.53,1.21,6409,1.19,500
2013-04-01,34555,6.43,1.19,6409,1.21,500
2013-04-02,34555,6.27,1.16,6409,1.24,500
2013-04-03,34555,6.2,1.15,6409,1.26,500
2013-04-04,34555,6.37,1.18,6409,1.22,500
2013-04-05,34555,6.09,1.13,6409,1.28,500
2013-04-08,34555,6.09,1.13,6409,1.28,500
2013-04-09,34555,6.02,1.12,6409,1.3,500
2013-04-10,34555,6.16,1.14,6409,1.27,500
2013-04-11,34555,6.16,1.14,6409,1.27,500
2013-04-12,34555,6.03,1.12,6409,1.29,500
2013-04-15,34555,6.09,1.13,6409,1.28,500
2013-04-16,34555,5.65,1.05,6409,1.38,500
2013-04-17,34555,5.62,1.04,6409,1.39,500
2013-04-18,34555,5.55,1.03,6409,1.4,500
2013-04-19,34555,5.73,1.06,6409,1.36,500
2013-04-22,34555,5.59,1.04,6409,1.39,500
2013-04-23,34555,5.73,1.06,6409,1.36,500
2013-04-24,34555,5.8,1.08,6409,1.35,500
2013-04-25,34555,5.87,1.09,6409,1.33,500
2013-04-26,34555,5.52,1.02,6409,1.41,500
2013-04-29,34555,5.42,1.01,6409,1.44,500
2013-04-30,37894,6.19,0.94,5735,1.41,500
2013-05-02,37894,6.09,0.92,5735,1.43,500
2013-05-03,37894,6.34,0.96,5735,1.38,500
2013-05-06,37894,6.35,0.96,5735,1.37,500
2013-05-07,37894,6.35,0.96,5735,1.37,500
2013-05-08,37894,6.45,0.98,5735,1.35,500
2013-05-09,37894,6.57,0.99,5735,1.33,500
2013-05-10,37894,6.41,0.97,5735,1.36,500
2013-05-13,37894,6.39,0.97,5735,1.36,500
2013-05-14,37894,6.52,0.99,5735,1.34,500
2013-05-15,37894,6.47,0.98,5735,1.35,500
2013-05-16,37894,6.43,0.97,5735,1.36,500
2013-05-20,37894,6.42,0.97,5735,1.36,500
2013-05-21,37894,6.52,0.99,5735,1.34,500
2013-05-22,37894,6.5,0.98,5735,1.34,500
2013-05-23,37894,6.18,0.94,5735,1.41,500
2013-05-24,37894,6.23,0.94,5735,1.4,500
2013-05-27,37894,6.27,0.95,5735,1.39,500
2013-05-28,37894,6.35,0.96,5735,1.37,500
2013-05-29,37894,6.44,0.98,5735,1.35,500
2013-05-30,37894,6.48,0.98,5735,1.35,500
2013-05-31,37894,6.32,0.96,5735,1.38,500
2013-06-03,37894,6.22,0.94,5735,1.4,500
2013-06-04,37894,6.43,0.97,5735,1.36,500
2013-06-05,37894,6.4,0.97,5735,1.36,500
2013-06-07,37894,6.38,0.97,5735,1.37,500
2013-06-10,37894,6.26,0.95,5735,1.39,500
2013-06-11,37894,6.21,0.94,5735,1.4,500
2013-06-12,37894,6.18,0.94,5735,1.41,500
2013-06-13,37894,6.19,0.94,5735,1.41,500
2013-06-14,37894,6.25,0.95,5735,1.39,500
2013-06-17,37894,6.15,0.93,5735,1.42,500
2013-06-18,37894,6.22,0.94,5735,1.4,500
2013-06-19,37894,6.19,0.94,5735,1.41,500
2013-06-20,37894,5.88,0.89,5735,1.48,500
2013-06-21,37894,5.51,0.83,5735,1.58,500
2013-06-24,37894,5.43,0.82,5735,1.61,500
2013-06-25,37894,5.31,0.8,5735,1.64,500
2013-06-26,37894,5.36,0.81,5735,1.63,500
2013-06-27,37894,5.48,0.83,5735,1.59,500
2013-06-28,37894,5.55,0.84,5735,1.57,500
2013-07-01,37894,5.48,0.83,5735,1.59,500
2013-07-02,37894,5.58,0.84,5735,1.56,500
2013-07-03,37894,5.33,0.81,5735,1.64,500
2013-07-04,37894,5.4,0.82,5735,1.62,500
2013-07-05,37894,5.3,0.8,5735,1.64,500
2013-07-08,37894,5.42,0.82,5735,1.61,500
2013-07-09,37894,5.51,0.83,5735,1.58,500
2013-07-10,37894,5.38,0.81,5735,1.62,500
2013-07-11,37894,5.55,0.84,5735,1.57,500
2013-07-12,37894,5.66,0.86,5735,1.54,500
2013-07-15,37894,5.67,0.86,5735,1.54,500
2013-07-16,37894,5.73,0.87,5735,1.52,500
2013-07-17,37894,5.71,0.86,5735,1.53,500
2013-07-18,37894,5.58,0.84,5735,1.56,500
2013-07-19,37894,5.56,0.84,5735,1.57,500
2013-07-22,37894,5.84,0.88,5735,1.49,500
2013-07-23,37894,5.95,0.9,5735,1.47,500
2013-07-24,37894,5.92,0.9,5735,1.47,500
2013-07-25,37894,5.37,0.81,5735,1.62,500
2013-07-26,37894,5.4,0.82,5735,1.62,500
2013-07-29,37894,5.34,0.81,5735,1.63,500
2013-07-30,37894,5.4,0.82,5735,1.62,500
2013-07-31,37894,5.36,0.81,5735,1.63,500
2013-08-01,37894,5.62,0.85,5735,1.55,500
2013-08-02,37894,5.7,0.86,5735,1.53,500
2013-08-05,37894,5.61,0.85,5735,1.56,500
2013-08-06,37894,5.56,0.84,5735,1.57,500
2013-08-07,37894,5.53,0.84,5735,1.58,500
2013-08-08,37894,5.64,0.85,5735,1.55,500
2013-08-09,37894,5.5,0.83,5735,1.58,500
2013-08-12,37894,5.52,0.84,5735,1.58,500
2013-08-13,37894,5.79,0.88,5735,1.51,500
2013-08-14,37894,5.78,0.87,5735,1.51,500
2013-08-16,37894,6.01,0.91,5735,1.45,500
2013-08-19,37894,6.02,0.91,5735,1.45,500
2013-08-20,37894,5.75,0.87,5735,1.52,500
2013-08-21,37894,5.66,0.86,5735,1.54,500
2013-08-22,37894,5.48,0.83,5735,1.59,500
2013-08-23,37894,5.54,0.84,5735,1.57,500
2013-08-26,37894,5.54,0.84,5735,1.57,500
2013-08-27,37894,5.46,0.83,5735,1.6,500
2013-08-28,37894,5.62,0.85,5735,1.55,500
2013-08-29,37894,5.61,0.85,5735,1.55,500
2013-08-30,37894,5.51,0.83,5735,1.58,500
2013-09-02,37894,5.62,0.85,5735,1.55,500
2013-09-03,37894,5.75,0.87,5735,1.52,500
2013-09-04,37894,5.85,0.89,5735,1.49,500
2013-09-05,37894,5.82,0.88,5735,1.5,500
2013-09-06,37894,5.82,0.88,5735,1.5,500
2013-09-09,37894,5.99,0.91,5735,1.46,500
2013-09-10,37894,5.86,0.89,5735,1.49,500
2013-09-11,37894,5.93,0.9,5735,1.47,500
2013-09-12,37894,5.95,0.9,5735,1.46,500
2013-09-13,37894,5.96,0.9,5735,1.46,500
2013-09-16,37894,6.06,0.92,5735,1.44,500
2013-09-17,37894,6.03,0.91,5735,1.45,500
2013-09-23,37894,5.91,0.89,5735,1.47,500
2013-09-24,37894,5.93,0.9,5735,1.47,500
2013-09-25,37894,5.85,0.89,5735,1.49,500
2013-09-26,37894,5.88,0.89,5735,1.48,500
2013-09-27,37894,5.74,0.87,5735,1.52,500
2013-09-30,37894,5.64,0.85,5735,1.55,500
2013-10-01,37894,5.65,0.86,5735,1.54,500
2013-10-02,37894,5.62,0.85,5735,1.55,500
2013-10-04,37894,5.56,0.84,5735,1.57,500
2013-10-07,37894,5.42,0.82,5735,1.61,500
2013-10-08,37894,5.37,0.81,5735,1.62,500
2013-10-10,37894,5.46,0.83,5735,1.6,500
2013-10-11,37894,5.56,0.84,5735,1.57,500
2013-10-14,37894,5.47,0.83,5735,1.59,500
2013-10-15,37894,5.5,0.83,5735,1.58,500
2013-10-16,37894,5.49,0.83,5735,1.59,500
2013-10-17,37894,5.51,0.83,5735,1.58,500
2013-10-18,37894,5.68,0.86,5735,1.53,500
2013-10-21,37894,5.67,0.86,5735,1.54,500
2013-10-22,37894,5.74,0.87,5735,1.52,500
2013-10-23,37894,5.63,0.85,5735,1.55,500
2013-10-24,37894,5.68,0.86,5735,1.53,500
2013-10-25,37894,5.3,0.8,5735,1.64,500
2013-10-28,37894,5.28,0.8,5735,1.65,500
2013-10-29,37894,5.26,0.8,5735,1.66,500
2013-10-30,37894,5.27,0.8,5735,1.66,500
2013-10-31,37894,5.2,0.79,5735,1.68,500
2013-11-01,37894,5.18,0.78,5735,1.68,500
2013-11-04,37894,5.11,0.77,5735,1.71,500
2013-11-05,37894,5.05,0.76,5735,1.73,500
2013-11-06,37894,4.94,0.75,5735,1.76,500
2013-11-07,37894,4.76,0.72,5735,1.83,500
2013-11-08,37894,4.73,0.72,5735,1.85,500
2013-11-11,37894,4.8,0.73,5735,1.82,500
2013-11-12,37894,4.8,0.73,5735,1.82,500
2013-11-13,37894,4.75,0.72,5735,1.83,500
2013-11-14,37894,4.88,0.74,5735,1.79,500
2013-11-15,37894,5.19,0.79,5735,1.68,500
2013-11-18,37894,5.14,0.78,5735,1.69,500
2013-11-19,37894,5.15,0.78,5735,1.69,500
2013-11-20,37894,5.15,0.78,5735,1.69,500
2013-11-21,37894,5.08,0.77,5735,1.72,500
2013-11-22,37894,5.08,0.77,5735,1.72,500
2013-11-25,37894,5.21,0.79,5735,1.67,500
2013-11-26,37894,5.17,0.78,5735,1.69,500
2013-11-27,37894,5.07,0.77,5735,1.72,500
2013-11-28,37894,5.11,0.77,5735,1.71,500
2013-11-29,37894,5.1,0.77,5735,1.71,500
2013-12-02,37894,5.13,0.78,5735,1.7,500
2013-12-03,37894,5.1,0.77,5735,1.71,500
2013-12-04,37894,4.98,0.75,5735,1.75,500
2013-12-05,37894,4.86,0.73,5735,1.8,500
2013-12-06,37894,4.8,0.73,5735,1.81,500
2013-12-09,37894,4.9,0.74,5735,1.78,500
2013-12-10,37894,4.86,0.74,5735,1.79,500
2013-12-11,37894,4.9,0.74,5735,1.78,500
2013-12-12,37894,4.89,0.74,5735,1.78,500
2013-12-13,37894,4.95,0.75,5735,1.76,500
2013-12-16,37894,4.84,0.73,5735,1.8,500
2013-12-17,37894,4.78,0.72,5735,1.82,500
2013-12-18,37894,4.73,0.72,5735,1.85,500
2013-12-19,37894,4.73,0.72,5735,1.85,500
2013-12-20,37894,4.68,0.71,5735,1.86,500
2013-12-23,37894,4.74,0.72,5735,1.84,500
2013-12-24,37894,4.8,0.73,5735,1.82,500
2013-12-26,37894,4.8,0.73,5735,1.81,500
2013-12-27,37894,4.97,0.75,5735,1.75,500
2013-12-30,37894,5.01,0.76,5735,1.74,500
2014-01-02,37894,4.91,0.74,5735,1.78,500
2014-01-03,37894,4.9,0.74,5735,1.78,500
2014-01-06,37894,4.92,0.74,5735,1.77,500
2014-01-07,37894,5.14,0.78,5735,1.7,500
2014-01-08,37894,5.16,0.78,5735,1.69,500
2014-01-09,37894,5.13,0.78,5735,1.7,500
2014-01-10,37894,5.07,0.77,5735,1.72,500
2014-01-13,37894,5.0,0.76,5735,1.75,500
2014-01-14,37894,5.03,0.76,5735,1.73,500
2014-01-15,37894,5.03,0.76,5735,1.73,500
2014-01-16,37894,5.16,0.78,5735,1.69,500
2014-01-17,37894,5.31,0.8,5735,1.64,500
2014-01-20,37894,5.31,0.8,5735,1.64,500
2014-01-21,37894,5.33,0.81,5735,1.64,500
2014-01-22,37894,5.41,0.82,5735,1.61,500
2014-01-23,37894,5.31,0.8,5735,1.64,500
2014-01-24,37894,5.37,0.81,5735,1.62,500
2014-01-27,37894,5.27,0.8,5735,1.66,500
2014-01-28,37894,5.14,0.78,5735,1.69,500
2014-01-29,37894,5.19,0.79,5735,1.68,500
2014-02-03,37894,4.99,0.75,5735,1.75,500
