날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-08-02,15036,34.99,3.32,1426,0.6,300
2012-08-03,15036,34.5,3.27,1426,0.61,300
2012-08-06,15036,34.12,3.24,1426,0.62,300
2012-08-07,15036,34.05,3.23,1426,0.62,300
2012-08-08,15036,33.73,3.2,1426,0.62,300
2012-08-09,15036,33.84,3.21,1426,0.62,300
2012-08-10,15036,33.8,3.21,1426,0.62,300
2012-08-13,15036,33.63,3.19,1426,0.63,300
2012-08-14,15036,34.33,3.26,1426,0.61,300
2012-08-16,15036,34.4,3.26,1426,0.61,300
2012-08-17,15036,34.01,3.23,1426,0.62,300
2012-08-20,15036,33.87,3.21,1426,0.62,300
2012-08-21,15036,33.98,3.22,1426,0.62,300
2012-08-22,15036,33.13,3.14,1426,0.63,300
2012-08-23,15036,34.78,3.3,1426,0.6,300
2012-08-24,15036,35.83,3.4,1426,0.59,300
2012-08-27,15036,36.61,3.47,1426,0.57,300
2012-08-28,15036,36.68,3.48,1426,0.57,300
2012-08-29,15036,36.26,3.44,1426,0.58,300
2012-08-30,15036,37.24,3.53,1426,0.56,300
2012-08-31,15036,37.66,3.57,1426,0.56,300
2012-09-03,15036,37.52,3.56,1426,0.56,300
2012-09-04,15036,37.31,3.54,1426,0.56,300
2012-09-05,15036,37.17,3.52,1426,0.57,300
2012-09-06,15036,36.82,3.49,1426,0.57,300
2012-09-07,15036,37.38,3.54,1426,0.56,300
2012-09-10,15036,37.1,3.52,1426,0.57,300
2012-09-11,15036,38.57,3.66,1426,0.55,300
2012-09-12,15036,38.29,3.63,1426,0.55,300
2012-09-13,15036,38.22,3.62,1426,0.55,300
2012-09-14,15036,38.57,3.66,1426,0.55,300
2012-09-17,15036,38.22,3.62,1426,0.55,300
2012-09-18,15036,38.01,3.6,1426,0.55,300
2012-09-19,15036,38.5,3.65,1426,0.55,300
2012-09-20,15036,38.78,3.68,1426,0.54,300
2012-09-21,15036,40.74,3.86,1426,0.52,300
2012-09-24,15036,40.04,3.8,1426,0.53,300
2012-09-25,15036,38.99,3.7,1426,0.54,300
2012-09-26,15036,38.57,3.66,1426,0.55,300
2012-09-27,15036,38.5,3.65,1426,0.55,300
2012-09-28,15036,38.85,3.68,1426,0.54,300
2012-10-02,15036,38.5,3.65,1426,0.55,300
2012-10-04,15036,38.15,3.62,1426,0.55,300
2012-10-05,15036,37.59,3.56,1426,0.56,300
2012-10-08,15036,37.94,3.6,1426,0.55,300
2012-10-09,15036,37.45,3.55,1426,0.56,300
2012-10-10,15036,35.48,3.37,1426,0.59,300
2012-10-11,15036,35.34,3.35,1426,0.6,300
2012-10-12,15036,35.9,3.41,1426,0.59,300
2012-10-15,15036,36.68,3.48,1426,0.57,300
2012-10-16,15036,36.61,3.47,1426,0.57,300
2012-10-17,15036,36.75,3.48,1426,0.57,300
2012-10-18,15036,35.48,3.37,1426,0.59,300
2012-10-19,15036,34.29,3.25,1426,0.61,300
2012-10-22,15036,34.96,3.32,1426,0.6,300
2012-10-23,15036,35.13,3.33,1426,0.6,300
2012-10-24,15036,36.04,3.42,1426,0.58,300
2012-10-25,15036,36.47,3.46,1426,0.58,300
2012-10-26,15036,35.55,3.37,1426,0.59,300
2012-10-29,15036,33.06,3.14,1426,0.64,300
2012-10-30,15036,32.08,3.04,1426,0.66,300
2012-10-31,15036,32.26,3.06,1426,0.65,300
2012-11-01,15036,34.26,3.25,1426,0.61,300
2012-11-02,15036,33.8,3.21,1426,0.62,300
2012-11-05,15036,33.98,3.22,1426,0.62,300
2012-11-06,15036,34.12,3.24,1426,0.62,300
2012-11-07,15036,35.69,3.39,1426,0.59,300
2012-11-08,15036,35.76,3.39,1426,0.59,300
2012-11-09,15036,35.62,3.38,1426,0.59,300
2012-11-12,15036,35.34,3.35,1426,0.6,300
2012-11-13,15036,35.06,3.33,1426,0.6,300
2012-11-14,15036,35.2,3.34,1426,0.6,300
2012-11-15,15036,34.68,3.29,1426,0.61,300
2012-11-16,15036,33.8,3.21,1426,0.62,300
2012-11-19,15036,34.5,3.27,1426,0.61,300
2012-11-20,15036,34.01,3.23,1426,0.62,300
2012-11-21,15036,33.98,3.22,1426,0.62,300
2012-11-22,15036,34.08,3.23,1426,0.62,300
2012-11-23,15036,32.57,3.09,1426,0.65,300
2012-11-26,15036,31.59,3.0,1426,0.67,300
2012-11-27,15036,32.85,3.12,1426,0.64,300
2012-11-28,15036,33.1,3.14,1426,0.64,300
2012-11-29,15036,34.26,3.25,1426,0.61,300
2012-11-30,15036,33.87,3.21,1426,0.62,300
2012-12-03,15036,33.42,3.17,1426,0.63,300
2012-12-04,15036,33.13,3.14,1426,0.63,300
2012-12-05,15036,32.64,3.1,1426,0.64,300
2012-12-06,15036,32.68,3.1,1426,0.64,300
2012-12-07,15036,32.57,3.09,1426,0.65,300
2012-12-10,15036,31.98,3.03,1426,0.66,300
2012-12-11,15036,31.59,3.0,1426,0.67,300
2012-12-12,15036,32.05,3.04,1426,0.66,300
2012-12-13,15036,32.82,3.11,1426,0.64,300
2012-12-14,15036,33.13,3.14,1426,0.63,300
2012-12-17,15036,32.33,3.07,1426,0.65,300
2012-12-18,15036,31.66,3.0,1426,0.66,300
2012-12-20,15036,31.59,3.0,1426,0.67,300
2012-12-21,15036,31.21,2.96,1426,0.67,300
2012-12-24,15036,31.03,2.94,1426,0.68,300
2012-12-26,15036,31.0,2.94,1426,0.68,300
2012-12-27,15036,30.61,2.9,1426,0.69,300
2012-12-28,15036,30.82,2.92,1426,0.68,300
2013-01-02,15036,30.5,2.89,1426,0.69,300
2013-01-03,15036,29.31,2.78,1426,0.72,300
2013-01-04,15036,29.14,2.76,1426,0.72,300
2013-01-07,15036,30.86,2.93,1426,0.68,300
2013-01-08,15036,30.68,2.91,1426,0.69,300
2013-01-09,15036,31.42,2.98,1426,0.67,300
2013-01-10,15036,30.5,2.89,1426,0.69,300
2013-01-11,15036,30.22,2.87,1426,0.7,300
2013-01-14,15036,30.22,2.87,1426,0.7,300
2013-01-15,15036,30.54,2.9,1426,0.69,300
2013-01-16,15036,30.75,2.92,1426,0.68,300
2013-01-17,15036,30.33,2.88,1426,0.69,300
2013-01-18,15036,29.52,2.8,1426,0.71,300
2013-01-21,15036,29.8,2.83,1426,0.71,300
2013-01-22,15036,29.8,2.83,1426,0.71,300
2013-01-23,15036,29.07,2.76,1426,0.72,300
2013-01-24,15036,29.28,2.78,1426,0.72,300
2013-01-25,15036,30.4,2.88,1426,0.69,300
2013-01-28,15036,31.07,2.95,1426,0.68,300
2013-01-29,15036,31.87,3.02,1426,0.66,300
2013-01-30,15036,32.5,3.08,1426,0.65,300
2013-01-31,15036,32.15,3.05,1426,0.65,300
2013-02-01,15036,31.98,3.03,1426,0.66,300
2013-02-04,15036,33.66,3.19,1426,0.63,300
2013-02-05,15036,32.82,3.11,1426,0.64,300
2013-02-06,15036,32.82,3.11,1426,0.64,300
2013-02-07,15036,32.33,3.07,1426,0.65,300
2013-02-08,15036,32.54,3.09,1426,0.65,300
2013-02-12,15036,33.1,3.14,1426,0.64,300
2013-02-13,15036,33.49,3.18,1426,0.63,300
2013-02-14,15036,32.99,3.13,1426,0.64,300
2013-02-15,15036,34.26,3.25,1426,0.61,300
2013-02-18,15036,34.15,3.24,1426,0.62,300
2013-02-19,15036,33.31,3.16,1426,0.63,300
2013-02-20,15036,33.1,3.14,1426,0.64,300
2013-02-21,15036,33.03,3.13,1426,0.64,300
2013-02-22,15036,32.99,3.13,1426,0.64,300
2013-02-25,15036,32.89,3.12,1426,0.64,300
2013-02-26,15036,32.26,3.06,1426,0.65,300
2013-02-27,15036,32.68,3.1,1426,0.64,300
2013-02-28,15036,33.42,3.17,1426,0.63,300
2013-03-04,15036,33.63,3.19,1426,0.63,300
2013-03-05,15036,34.12,3.24,1426,0.62,300
2013-03-06,15036,33.94,3.22,1426,0.62,300
2013-03-07,15036,35.55,3.37,1426,0.59,300
2013-03-08,15036,36.68,3.48,1426,0.57,300
2013-03-11,15036,36.68,3.48,1426,0.57,300
2013-03-12,15036,36.89,3.5,1426,0.57,300
2013-03-13,15036,36.61,3.47,1426,0.57,300
2013-03-14,15036,37.45,3.55,1426,0.56,300
2013-03-15,15036,37.45,3.55,1426,0.56,300
2013-03-18,15036,37.31,3.54,1426,0.56,300
2013-03-19,15036,37.59,3.56,1426,0.56,300
2013-03-20,15036,37.8,3.58,1426,0.56,300
2013-03-21,15036,38.5,3.65,1426,0.55,300
2013-03-22,15036,37.87,3.59,1426,0.56,300
2013-03-25,15036,37.52,3.56,1426,0.56,300
2013-03-26,15036,36.96,3.5,1426,0.57,300
2013-03-27,15036,37.94,3.6,1426,0.55,300
2013-03-28,15036,38.57,3.66,1426,0.55,300
2013-03-29,15036,38.57,3.66,1426,0.55,300
2013-04-01,15036,37.87,3.59,1426,0.56,300
2013-04-02,15036,37.45,3.55,1426,0.56,300
2013-04-03,15036,39.06,3.7,1426,0.54,300
2013-04-04,15036,38.36,3.64,1426,0.55,300
2013-04-05,15036,37.03,3.51,1426,0.57,300
2013-04-08,15036,36.12,3.43,1426,0.58,300
2013-04-09,15036,37.17,3.52,1426,0.57,300
2013-04-10,15036,38.36,3.64,1426,0.55,300
2013-04-11,15036,38.43,3.64,1426,0.55,300
2013-04-12,15036,38.71,3.67,1426,0.54,300
2013-04-15,15036,38.5,3.65,1426,0.55,300
2013-04-16,15036,38.01,3.6,1426,0.55,300
2013-04-17,15036,39.97,3.79,1426,0.53,300
2013-04-18,15036,39.48,3.74,1426,0.53,300
2013-04-19,15036,41.02,3.89,1426,0.51,300
2013-04-22,15036,41.51,3.94,1426,0.51,300
2013-04-23,15036,41.8,3.96,1426,0.5,300
2013-04-24,15036,40.25,3.82,1426,0.52,300
2013-04-25,15036,39.9,3.78,1426,0.53,300
2013-04-26,15036,40.67,3.86,1426,0.52,300
2013-04-29,15036,40.11,3.8,1426,0.52,300
2013-04-30,17230,22.68,3.38,2566,0.52,300
2013-05-02,17230,21.98,3.27,2566,0.53,300
2013-05-03,17230,21.78,3.24,2566,0.54,300
2013-05-06,17230,22.88,3.41,2566,0.51,300
2013-05-07,17230,23.03,3.43,2566,0.51,300
2013-05-08,17230,22.76,3.39,2566,0.51,300
2013-05-09,17230,22.37,3.33,2566,0.52,300
2013-05-10,17230,22.6,3.37,2566,0.52,300
2013-05-13,17230,22.33,3.33,2566,0.52,300
2013-05-14,17230,22.21,3.31,2566,0.53,300
2013-05-15,17230,22.37,3.33,2566,0.52,300
2013-05-16,17230,22.88,3.41,2566,0.51,300
2013-05-20,17230,23.77,3.54,2566,0.49,300
2013-05-21,17230,24.05,3.58,2566,0.49,300
2013-05-22,17230,24.36,3.63,2566,0.48,300
2013-05-23,17230,24.47,3.64,2566,0.48,300
2013-05-24,17230,24.55,3.66,2566,0.48,300
2013-05-27,17230,24.36,3.63,2566,0.48,300
2013-05-28,17230,25.25,3.76,2566,0.46,300
2013-05-29,17230,24.63,3.67,2566,0.47,300
2013-05-30,17230,24.55,3.66,2566,0.48,300
2013-05-31,17230,24.36,3.63,2566,0.48,300
2013-06-03,17230,24.82,3.7,2566,0.47,300
2013-06-04,17230,24.16,3.6,2566,0.48,300
2013-06-05,17230,23.77,3.54,2566,0.49,300
2013-06-07,17230,23.62,3.52,2566,0.5,300
2013-06-10,17230,24.43,3.64,2566,0.48,300
2013-06-11,17230,24.98,3.72,2566,0.47,300
2013-06-12,17230,24.9,3.71,2566,0.47,300
2013-06-13,17230,24.9,3.71,2566,0.47,300
2013-06-14,17230,24.16,3.6,2566,0.48,300
2013-06-17,17230,23.54,3.51,2566,0.5,300
2013-06-18,17230,23.93,3.56,2566,0.49,300
2013-06-19,17230,24.63,3.67,2566,0.47,300
2013-06-20,17230,23.97,3.57,2566,0.49,300
2013-06-21,17230,23.81,3.55,2566,0.49,300
2013-06-24,17230,23.38,3.48,2566,0.5,300
2013-06-25,17230,21.82,3.25,2566,0.54,300
2013-06-26,17230,23.38,3.48,2566,0.5,300
2013-06-27,17230,23.62,3.52,2566,0.5,300
2013-06-28,17230,23.77,3.54,2566,0.49,300
2013-07-01,17230,23.69,3.53,2566,0.49,300
2013-07-02,17230,23.89,3.56,2566,0.49,300
2013-07-03,17230,23.69,3.53,2566,0.49,300
2013-07-04,17230,24.01,3.58,2566,0.49,300
2013-07-05,17230,24.28,3.62,2566,0.48,300
2013-07-08,17230,23.73,3.53,2566,0.49,300
2013-07-09,17230,23.38,3.48,2566,0.5,300
2013-07-10,17230,23.62,3.52,2566,0.5,300
2013-07-11,17230,23.66,3.52,2566,0.49,300
2013-07-12,17230,23.5,3.5,2566,0.5,300
2013-07-15,17230,24.82,3.7,2566,0.47,300
2013-07-16,17230,24.47,3.64,2566,0.48,300
2013-07-17,17230,26.03,3.88,2566,0.45,300
2013-07-18,17230,26.31,3.92,2566,0.44,300
2013-07-19,17230,26.42,3.93,2566,0.44,300
2013-07-22,17230,26.03,3.88,2566,0.45,300
2013-07-23,17230,26.93,4.01,2566,0.43,300
2013-07-24,17230,26.5,3.95,2566,0.44,300
2013-07-25,17230,26.66,3.97,2566,0.44,300
2013-07-26,17230,26.81,3.99,2566,0.44,300
2013-07-29,17230,26.11,3.89,2566,0.45,300
2013-07-30,17230,26.19,3.9,2566,0.45,300
2013-07-31,17230,25.92,3.86,2566,0.45,300
2013-08-01,17230,25.33,3.77,2566,0.46,300
2013-08-02,17230,25.72,3.83,2566,0.45,300
2013-08-05,17230,25.33,3.77,2566,0.46,300
2013-08-06,17230,25.92,3.86,2566,0.45,300
2013-08-07,17230,25.92,3.86,2566,0.45,300
2013-08-08,17230,25.92,3.86,2566,0.45,300
2013-08-09,17230,25.64,3.82,2566,0.46,300
2013-08-12,17230,24.71,3.68,2566,0.47,300
2013-08-13,17230,25.21,3.76,2566,0.46,300
2013-08-14,17230,25.33,3.77,2566,0.46,300
2013-08-16,17230,25.33,3.77,2566,0.46,300
2013-08-19,17230,25.45,3.79,2566,0.46,300
2013-08-20,17230,25.6,3.81,2566,0.46,300
2013-08-21,17230,25.88,3.85,2566,0.45,300
2013-08-22,17230,25.53,3.8,2566,0.46,300
2013-08-23,17230,25.49,3.8,2566,0.46,300
2013-08-26,17230,25.6,3.81,2566,0.46,300
2013-08-27,17230,24.67,3.67,2566,0.47,300
2013-08-28,17230,24.82,3.7,2566,0.47,300
2013-08-29,17230,25.1,3.74,2566,0.47,300
2013-08-30,17230,26.23,3.91,2566,0.45,300
2013-09-02,17230,26.23,3.91,2566,0.45,300
2013-09-03,17230,26.97,4.02,2566,0.43,300
2013-09-04,17230,26.54,3.95,2566,0.44,300
2013-09-05,17230,26.46,3.94,2566,0.44,300
2013-09-06,17230,25.72,3.83,2566,0.45,300
2013-09-09,17230,25.8,3.84,2566,0.45,300
2013-09-10,17230,25.33,3.77,2566,0.46,300
2013-09-11,17230,25.49,3.8,2566,0.46,300
2013-09-12,17230,25.92,3.86,2566,0.45,300
2013-09-13,17230,25.53,3.8,2566,0.46,300
2013-09-16,17230,25.1,3.74,2566,0.47,300
2013-09-17,17230,24.55,3.66,2566,0.48,300
2013-09-23,17230,24.28,3.62,2566,0.48,300
2013-09-24,17230,25.14,3.74,2566,0.47,300
2013-09-25,17230,25.14,3.74,2566,0.47,300
2013-09-26,17230,25.21,3.76,2566,0.46,300
2013-09-27,17230,24.79,3.69,2566,0.47,300
2013-09-30,17230,25.14,3.74,2566,0.47,300
2013-10-01,17230,25.14,3.74,2566,0.47,300
2013-10-02,17230,24.75,3.69,2566,0.47,300
2013-10-04,17230,24.59,3.66,2566,0.48,300
2013-10-07,17230,24.79,3.69,2566,0.47,300
2013-10-08,17230,24.2,3.6,2566,0.48,300
2013-10-10,17230,24.16,3.6,2566,0.48,300
2013-10-11,17230,24.16,3.6,2566,0.48,300
2013-10-14,17230,23.97,3.57,2566,0.49,300
2013-10-15,17230,25.33,3.77,2566,0.46,300
2013-10-16,17230,25.33,3.77,2566,0.46,300
2013-10-17,17230,26.03,3.88,2566,0.45,300
2013-10-18,17230,25.88,3.85,2566,0.45,300
2013-10-21,17230,26.38,3.93,2566,0.44,300
2013-10-22,17230,26.38,3.93,2566,0.44,300
2013-10-23,17230,25.72,3.83,2566,0.45,300
2013-10-24,17230,26.46,3.94,2566,0.44,300
2013-10-25,17230,26.46,3.94,2566,0.44,300
2013-10-28,17230,25.6,3.81,2566,0.46,300
2013-10-29,17230,25.84,3.85,2566,0.45,300
2013-10-30,17230,26.5,3.95,2566,0.44,300
2013-10-31,17230,26.7,3.98,2566,0.44,300
2013-11-01,17230,27.01,4.02,2566,0.43,300
2013-11-04,17230,28.18,4.2,2566,0.41,300
2013-11-05,17230,27.4,4.08,2566,0.43,300
2013-11-06,17230,27.67,4.12,2566,0.42,300
2013-11-07,17230,27.86,4.15,2566,0.42,300
2013-11-08,17230,27.08,4.03,2566,0.43,300
2013-11-11,17230,25.92,3.86,2566,0.45,300
2013-11-12,17230,26.15,3.89,2566,0.45,300
2013-11-13,17230,26.15,3.89,2566,0.45,300
2013-11-14,17230,26.42,3.93,2566,0.44,300
2013-11-15,17230,26.93,4.01,2566,0.43,300
2013-11-18,17230,27.12,4.04,2566,0.43,300
2013-11-19,17230,27.67,4.12,2566,0.42,300
2013-11-20,17230,27.01,4.02,2566,0.43,300
2013-11-21,17230,26.77,3.99,2566,0.44,300
2013-11-22,17230,26.81,3.99,2566,0.44,300
2013-11-25,17230,26.54,3.95,2566,0.44,300
2013-11-26,17230,27.05,4.03,2566,0.43,300
2013-11-27,17230,27.08,4.03,2566,0.43,300
2013-11-28,17230,26.81,3.99,2566,0.44,300
2013-11-29,17230,26.77,3.99,2566,0.44,300
2013-12-02,17230,26.62,3.96,2566,0.44,300
2013-12-03,17230,26.62,3.96,2566,0.44,300
2013-12-04,17230,26.5,3.95,2566,0.44,300
2013-12-05,17230,26.31,3.92,2566,0.44,300
2013-12-06,17230,26.31,3.92,2566,0.44,300
2013-12-09,17230,27.12,4.04,2566,0.43,300
2013-12-10,17230,26.66,3.97,2566,0.44,300
2013-12-11,17230,26.5,3.95,2566,0.44,300
2013-12-12,17230,26.19,3.9,2566,0.45,300
2013-12-13,17230,25.99,3.87,2566,0.45,300
2013-12-16,17230,26.11,3.89,2566,0.45,300
2013-12-17,17230,26.15,3.89,2566,0.45,300
2013-12-18,17230,26.31,3.92,2566,0.44,300
2013-12-19,17230,26.62,3.96,2566,0.44,300
2013-12-20,17230,26.11,3.89,2566,0.45,300
2013-12-23,17230,25.53,3.8,2566,0.46,300
2013-12-24,17230,25.92,3.86,2566,0.45,300
2013-12-26,17230,25.95,3.87,2566,0.45,300
2013-12-27,17230,26.15,3.89,2566,0.45,300
2013-12-30,17230,25.92,3.86,2566,0.45,300
2014-01-02,17230,25.53,3.8,2566,0.46,300
2014-01-03,17230,25.41,3.78,2566,0.46,300
2014-01-06,17230,25.02,3.73,2566,0.47,300
2014-01-07,17230,24.82,3.7,2566,0.47,300
2014-01-08,17230,27.67,4.12,2566,0.42,300
2014-01-09,17230,27.86,4.15,2566,0.42,300
2014-01-10,17230,28.53,4.25,2566,0.41,300
2014-01-13,17230,28.57,4.25,2566,0.41,300
2014-01-14,17230,28.57,4.25,2566,0.41,300
2014-01-15,17230,28.99,4.32,2566,0.4,300
2014-01-16,17230,28.99,4.32,2566,0.4,300
2014-01-17,17230,29.93,4.46,2566,0.39,300
2014-01-20,17230,30.09,4.48,2566,0.39,300
2014-01-21,17230,30.01,4.47,2566,0.39,300
2014-01-22,17230,30.05,4.47,2566,0.39,300
2014-01-23,17230,30.09,4.48,2566,0.39,300
2014-01-24,17230,29.23,4.35,2566,0.4,300
2014-01-27,17230,29.42,4.38,2566,0.4,300
2014-01-28,17230,30.55,4.55,2566,0.38,300
2014-01-29,17230,30.4,4.53,2566,0.38,300
2014-02-03,17230,30.51,4.54,2566,0.38,300
