날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-11-12,51979,7.65,1.27,8658,0.6,400
2012-11-13,51979,7.53,1.25,8658,0.61,400
2012-11-14,51979,7.21,1.2,8658,0.64,400
2012-11-15,51979,7.14,1.19,8658,0.65,400
2012-11-16,51979,7.24,1.21,8658,0.64,400
2012-11-19,51979,7.32,1.22,8658,0.63,400
2012-11-20,51979,7.21,1.2,8658,0.64,400
2012-11-21,51979,7.01,1.17,8658,0.66,400
2012-11-22,51979,6.87,1.14,8658,0.67,400
2012-11-23,51979,7.01,1.17,8658,0.66,400
2012-11-26,51979,6.93,1.15,8658,0.67,400
2012-11-27,51979,6.95,1.16,8658,0.66,400
2012-11-28,51979,6.69,1.11,8658,0.69,400
2012-11-29,51979,6.72,1.12,8658,0.69,400
2012-11-30,51979,6.91,1.15,8658,0.67,400
2012-12-03,51979,6.84,1.14,8658,0.68,400
2012-12-04,51979,6.69,1.11,8658,0.69,400
2012-12-05,51979,6.86,1.14,8658,0.67,400
2012-12-06,51979,6.96,1.16,8658,0.66,400
2012-12-07,51979,6.84,1.14,8658,0.68,400
2012-12-10,51979,6.78,1.13,8658,0.68,400
2012-12-11,51979,6.81,1.14,8658,0.68,400
2012-12-12,51979,7.08,1.18,8658,0.65,400
2012-12-13,51979,7.14,1.19,8658,0.65,400
2012-12-14,51979,6.78,1.13,8658,0.68,400
2012-12-17,51979,7.02,1.17,8658,0.66,400
2012-12-18,51979,7.02,1.17,8658,0.66,400
2012-12-20,51979,7.11,1.19,8658,0.65,400
2012-12-21,51979,7.11,1.19,8658,0.65,400
2012-12-24,51979,6.99,1.16,8658,0.66,400
2012-12-26,51979,6.86,1.14,8658,0.67,400
2012-12-27,51979,6.92,1.15,8658,0.67,400
2012-12-28,51979,6.9,1.15,8658,0.67,400
2013-01-02,51979,6.95,1.16,8658,0.66,400
2013-01-03,51979,7.02,1.17,8658,0.66,400
2013-01-04,51979,7.17,1.19,8658,0.64,400
2013-01-07,51979,7.16,1.19,8658,0.65,400
2013-01-08,51979,7.42,1.24,8658,0.62,400
2013-01-09,51979,7.42,1.24,8658,0.62,400
2013-01-10,51979,7.5,1.25,8658,0.62,400
2013-01-11,51979,7.3,1.22,8658,0.63,400
2013-01-14,51979,7.15,1.19,8658,0.65,400
2013-01-15,51979,7.23,1.2,8658,0.64,400
2013-01-16,51979,7.01,1.17,8658,0.66,400
2013-01-17,51979,6.86,1.14,8658,0.67,400
2013-01-18,51979,6.95,1.16,8658,0.66,400
2013-01-21,51979,7.02,1.17,8658,0.66,400
2013-01-22,51979,6.87,1.14,8658,0.67,400
2013-01-23,51979,6.84,1.14,8658,0.68,400
2013-01-24,51979,6.91,1.15,8658,0.67,400
2013-01-25,51979,6.92,1.15,8658,0.67,400
2013-01-28,51979,6.83,1.14,8658,0.68,400
2013-01-29,51979,6.88,1.15,8658,0.67,400
2013-01-30,51979,6.91,1.15,8658,0.67,400
2013-01-31,51979,6.91,1.15,8658,0.67,400
2013-02-01,51979,6.54,1.09,8658,0.71,400
2013-02-04,51979,6.47,1.08,8658,0.71,400
2013-02-05,51979,6.23,1.04,8658,0.74,400
2013-02-06,51979,6.26,1.04,8658,0.74,400
2013-02-07,51979,6.14,1.02,8658,0.75,400
2013-02-08,51979,6.25,1.04,8658,0.74,400
2013-02-12,51979,6.21,1.04,8658,0.74,400
2013-02-13,51979,6.38,1.06,8658,0.72,400
2013-02-14,51979,6.39,1.06,8658,0.72,400
2013-02-15,51979,6.33,1.05,8658,0.73,400
2013-02-18,51979,6.29,1.05,8658,0.73,400
2013-02-19,51979,6.38,1.06,8658,0.72,400
2013-02-20,51979,6.44,1.07,8658,0.72,400
2013-02-21,51979,6.41,1.07,8658,0.72,400
2013-02-22,51979,6.31,1.05,8658,0.73,400
2013-02-25,51979,6.35,1.06,8658,0.73,400
2013-02-26,51979,6.29,1.05,8658,0.73,400
2013-02-27,51979,6.38,1.06,8658,0.72,400
2013-02-28,51979,6.62,1.1,8658,0.7,400
2013-03-04,51979,6.38,1.06,8658,0.72,400
2013-03-05,51979,6.44,1.07,8658,0.72,400
2013-03-06,51979,6.29,1.05,8658,0.73,400
2013-03-07,51979,6.36,1.06,8658,0.73,400
2013-03-08,51979,6.32,1.05,8658,0.73,400
2013-03-11,51979,6.29,1.05,8658,0.73,400
2013-03-12,51979,6.32,1.05,8658,0.73,400
2013-03-13,51979,6.25,1.04,8658,0.74,400
2013-03-14,51979,6.21,1.04,8658,0.74,400
2013-03-15,51979,6.31,1.05,8658,0.73,400
2013-03-18,51979,6.27,1.04,8658,0.74,400
2013-03-19,51979,6.33,1.05,8658,0.73,400
2013-03-20,51979,6.16,1.03,8658,0.75,400
2013-03-21,51979,6.21,1.04,8658,0.74,400
2013-03-22,51979,6.25,1.04,8658,0.74,400
2013-03-25,51979,6.44,1.07,8658,0.72,400
2013-03-26,51979,6.35,1.06,8658,0.73,400
2013-03-27,51979,6.5,1.08,8658,0.71,400
2013-03-28,51979,6.48,1.08,8658,0.71,400
2013-03-29,51979,6.49,1.08,8658,0.71,400
2013-04-01,51979,6.51,1.09,8658,0.71,400
2013-04-02,51979,6.32,1.05,8658,0.73,400
2013-04-03,51979,6.4,1.07,8658,0.72,400
2013-04-04,51979,6.24,1.04,8658,0.74,400
2013-04-05,51979,5.93,0.99,8658,0.78,400
2013-04-08,51979,5.96,0.99,8658,0.78,400
2013-04-09,51979,5.79,0.96,8658,0.8,400
2013-04-10,51979,5.91,0.99,8658,0.78,400
2013-04-11,51979,5.84,0.97,8658,0.79,400
2013-04-12,51979,5.8,0.97,8658,0.8,400
2013-04-15,51979,5.61,0.93,8658,0.82,400
2013-04-16,51979,5.43,0.9,8658,0.85,400
2013-04-17,51979,5.07,0.84,8658,0.91,400
2013-04-18,51979,5.14,0.86,8658,0.9,400
2013-04-19,51979,5.16,0.86,8658,0.9,400
2013-04-22,51979,5.3,0.88,8658,0.87,400
2013-04-23,51979,5.2,0.87,8658,0.89,400
2013-04-24,51979,5.22,0.87,8658,0.88,400
2013-04-25,51979,5.38,0.9,8658,0.86,400
2013-04-26,51979,5.38,0.9,8658,0.86,400
2013-04-29,51979,5.28,0.88,8658,0.88,400
2013-04-30,54535,10.48,0.86,4459,0.86,400
2013-05-02,54535,10.31,0.84,4459,0.87,400
2013-05-03,54535,10.47,0.86,4459,0.86,400
2013-05-06,54535,10.45,0.85,4459,0.86,400
2013-05-07,54535,10.63,0.87,4459,0.84,400
2013-05-08,54535,10.63,0.87,4459,0.84,400
2013-05-09,54535,10.83,0.89,4459,0.83,400
2013-05-10,54535,10.62,0.87,4459,0.84,400
2013-05-13,54535,10.48,0.86,4459,0.86,400
2013-05-14,54535,10.15,0.83,4459,0.88,400
2013-05-15,54535,10.1,0.83,4459,0.89,400
2013-05-16,54535,10.5,0.86,4459,0.85,400
2013-05-20,54535,10.46,0.86,4459,0.86,400
2013-05-21,54535,10.41,0.85,4459,0.86,400
2013-05-22,54535,10.39,0.85,4459,0.86,400
2013-05-23,54535,9.97,0.82,4459,0.9,400
2013-05-24,54535,9.65,0.79,4459,0.93,400
2013-05-27,54535,9.71,0.79,4459,0.92,400
2013-05-28,54535,9.8,0.8,4459,0.92,400
2013-05-29,54535,9.8,0.8,4459,0.92,400
2013-05-30,54535,9.62,0.79,4459,0.93,400
2013-05-31,54535,9.68,0.79,4459,0.93,400
2013-06-03,54535,9.69,0.79,4459,0.93,400
2013-06-04,54535,9.59,0.78,4459,0.94,400
2013-06-05,54535,9.56,0.78,4459,0.94,400
2013-06-07,54535,9.63,0.79,4459,0.93,400
2013-06-10,54535,9.61,0.79,4459,0.93,400
2013-06-11,54535,9.69,0.79,4459,0.93,400
2013-06-12,54535,9.82,0.8,4459,0.91,400
2013-06-13,54535,9.95,0.81,4459,0.9,400
2013-06-14,54535,9.82,0.8,4459,0.91,400
2013-06-17,54535,9.86,0.81,4459,0.91,400
2013-06-18,54535,9.91,0.81,4459,0.9,400
2013-06-19,54535,9.78,0.8,4459,0.92,400
2013-06-20,54535,9.37,0.77,4459,0.96,400
2013-06-21,54535,9.41,0.77,4459,0.95,400
2013-06-24,54535,9.19,0.75,4459,0.98,400
2013-06-25,54535,8.96,0.73,4459,1.0,400
2013-06-26,54535,8.87,0.73,4459,1.01,400
2013-06-27,54535,9.11,0.74,4459,0.99,400
2013-06-28,54535,9.15,0.75,4459,0.98,400
2013-07-01,54535,9.17,0.75,4459,0.98,400
2013-07-02,54535,9.06,0.74,4459,0.99,400
2013-07-03,54535,8.85,0.72,4459,1.01,400
2013-07-04,54535,8.82,0.72,4459,1.02,400
2013-07-05,54535,8.85,0.72,4459,1.01,400
2013-07-08,54535,8.62,0.71,4459,1.04,400
2013-07-09,54535,8.5,0.69,4459,1.06,400
2013-07-10,54535,8.52,0.7,4459,1.05,400
2013-07-11,54535,8.7,0.71,4459,1.03,400
2013-07-12,54535,8.62,0.71,4459,1.04,400
2013-07-15,54535,8.81,0.72,4459,1.02,400
2013-07-16,54535,8.77,0.72,4459,1.02,400
2013-07-17,54535,8.81,0.72,4459,1.02,400
2013-07-18,54535,8.75,0.72,4459,1.03,400
2013-07-19,54535,8.67,0.71,4459,1.03,400
2013-07-22,54535,9.15,0.75,4459,0.98,400
2013-07-23,54535,9.19,0.75,4459,0.98,400
2013-07-24,54535,9.36,0.77,4459,0.96,400
2013-07-25,54535,9.33,0.76,4459,0.96,400
2013-07-26,54535,9.49,0.78,4459,0.95,400
2013-07-29,54535,9.42,0.77,4459,0.95,400
2013-07-30,54535,9.59,0.78,4459,0.94,400
2013-07-31,54535,9.6,0.78,4459,0.93,400
2013-08-01,54535,9.56,0.78,4459,0.94,400
2013-08-02,54535,9.73,0.8,4459,0.92,400
2013-08-05,54535,9.95,0.81,4459,0.9,400
2013-08-06,54535,9.72,0.79,4459,0.92,400
2013-08-07,54535,9.53,0.78,4459,0.94,400
2013-08-08,54535,9.61,0.79,4459,0.93,400
2013-08-09,54535,9.44,0.77,4459,0.95,400
2013-08-12,54535,9.52,0.78,4459,0.94,400
2013-08-13,54535,9.51,0.78,4459,0.94,400
2013-08-14,54535,9.86,0.81,4459,0.91,400
2013-08-16,54535,9.96,0.81,4459,0.9,400
2013-08-19,54535,10.11,0.83,4459,0.89,400
2013-08-20,54535,9.82,0.8,4459,0.91,400
2013-08-21,54535,9.76,0.8,4459,0.92,400
2013-08-22,54535,9.49,0.78,4459,0.95,400
2013-08-23,54535,9.71,0.79,4459,0.92,400
2013-08-26,54535,10.08,0.82,4459,0.89,400
2013-08-27,54535,10.05,0.82,4459,0.89,400
2013-08-28,54535,10.35,0.85,4459,0.87,400
2013-08-29,54535,10.36,0.85,4459,0.87,400
2013-08-30,54535,10.44,0.85,4459,0.86,400
2013-09-02,54535,10.43,0.85,4459,0.86,400
2013-09-03,54535,10.65,0.87,4459,0.84,400
2013-09-04,54535,10.62,0.87,4459,0.84,400
2013-09-05,54535,10.73,0.88,4459,0.84,400
2013-09-06,54535,10.62,0.87,4459,0.84,400
2013-09-09,54535,10.72,0.88,4459,0.84,400
2013-09-10,54535,10.56,0.86,4459,0.85,400
2013-09-11,54535,10.87,0.89,4459,0.83,400
2013-09-12,54535,10.81,0.88,4459,0.83,400
2013-09-13,54535,10.59,0.87,4459,0.85,400
2013-09-16,54535,10.61,0.87,4459,0.85,400
2013-09-17,54535,10.82,0.88,4459,0.83,400
2013-09-23,54535,10.65,0.87,4459,0.84,400
2013-09-24,54535,10.61,0.87,4459,0.85,400
2013-09-25,54535,10.71,0.88,4459,0.84,400
2013-09-26,54535,10.59,0.87,4459,0.85,400
2013-09-27,54535,10.59,0.87,4459,0.85,400
2013-09-30,54535,10.5,0.86,4459,0.85,400
2013-10-01,54535,10.45,0.85,4459,0.86,400
2013-10-02,54535,10.32,0.84,4459,0.87,400
2013-10-04,54535,10.26,0.84,4459,0.87,400
2013-10-07,54535,10.18,0.83,4459,0.88,400
2013-10-08,54535,10.18,0.83,4459,0.88,400
2013-10-10,54535,10.22,0.84,4459,0.88,400
2013-10-11,54535,10.84,0.89,4459,0.83,400
2013-10-14,54535,11.26,0.92,4459,0.8,400
2013-10-15,54535,11.2,0.92,4459,0.8,400
2013-10-16,54535,11.55,0.94,4459,0.78,400
2013-10-17,54535,11.46,0.94,4459,0.78,400
2013-10-18,54535,11.82,0.97,4459,0.76,400
2013-10-21,54535,11.73,0.96,4459,0.76,400
2013-10-22,54535,11.82,0.97,4459,0.76,400
2013-10-23,54535,11.75,0.96,4459,0.76,400
2013-10-24,54535,11.75,0.96,4459,0.76,400
2013-10-25,54535,11.33,0.93,4459,0.79,400
2013-10-28,54535,10.93,0.89,4459,0.82,400
2013-10-29,54535,11.46,0.94,4459,0.78,400
2013-10-30,54535,11.42,0.93,4459,0.79,400
2013-10-31,54535,11.64,0.95,4459,0.77,400
2013-11-01,54535,11.42,0.93,4459,0.79,400
2013-11-04,54535,10.99,0.9,4459,0.82,400
2013-11-05,54535,10.92,0.89,4459,0.82,400
2013-11-06,54535,11.0,0.9,4459,0.82,400
2013-11-07,54535,10.89,0.89,4459,0.82,400
2013-11-08,54535,10.65,0.87,4459,0.84,400
2013-11-11,54535,10.63,0.87,4459,0.84,400
2013-11-12,54535,10.65,0.87,4459,0.84,400
2013-11-13,54535,10.54,0.86,4459,0.85,400
2013-11-14,54535,10.56,0.86,4459,0.85,400
2013-11-15,54535,10.99,0.9,4459,0.82,400
2013-11-18,54535,10.92,0.89,4459,0.82,400
2013-11-19,54535,11.0,0.9,4459,0.82,400
2013-11-20,54535,11.08,0.91,4459,0.81,400
2013-11-21,54535,10.65,0.87,4459,0.84,400
2013-11-22,54535,11.1,0.91,4459,0.81,400
2013-11-25,54535,11.16,0.91,4459,0.8,400
2013-11-26,54535,11.42,0.93,4459,0.79,400
2013-11-27,54535,11.59,0.95,4459,0.77,400
2013-11-28,54535,11.82,0.97,4459,0.76,400
2013-11-29,54535,11.93,0.98,4459,0.75,400
2013-12-02,54535,12.31,1.01,4459,0.73,400
2013-12-03,54535,12.07,0.99,4459,0.74,400
2013-12-04,54535,12.07,0.99,4459,0.74,400
2013-12-05,54535,11.82,0.97,4459,0.76,400
2013-12-06,54535,11.98,0.98,4459,0.75,400
2013-12-09,54535,11.95,0.98,4459,0.75,400
2013-12-10,54535,12.72,1.04,4459,0.71,400
2013-12-11,54535,12.51,1.02,4459,0.72,400
2013-12-12,54535,12.76,1.04,4459,0.7,400
2013-12-13,54535,12.67,1.04,4459,0.71,400
2013-12-16,54535,12.65,1.03,4459,0.71,400
2013-12-17,54535,12.04,0.98,4459,0.74,400
2013-12-18,54535,12.02,0.98,4459,0.75,400
2013-12-19,54535,11.8,0.96,4459,0.76,400
2013-12-20,54535,11.89,0.97,4459,0.75,400
2013-12-23,54535,12.09,0.99,4459,0.74,400
2013-12-24,54535,12.2,1.0,4459,0.74,400
2013-12-26,54535,12.13,0.99,4459,0.74,400
2013-12-27,54535,12.42,1.02,4459,0.72,400
2013-12-30,54535,12.38,1.01,4459,0.72,400
2014-01-02,54535,11.93,0.98,4459,0.75,400
2014-01-03,54535,11.86,0.97,4459,0.76,400
2014-01-06,54535,12.04,0.98,4459,0.74,400
2014-01-07,54535,12.27,1.0,4459,0.73,400
2014-01-08,54535,12.74,1.04,4459,0.7,400
2014-01-09,54535,12.92,1.06,4459,0.69,400
2014-01-10,54535,13.03,1.07,4459,0.69,400
2014-01-13,54535,13.07,1.07,4459,0.69,400
2014-01-14,54535,12.72,1.04,4459,0.71,400
2014-01-15,54535,12.96,1.06,4459,0.69,400
2014-01-16,54535,13.07,1.07,4459,0.69,400
2014-01-17,54535,12.76,1.04,4459,0.7,400
2014-01-20,54535,12.76,1.04,4459,0.7,400
2014-01-21,54535,12.63,1.03,4459,0.71,400
2014-01-22,54535,12.9,1.05,4459,0.7,400
2014-01-23,54535,12.85,1.05,4459,0.7,400
2014-01-24,54535,12.69,1.04,4459,0.71,400
2014-01-27,54535,12.51,1.02,4459,0.72,400
2014-01-28,54535,12.94,1.06,4459,0.69,400
2014-01-29,54535,13.14,1.07,4459,0.68,400
2014-02-03,54535,13.23,1.08,4459,0.68,400
