날짜,BPS,PER,PBR,EPS,DIV,DPS
2017-07-10,50965,116.31,2.0,877,0.15,148
2017-07-11,50965,114.6,1.97,877,0.15,148
2017-07-12,50965,112.31,1.93,877,0.15,148
2017-07-13,50965,113.91,1.96,877,0.15,148
2017-07-14,50965,112.88,1.94,877,0.15,148
2017-07-17,50965,114.6,1.97,877,0.15,148
2017-07-18,50965,118.02,2.03,877,0.14,148
2017-07-19,50965,119.73,2.06,877,0.14,148
2017-07-20,50965,119.73,2.06,877,0.14,148
2017-07-21,50965,123.15,2.12,877,0.14,148
2017-07-24,50965,124.29,2.14,877,0.14,148
2017-07-25,50965,122.58,2.11,877,0.14,148
2017-07-26,50965,120.3,2.07,877,0.14,148
2017-07-27,50965,124.86,2.15,877,0.14,148
2017-07-28,50965,126.57,2.18,877,0.13,148
2017-07-31,50965,136.83,2.35,877,0.12,148
2017-08-01,50965,134.55,2.32,877,0.13,148
2017-08-02,50965,130.56,2.25,877,0.13,148
2017-08-03,50965,130.56,2.25,877,0.13,148
2017-08-04,50965,126.0,2.17,877,0.13,148
2017-08-07,50965,126.0,2.17,877,0.13,148
2017-08-08,50965,126.57,2.18,877,0.13,148
2017-08-09,50965,123.72,2.13,877,0.14,148
2017-08-10,50965,123.72,2.13,877,0.14,148
2017-08-11,50965,125.43,2.16,877,0.13,148
2017-08-14,50965,128.85,2.22,877,0.13,148
2017-08-16,50965,130.56,2.25,877,0.13,148
2017-08-17,50965,130.56,2.25,877,0.13,148
2017-08-18,50965,129.42,2.23,877,0.13,148
2017-08-21,50965,129.99,2.24,877,0.13,148
2017-08-22,50965,131.7,2.27,877,0.13,148
2017-08-23,50965,131.13,2.26,877,0.13,148
2017-08-24,50965,132.84,2.29,877,0.13,148
2017-08-25,50965,133.98,2.31,877,0.13,148
2017-08-28,50965,134.55,2.32,877,0.13,148
2017-08-29,50965,135.69,2.33,877,0.12,148
2017-08-30,50965,139.11,2.39,877,0.12,148
2017-08-31,50965,140.25,2.41,877,0.12,148
2017-09-01,50965,139.11,2.39,877,0.12,148
2017-09-04,50965,136.26,2.34,877,0.12,148
2017-09-05,50965,143.1,2.46,877,0.12,148
2017-09-06,50965,145.95,2.51,877,0.12,148
2017-09-07,50965,144.81,2.49,877,0.12,148
2017-09-08,50965,147.66,2.54,877,0.11,148
2017-09-11,50965,148.8,2.56,877,0.11,148
2017-09-12,50965,148.8,2.56,877,0.11,148
2017-09-13,50965,145.38,2.5,877,0.12,148
2017-09-14,50965,150.51,2.59,877,0.11,148
2017-09-15,50965,154.5,2.66,877,0.11,148
2017-09-18,50965,154.5,2.66,877,0.11,148
2017-09-19,50965,156.21,2.69,877,0.11,148
2017-09-20,50965,162.49,2.8,877,0.1,148
2017-09-21,50965,161.92,2.79,877,0.1,148
2017-09-22,50965,157.92,2.72,877,0.11,148
2017-09-25,50965,157.92,2.72,877,0.11,148
2017-09-26,50965,160.78,2.77,877,0.1,148
2017-09-27,50965,160.21,2.76,877,0.11,148
2017-09-28,50965,159.06,2.74,877,0.11,148
2017-09-29,50965,164.2,2.83,877,0.1,148
2017-10-10,50965,169.9,2.92,877,0.1,148
2017-10-11,50965,171.61,2.95,877,0.1,148
2017-10-12,50965,181.87,3.13,877,0.09,148
2017-10-13,50965,173.89,2.99,877,0.1,148
2017-10-16,50965,177.88,3.06,877,0.09,148
2017-10-17,50965,179.59,3.09,877,0.09,148
2017-10-18,50965,169.33,2.91,877,0.1,148
2017-10-19,50965,167.62,2.88,877,0.1,148
2017-10-20,50965,171.04,2.94,877,0.1,148
2017-10-23,50965,172.18,2.96,877,0.1,148
2017-10-24,50965,171.04,2.94,877,0.1,148
2017-10-25,50965,166.48,2.86,877,0.1,148
2017-10-26,50965,159.64,2.75,877,0.11,148
2017-10-27,50965,163.63,2.82,877,0.1,148
2017-10-30,50965,161.92,2.79,877,0.1,148
2017-10-31,50965,164.2,2.83,877,0.1,148
2017-11-01,50965,172.18,2.96,877,0.1,148
2017-11-02,50965,171.04,2.94,877,0.1,148
2017-11-03,50965,173.89,2.99,877,0.1,148
2017-11-06,50965,174.46,3.0,877,0.1,148
2017-11-07,50965,175.6,3.02,877,0.1,148
2017-11-08,50965,179.59,3.09,877,0.09,148
2017-11-09,50965,173.89,2.99,877,0.1,148
2017-11-10,50965,173.89,2.99,877,0.1,148
2017-11-13,50965,175.6,3.02,877,0.1,148
2017-11-14,50965,176.74,3.04,877,0.1,148
2017-11-15,50965,175.6,3.02,877,0.1,148
2017-11-16,50965,176.17,3.03,877,0.1,148
2017-11-17,50965,179.59,3.09,877,0.09,148
2017-11-20,50965,182.44,3.14,877,0.09,148
2017-11-21,50965,183.58,3.16,877,0.09,148
2017-11-22,50965,176.17,3.03,877,0.1,148
2017-11-23,50965,170.47,2.93,877,0.1,148
2017-11-24,50965,168.76,2.9,877,0.1,148
2017-11-27,50965,168.19,2.89,877,0.1,148
2017-11-28,50965,165.91,2.85,877,0.1,148
2017-11-29,50965,165.34,2.85,877,0.1,148
2017-11-30,50965,155.64,2.68,877,0.11,148
2017-12-01,50965,159.64,2.75,877,0.11,148
2017-12-04,50965,159.06,2.74,877,0.11,148
2017-12-05,50965,160.21,2.76,877,0.11,148
2017-12-06,50965,157.35,2.71,877,0.11,148
2017-12-07,50965,154.5,2.66,877,0.11,148
2017-12-08,50965,157.92,2.72,877,0.11,148
2017-12-11,50965,159.64,2.75,877,0.11,148
2017-12-12,50965,160.78,2.77,877,0.1,148
2017-12-13,50965,160.78,2.77,877,0.1,148
2017-12-14,50965,164.2,2.83,877,0.1,148
