날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,5639,5.12,1.13,1246,0.0,0
2012-01-03,5639,5.22,1.15,1246,0.0,0
2012-01-04,5639,5.17,1.14,1246,0.0,0
2012-01-05,5639,5.1,1.13,1246,0.0,0
2012-01-06,5639,5.1,1.13,1246,0.0,0
2012-01-09,5639,5.07,1.12,1246,0.0,0
2012-01-10,5639,5.15,1.14,1246,0.0,0
2012-01-11,5639,5.32,1.18,1246,0.0,0
2012-01-12,5639,5.41,1.2,1246,0.0,0
2012-01-13,5639,5.43,1.2,1246,0.0,0
2012-01-16,5639,5.43,1.2,1246,0.0,0
2012-01-17,5639,5.67,1.25,1246,0.0,0
2012-01-18,5639,5.75,1.27,1246,0.0,0
2012-01-19,5639,5.79,1.28,1246,0.0,0
2012-01-20,5639,5.86,1.29,1246,0.0,0
2012-01-25,5639,5.82,1.29,1246,0.0,0
2012-01-26,5639,5.82,1.29,1246,0.0,0
2012-01-27,5639,5.99,1.32,1246,0.0,0
2012-01-30,5639,5.91,1.31,1246,0.0,0
2012-01-31,5639,5.92,1.31,1246,0.0,0
2012-02-01,5639,6.2,1.37,1246,0.0,0
2012-02-02,5639,6.52,1.44,1246,0.0,0
2012-02-03,5639,6.48,1.43,1246,0.0,0
2012-02-06,5639,6.41,1.42,1246,0.0,0
2012-02-07,5639,6.27,1.38,1246,0.0,0
2012-02-08,5639,6.58,1.45,1246,0.0,0
2012-02-09,5639,6.68,1.48,1246,0.0,0
2012-02-10,5639,6.57,1.45,1246,0.0,0
2012-02-13,5639,6.49,1.43,1246,0.0,0
2012-02-14,5639,6.48,1.43,1246,0.0,0
2012-02-15,5639,6.52,1.44,1246,0.0,0
2012-02-16,5639,6.34,1.4,1246,0.0,0
2012-02-17,5639,6.4,1.41,1246,0.0,0
2012-02-20,5639,6.22,1.37,1246,0.0,0
2012-02-21,5639,5.95,1.31,1246,0.0,0
2012-02-22,5639,5.98,1.32,1246,0.0,0
2012-02-23,5639,5.87,1.3,1246,0.0,0
2012-02-24,5639,5.83,1.29,1246,0.0,0
2012-02-27,5639,5.7,1.26,1246,0.0,0
2012-02-28,5639,5.83,1.29,1246,0.0,0
2012-02-29,5639,5.86,1.29,1246,0.0,0
2012-03-02,5639,5.92,1.31,1246,0.0,0
2012-03-05,5639,5.98,1.32,1246,0.0,0
2012-03-06,5639,5.78,1.28,1246,0.0,0
2012-03-07,5639,5.78,1.28,1246,0.0,0
