날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,933,21.76,1.19,51,0.0,0
2012-01-03,933,21.67,1.18,51,0.0,0
2012-01-04,933,23.53,1.29,51,0.0,0
2012-01-05,933,23.14,1.26,51,0.0,0
2012-01-06,933,23.33,1.28,51,0.0,0
2012-01-09,933,22.35,1.22,51,0.0,0
2012-01-10,933,22.94,1.25,51,0.0,0
2012-01-11,933,22.55,1.23,51,0.0,0
2012-01-12,933,21.96,1.2,51,0.0,0
2012-01-13,933,21.76,1.19,51,0.0,0
2012-01-16,933,21.76,1.19,51,0.0,0
2012-01-17,933,21.47,1.17,51,0.0,0
2012-01-18,933,21.18,1.16,51,0.0,0
2012-01-19,933,22.25,1.22,51,0.0,0
2012-01-20,933,21.57,1.18,51,0.0,0
2012-01-25,933,21.08,1.15,51,0.0,0
2012-01-26,933,21.08,1.15,51,0.0,0
2012-01-27,933,21.57,1.18,51,0.0,0
2012-01-30,933,21.08,1.15,51,0.0,0
2012-01-31,933,21.47,1.17,51,0.0,0
2012-02-01,933,21.47,1.17,51,0.0,0
2012-02-02,933,22.55,1.23,51,0.0,0
2012-02-03,933,22.25,1.22,51,0.0,0
2012-02-06,933,22.25,1.22,51,0.0,0
2012-02-07,933,22.45,1.23,51,0.0,0
2012-02-08,933,23.04,1.26,51,0.0,0
2012-02-09,933,22.55,1.23,51,0.0,0
2012-02-10,933,22.25,1.22,51,0.0,0
2012-02-13,933,21.96,1.2,51,0.0,0
2012-02-14,933,21.96,1.2,51,0.0,0
2012-02-15,933,22.35,1.22,51,0.0,0
2012-02-16,933,22.06,1.21,51,0.0,0
2012-02-17,933,22.94,1.25,51,0.0,0
2012-02-20,933,26.37,1.44,51,0.0,0
2012-02-21,933,25.59,1.4,51,0.0,0
2012-02-22,933,25.59,1.4,51,0.0,0
2012-02-23,933,24.22,1.32,51,0.0,0
2012-02-24,933,23.53,1.29,51,0.0,0
2012-02-27,933,23.53,1.29,51,0.0,0
2012-02-28,933,23.43,1.28,51,0.0,0
2012-02-29,933,24.12,1.32,51,0.0,0
2012-03-02,933,24.12,1.32,51,0.0,0
2012-03-05,933,24.8,1.36,51,0.0,0
2012-03-06,933,24.41,1.33,51,0.0,0
2012-03-07,933,24.31,1.33,51,0.0,0
2012-03-08,933,24.71,1.35,51,0.0,0
2012-03-09,933,24.31,1.33,51,0.0,0
2012-03-12,933,24.41,1.33,51,0.0,0
2012-03-13,933,24.22,1.32,51,0.0,0
2012-03-14,933,24.12,1.32,51,0.0,0
2012-03-15,933,23.04,1.26,51,0.0,0
2012-03-16,933,22.94,1.25,51,0.0,0
2012-03-19,933,23.53,1.29,51,0.0,0
2012-03-20,933,22.75,1.24,51,0.0,0
2012-03-21,933,22.06,1.21,51,0.0,0
2012-03-22,933,22.16,1.21,51,0.0,0
2012-03-23,933,22.25,1.22,51,0.0,0
2012-03-26,933,22.25,1.22,51,0.0,0
2012-03-27,933,22.35,1.22,51,0.0,0
2012-03-28,933,22.35,1.22,51,0.0,0
2012-03-29,933,22.25,1.22,51,0.0,0
2012-03-30,933,22.35,1.22,51,0.0,0
2012-04-02,933,23.82,1.3,51,0.0,0
2012-04-03,933,23.33,1.28,51,0.0,0
2012-04-04,933,23.33,1.28,51,0.0,0
2012-04-05,933,24.12,1.32,51,0.0,0
2012-04-06,933,24.51,1.34,51,0.0,0
2012-04-09,933,22.94,1.25,51,0.0,0
2012-04-10,933,23.14,1.26,51,0.0,0
2012-04-12,933,22.75,1.24,51,0.0,0
2012-04-13,933,23.53,1.29,51,0.0,0
