날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,92246,7.8,1.02,12085,0.53,500
2012-01-03,92246,8.06,1.06,12085,0.51,500
2012-01-04,92246,8.08,1.06,12085,0.51,500
2012-01-05,92246,8.18,1.07,12085,0.51,500
2012-01-06,92246,7.99,1.05,12085,0.52,500
2012-01-09,92246,7.85,1.03,12085,0.53,500
2012-01-10,92246,8.0,1.05,12085,0.52,500
2012-01-11,92246,8.13,1.07,12085,0.51,500
2012-01-12,92246,8.4,1.1,12085,0.49,500
2012-01-13,92246,8.36,1.09,12085,0.5,500
2012-01-16,92246,8.32,1.09,12085,0.5,500
2012-01-17,92246,8.69,1.14,12085,0.48,500
2012-01-18,92246,8.81,1.15,12085,0.47,500
2012-01-19,92246,8.81,1.15,12085,0.47,500
2012-01-20,92246,9.02,1.18,12085,0.46,500
2012-01-25,92246,9.02,1.18,12085,0.46,500
2012-01-26,92246,9.06,1.19,12085,0.46,500
2012-01-27,92246,9.14,1.2,12085,0.45,500
2012-01-30,92246,8.9,1.17,12085,0.47,500
2012-01-31,92246,8.98,1.18,12085,0.46,500
2012-02-01,92246,9.1,1.19,12085,0.45,500
2012-02-02,92246,9.39,1.23,12085,0.44,500
2012-02-03,92246,9.27,1.21,12085,0.45,500
2012-02-06,92246,9.31,1.22,12085,0.44,500
2012-02-07,92246,9.39,1.23,12085,0.44,500
2012-02-08,92246,9.52,1.25,12085,0.43,500
2012-02-09,92246,9.72,1.27,12085,0.43,500
2012-02-10,92246,9.64,1.26,12085,0.43,500
2012-02-13,92246,9.68,1.27,12085,0.43,500
2012-02-14,92246,9.35,1.22,12085,0.44,500
2012-02-15,92246,9.31,1.22,12085,0.44,500
2012-02-16,92246,8.98,1.18,12085,0.46,500
2012-02-17,92246,9.02,1.18,12085,0.46,500
2012-02-20,92246,9.27,1.21,12085,0.45,500
2012-02-21,92246,9.27,1.21,12085,0.45,500
2012-02-22,92246,9.06,1.19,12085,0.46,500
2012-02-23,92246,8.9,1.17,12085,0.47,500
2012-02-24,92246,9.1,1.19,12085,0.45,500
2012-02-27,92246,9.1,1.19,12085,0.45,500
2012-02-28,92246,9.27,1.21,12085,0.45,500
2012-02-29,92246,9.47,1.24,12085,0.44,500
2012-03-02,92246,9.47,1.24,12085,0.44,500
2012-03-05,92246,9.27,1.21,12085,0.45,500
2012-03-06,92246,9.1,1.19,12085,0.45,500
2012-03-07,92246,8.77,1.15,12085,0.47,500
2012-03-08,92246,8.81,1.15,12085,0.47,500
2012-03-09,92246,8.77,1.15,12085,0.47,500
2012-03-12,92246,8.44,1.11,12085,0.49,500
2012-03-13,92246,8.44,1.11,12085,0.49,500
2012-03-14,92246,8.56,1.12,12085,0.48,500
2012-03-15,92246,8.27,1.08,12085,0.5,500
2012-03-16,92246,8.48,1.11,12085,0.49,500
2012-03-19,92246,8.65,1.13,12085,0.48,500
2012-03-20,92246,8.61,1.13,12085,0.48,500
2012-03-21,92246,8.32,1.09,12085,0.5,500
2012-03-22,92246,8.27,1.08,12085,0.5,500
2012-03-23,92246,8.36,1.09,12085,0.5,500
2012-03-26,92246,8.21,1.08,12085,0.5,500
2012-03-27,92246,8.32,1.09,12085,0.5,500
2012-03-28,92246,8.27,1.08,12085,0.5,500
2012-03-29,92246,8.24,1.08,12085,0.5,500
2012-03-30,92246,8.44,1.11,12085,0.49,500
2012-04-02,92246,8.65,1.13,12085,0.48,500
2012-04-03,92246,8.73,1.14,12085,0.47,500
2012-04-04,92246,8.48,1.11,12085,0.49,500
2012-04-05,92246,8.69,1.14,12085,0.48,500
2012-04-06,92246,8.61,1.13,12085,0.48,500
2012-04-09,92246,8.44,1.11,12085,0.49,500
2012-04-10,92246,8.56,1.12,12085,0.48,500
2012-04-12,92246,8.77,1.15,12085,0.47,500
2012-04-13,92246,8.98,1.18,12085,0.46,500
2012-04-16,92246,8.85,1.16,12085,0.47,500
2012-04-17,92246,8.69,1.14,12085,0.48,500
2012-04-18,92246,8.61,1.13,12085,0.48,500
2012-04-19,92246,8.52,1.12,12085,0.49,500
2012-04-20,92246,8.27,1.08,12085,0.5,500
2012-04-23,92246,8.44,1.11,12085,0.49,500
2012-04-24,106885,11.27,0.94,8876,0.5,500
2012-04-25,106885,11.12,0.92,8876,0.51,500
2012-04-26,106885,11.03,0.92,8876,0.51,500
2012-04-27,106885,11.18,0.93,8876,0.5,500
2012-04-30,106885,11.11,0.92,8876,0.51,500
2012-05-02,106885,11.32,0.94,8876,0.5,500
2012-05-03,106885,11.27,0.94,8876,0.5,500
2012-05-04,106885,11.24,0.93,8876,0.5,500
2012-05-07,106885,10.97,0.91,8876,0.51,500
2012-05-08,106885,10.82,0.9,8876,0.52,500
2012-05-09,106885,10.51,0.87,8876,0.54,500
2012-05-10,106885,10.46,0.87,8876,0.54,500
2012-05-11,106885,10.33,0.86,8876,0.55,500
2012-05-14,106885,10.29,0.85,8876,0.55,500
2012-05-15,106885,10.02,0.83,8876,0.56,500
2012-05-16,106885,9.9,0.82,8876,0.57,500
2012-05-17,106885,10.02,0.83,8876,0.56,500
2012-05-18,106885,9.54,0.79,8876,0.59,500
2012-05-21,106885,9.43,0.78,8876,0.6,500
2012-05-22,106885,9.67,0.8,8876,0.58,500
2012-05-23,106885,9.19,0.76,8876,0.61,500
2012-05-24,106885,9.35,0.78,8876,0.6,500
2012-05-25,106885,9.66,0.8,8876,0.58,500
2012-05-29,106885,9.85,0.82,8876,0.57,500
2012-05-30,106885,9.8,0.81,8876,0.57,500
2012-05-31,106885,9.54,0.79,8876,0.59,500
2012-06-01,106885,9.42,0.78,8876,0.6,500
2012-06-04,106885,9.08,0.75,8876,0.62,500
2012-06-05,106885,9.24,0.77,8876,0.61,500
2012-06-07,106885,9.43,0.78,8876,0.6,500
2012-06-08,106885,9.69,0.8,8876,0.58,500
2012-06-11,106885,10.03,0.83,8876,0.56,500
2012-06-12,106885,9.97,0.83,8876,0.56,500
2012-06-13,106885,9.95,0.83,8876,0.57,500
2012-06-14,106885,10.14,0.84,8876,0.56,500
2012-06-15,106885,10.13,0.84,8876,0.56,500
2012-06-18,106885,10.29,0.85,8876,0.55,500
2012-06-19,106885,10.24,0.85,8876,0.55,500
2012-06-20,106885,10.22,0.85,8876,0.55,500
2012-06-21,106885,10.03,0.83,8876,0.56,500
2012-06-22,106885,9.69,0.8,8876,0.58,500
2012-06-25,106885,9.46,0.79,8876,0.6,500
2012-06-26,106885,9.52,0.79,8876,0.59,500
2012-06-27,106885,9.42,0.78,8876,0.6,500
2012-06-28,106885,9.35,0.78,8876,0.6,500
2012-06-29,106885,9.46,0.79,8876,0.6,500
2012-07-02,106885,9.6,0.8,8876,0.59,500
2012-07-03,106885,9.97,0.83,8876,0.56,500
2012-07-04,106885,9.95,0.83,8876,0.57,500
2012-07-05,106885,9.91,0.82,8876,0.57,500
2012-07-06,106885,9.86,0.82,8876,0.57,500
2012-07-09,106885,9.71,0.81,8876,0.58,500
2012-07-10,106885,9.51,0.79,8876,0.59,500
2012-07-11,106885,9.5,0.79,8876,0.59,500
2012-07-12,106885,9.32,0.77,8876,0.6,500
2012-07-13,106885,9.35,0.78,8876,0.6,500
2012-07-16,106885,9.36,0.78,8876,0.6,500
2012-07-17,106885,9.4,0.78,8876,0.6,500
2012-07-18,106885,9.15,0.76,8876,0.62,500
2012-07-19,106885,9.23,0.77,8876,0.61,500
2012-07-20,106885,9.16,0.76,8876,0.62,500
2012-07-23,106885,8.9,0.74,8876,0.63,500
2012-07-24,106885,8.84,0.73,8876,0.64,500
2012-07-25,106885,8.58,0.71,8876,0.66,500
2012-07-26,106885,9.1,0.76,8876,0.62,500
2012-07-27,106885,9.1,0.76,8876,0.62,500
