날짜,BPS,PER,PBR,EPS,DIV,DPS
2013-10-30,17419,28.26,2.22,1371,0.0,0
2013-10-31,17419,26.59,2.09,1371,0.0,0
2013-11-01,17419,27.24,2.14,1371,0.0,0
2013-11-04,17419,26.77,2.11,1371,0.0,0
2013-11-05,17419,25.57,2.01,1371,0.0,0
2013-11-06,17419,25.53,2.01,1371,0.0,0
2013-11-07,17419,24.65,1.94,1371,0.0,0
2013-11-08,17419,25.05,1.97,1371,0.0,0
2013-11-11,17419,25.13,1.98,1371,0.0,0
2013-11-12,17419,26.15,2.06,1371,0.0,0
2013-11-13,17419,24.95,1.96,1371,0.0,0
2013-11-14,17419,24.47,1.93,1371,0.0,0
2013-11-15,17419,24.43,1.92,1371,0.0,0
2013-11-18,17419,24.87,1.96,1371,0.0,0
2013-11-19,17419,24.65,1.94,1371,0.0,0
2013-11-20,17419,24.58,1.93,1371,0.0,0
2013-11-21,17419,23.89,1.88,1371,0.0,0
2013-11-22,17419,23.09,1.82,1371,0.0,0
2013-11-25,17419,23.19,1.83,1371,0.0,0
2013-11-26,17419,23.67,1.86,1371,0.0,0
2013-11-27,17419,23.12,1.82,1371,0.0,0
2013-11-28,17419,24.18,1.9,1371,0.0,0
2013-11-29,17419,23.3,1.83,1371,0.0,0
2013-12-02,17419,23.05,1.81,1371,0.0,0
2013-12-03,17419,23.71,1.87,1371,0.0,0
2013-12-04,17419,23.74,1.87,1371,0.0,0
2013-12-05,17419,24.11,1.9,1371,0.0,0
2013-12-06,17419,24.22,1.91,1371,0.0,0
2013-12-09,17419,24.14,1.9,1371,0.0,0
2013-12-10,17419,23.34,1.84,1371,0.0,0
2013-12-11,17419,22.9,1.8,1371,0.0,0
2013-12-12,17419,22.87,1.8,1371,0.0,0
2013-12-13,17419,22.76,1.79,1371,0.0,0
2013-12-16,17419,21.63,1.7,1371,0.0,0
2013-12-17,17419,21.3,1.68,1371,0.0,0
2013-12-18,17419,21.52,1.69,1371,0.0,0
2013-12-19,17419,21.81,1.72,1371,0.0,0
2013-12-20,17419,21.95,1.73,1371,0.0,0
2013-12-23,17419,21.74,1.71,1371,0.0,0
2013-12-24,17419,21.44,1.69,1371,0.0,0
2013-12-26,17419,20.9,1.64,1371,0.0,0
2013-12-27,17419,20.9,1.64,1371,0.0,0
2013-12-30,17419,21.01,1.65,1371,0.0,0
2014-01-02,17419,22.1,1.74,1371,0.0,0
2014-01-03,17419,22.17,1.75,1371,0.0,0
2014-01-06,17419,21.77,1.71,1371,0.0,0
2014-01-07,17419,21.88,1.72,1371,0.0,0
2014-01-08,17419,22.43,1.77,1371,0.0,0
2014-01-09,17419,22.54,1.77,1371,0.0,0
2014-01-10,17419,22.39,1.76,1371,0.0,0
2014-01-13,17419,22.32,1.76,1371,0.0,0
2014-01-14,17419,21.99,1.73,1371,0.0,0
2014-01-15,17419,21.81,1.72,1371,0.0,0
2014-01-16,17419,21.74,1.71,1371,0.0,0
2014-01-17,17419,21.44,1.69,1371,0.0,0
2014-01-20,17419,21.37,1.68,1371,0.0,0
2014-01-21,17419,21.95,1.73,1371,0.0,0
2014-01-22,17419,22.06,1.74,1371,0.0,0
2014-01-23,17419,21.44,1.69,1371,0.0,0
2014-01-24,17419,21.37,1.68,1371,0.0,0
2014-01-27,17419,20.46,1.61,1371,0.0,0
2014-01-28,17419,19.99,1.57,1371,0.0,0
2014-01-29,17419,21.04,1.66,1371,0.0,0
2014-02-03,17419,20.97,1.65,1371,0.0,0
2014-02-04,17419,20.71,1.63,1371,0.0,0
2014-02-05,17419,20.97,1.65,1371,0.0,0
2014-02-06,17419,22.06,1.74,1371,0.0,0
2014-02-07,17419,22.17,1.75,1371,0.0,0
2014-02-10,17419,21.99,1.73,1371,0.0,0
2014-02-11,17419,22.14,1.74,1371,0.0,0
2014-02-12,17419,21.95,1.73,1371,0.0,0
2014-02-13,17419,21.85,1.72,1371,0.0,0
2014-02-14,17419,19.58,1.54,1371,0.0,0
2014-02-17,17419,20.42,1.61,1371,0.0,0
2014-02-18,17419,20.46,1.61,1371,0.0,0
2014-02-19,17419,20.64,1.62,1371,0.0,0
2014-02-20,17419,20.86,1.64,1371,0.0,0
2014-02-21,17419,20.64,1.62,1371,0.0,0
2014-02-24,17419,20.71,1.63,1371,0.0,0
2014-02-25,17419,21.19,1.67,1371,0.0,0
2014-02-26,17419,21.12,1.66,1371,0.0,0
2014-02-27,17419,21.55,1.7,1371,0.0,0
2014-02-28,17419,21.44,1.69,1371,0.0,0
2014-03-03,17419,21.15,1.66,1371,0.0,0
2014-03-04,17419,20.97,1.65,1371,0.0,0
2014-03-05,17419,21.15,1.66,1371,0.0,0
2014-03-06,17419,21.01,1.65,1371,0.0,0
2014-03-07,17419,20.24,1.59,1371,0.0,0
2014-03-10,17419,20.17,1.59,1371,0.0,0
2014-03-11,17419,20.24,1.59,1371,0.0,0
2014-03-12,17419,20.17,1.59,1371,0.0,0
