날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,45018,11.06,1.76,7171,1.26,1000
2012-01-03,45018,11.43,1.82,7171,1.22,1000
2012-01-04,45018,11.3,1.8,7171,1.23,1000
2012-01-05,45018,11.57,1.84,7171,1.2,1000
2012-01-06,45018,11.71,1.87,7171,1.19,1000
2012-01-09,45018,11.74,1.87,7171,1.19,1000
2012-01-10,45018,11.76,1.87,7171,1.19,1000
2012-01-11,45018,11.5,1.83,7171,1.21,1000
2012-01-12,45018,11.5,1.83,7171,1.21,1000
2012-01-13,45018,11.7,1.86,7171,1.19,1000
2012-01-16,45018,11.59,1.85,7171,1.2,1000
2012-01-17,45018,11.77,1.87,7171,1.18,1000
2012-01-18,45018,11.57,1.84,7171,1.2,1000
2012-01-19,45018,12.05,1.92,7171,1.16,1000
2012-01-20,45018,12.34,1.97,7171,1.13,1000
2012-01-25,45018,12.29,1.96,7171,1.14,1000
2012-01-26,45018,12.49,1.99,7171,1.12,1000
2012-01-27,45018,12.69,2.02,7171,1.1,1000
2012-01-30,45018,12.69,2.02,7171,1.1,1000
2012-01-31,45018,12.84,2.05,7171,1.09,1000
2012-02-01,45018,12.95,2.06,7171,1.08,1000
2012-02-02,45018,13.48,2.15,7171,1.03,1000
2012-02-03,45018,13.32,2.12,7171,1.05,1000
2012-02-06,45018,13.37,2.13,7171,1.04,1000
2012-02-07,45018,12.9,2.05,7171,1.08,1000
2012-02-08,45018,13.07,2.08,7171,1.07,1000
2012-02-09,45018,13.29,2.12,7171,1.05,1000
2012-02-10,45018,13.29,2.12,7171,1.05,1000
2012-02-13,45018,13.29,2.12,7171,1.05,1000
2012-02-14,45018,13.74,2.19,7171,1.02,1000
2012-02-15,45018,13.75,2.19,7171,1.01,1000
2012-02-16,45018,13.58,2.16,7171,1.03,1000
2012-02-17,45018,13.67,2.18,7171,1.02,1000
2012-02-20,45018,13.5,2.15,7171,1.03,1000
2012-02-21,45018,13.36,2.13,7171,1.04,1000
2012-02-22,45018,13.33,2.12,7171,1.05,1000
2012-02-23,45018,12.76,2.03,7171,1.09,1000
2012-02-24,45018,12.95,2.06,7171,1.08,1000
2012-02-27,45018,12.48,1.99,7171,1.12,1000
2012-02-28,45018,12.55,2.0,7171,1.11,1000
2012-02-29,45018,13.08,2.08,7171,1.07,1000
2012-03-02,45018,13.08,2.08,7171,1.07,1000
2012-03-05,45018,13.01,2.07,7171,1.07,1000
2012-03-06,45018,12.83,2.04,7171,1.09,1000
2012-03-07,45018,12.75,2.03,7171,1.09,1000
2012-03-08,45018,13.35,2.13,7171,1.04,1000
2012-03-09,45018,13.61,2.17,7171,1.02,1000
2012-03-12,45018,13.57,2.16,7171,1.03,1000
2012-03-13,45018,13.72,2.19,7171,1.02,1000
2012-03-14,45018,13.72,2.19,7171,1.02,1000
2012-03-15,45018,13.61,2.17,7171,1.02,1000
2012-03-16,45018,13.74,2.19,7171,1.02,1000
2012-03-19,45018,13.95,2.22,7171,1.0,1000
2012-03-20,45018,14.01,2.23,7171,1.0,1000
2012-03-21,45018,14.01,2.23,7171,1.0,1000
2012-03-22,45018,13.93,2.22,7171,1.0,1000
2012-03-23,45018,13.95,2.22,7171,1.0,1000
2012-03-26,45018,13.95,2.22,7171,1.0,1000
2012-03-27,45018,14.01,2.23,7171,1.0,1000
2012-03-28,45018,14.22,2.27,7171,0.98,1000
2012-03-29,45018,14.15,2.25,7171,0.99,1000
2012-03-30,45018,13.93,2.22,7171,1.0,1000
2012-04-02,45018,13.95,2.22,7171,1.0,1000
2012-04-03,45018,14.08,2.24,7171,0.99,1000
2012-04-04,45018,13.95,2.22,7171,1.0,1000
2012-04-05,45018,13.93,2.22,7171,1.0,1000
2012-04-06,45018,14.36,2.29,7171,0.97,1000
2012-04-09,45018,14.08,2.24,7171,0.99,1000
2012-04-10,45018,13.67,2.18,7171,1.02,1000
2012-04-12,45018,13.67,2.18,7171,1.02,1000
2012-04-13,45018,14.01,2.23,7171,1.0,1000
2012-04-16,45018,13.95,2.22,7171,1.0,1000
2012-04-17,45018,13.93,2.22,7171,1.0,1000
2012-04-18,45018,14.15,2.25,7171,0.99,1000
2012-04-19,45018,14.5,2.31,7171,0.96,1000
2012-04-20,45018,14.78,2.35,7171,0.94,1000
2012-04-23,45018,14.78,2.35,7171,0.94,1000
2012-04-24,45198,23.17,2.31,4510,0.72,750
2012-04-25,45198,23.5,2.35,4510,0.71,750
2012-04-26,45198,23.61,2.36,4510,0.7,750
2012-04-27,45198,23.95,2.39,4510,0.69,750
2012-04-30,45198,24.28,2.42,4510,0.68,750
2012-05-02,45198,24.28,2.42,4510,0.68,750
2012-05-03,45198,24.39,2.43,4510,0.68,750
2012-05-04,45198,23.95,2.39,4510,0.69,750
2012-05-07,45198,23.5,2.35,4510,0.71,750
2012-05-08,45198,23.95,2.39,4510,0.69,750
2012-05-09,45198,24.61,2.46,4510,0.68,750
2012-05-10,45198,24.61,2.46,4510,0.68,750
2012-05-11,45198,23.73,2.37,4510,0.7,750
2012-05-14,45198,23.5,2.35,4510,0.71,750
2012-05-15,45198,23.39,2.33,4510,0.71,750
2012-05-16,45198,21.73,2.17,4510,0.77,750
2012-05-17,45198,21.73,2.17,4510,0.77,750
2012-05-18,45198,20.8,2.08,4510,0.8,750
2012-05-21,45198,21.55,2.15,4510,0.77,750
2012-05-22,45198,22.28,2.22,4510,0.75,750
2012-05-23,45198,22.28,2.22,4510,0.75,750
2012-05-24,45198,22.28,2.22,4510,0.75,750
2012-05-25,45198,22.73,2.27,4510,0.73,750
2012-05-29,45198,22.62,2.26,4510,0.74,750
2012-05-30,45198,22.62,2.26,4510,0.74,750
2012-05-31,45198,22.62,2.26,4510,0.74,750
2012-06-01,45198,22.51,2.25,4510,0.74,750
2012-06-04,45198,21.64,2.16,4510,0.77,750
2012-06-05,45198,22.13,2.21,4510,0.75,750
2012-06-07,45198,22.62,2.26,4510,0.74,750
2012-06-08,45198,22.51,2.25,4510,0.74,750
2012-06-11,45198,23.28,2.32,4510,0.71,750
2012-06-12,45198,23.61,2.36,4510,0.7,750
2012-06-13,45198,23.84,2.38,4510,0.7,750
2012-06-14,45198,24.06,2.4,4510,0.69,750
2012-06-15,45198,23.84,2.38,4510,0.7,750
2012-06-18,45198,23.95,2.39,4510,0.69,750
2012-06-19,45198,23.61,2.36,4510,0.7,750
2012-06-20,45198,23.61,2.36,4510,0.7,750
2012-06-21,45198,23.95,2.39,4510,0.69,750
2012-06-22,45198,23.06,2.3,4510,0.72,750
2012-06-25,45198,22.39,2.23,4510,0.74,750
2012-06-26,45198,22.51,2.25,4510,0.74,750
2012-06-27,45198,22.73,2.27,4510,0.73,750
2012-06-28,45198,22.73,2.27,4510,0.73,750
2012-06-29,45198,23.5,2.35,4510,0.71,750
2012-07-02,45198,23.17,2.31,4510,0.72,750
2012-07-03,45198,22.62,2.26,4510,0.74,750
2012-07-04,45198,23.06,2.3,4510,0.72,750
2012-07-05,45198,22.73,2.27,4510,0.73,750
2012-07-06,45198,22.17,2.21,4510,0.75,750
2012-07-09,45198,22.04,2.2,4510,0.75,750
2012-07-10,45198,22.17,2.21,4510,0.75,750
2012-07-11,45198,22.17,2.21,4510,0.75,750
2012-07-12,45198,22.17,2.21,4510,0.75,750
2012-07-13,45198,22.73,2.27,4510,0.73,750
2012-07-16,45198,23.06,2.3,4510,0.72,750
2012-07-17,45198,22.73,2.27,4510,0.73,750
2012-07-18,45198,22.13,2.21,4510,0.75,750
2012-07-19,45198,22.73,2.27,4510,0.73,750
2012-07-20,45198,22.73,2.27,4510,0.73,750
2012-07-23,45198,22.28,2.22,4510,0.75,750
2012-07-24,45198,22.51,2.25,4510,0.74,750
2012-07-25,45198,21.82,2.18,4510,0.76,750
2012-07-26,45198,21.97,2.19,4510,0.76,750
2012-07-27,45198,22.51,2.25,4510,0.74,750
2012-07-30,45198,22.62,2.26,4510,0.74,750
2012-07-31,45198,23.5,2.35,4510,0.71,750
2012-08-01,45198,23.61,2.36,4510,0.7,750
2012-08-02,45198,23.61,2.36,4510,0.7,750
2012-08-03,45198,23.28,2.32,4510,0.71,750
2012-08-06,45198,23.61,2.36,4510,0.7,750
2012-08-07,45198,23.5,2.35,4510,0.71,750
2012-08-08,45198,23.28,2.32,4510,0.71,750
2012-08-09,45198,23.61,2.36,4510,0.7,750
2012-08-10,45198,23.39,2.33,4510,0.71,750
2012-08-13,45198,23.06,2.3,4510,0.72,750
2012-08-14,45198,23.5,2.35,4510,0.71,750
2012-08-16,45198,23.39,2.33,4510,0.71,750
2012-08-17,45198,22.95,2.29,4510,0.72,750
2012-08-20,45198,22.62,2.26,4510,0.74,750
2012-08-21,45198,22.62,2.26,4510,0.74,750
2012-08-22,45198,22.51,2.25,4510,0.74,750
2012-08-23,45198,22.62,2.26,4510,0.74,750
2012-08-24,45198,22.17,2.21,4510,0.75,750
2012-08-27,45198,20.75,2.07,4510,0.8,750
2012-08-28,45198,21.26,2.12,4510,0.78,750
2012-08-29,45198,21.66,2.16,4510,0.77,750
2012-08-30,45198,21.44,2.14,4510,0.78,750
2012-08-31,45198,21.57,2.15,4510,0.77,750
2012-09-03,45198,21.31,2.13,4510,0.78,750
2012-09-04,45198,21.13,2.11,4510,0.79,750
2012-09-05,45198,20.71,2.07,4510,0.8,750
2012-09-06,45198,20.75,2.07,4510,0.8,750
2012-09-07,45198,21.18,2.11,4510,0.79,750
2012-09-10,45198,21.26,2.12,4510,0.78,750
2012-09-11,45198,21.13,2.11,4510,0.79,750
2012-09-12,45198,21.18,2.11,4510,0.79,750
2012-09-13,45198,20.84,2.08,4510,0.8,750
2012-09-14,45198,21.51,2.15,4510,0.77,750
2012-09-17,45198,21.2,2.12,4510,0.78,750
2012-09-18,45198,21.29,2.12,4510,0.78,750
2012-09-19,45198,21.0,2.1,4510,0.79,750
2012-09-20,45198,20.78,2.07,4510,0.8,750
2012-09-21,45198,20.95,2.09,4510,0.79,750
2012-09-24,45198,20.8,2.08,4510,0.8,750
2012-09-25,45198,21.04,2.1,4510,0.79,750
