날짜,BPS,PER,PBR,EPS,DIV,DPS
2016-11-10,41938,3.71,3.43,38828,0.0,0
2016-11-11,41938,4.16,3.85,38828,0.0,0
2016-11-14,41938,4.52,4.18,38828,0.0,0
2016-11-15,41938,4.28,3.96,38828,0.0,0
2016-11-16,41938,4.38,4.05,38828,0.0,0
2016-11-17,41938,4.31,3.99,38828,0.0,0
2016-11-18,41938,4.33,4.01,38828,0.0,0
2016-11-21,41938,4.35,4.03,38828,0.0,0
2016-11-22,41938,4.4,4.08,38828,0.0,0
2016-11-23,41938,4.28,3.96,38828,0.0,0
2016-11-24,41938,4.0,3.71,38828,0.0,0
2016-11-25,41938,4.17,3.86,38828,0.0,0
2016-11-28,41938,4.16,3.85,38828,0.0,0
2016-11-29,41938,4.04,3.74,38828,0.0,0
2016-11-30,41938,3.97,3.67,38828,0.0,0
2016-12-01,41938,3.72,3.45,38828,0.0,0
2016-12-02,41938,3.66,3.39,38828,0.0,0
2016-12-05,41938,3.66,3.39,38828,0.0,0
2016-12-06,41938,3.76,3.48,38828,0.0,0
2016-12-07,41938,3.88,3.59,38828,0.0,0
2016-12-08,41938,3.88,3.59,38828,0.0,0
2016-12-09,41938,3.73,3.46,38828,0.0,0
2016-12-12,41938,3.68,3.41,38828,0.0,0
2016-12-13,41938,3.75,3.47,38828,0.0,0
2016-12-14,41938,3.7,3.42,38828,0.0,0
2016-12-15,41938,3.67,3.4,38828,0.0,0
2016-12-16,41938,3.72,3.45,38828,0.0,0
2016-12-19,41938,3.86,3.58,38828,0.0,0
2016-12-20,41938,3.9,3.61,38828,0.0,0
2016-12-21,41938,3.81,3.53,38828,0.0,0
2016-12-22,41938,3.71,3.43,38828,0.0,0
2016-12-23,41938,3.71,3.43,38828,0.0,0
2016-12-26,41938,3.71,3.43,38828,0.0,0
2016-12-27,41938,3.75,3.47,38828,0.0,0
2016-12-28,41938,3.91,3.62,38828,0.0,0
2016-12-29,41938,3.89,3.6,38828,0.0,0
2017-01-02,41938,4.03,3.73,38828,0.0,0
2017-01-03,41938,4.07,3.77,38828,0.0,0
2017-01-04,41938,3.98,3.68,38828,0.0,0
2017-01-05,41938,4.06,3.76,38828,0.0,0
2017-01-06,41938,4.06,3.76,38828,0.0,0
2017-01-09,41938,3.98,3.68,38828,0.0,0
2017-01-10,41938,3.89,3.6,38828,0.0,0
2017-01-11,41938,4.09,3.79,38828,0.0,0
2017-01-12,41938,4.04,3.74,38828,0.0,0
2017-01-13,41938,3.94,3.65,38828,0.0,0
2017-01-16,41938,3.9,3.61,38828,0.0,0
2017-01-17,41938,3.91,3.62,38828,0.0,0
2017-01-18,41938,3.94,3.65,38828,0.0,0
2017-01-19,41938,3.93,3.64,38828,0.0,0
2017-01-20,41938,3.99,3.7,38828,0.0,0
2017-01-23,41938,4.0,3.71,38828,0.0,0
2017-01-24,41938,3.99,3.7,38828,0.0,0
2017-01-25,41938,3.99,3.7,38828,0.0,0
2017-01-26,41938,4.15,3.84,38828,0.0,0
2017-01-31,41938,4.15,3.84,38828,0.0,0
2017-02-01,41938,4.2,3.89,38828,0.0,0
2017-02-02,41938,4.42,4.09,38828,0.0,0
2017-02-03,41938,4.46,4.13,38828,0.0,0
2017-02-06,41938,4.34,4.02,38828,0.0,0
2017-02-07,41938,4.42,4.09,38828,0.0,0
2017-02-08,41938,4.2,3.89,38828,0.0,0
2017-02-09,41938,4.15,3.84,38828,0.0,0
2017-02-10,41938,4.07,3.77,38828,0.0,0
2017-02-13,41938,4.07,3.77,38828,0.0,0
2017-02-14,41938,4.03,3.73,38828,0.0,0
2017-02-15,41938,4.13,3.83,38828,0.0,0
2017-02-16,41938,4.09,3.79,38828,0.0,0
2017-02-17,41938,4.13,3.83,38828,0.0,0
2017-02-20,41938,4.15,3.84,38828,0.0,0
2017-02-21,41938,4.26,3.95,38828,0.0,0
2017-02-22,41938,4.25,3.93,38828,0.0,0
2017-02-23,41938,4.33,4.01,38828,0.0,0
2017-02-24,41938,4.26,3.95,38828,0.0,0
2017-02-27,41938,4.29,3.97,38828,0.0,0
2017-02-28,41938,4.24,3.92,38828,0.0,0
2017-03-02,41938,4.16,3.85,38828,0.0,0
2017-03-03,41938,4.17,3.86,38828,0.0,0
2017-03-06,41938,4.24,3.92,38828,0.0,0
2017-03-07,41938,4.33,4.01,38828,0.0,0
2017-03-08,41938,4.38,4.05,38828,0.0,0
2017-03-09,41938,4.33,4.01,38828,0.0,0
2017-03-10,41938,4.4,4.08,38828,0.0,0
2017-03-13,41938,4.46,4.13,38828,0.0,0
2017-03-14,41938,4.4,4.08,38828,0.0,0
2017-03-15,41938,4.47,4.14,38828,0.0,0
2017-03-16,41938,4.55,4.21,38828,0.0,0
2017-03-17,41938,4.65,4.3,38828,0.0,0
2017-03-20,41938,4.83,4.47,38828,0.0,0
2017-03-21,41938,4.97,4.6,38828,0.0,0
2017-03-22,41938,4.84,4.48,38828,0.0,0
2017-03-23,41938,4.82,4.46,38828,0.0,0
2017-03-24,41938,4.83,4.47,38828,0.0,0
2017-03-27,41938,4.69,4.34,38828,0.0,0
2017-03-28,41938,4.76,4.41,38828,0.0,0
2017-03-29,41938,4.73,4.38,38828,0.0,0
2017-03-30,41938,4.56,4.22,38828,0.0,0
2017-03-31,41938,4.46,4.13,38828,0.0,0
2017-04-03,41938,4.53,4.2,38828,0.0,0
2017-04-04,41938,4.57,4.23,38828,0.0,0
2017-04-05,41938,4.69,4.34,38828,0.0,0
2017-04-06,41938,4.66,4.32,38828,0.0,0
2017-04-07,41938,4.58,4.24,38828,0.0,0
2017-04-10,41938,4.47,4.14,38828,0.0,0
2017-04-11,41938,4.56,4.22,38828,0.0,0
2017-04-12,41938,4.64,4.29,38828,0.0,0
2017-04-13,41938,4.62,4.28,38828,0.0,0
2017-04-14,41938,4.61,4.27,38828,0.0,0
2017-04-17,41938,4.66,4.32,38828,0.0,0
2017-04-18,41938,4.69,4.34,38828,0.0,0
2017-04-19,41938,4.74,4.39,38828,0.0,0
2017-04-20,41938,4.73,4.38,38828,0.0,0
2017-04-21,41938,4.82,4.46,38828,0.0,0
2017-04-24,41938,4.71,4.36,38828,0.0,0
2017-04-25,41938,4.74,4.39,38828,0.0,0
2017-04-26,41938,4.66,4.32,38828,0.0,0
2017-04-27,41938,4.67,4.33,38828,0.0,0
2017-04-28,41938,4.51,4.17,38828,0.0,0
2017-05-02,61700,0.0,2.9,0,0.0,0
2017-05-04,61700,0.0,2.92,0,0.0,0
2017-05-08,61700,0.0,2.97,0,0.0,0
2017-05-10,61700,0.0,2.92,0,0.0,0
2017-05-11,61700,0.0,3.0,0,0.0,0
2017-05-12,61700,0.0,3.0,0,0.0,0
2017-05-15,61700,0.0,3.02,0,0.0,0
2017-05-16,61700,0.0,3.03,0,0.0,0
2017-05-17,61700,0.0,3.06,0,0.0,0
2017-05-18,61700,0.0,3.1,0,0.0,0
2017-05-19,61700,0.0,3.12,0,0.0,0
2017-05-22,61700,0.0,3.13,0,0.0,0
2017-05-23,61700,0.0,3.18,0,0.0,0
2017-05-24,61700,0.0,3.24,0,0.0,0
2017-05-25,61700,0.0,3.31,0,0.0,0
2017-05-26,61700,0.0,3.46,0,0.0,0
2017-05-29,61700,0.0,3.45,0,0.0,0
2017-05-30,61700,0.0,3.43,0,0.0,0
2017-05-31,61700,0.0,3.57,0,0.0,0
2017-06-01,61700,0.0,3.71,0,0.0,0
2017-06-02,61700,0.0,3.75,0,0.0,0
2017-06-05,61700,0.0,3.77,0,0.0,0
2017-06-07,61700,0.0,3.97,0,0.0,0
2017-06-08,61700,0.0,3.82,0,0.0,0
2017-06-09,61700,0.0,3.64,0,0.0,0
2017-06-12,61700,0.0,3.7,0,0.0,0
2017-06-13,61700,0.0,3.97,0,0.0,0
2017-06-14,61700,0.0,3.95,0,0.0,0
2017-06-15,61700,0.0,3.89,0,0.0,0
2017-06-16,61700,0.0,3.89,0,0.0,0
2017-06-19,61700,0.0,3.9,0,0.0,0
2017-06-20,61700,0.0,3.79,0,0.0,0
2017-06-21,61700,0.0,3.78,0,0.0,0
2017-06-22,61700,0.0,3.86,0,0.0,0
2017-06-23,61700,0.0,4.04,0,0.0,0
2017-06-26,61700,0.0,4.58,0,0.0,0
2017-06-27,61700,0.0,4.59,0,0.0,0
2017-06-28,61700,0.0,4.56,0,0.0,0
2017-06-29,61700,0.0,4.81,0,0.0,0
2017-06-30,61700,0.0,4.73,0,0.0,0
2017-07-03,61700,0.0,4.55,0,0.0,0
2017-07-04,61700,0.0,4.68,0,0.0,0
2017-07-05,61700,0.0,4.68,0,0.0,0
2017-07-06,61700,0.0,4.69,0,0.0,0
2017-07-07,61700,0.0,4.71,0,0.0,0
2017-07-10,61700,0.0,4.72,0,0.0,0
2017-07-11,61700,0.0,4.69,0,0.0,0
2017-07-12,61700,0.0,4.54,0,0.0,0
2017-07-13,61700,0.0,4.46,0,0.0,0
2017-07-14,61700,0.0,4.31,0,0.0,0
