날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,623257,10.19,1.73,105992,0.93,10000
2012-01-03,623257,10.43,1.77,105992,0.9,10000
2012-01-04,623257,10.19,1.73,105992,0.93,10000
2012-01-05,623257,9.95,1.69,105992,0.95,10000
2012-01-06,623257,9.81,1.67,105992,0.96,10000
2012-01-09,623257,9.59,1.63,105992,0.98,10000
2012-01-10,623257,9.68,1.65,105992,0.97,10000
2012-01-11,623257,9.63,1.64,105992,0.98,10000
2012-01-12,623257,9.7,1.65,105992,0.97,10000
2012-01-13,623257,9.87,1.68,105992,0.96,10000
2012-01-16,623257,9.72,1.65,105992,0.97,10000
2012-01-17,623257,9.77,1.66,105992,0.97,10000
2012-01-18,623257,9.72,1.65,105992,0.97,10000
2012-01-19,623257,10.11,1.72,105992,0.93,10000
2012-01-20,623257,10.43,1.77,105992,0.9,10000
2012-01-25,623257,10.51,1.79,105992,0.9,10000
2012-01-26,623257,10.5,1.79,105992,0.9,10000
2012-01-27,623257,10.61,1.81,105992,0.89,10000
2012-01-30,623257,10.52,1.79,105992,0.9,10000
2012-01-31,623257,10.44,1.78,105992,0.9,10000
2012-02-01,623257,10.18,1.73,105992,0.93,10000
2012-02-02,623257,10.19,1.73,105992,0.93,10000
2012-02-03,623257,10.06,1.71,105992,0.94,10000
2012-02-06,623257,10.13,1.72,105992,0.93,10000
2012-02-07,623257,10.31,1.75,105992,0.91,10000
2012-02-08,623257,10.3,1.75,105992,0.92,10000
2012-02-09,623257,10.23,1.74,105992,0.92,10000
2012-02-10,623257,10.02,1.7,105992,0.94,10000
2012-02-13,623257,10.22,1.74,105992,0.92,10000
2012-02-14,623257,10.19,1.73,105992,0.93,10000
2012-02-15,623257,10.71,1.82,105992,0.88,10000
2012-02-16,623257,10.71,1.82,105992,0.88,10000
2012-02-17,623257,11.1,1.89,105992,0.85,10000
2012-02-20,623257,11.09,1.89,105992,0.85,10000
2012-02-21,623257,11.13,1.89,105992,0.85,10000
2012-02-22,623257,11.29,1.92,105992,0.84,10000
2012-02-23,623257,10.94,1.86,105992,0.86,10000
2012-02-24,623257,11.13,1.89,105992,0.85,10000
2012-02-27,623257,11.05,1.88,105992,0.85,10000
2012-02-28,623257,11.18,1.9,105992,0.84,10000
2012-02-29,623257,11.38,1.93,105992,0.83,10000
2012-03-02,623257,11.15,1.9,105992,0.85,10000
2012-03-05,623257,11.08,1.88,105992,0.85,10000
2012-03-06,623257,11.13,1.89,105992,0.85,10000
2012-03-07,623257,11.06,1.88,105992,0.85,10000
2012-03-08,623257,11.13,1.89,105992,0.85,10000
2012-03-09,623257,11.6,1.97,105992,0.81,10000
2012-03-12,623257,11.42,1.94,105992,0.83,10000
2012-03-13,623257,11.52,1.96,105992,0.82,10000
2012-03-14,623257,11.79,2.01,105992,0.8,10000
2012-03-15,623257,11.79,2.01,105992,0.8,10000
2012-03-16,623257,11.68,1.99,105992,0.81,10000
2012-03-19,623257,11.89,2.02,105992,0.79,10000
2012-03-20,623257,11.95,2.03,105992,0.79,10000
2012-03-21,623257,11.72,1.99,105992,0.81,10000
2012-03-22,623257,11.87,2.02,105992,0.79,10000
2012-03-23,623257,11.9,2.02,105992,0.79,10000
2012-03-26,623257,12.03,2.05,105992,0.78,10000
2012-03-27,623257,12.37,2.1,105992,0.76,10000
2012-03-28,623257,12.28,2.09,105992,0.77,10000
2012-03-29,623257,12.08,2.05,105992,0.78,10000
2012-03-30,623257,12.03,2.05,105992,0.78,10000
2012-04-02,623257,12.26,2.08,105992,0.77,10000
2012-04-03,623257,12.6,2.14,105992,0.75,10000
2012-04-04,623257,12.45,2.12,105992,0.76,10000
2012-04-05,623257,12.55,2.13,105992,0.75,10000
2012-04-06,623257,12.57,2.14,105992,0.75,10000
2012-04-09,623257,12.43,2.11,105992,0.76,10000
2012-04-10,623257,12.37,2.1,105992,0.76,10000
2012-04-12,623257,12.01,2.04,105992,0.79,10000
2012-04-13,623257,11.96,2.03,105992,0.79,10000
2012-04-16,623257,11.88,2.02,105992,0.79,10000
2012-04-17,623257,11.78,2.0,105992,0.8,10000
2012-04-18,623257,12.2,2.07,105992,0.77,10000
2012-04-19,623257,12.33,2.1,105992,0.77,10000
2012-04-20,623257,12.1,2.06,105992,0.78,10000
2012-04-23,623257,12.07,2.05,105992,0.78,10000
2012-04-24,573668,14.4,2.24,89073,0.43,5500
2012-04-25,573668,14.65,2.27,89073,0.42,5500
2012-04-26,573668,15.04,2.34,89073,0.41,5500
2012-04-27,573668,15.43,2.4,89073,0.4,5500
2012-04-30,573668,15.61,2.42,89073,0.4,5500
2012-05-02,573668,15.83,2.46,89073,0.39,5500
2012-05-03,573668,15.73,2.44,89073,0.39,5500
2012-05-04,573668,15.27,2.37,89073,0.4,5500
2012-05-07,573668,15.07,2.34,89073,0.41,5500
2012-05-08,573668,15.06,2.34,89073,0.41,5500
2012-05-09,573668,14.94,2.32,89073,0.41,5500
2012-05-10,573668,14.9,2.31,89073,0.41,5500
2012-05-11,573668,14.63,2.27,89073,0.42,5500
2012-05-14,573668,14.75,2.29,89073,0.42,5500
2012-05-15,573668,14.72,2.29,89073,0.42,5500
2012-05-16,573668,13.81,2.14,89073,0.45,5500
2012-05-17,573668,13.73,2.13,89073,0.45,5500
2012-05-18,573668,13.09,2.03,89073,0.47,5500
2012-05-21,573668,13.57,2.11,89073,0.45,5500
2012-05-22,573668,13.92,2.16,89073,0.44,5500
2012-05-23,573668,13.71,2.13,89073,0.45,5500
2012-05-24,573668,13.75,2.14,89073,0.45,5500
2012-05-25,573668,13.75,2.14,89073,0.45,5500
2012-05-29,573668,13.9,2.16,89073,0.44,5500
2012-05-30,573668,13.76,2.14,89073,0.45,5500
2012-05-31,573668,13.6,2.11,89073,0.45,5500
2012-06-01,573668,13.84,2.15,89073,0.45,5500
2012-06-04,573668,13.43,2.08,89073,0.46,5500
2012-06-05,573668,13.51,2.1,89073,0.46,5500
2012-06-07,573668,14.2,2.21,89073,0.43,5500
2012-06-08,573668,14.0,2.17,89073,0.44,5500
2012-06-11,573668,14.24,2.21,89073,0.43,5500
2012-06-12,573668,14.09,2.19,89073,0.44,5500
2012-06-13,573668,14.27,2.22,89073,0.43,5500
2012-06-14,573668,14.16,2.2,89073,0.44,5500
2012-06-15,573668,13.66,2.12,89073,0.45,5500
2012-06-18,573668,13.95,2.17,89073,0.44,5500
2012-06-19,573668,13.97,2.17,89073,0.44,5500
2012-06-20,573668,14.06,2.18,89073,0.44,5500
2012-06-21,573668,13.78,2.14,89073,0.45,5500
2012-06-22,573668,13.27,2.06,89073,0.47,5500
2012-06-25,573668,12.71,1.97,89073,0.49,5500
2012-06-26,573668,12.79,1.99,89073,0.48,5500
2012-06-27,573668,13.1,2.03,89073,0.47,5500
