날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,16777,15.32,2.69,2944,0.78,350
2012-01-03,16777,15.46,2.71,2944,0.77,350
2012-01-04,16777,14.84,2.6,2944,0.8,350
2012-01-05,16777,15.18,2.66,2944,0.78,350
2012-01-06,16777,14.79,2.6,2944,0.8,350
2012-01-09,16777,14.59,2.56,2944,0.81,350
2012-01-10,16777,15.06,2.64,2944,0.79,350
2012-01-11,16777,15.1,2.65,2944,0.79,350
2012-01-12,16777,15.49,2.72,2944,0.77,350
2012-01-13,16777,15.08,2.65,2944,0.79,350
2012-01-16,16777,15.44,2.71,2944,0.77,350
2012-01-17,16777,15.93,2.8,2944,0.75,350
2012-01-18,16777,16.37,2.87,2944,0.73,350
2012-01-19,16777,16.24,2.85,2944,0.73,350
2012-01-20,16777,16.05,2.82,2944,0.74,350
2012-01-25,16777,16.19,2.84,2944,0.73,350
2012-01-26,16777,15.83,2.78,2944,0.75,350
2012-01-27,16777,15.71,2.76,2944,0.76,350
2012-01-30,16777,15.39,2.7,2944,0.77,350
2012-01-31,16777,15.23,2.67,2944,0.78,350
2012-02-01,16777,15.46,2.71,2944,0.77,350
2012-02-02,16777,15.23,2.67,2944,0.78,350
2012-02-03,16777,15.05,2.64,2944,0.79,350
2012-02-06,16777,14.32,2.51,2944,0.83,350
2012-02-07,16777,15.22,2.67,2944,0.78,350
2012-02-08,16777,15.1,2.65,2944,0.79,350
2012-02-09,16777,15.05,2.64,2944,0.79,350
2012-02-10,16777,15.01,2.63,2944,0.79,350
2012-02-13,16777,15.01,2.63,2944,0.79,350
2012-02-14,16777,15.25,2.68,2944,0.78,350
2012-02-15,16777,15.01,2.63,2944,0.79,350
2012-02-16,16777,15.22,2.67,2944,0.78,350
2012-02-17,16777,14.95,2.62,2944,0.8,350
2012-02-20,16777,14.64,2.57,2944,0.81,350
2012-02-21,16777,14.89,2.61,2944,0.8,350
2012-02-22,16777,15.15,2.66,2944,0.78,350
2012-02-23,16777,14.66,2.57,2944,0.81,350
2012-02-24,16777,14.39,2.52,2944,0.83,350
2012-02-27,16777,14.22,2.49,2944,0.84,350
2012-02-28,16777,14.13,2.48,2944,0.84,350
2012-02-29,16777,14.56,2.55,2944,0.82,350
2012-03-02,16777,14.54,2.55,2944,0.82,350
2012-03-05,16777,14.44,2.53,2944,0.82,350
2012-03-06,16777,14.86,2.61,2944,0.8,350
2012-03-07,16777,14.4,2.53,2944,0.83,350
2012-03-08,16777,14.33,2.52,2944,0.83,350
2012-03-09,16777,14.44,2.53,2944,0.82,350
2012-03-12,16777,14.93,2.62,2944,0.8,350
2012-03-13,16777,15.15,2.66,2944,0.78,350
2012-03-14,16777,15.0,2.63,2944,0.79,350
2012-03-15,16777,15.05,2.64,2944,0.79,350
2012-03-16,16777,14.61,2.56,2944,0.81,350
2012-03-19,16777,14.49,2.54,2944,0.82,350
2012-03-20,16777,14.27,2.5,2944,0.83,350
2012-03-21,16777,14.86,2.61,2944,0.8,350
2012-03-22,16777,14.59,2.56,2944,0.81,350
2012-03-23,16777,14.42,2.53,2944,0.82,350
2012-03-26,16777,14.45,2.54,2944,0.82,350
2012-03-27,16777,14.32,2.51,2944,0.83,350
2012-03-28,16777,14.37,2.52,2944,0.83,350
2012-03-29,16777,14.62,2.57,2944,0.81,350
2012-03-30,16777,14.25,2.5,2944,0.83,350
2012-04-02,16777,14.64,2.57,2944,0.81,350
2012-04-03,16777,14.79,2.6,2944,0.8,350
2012-04-04,16777,15.01,2.63,2944,0.79,350
2012-04-05,16777,15.17,2.66,2944,0.78,350
2012-04-06,16777,15.13,2.66,2944,0.79,350
2012-04-09,16777,15.06,2.64,2944,0.79,350
2012-04-10,16777,14.4,2.53,2944,0.83,350
2012-04-12,16777,14.64,2.57,2944,0.81,350
2012-04-13,16777,14.49,2.54,2944,0.82,350
2012-04-16,16777,14.54,2.55,2944,0.82,350
2012-04-17,16777,14.61,2.56,2944,0.81,350
2012-04-18,16777,14.71,2.58,2944,0.81,350
2012-04-19,16777,14.95,2.62,2944,0.8,350
2012-04-20,16777,14.98,2.63,2944,0.79,350
2012-04-23,16777,15.34,2.69,2944,0.78,350
2012-04-24,21065,18.37,2.14,2450,0.89,400
2012-04-25,21065,18.94,2.2,2450,0.86,400
2012-04-26,21065,19.02,2.21,2450,0.86,400
2012-04-27,21065,18.57,2.16,2450,0.88,400
2012-04-30,21065,19.55,2.27,2450,0.84,400
2012-05-02,21065,18.98,2.21,2450,0.86,400
2012-05-03,21065,19.53,2.27,2450,0.84,400
2012-05-04,21065,19.31,2.25,2450,0.85,400
2012-05-07,21065,19.18,2.23,2450,0.85,400
2012-05-08,21065,18.82,2.19,2450,0.87,400
2012-05-09,21065,19.2,2.23,2450,0.85,400
2012-05-10,21065,18.86,2.19,2450,0.87,400
2012-05-11,21065,18.49,2.15,2450,0.88,400
2012-05-14,21065,19.18,2.23,2450,0.85,400
2012-05-15,21065,19.1,2.22,2450,0.85,400
2012-05-16,21065,18.1,2.11,2450,0.9,400
2012-05-17,21065,18.37,2.14,2450,0.89,400
2012-05-18,21065,17.96,2.09,2450,0.91,400
2012-05-21,21065,18.84,2.19,2450,0.87,400
2012-05-22,21065,18.59,2.16,2450,0.88,400
2012-05-23,21065,18.47,2.15,2450,0.88,400
2012-05-24,21065,18.55,2.16,2450,0.88,400
2012-05-25,21065,19.67,2.29,2450,0.83,400
2012-05-29,21065,19.18,2.23,2450,0.85,400
2012-05-30,21065,18.92,2.2,2450,0.86,400
2012-05-31,21065,19.39,2.25,2450,0.84,400
2012-06-01,21065,19.27,2.24,2450,0.85,400
2012-06-04,21065,18.78,2.18,2450,0.87,400
2012-06-05,21065,18.57,2.16,2450,0.88,400
2012-06-07,21065,18.98,2.21,2450,0.86,400
2012-06-08,21065,18.98,2.21,2450,0.86,400
2012-06-11,21065,18.94,2.2,2450,0.86,400
2012-06-12,21065,18.53,2.16,2450,0.88,400
2012-06-13,21065,18.67,2.17,2450,0.87,400
2012-06-14,21065,19.24,2.24,2450,0.85,400
2012-06-15,21065,18.98,2.21,2450,0.86,400
2012-06-18,21065,19.14,2.23,2450,0.85,400
2012-06-19,21065,19.51,2.27,2450,0.84,400
2012-06-20,21065,19.49,2.27,2450,0.84,400
2012-06-21,21065,19.51,2.27,2450,0.84,400
2012-06-22,21065,19.18,2.23,2450,0.85,400
2012-06-25,21065,18.82,2.19,2450,0.87,400
2012-06-26,21065,18.63,2.17,2450,0.88,400
2012-06-27,21065,18.22,2.12,2450,0.9,400
2012-06-28,21065,18.43,2.14,2450,0.89,400
2012-06-29,21065,18.49,2.15,2450,0.88,400
2012-07-02,21065,18.29,2.13,2450,0.89,400
2012-07-03,21065,17.78,2.07,2450,0.92,400
2012-07-04,21065,18.04,2.1,2450,0.9,400
2012-07-05,21065,17.88,2.08,2450,0.91,400
2012-07-06,21065,17.53,2.04,2450,0.93,400
2012-07-09,21065,17.18,2.0,2450,0.95,400
2012-07-10,21065,16.88,1.96,2450,0.97,400
2012-07-11,21065,17.33,2.02,2450,0.94,400
2012-07-12,21065,16.98,1.97,2450,0.96,400
2012-07-13,21065,17.55,2.04,2450,0.93,400
2012-07-16,21065,17.33,2.02,2450,0.94,400
2012-07-17,21065,17.31,2.01,2450,0.94,400
2012-07-18,21065,17.12,1.99,2450,0.95,400
2012-07-19,21065,17.22,2.0,2450,0.95,400
2012-07-20,21065,17.06,1.98,2450,0.96,400
2012-07-23,21065,17.02,1.98,2450,0.96,400
2012-07-24,21065,16.69,1.94,2450,0.98,400
2012-07-25,21065,16.84,1.96,2450,0.97,400
2012-07-26,21065,17.14,1.99,2450,0.95,400
2012-07-27,21065,16.82,1.96,2450,0.97,400
2012-07-30,21065,16.63,1.93,2450,0.98,400
2012-07-31,21065,17.02,1.98,2450,0.96,400
2012-08-01,21065,16.14,1.88,2450,1.01,400
2012-08-02,21065,16.27,1.89,2450,1.0,400
2012-08-03,21065,15.88,1.85,2450,1.03,400
2012-08-06,21065,16.33,1.9,2450,1.0,400
2012-08-07,21065,16.12,1.88,2450,1.01,400
2012-08-08,21065,16.24,1.89,2450,1.01,400
2012-08-09,21065,16.8,1.95,2450,0.97,400
2012-08-10,21065,17.02,1.98,2450,0.96,400
2012-08-13,21065,17.06,1.98,2450,0.96,400
2012-08-14,21065,17.27,2.01,2450,0.95,400
