날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,13111,4.76,0.41,1127,1.86,100
2012-01-03,13111,4.9,0.42,1127,1.81,100
2012-01-04,13111,4.91,0.42,1127,1.81,100
2012-01-05,13111,5.08,0.44,1127,1.75,100
2012-01-06,13111,5.01,0.43,1127,1.77,100
2012-01-09,13111,4.92,0.42,1127,1.8,100
2012-01-10,13111,4.98,0.43,1127,1.78,100
2012-01-11,13111,4.88,0.42,1127,1.82,100
2012-01-12,13111,4.83,0.41,1127,1.84,100
2012-01-13,13111,4.84,0.42,1127,1.83,100
2012-01-16,13111,4.78,0.41,1127,1.86,100
2012-01-17,13111,4.9,0.42,1127,1.81,100
2012-01-18,13111,4.88,0.42,1127,1.82,100
2012-01-19,13111,5.03,0.43,1127,1.76,100
2012-01-20,13111,5.07,0.44,1127,1.75,100
2012-01-25,13111,5.0,0.43,1127,1.77,100
2012-01-26,13111,5.02,0.43,1127,1.77,100
2012-01-27,13111,5.16,0.44,1127,1.72,100
2012-01-30,13111,5.11,0.44,1127,1.74,100
2012-01-31,13111,5.09,0.44,1127,1.74,100
2012-02-01,13111,5.28,0.45,1127,1.68,100
2012-02-02,13111,5.4,0.46,1127,1.64,100
2012-02-03,13111,5.4,0.46,1127,1.64,100
2012-02-06,13111,5.35,0.46,1127,1.66,100
2012-02-07,13111,5.41,0.47,1127,1.64,100
2012-02-08,13111,5.49,0.47,1127,1.62,100
2012-02-09,13111,5.54,0.48,1127,1.6,100
2012-02-10,13111,5.54,0.48,1127,1.6,100
2012-02-13,13111,5.5,0.47,1127,1.61,100
2012-02-14,13111,5.38,0.46,1127,1.65,100
2012-02-15,13111,5.33,0.46,1127,1.66,100
2012-02-16,13111,5.26,0.45,1127,1.69,100
2012-02-17,13111,5.37,0.46,1127,1.65,100
2012-02-20,13111,5.32,0.46,1127,1.67,100
2012-02-21,13111,5.28,0.45,1127,1.68,100
2012-02-22,13111,5.25,0.45,1127,1.69,100
2012-02-23,13111,5.29,0.45,1127,1.68,100
2012-02-24,13111,5.31,0.46,1127,1.67,100
2012-02-27,13111,5.26,0.45,1127,1.69,100
2012-02-28,13111,5.34,0.46,1127,1.66,100
2012-02-29,13111,5.32,0.46,1127,1.67,100
2012-03-02,13111,5.26,0.45,1127,1.69,100
2012-03-05,13111,5.16,0.44,1127,1.72,100
2012-03-06,13111,5.1,0.44,1127,1.74,100
2012-03-07,13111,5.12,0.44,1127,1.73,100
2012-03-08,13111,5.32,0.46,1127,1.67,100
2012-03-09,13111,5.3,0.46,1127,1.68,100
2012-03-12,13111,5.2,0.45,1127,1.71,100
2012-03-13,13111,5.24,0.45,1127,1.69,100
2012-03-14,13111,5.29,0.45,1127,1.68,100
2012-03-15,13111,5.32,0.46,1127,1.67,100
2012-03-16,13111,5.3,0.46,1127,1.68,100
2012-03-19,13111,5.31,0.46,1127,1.67,100
2012-03-20,13111,5.31,0.46,1127,1.67,100
2012-03-21,13111,5.18,0.45,1127,1.71,100
2012-03-22,13111,5.29,0.45,1127,1.68,100
2012-03-23,13111,5.28,0.45,1127,1.68,100
2012-03-26,13111,5.22,0.45,1127,1.7,100
2012-03-27,13111,5.18,0.45,1127,1.71,100
2012-03-28,13111,5.1,0.44,1127,1.74,100
2012-03-29,13111,5.01,0.43,1127,1.77,100
2012-03-30,13111,5.01,0.43,1127,1.77,100
2012-04-02,13111,5.04,0.43,1127,1.76,100
2012-04-03,13111,5.09,0.44,1127,1.74,100
2012-04-04,13111,5.04,0.43,1127,1.76,100
2012-04-05,13111,5.03,0.43,1127,1.76,100
2012-04-06,13111,4.89,0.42,1127,1.81,100
2012-04-09,13111,4.73,0.41,1127,1.88,100
2012-04-10,13111,4.81,0.41,1127,1.85,100
2012-04-12,13111,4.73,0.41,1127,1.88,100
2012-04-13,13111,4.81,0.41,1127,1.85,100
2012-04-16,13111,4.78,0.41,1127,1.86,100
2012-04-17,13111,4.87,0.42,1127,1.82,100
2012-04-18,13111,4.84,0.42,1127,1.83,100
2012-04-19,13111,4.78,0.41,1127,1.86,100
2012-04-20,13111,4.77,0.41,1127,1.86,100
2012-04-23,13111,4.7,0.4,1127,1.89,100
2012-04-24,10261,9.98,0.51,527,1.9,100
2012-04-25,10261,9.92,0.51,527,1.91,100
2012-04-26,10261,9.73,0.5,527,1.95,100
2012-04-27,10261,9.64,0.5,527,1.97,100
2012-04-30,10261,9.47,0.49,527,2.0,100
2012-05-02,10261,9.53,0.49,527,1.99,100
2012-05-03,10261,9.58,0.49,527,1.98,100
2012-05-04,10261,9.46,0.49,527,2.01,100
2012-05-07,10261,9.45,0.49,527,2.01,100
2012-05-08,10261,9.33,0.48,527,2.03,100
2012-05-09,10261,9.37,0.48,527,2.02,100
2012-05-10,10261,9.23,0.47,527,2.06,100
2012-05-11,10261,9.04,0.46,527,2.1,100
2012-05-14,10261,8.9,0.46,527,2.13,100
2012-05-15,10261,8.65,0.44,527,2.19,100
2012-05-16,10261,8.63,0.44,527,2.2,100
