날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,41125,52.02,1.57,1238,1.16,750
2012-01-03,41125,53.07,1.6,1238,1.14,750
2012-01-04,41125,52.42,1.58,1238,1.16,750
2012-01-05,41125,52.42,1.58,1238,1.16,750
2012-01-06,41125,52.1,1.57,1238,1.16,750
2012-01-09,41125,50.89,1.53,1238,1.19,750
2012-01-10,41125,52.99,1.6,1238,1.14,750
2012-01-11,41125,53.47,1.61,1238,1.13,750
2012-01-12,41125,54.12,1.63,1238,1.12,750
2012-01-13,41125,54.04,1.63,1238,1.12,750
2012-01-16,41125,52.58,1.58,1238,1.15,750
2012-01-17,41125,52.67,1.59,1238,1.15,750
2012-01-18,41125,53.23,1.6,1238,1.14,750
2012-01-19,41125,54.68,1.65,1238,1.11,750
2012-01-20,41125,55.33,1.67,1238,1.09,750
2012-01-25,41125,54.12,1.63,1238,1.12,750
2012-01-26,41125,54.85,1.65,1238,1.1,750
2012-01-27,41125,54.68,1.65,1238,1.11,750
2012-01-30,41125,53.96,1.62,1238,1.12,750
2012-01-31,41125,54.52,1.64,1238,1.11,750
2012-02-01,41125,56.3,1.69,1238,1.08,750
2012-02-02,41125,57.92,1.74,1238,1.05,750
2012-02-03,41125,58.48,1.76,1238,1.04,750
2012-02-06,41125,60.58,1.82,1238,1.0,750
2012-02-07,41125,59.94,1.8,1238,1.01,750
2012-02-08,41125,60.99,1.84,1238,0.99,750
2012-02-09,41125,61.95,1.87,1238,0.98,750
2012-02-10,41125,62.28,1.87,1238,0.97,750
2012-02-13,41125,61.79,1.86,1238,0.98,750
2012-02-14,41125,61.63,1.86,1238,0.98,750
2012-02-15,41125,61.79,1.86,1238,0.98,750
2012-02-16,41125,59.69,1.8,1238,1.01,750
2012-02-17,41125,56.06,1.69,1238,1.08,750
2012-02-20,41125,57.03,1.72,1238,1.06,750
2012-02-21,41125,56.46,1.7,1238,1.07,750
2012-02-22,41125,55.74,1.68,1238,1.09,750
2012-02-23,41125,55.74,1.68,1238,1.09,750
2012-02-24,41125,57.59,1.73,1238,1.05,750
2012-02-27,41125,56.62,1.7,1238,1.07,750
2012-02-28,41125,57.75,1.74,1238,1.05,750
2012-02-29,41125,57.03,1.72,1238,1.06,750
2012-03-02,41125,58.0,1.75,1238,1.04,750
2012-03-05,41125,56.7,1.71,1238,1.07,750
2012-03-06,41125,57.27,1.72,1238,1.06,750
2012-03-07,41125,56.46,1.7,1238,1.07,750
2012-03-08,41125,57.59,1.73,1238,1.05,750
2012-03-09,41125,57.92,1.74,1238,1.05,750
2012-03-12,41125,55.09,1.66,1238,1.1,750
2012-03-13,41125,53.96,1.62,1238,1.12,750
2012-03-14,41125,53.55,1.61,1238,1.13,750
2012-03-15,41125,53.63,1.61,1238,1.13,750
2012-03-16,41125,53.88,1.62,1238,1.12,750
2012-03-19,41125,53.63,1.61,1238,1.13,750
2012-03-20,41125,51.94,1.56,1238,1.17,750
2012-03-21,41125,51.62,1.55,1238,1.17,750
2012-03-22,41125,51.05,1.54,1238,1.19,750
2012-03-23,41125,51.94,1.56,1238,1.17,750
2012-03-26,41125,50.81,1.53,1238,1.19,750
2012-03-27,41125,51.78,1.56,1238,1.17,750
2012-03-28,41125,51.53,1.55,1238,1.18,750
2012-03-29,41125,50.97,1.53,1238,1.19,750
2012-03-30,41125,51.53,1.55,1238,1.18,750
2012-04-02,41125,51.29,1.54,1238,1.18,750
2012-04-03,41125,49.84,1.5,1238,1.22,750
2012-04-04,41125,48.79,1.47,1238,1.24,750
2012-04-05,41125,49.11,1.48,1238,1.23,750
2012-04-06,41125,48.63,1.46,1238,1.25,750
2012-04-09,41125,46.69,1.41,1238,1.3,750
2012-04-10,41125,46.2,1.39,1238,1.31,750
2012-04-12,41125,46.61,1.4,1238,1.3,750
2012-04-13,41125,47.17,1.42,1238,1.28,750
2012-04-16,41125,46.61,1.4,1238,1.3,750
2012-04-17,41125,46.85,1.41,1238,1.29,750
2012-04-18,41125,47.09,1.42,1238,1.29,750
2012-04-19,41125,46.04,1.39,1238,1.32,750
2012-04-20,41125,44.59,1.34,1238,1.36,750
2012-04-23,41125,44.91,1.35,1238,1.35,750
2012-04-24,45072,17.92,1.22,3063,1.37,750
2012-04-25,45072,17.5,1.19,3063,1.4,750
2012-04-26,45072,17.27,1.17,3063,1.42,750
2012-04-27,45072,17.83,1.21,3063,1.37,750
2012-04-30,45072,17.4,1.18,3063,1.41,750
2012-05-02,45072,17.89,1.22,3063,1.37,750
2012-05-03,45072,17.76,1.21,3063,1.38,750
2012-05-04,45072,17.96,1.22,3063,1.36,750
2012-05-07,45072,18.15,1.23,3063,1.35,750
2012-05-08,45072,18.12,1.23,3063,1.35,750
2012-05-09,45072,17.76,1.21,3063,1.38,750
2012-05-10,45072,17.6,1.2,3063,1.39,750
2012-05-11,45072,17.11,1.16,3063,1.43,750
2012-05-14,45072,17.17,1.17,3063,1.43,750
2012-05-15,45072,16.81,1.14,3063,1.46,750
2012-05-16,45072,16.72,1.14,3063,1.46,750
2012-05-17,45072,17.07,1.16,3063,1.43,750
2012-05-18,45072,16.62,1.13,3063,1.47,750
2012-05-21,45072,16.39,1.11,3063,1.49,750
2012-05-22,45072,16.85,1.14,3063,1.45,750
2012-05-23,45072,16.52,1.12,3063,1.48,750
2012-05-24,45072,17.24,1.17,3063,1.42,750
2012-05-25,45072,17.37,1.18,3063,1.41,750
2012-05-29,45072,17.53,1.19,3063,1.4,750
2012-05-30,45072,17.4,1.18,3063,1.41,750
2012-05-31,45072,17.63,1.2,3063,1.39,750
2012-06-01,45072,17.27,1.17,3063,1.42,750
2012-06-04,45072,16.55,1.12,3063,1.48,750
2012-06-05,45072,16.81,1.14,3063,1.46,750
2012-06-07,45072,17.11,1.16,3063,1.43,750
2012-06-08,45072,17.14,1.16,3063,1.43,750
2012-06-11,45072,17.63,1.2,3063,1.39,750
2012-06-12,45072,17.73,1.2,3063,1.38,750
2012-06-13,45072,17.79,1.21,3063,1.38,750
2012-06-14,45072,18.05,1.23,3063,1.36,750
2012-06-15,45072,17.76,1.21,3063,1.38,750
2012-06-18,45072,18.05,1.23,3063,1.36,750
2012-06-19,45072,18.05,1.23,3063,1.36,750
2012-06-20,45072,18.38,1.25,3063,1.33,750
2012-06-21,45072,18.41,1.25,3063,1.33,750
2012-06-22,45072,18.05,1.23,3063,1.36,750
2012-06-25,45072,18.09,1.23,3063,1.35,750
2012-06-26,45072,17.86,1.21,3063,1.37,750
2012-06-27,45072,17.86,1.21,3063,1.37,750
2012-06-28,45072,18.22,1.24,3063,1.34,750
2012-06-29,45072,18.77,1.28,3063,1.3,750
2012-07-02,45072,19.03,1.29,3063,1.29,750
2012-07-03,45072,19.69,1.34,3063,1.24,750
2012-07-04,45072,19.65,1.34,3063,1.25,750
2012-07-05,45072,19.78,1.34,3063,1.24,750
2012-07-06,45072,19.56,1.33,3063,1.25,750
2012-07-09,45072,19.36,1.32,3063,1.26,750
2012-07-10,45072,19.49,1.32,3063,1.26,750
2012-07-11,45072,19.07,1.3,3063,1.28,750
2012-07-12,45072,18.32,1.24,3063,1.34,750
2012-07-13,45072,18.67,1.27,3063,1.31,750
2012-07-16,45072,19.03,1.29,3063,1.29,750
2012-07-17,45072,18.84,1.28,3063,1.3,750
2012-07-18,45072,18.51,1.26,3063,1.32,750
2012-07-19,45072,19.13,1.3,3063,1.28,750
2012-07-20,45072,19.16,1.3,3063,1.28,750
2012-07-23,45072,18.97,1.29,3063,1.29,750
2012-07-24,45072,18.71,1.27,3063,1.31,750
2012-07-25,45072,18.58,1.26,3063,1.32,750
2012-07-26,45072,18.9,1.28,3063,1.3,750
2012-07-27,45072,19.49,1.32,3063,1.26,750
2012-07-30,45072,19.43,1.32,3063,1.26,750
2012-07-31,45072,19.82,1.35,3063,1.24,750
2012-08-01,45072,19.78,1.34,3063,1.24,750
2012-08-02,45072,20.4,1.39,3063,1.2,750
2012-08-03,45072,20.24,1.38,3063,1.21,750
2012-08-06,45072,20.4,1.39,3063,1.2,750
2012-08-07,45072,20.6,1.4,3063,1.19,750
2012-08-08,45072,20.54,1.4,3063,1.19,750
2012-08-09,45072,20.76,1.41,3063,1.18,750
2012-08-10,45072,20.6,1.4,3063,1.19,750
2012-08-13,45072,20.57,1.4,3063,1.19,750
2012-08-14,45072,21.09,1.43,3063,1.16,750
2012-08-16,45072,20.99,1.43,3063,1.17,750
2012-08-17,45072,21.03,1.43,3063,1.16,750
2012-08-20,45072,20.86,1.42,3063,1.17,750
2012-08-21,45072,20.8,1.41,3063,1.18,750
2012-08-22,45072,20.47,1.39,3063,1.2,750
2012-08-23,45072,19.65,1.34,3063,1.25,750
2012-08-24,45072,19.56,1.33,3063,1.25,750
2012-08-27,45072,19.85,1.35,3063,1.23,750
2012-08-28,45072,19.78,1.34,3063,1.24,750
2012-08-29,45072,19.62,1.33,3063,1.25,750
2012-08-30,45072,19.23,1.31,3063,1.27,750
2012-08-31,45072,19.33,1.31,3063,1.27,750
2012-09-03,45072,19.29,1.31,3063,1.27,750
2012-09-04,45072,19.59,1.33,3063,1.25,750
2012-09-05,45072,19.36,1.32,3063,1.26,750
2012-09-06,45072,19.26,1.31,3063,1.27,750
2012-09-07,45072,19.59,1.33,3063,1.25,750
2012-09-10,45072,19.65,1.34,3063,1.25,750
2012-09-11,45072,19.39,1.32,3063,1.26,750
2012-09-12,45072,19.59,1.33,3063,1.25,750
2012-09-13,45072,19.43,1.32,3063,1.26,750
2012-09-14,45072,19.92,1.35,3063,1.23,750
2012-09-17,45072,20.44,1.39,3063,1.2,750
2012-09-18,45072,19.43,1.32,3063,1.26,750
2012-09-19,45072,19.2,1.3,3063,1.28,750
2012-09-20,45072,19.07,1.3,3063,1.28,750
2012-09-21,45072,19.1,1.3,3063,1.28,750
2012-09-24,45072,19.03,1.29,3063,1.29,750
2012-09-25,45072,18.74,1.27,3063,1.31,750
2012-09-26,45072,18.74,1.27,3063,1.31,750
2012-09-27,45072,18.41,1.25,3063,1.33,750
2012-09-28,45072,18.28,1.24,3063,1.34,750
2012-10-02,45072,18.18,1.24,3063,1.35,750
2012-10-04,45072,18.35,1.25,3063,1.33,750
2012-10-05,45072,18.45,1.25,3063,1.33,750
2012-10-08,45072,18.25,1.24,3063,1.34,750
2012-10-09,45072,18.12,1.23,3063,1.35,750
2012-10-10,45072,17.76,1.21,3063,1.38,750
2012-10-11,45072,17.7,1.2,3063,1.38,750
2012-10-12,45072,17.66,1.2,3063,1.39,750
2012-10-15,45072,17.37,1.18,3063,1.41,750
2012-10-16,45072,17.14,1.16,3063,1.43,750
2012-10-17,45072,17.14,1.16,3063,1.43,750
2012-10-18,45072,17.07,1.16,3063,1.43,750
2012-10-19,45072,17.11,1.16,3063,1.43,750
2012-10-22,45072,16.78,1.14,3063,1.46,750
2012-10-23,45072,16.72,1.14,3063,1.46,750
2012-10-24,45072,16.49,1.12,3063,1.49,750
2012-10-25,45072,16.52,1.12,3063,1.48,750
2012-10-26,45072,16.16,1.1,3063,1.52,750
2012-10-29,45072,15.83,1.08,3063,1.55,750
2012-10-30,45072,15.67,1.06,3063,1.56,750
2012-10-31,45072,15.25,1.04,3063,1.61,750
2012-11-01,45072,14.81,1.01,3063,1.65,750
2012-11-02,45072,14.92,1.01,3063,1.64,750
2012-11-05,45072,14.94,1.02,3063,1.64,750
2012-11-06,45072,15.07,1.02,3063,1.63,750
2012-11-07,45072,15.25,1.04,3063,1.61,750
2012-11-08,45072,14.94,1.02,3063,1.64,750
2012-11-09,45072,14.33,0.97,3063,1.71,750
2012-11-12,45072,13.73,0.93,3063,1.78,750
2012-11-13,45072,13.71,0.93,3063,1.79,750
2012-11-14,45072,14.25,0.97,3063,1.72,750
2012-11-15,45072,13.99,0.95,3063,1.75,750
2012-11-16,45072,13.65,0.93,3063,1.79,750
2012-11-19,45072,13.68,0.93,3063,1.79,750
2012-11-20,45072,14.01,0.95,3063,1.75,750
2012-11-21,45072,13.79,0.94,3063,1.78,750
2012-11-22,45072,13.96,0.95,3063,1.75,750
2012-11-23,45072,13.94,0.95,3063,1.76,750
2012-11-26,45072,13.71,0.93,3063,1.79,750
2012-11-27,45072,13.88,0.94,3063,1.76,750
2012-11-28,45072,13.63,0.93,3063,1.8,750
2012-11-29,45072,13.61,0.93,3063,1.8,750
2012-11-30,45072,13.27,0.9,3063,1.85,750
2012-12-03,45072,13.11,0.89,3063,1.87,750
2012-12-04,45072,13.35,0.91,3063,1.83,750
2012-12-05,45072,13.32,0.91,3063,1.84,750
2012-12-06,45072,13.94,0.95,3063,1.76,750
2012-12-07,45072,14.14,0.96,3063,1.73,750
2012-12-10,45072,14.23,0.97,3063,1.72,750
2012-12-11,45072,15.05,1.02,3063,1.63,750
2012-12-12,45072,14.81,1.01,3063,1.65,750
2012-12-13,45072,14.99,1.02,3063,1.63,750
2012-12-14,45072,15.05,1.02,3063,1.63,750
2012-12-17,45072,15.21,1.03,3063,1.61,750
2012-12-18,45072,15.0,1.02,3063,1.63,750
2012-12-20,45072,14.63,0.99,3063,1.67,750
2012-12-21,45072,14.82,1.01,3063,1.65,750
2012-12-24,45072,14.94,1.02,3063,1.64,750
2012-12-26,45072,14.77,1.0,3063,1.66,750
2012-12-27,45072,14.61,0.99,3063,1.68,750
2012-12-28,45072,14.76,1.0,3063,1.66,750
2013-01-02,45072,14.97,1.02,3063,1.64,750
2013-01-03,45072,15.95,1.08,3063,1.54,750
2013-01-04,45072,16.03,1.09,3063,1.53,750
2013-01-07,45072,16.06,1.09,3063,1.52,750
2013-01-08,45072,15.48,1.05,3063,1.58,750
2013-01-09,45072,15.3,1.04,3063,1.6,750
2013-01-10,45072,15.9,1.08,3063,1.54,750
2013-01-11,45072,15.61,1.06,3063,1.57,750
2013-01-14,45072,15.95,1.08,3063,1.54,750
2013-01-15,45072,15.56,1.06,3063,1.57,750
2013-01-16,45072,15.44,1.05,3063,1.59,750
2013-01-17,45072,15.28,1.04,3063,1.6,750
2013-01-18,45072,15.34,1.04,3063,1.6,750
2013-01-21,45072,15.25,1.04,3063,1.61,750
2013-01-22,45072,15.18,1.03,3063,1.61,750
2013-01-23,45072,15.0,1.02,3063,1.63,750
2013-01-24,45072,14.87,1.01,3063,1.65,750
2013-01-25,45072,14.89,1.01,3063,1.64,750
2013-01-28,45072,15.16,1.03,3063,1.61,750
2013-01-29,45072,15.18,1.03,3063,1.61,750
2013-01-30,45072,15.7,1.07,3063,1.56,750
2013-01-31,45072,15.2,1.03,3063,1.61,750
2013-02-01,45072,13.97,0.95,3063,1.75,750
2013-02-04,45072,13.99,0.95,3063,1.75,750
2013-02-05,45072,13.88,0.94,3063,1.76,750
2013-02-06,45072,13.78,0.94,3063,1.78,750
2013-02-07,45072,13.47,0.92,3063,1.82,750
2013-02-08,45072,13.45,0.91,3063,1.82,750
