날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,1843849,16.59,0.91,100692,0.24,4000
2012-01-03,1843849,17.15,0.94,100692,0.23,4000
2012-01-04,1843849,17.13,0.94,100692,0.23,4000
2012-01-05,1843849,17.11,0.93,100692,0.23,4000
2012-01-06,1843849,16.92,0.92,100692,0.23,4000
2012-01-09,1843849,16.65,0.91,100692,0.24,4000
2012-01-10,1843849,16.69,0.91,100692,0.24,4000
2012-01-11,1843849,16.24,0.89,100692,0.24,4000
2012-01-12,1843849,16.08,0.88,100692,0.25,4000
2012-01-13,1843849,16.23,0.89,100692,0.24,4000
2012-01-16,1843849,16.21,0.89,100692,0.25,4000
2012-01-17,1843849,16.27,0.89,100692,0.24,4000
2012-01-18,1843849,16.22,0.89,100692,0.24,4000
2012-01-19,1843849,16.3,0.89,100692,0.24,4000
2012-01-20,1843849,16.78,0.92,100692,0.24,4000
2012-01-25,1843849,16.98,0.93,100692,0.23,4000
2012-01-26,1843849,16.85,0.92,100692,0.24,4000
2012-01-27,1843849,16.87,0.92,100692,0.24,4000
2012-01-30,1843849,16.97,0.93,100692,0.23,4000
2012-01-31,1843849,16.88,0.92,100692,0.24,4000
2012-02-01,1843849,16.75,0.91,100692,0.24,4000
2012-02-02,1843849,16.66,0.91,100692,0.24,4000
2012-02-03,1843849,16.65,0.91,100692,0.24,4000
2012-02-06,1843849,16.83,0.92,100692,0.24,4000
2012-02-07,1843849,16.74,0.91,100692,0.24,4000
2012-02-08,1843849,17.21,0.94,100692,0.23,4000
2012-02-09,1843849,17.34,0.95,100692,0.23,4000
2012-02-10,1843849,17.34,0.95,100692,0.23,4000
2012-02-13,1843849,17.06,0.93,100692,0.23,4000
2012-02-14,1843849,16.83,0.92,100692,0.24,4000
2012-02-15,1843849,16.96,0.93,100692,0.23,4000
2012-02-16,1843849,17.09,0.93,100692,0.23,4000
2012-02-17,1843849,17.46,0.95,100692,0.23,4000
2012-02-20,1843849,17.12,0.94,100692,0.23,4000
2012-02-21,1843849,17.26,0.94,100692,0.23,4000
2012-02-22,1843849,17.78,0.97,100692,0.22,4000
2012-02-23,1843849,17.78,0.97,100692,0.22,4000
2012-02-24,1843849,18.03,0.98,100692,0.22,4000
2012-02-27,1843849,17.91,0.98,100692,0.22,4000
2012-02-28,1843849,17.71,0.97,100692,0.22,4000
2012-02-29,1843849,17.97,0.98,100692,0.22,4000
2012-03-02,1843849,17.97,0.98,100692,0.22,4000
2012-03-05,1843849,17.84,0.97,100692,0.22,4000
2012-03-06,1843849,18.27,1.0,100692,0.22,4000
2012-03-07,1843849,17.55,0.96,100692,0.23,4000
2012-03-08,1843849,16.82,0.92,100692,0.24,4000
2012-03-09,1843849,16.86,0.92,100692,0.24,4000
2012-03-12,1843849,16.81,0.92,100692,0.24,4000
2012-03-13,1843849,16.9,0.92,100692,0.24,4000
2012-03-14,1843849,17.01,0.93,100692,0.23,4000
2012-03-15,1843849,16.82,0.92,100692,0.24,4000
2012-03-16,1843849,16.78,0.92,100692,0.24,4000
2012-03-19,1843849,16.64,0.91,100692,0.24,4000
2012-03-20,1843849,16.48,0.9,100692,0.24,4000
2012-03-21,1843849,16.28,0.89,100692,0.24,4000
2012-03-22,1843849,16.43,0.9,100692,0.24,4000
2012-03-23,1843849,16.49,0.9,100692,0.24,4000
2012-03-26,1843849,16.54,0.9,100692,0.24,4000
2012-03-27,1843849,16.53,0.9,100692,0.24,4000
2012-03-28,1843849,16.53,0.9,100692,0.24,4000
2012-03-29,1843849,16.36,0.89,100692,0.24,4000
2012-03-30,1843849,16.48,0.9,100692,0.24,4000
2012-04-02,1843849,16.43,0.9,100692,0.24,4000
2012-04-03,1843849,16.72,0.91,100692,0.24,4000
2012-04-04,1843849,16.7,0.91,100692,0.24,4000
2012-04-05,1843849,16.44,0.9,100692,0.24,4000
2012-04-06,1843849,16.49,0.9,100692,0.24,4000
2012-04-09,1843849,16.59,0.91,100692,0.24,4000
2012-04-10,1843849,16.81,0.92,100692,0.24,4000
2012-04-12,1843849,16.8,0.92,100692,0.24,4000
2012-04-13,1843849,16.98,0.93,100692,0.23,4000
2012-04-16,1843849,16.39,0.89,100692,0.24,4000
2012-04-17,1843849,16.5,0.9,100692,0.24,4000
2012-04-18,1843849,16.39,0.89,100692,0.24,4000
2012-04-19,1843849,16.34,0.89,100692,0.24,4000
2012-04-20,1843849,16.53,0.9,100692,0.24,4000
2012-04-23,1843849,16.62,0.91,100692,0.24,4000
2012-04-24,1780431,24.38,0.95,69402,0.24,4000
2012-04-25,1780431,24.11,0.94,69402,0.24,4000
2012-04-26,1780431,24.08,0.94,69402,0.24,4000
2012-04-27,1780431,24.03,0.94,69402,0.24,4000
2012-04-30,1780431,24.67,0.96,69402,0.23,4000
2012-05-02,1780431,24.49,0.95,69402,0.24,4000
2012-05-03,1780431,24.54,0.96,69402,0.23,4000
2012-05-04,1780431,24.39,0.95,69402,0.24,4000
2012-05-07,1780431,23.98,0.93,69402,0.24,4000
2012-05-08,1780431,24.31,0.95,69402,0.24,4000
2012-05-09,1780431,24.03,0.94,69402,0.24,4000
2012-05-10,1780431,23.54,0.92,69402,0.24,4000
2012-05-11,1780431,23.15,0.9,69402,0.25,4000
2012-05-14,1780431,22.65,0.88,69402,0.25,4000
2012-05-15,1780431,22.36,0.87,69402,0.26,4000
2012-05-16,1780431,22.45,0.88,69402,0.26,4000
2012-05-17,1780431,21.73,0.85,69402,0.27,4000
2012-05-18,1780431,20.94,0.82,69402,0.28,4000
2012-05-21,1780431,21.66,0.84,69402,0.27,4000
2012-05-22,1780431,21.8,0.85,69402,0.26,4000
2012-05-23,1780431,21.5,0.84,69402,0.27,4000
2012-05-24,1780431,21.61,0.84,69402,0.27,4000
2012-05-25,1780431,21.83,0.85,69402,0.26,4000
2012-05-29,1780431,21.74,0.85,69402,0.27,4000
2012-05-30,1780431,21.7,0.85,69402,0.27,4000
2012-05-31,1780431,22.39,0.87,69402,0.26,4000
2012-06-01,1780431,21.89,0.85,69402,0.26,4000
2012-06-04,1780431,21.96,0.86,69402,0.26,4000
2012-06-05,1780431,22.42,0.87,69402,0.26,4000
2012-06-07,1780431,22.12,0.86,69402,0.26,4000
2012-06-08,1780431,21.92,0.85,69402,0.26,4000
2012-06-11,1780431,21.61,0.84,69402,0.27,4000
2012-06-12,1780431,21.4,0.83,69402,0.27,4000
2012-06-13,1780431,21.57,0.84,69402,0.27,4000
2012-06-14,1780431,21.73,0.85,69402,0.27,4000
2012-06-15,1780431,21.4,0.83,69402,0.27,4000
2012-06-18,1780431,21.53,0.84,69402,0.27,4000
2012-06-19,1780431,21.69,0.85,69402,0.27,4000
2012-06-20,1780431,21.74,0.85,69402,0.27,4000
2012-06-21,1780431,22.32,0.87,69402,0.26,4000
2012-06-22,1780431,22.13,0.86,69402,0.26,4000
2012-06-25,1780431,21.61,0.84,69402,0.27,4000
2012-06-26,1780431,21.45,0.84,69402,0.27,4000
2012-06-27,1780431,21.33,0.83,69402,0.27,4000
2012-06-28,1780431,21.28,0.83,69402,0.27,4000
2012-06-29,1780431,22.54,0.88,69402,0.26,4000
2012-07-02,1780431,22.42,0.87,69402,0.26,4000
2012-07-03,1780431,22.33,0.87,69402,0.26,4000
2012-07-04,1780431,21.89,0.85,69402,0.26,4000
2012-07-05,1780431,21.97,0.86,69402,0.26,4000
2012-07-06,1780431,22.46,0.88,69402,0.26,4000
2012-07-09,1780431,21.93,0.85,69402,0.26,4000
2012-07-10,1780431,21.83,0.85,69402,0.26,4000
2012-07-11,1780431,22.09,0.86,69402,0.26,4000
2012-07-12,1780431,21.33,0.83,69402,0.27,4000
2012-07-13,1780431,21.31,0.83,69402,0.27,4000
2012-07-16,1780431,21.6,0.84,69402,0.27,4000
2012-07-17,1780431,22.19,0.86,69402,0.26,4000
2012-07-18,1780431,21.9,0.85,69402,0.26,4000
2012-07-19,1780431,22.33,0.87,69402,0.26,4000
2012-07-20,1780431,22.0,0.86,69402,0.26,4000
2012-07-23,1780431,22.48,0.88,69402,0.26,4000
2012-07-24,1780431,22.35,0.87,69402,0.26,4000
2012-07-25,1780431,22.3,0.87,69402,0.26,4000
2012-07-26,1780431,21.92,0.85,69402,0.26,4000
2012-07-27,1780431,22.48,0.88,69402,0.26,4000
2012-07-30,1780431,21.97,0.86,69402,0.26,4000
2012-07-31,1780431,22.71,0.89,69402,0.25,4000
2012-08-01,1780431,22.36,0.87,69402,0.26,4000
2012-08-02,1780431,22.18,0.86,69402,0.26,4000
2012-08-03,1780431,21.83,0.85,69402,0.26,4000
2012-08-06,1780431,21.83,0.85,69402,0.26,4000
2012-08-07,1780431,22.05,0.86,69402,0.26,4000
2012-08-08,1780431,22.2,0.87,69402,0.26,4000
2012-08-09,1780431,23.62,0.92,69402,0.24,4000
2012-08-10,1780431,22.91,0.89,69402,0.25,4000
2012-08-13,1780431,23.34,0.91,69402,0.25,4000
2012-08-14,1780431,23.86,0.93,69402,0.24,4000
2012-08-16,1780431,24.06,0.94,69402,0.24,4000
2012-08-17,1780431,23.85,0.93,69402,0.24,4000
2012-08-20,1780431,23.64,0.92,69402,0.24,4000
2012-08-21,1780431,24.49,0.95,69402,0.24,4000
2012-08-22,1780431,23.72,0.92,69402,0.24,4000
2012-08-23,1780431,24.06,0.94,69402,0.24,4000
2012-08-24,1780431,24.37,0.95,69402,0.24,4000
2012-08-27,1780431,24.35,0.95,69402,0.24,4000
2012-08-28,1780431,23.92,0.93,69402,0.24,4000
2012-08-29,1780431,24.18,0.94,69402,0.24,4000
2012-08-30,1780431,23.98,0.93,69402,0.24,4000
2012-08-31,1780431,23.4,0.91,69402,0.25,4000
2012-09-03,1780431,24.34,0.95,69402,0.24,4000
2012-09-04,1780431,23.56,0.92,69402,0.24,4000
2012-09-05,1780431,23.3,0.91,69402,0.25,4000
2012-09-06,1780431,23.03,0.9,69402,0.25,4000
2012-09-07,1780431,23.64,0.92,69402,0.24,4000
2012-09-10,1780431,23.72,0.92,69402,0.24,4000
2012-09-11,1780431,23.63,0.92,69402,0.24,4000
2012-09-12,1780431,23.96,0.93,69402,0.24,4000
2012-09-13,1780431,23.67,0.92,69402,0.24,4000
2012-09-14,1780431,24.25,0.95,69402,0.24,4000
2012-09-17,1780431,23.31,0.91,69402,0.25,4000
2012-09-18,1780431,22.72,0.89,69402,0.25,4000
2012-09-19,1780431,22.36,0.87,69402,0.26,4000
2012-09-20,1780431,22.41,0.87,69402,0.26,4000
2012-09-21,1780431,22.69,0.88,69402,0.25,4000
2012-09-24,1780431,22.72,0.89,69402,0.25,4000
2012-09-25,1780431,22.43,0.87,69402,0.26,4000
2012-09-26,1780431,22.16,0.86,69402,0.26,4000
2012-09-27,1780431,22.48,0.88,69402,0.26,4000
2012-09-28,1780431,22.36,0.87,69402,0.26,4000
2012-10-02,1780431,22.49,0.88,69402,0.26,4000
2012-10-04,1780431,22.61,0.88,69402,0.25,4000
2012-10-05,1780431,22.3,0.87,69402,0.26,4000
2012-10-08,1780431,22.43,0.87,69402,0.26,4000
2012-10-09,1780431,22.42,0.87,69402,0.26,4000
2012-10-10,1780431,22.18,0.86,69402,0.26,4000
2012-10-11,1780431,21.79,0.85,69402,0.26,4000
2012-10-12,1780431,22.29,0.87,69402,0.26,4000
2012-10-15,1780431,22.84,0.89,69402,0.25,4000
2012-10-16,1780431,22.62,0.88,69402,0.25,4000
2012-10-17,1780431,22.64,0.88,69402,0.25,4000
2012-10-18,1780431,22.28,0.87,69402,0.26,4000
2012-10-19,1780431,22.23,0.87,69402,0.26,4000
2012-10-22,1780431,22.38,0.87,69402,0.26,4000
2012-10-23,1780431,22.62,0.88,69402,0.25,4000
2012-10-24,1780431,22.72,0.89,69402,0.25,4000
2012-10-25,1780431,22.72,0.89,69402,0.25,4000
2012-10-26,1780431,22.33,0.87,69402,0.26,4000
2012-10-29,1780431,22.43,0.87,69402,0.26,4000
2012-10-30,1780431,22.42,0.87,69402,0.26,4000
2012-10-31,1780431,22.64,0.88,69402,0.25,4000
2012-11-01,1780431,22.91,0.89,69402,0.25,4000
2012-11-02,1780431,22.78,0.89,69402,0.25,4000
2012-11-05,1780431,22.26,0.87,69402,0.26,4000
2012-11-06,1780431,22.45,0.88,69402,0.26,4000
2012-11-07,1780431,22.42,0.87,69402,0.26,4000
2012-11-08,1780431,21.9,0.85,69402,0.26,4000
2012-11-09,1780431,21.76,0.85,69402,0.26,4000
2012-11-12,1780431,21.8,0.85,69402,0.26,4000
2012-11-13,1780431,21.4,0.83,69402,0.27,4000
2012-11-14,1780431,21.6,0.84,69402,0.27,4000
2012-11-15,1780431,21.04,0.82,69402,0.27,4000
2012-11-16,1780431,20.45,0.8,69402,0.28,4000
2012-11-19,1780431,20.85,0.81,69402,0.28,4000
2012-11-20,1780431,20.56,0.8,69402,0.28,4000
2012-11-21,1780431,21.07,0.82,69402,0.27,4000
2012-11-22,1780431,21.27,0.83,69402,0.27,4000
2012-11-23,1780431,20.96,0.82,69402,0.27,4000
2012-11-26,1780431,21.25,0.83,69402,0.27,4000
2012-11-27,1780431,21.67,0.84,69402,0.27,4000
2012-11-28,1780431,21.18,0.83,69402,0.27,4000
2012-11-29,1780431,21.14,0.82,69402,0.27,4000
2012-11-30,1780431,21.12,0.82,69402,0.27,4000
2012-12-03,1780431,20.89,0.81,69402,0.28,4000
2012-12-04,1780431,20.78,0.81,69402,0.28,4000
2012-12-05,1780431,20.75,0.81,69402,0.28,4000
2012-12-06,1780431,20.82,0.81,69402,0.28,4000
2012-12-07,1780431,20.82,0.81,69402,0.28,4000
2012-12-10,1780431,20.76,0.81,69402,0.28,4000
2012-12-11,1780431,21.41,0.83,69402,0.27,4000
2012-12-12,1780431,21.45,0.84,69402,0.27,4000
2012-12-13,1780431,21.6,0.84,69402,0.27,4000
2012-12-14,1780431,21.34,0.83,69402,0.27,4000
2012-12-17,1780431,22.26,0.87,69402,0.26,4000
2012-12-18,1780431,22.55,0.88,69402,0.26,4000
2012-12-20,1780431,22.74,0.89,69402,0.25,4000
2012-12-21,1780431,23.23,0.91,69402,0.25,4000
2012-12-24,1780431,23.18,0.9,69402,0.25,4000
2012-12-26,1780431,23.23,0.91,69402,0.25,4000
2012-12-27,1780431,23.1,0.9,69402,0.25,4000
2012-12-28,1780431,23.49,0.92,69402,0.25,4000
2013-01-02,1780431,23.2,0.9,69402,0.25,4000
2013-01-03,1780431,23.62,0.92,69402,0.24,4000
2013-01-04,1780431,23.73,0.93,69402,0.24,4000
