날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,240224,11.05,0.99,21502,1.68,4000
2012-01-03,240224,11.3,1.01,21502,1.65,4000
2012-01-04,240224,11.23,1.01,21502,1.66,4000
2012-01-05,240224,11.3,1.01,21502,1.65,4000
2012-01-06,240224,10.84,0.97,21502,1.72,4000
2012-01-09,240224,10.67,0.96,21502,1.74,4000
2012-01-10,240224,10.56,0.94,21502,1.76,4000
2012-01-11,240224,10.16,0.91,21502,1.83,4000
2012-01-12,240224,10.16,0.91,21502,1.83,4000
2012-01-13,240224,10.21,0.91,21502,1.82,4000
2012-01-16,240224,9.91,0.89,21502,1.88,4000
2012-01-17,240224,10.0,0.89,21502,1.86,4000
2012-01-18,240224,10.09,0.9,21502,1.84,4000
2012-01-19,240224,10.46,0.94,21502,1.78,4000
2012-01-20,240224,10.42,0.93,21502,1.79,4000
2012-01-25,240224,10.32,0.92,21502,1.8,4000
2012-01-26,240224,10.28,0.92,21502,1.81,4000
2012-01-27,240224,10.44,0.93,21502,1.78,4000
2012-01-30,240224,10.32,0.92,21502,1.8,4000
2012-01-31,240224,11.0,0.98,21502,1.69,4000
2012-02-01,240224,10.74,0.96,21502,1.73,4000
2012-02-02,240224,10.53,0.94,21502,1.77,4000
2012-02-03,240224,10.6,0.95,21502,1.75,4000
2012-02-06,240224,10.79,0.97,21502,1.72,4000
2012-02-07,240224,10.6,0.95,21502,1.75,4000
2012-02-08,240224,10.95,0.98,21502,1.7,4000
2012-02-09,240224,10.7,0.96,21502,1.74,4000
2012-02-10,240224,10.53,0.94,21502,1.77,4000
2012-02-13,240224,11.09,0.99,21502,1.68,4000
2012-02-14,240224,10.72,0.96,21502,1.74,4000
2012-02-15,240224,10.72,0.96,21502,1.74,4000
2012-02-16,240224,10.67,0.96,21502,1.74,4000
2012-02-17,240224,11.21,1.0,21502,1.66,4000
2012-02-20,240224,10.91,0.98,21502,1.71,4000
2012-02-21,240224,11.07,0.99,21502,1.68,4000
2012-02-22,240224,10.93,0.98,21502,1.7,4000
2012-02-23,240224,10.98,0.98,21502,1.69,4000
2012-02-24,240224,11.58,1.04,21502,1.61,4000
2012-02-27,240224,11.58,1.04,21502,1.61,4000
2012-02-28,240224,11.28,1.01,21502,1.65,4000
2012-02-29,240224,11.28,1.01,21502,1.65,4000
2012-03-02,240224,11.07,0.99,21502,1.68,4000
2012-03-05,240224,11.7,1.05,21502,1.59,4000
2012-03-06,240224,11.63,1.04,21502,1.6,4000
2012-03-07,240224,11.37,1.02,21502,1.64,4000
2012-03-08,240224,11.21,1.0,21502,1.66,4000
2012-03-09,240224,11.19,1.0,21502,1.66,4000
2012-03-12,240224,11.09,0.99,21502,1.68,4000
2012-03-13,240224,10.98,0.98,21502,1.69,4000
2012-03-14,240224,11.0,0.98,21502,1.69,4000
2012-03-15,240224,10.98,0.98,21502,1.69,4000
2012-03-16,240224,10.88,0.97,21502,1.71,4000
2012-03-19,240224,10.91,0.98,21502,1.71,4000
2012-03-20,240224,10.77,0.96,21502,1.73,4000
2012-03-21,240224,10.79,0.97,21502,1.72,4000
2012-03-22,240224,10.56,0.94,21502,1.76,4000
2012-03-23,240224,10.56,0.94,21502,1.76,4000
2012-03-26,240224,10.84,0.97,21502,1.72,4000
2012-03-27,240224,10.56,0.94,21502,1.76,4000
2012-03-28,240224,10.7,0.96,21502,1.74,4000
2012-03-29,240224,10.56,0.94,21502,1.76,4000
2012-03-30,240224,10.58,0.95,21502,1.76,4000
2012-04-02,240224,10.53,0.94,21502,1.77,4000
2012-04-03,240224,10.6,0.95,21502,1.75,4000
2012-04-04,240224,10.84,0.97,21502,1.72,4000
2012-04-05,240224,10.6,0.95,21502,1.75,4000
2012-04-06,240224,10.77,0.96,21502,1.73,4000
2012-04-09,240224,10.79,0.97,21502,1.72,4000
2012-04-10,240224,10.6,0.95,21502,1.75,4000
2012-04-12,240224,10.6,0.95,21502,1.75,4000
2012-04-13,240224,10.53,0.94,21502,1.77,4000
2012-04-16,240224,10.35,0.93,21502,1.8,4000
2012-04-17,240224,10.81,0.97,21502,1.72,4000
2012-04-18,240224,10.42,0.93,21502,1.79,4000
2012-04-19,240224,10.51,0.94,21502,1.77,4000
2012-04-20,240224,10.42,0.93,21502,1.79,4000
2012-04-23,240224,10.46,0.94,21502,1.78,4000
2012-04-24,246150,15.35,0.91,14662,1.78,4000
2012-04-25,246150,15.55,0.93,14662,1.75,4000
2012-04-26,246150,15.79,0.94,14662,1.73,4000
2012-04-27,246150,15.35,0.91,14662,1.78,4000
2012-04-30,246150,15.45,0.92,14662,1.77,4000
2012-05-02,246150,15.69,0.93,14662,1.74,4000
2012-05-03,246150,16.27,0.97,14662,1.68,4000
2012-05-04,246150,16.23,0.97,14662,1.68,4000
2012-05-07,246150,16.2,0.96,14662,1.68,4000
2012-05-08,246150,16.57,0.99,14662,1.65,4000
2012-05-09,246150,16.64,0.99,14662,1.64,4000
2012-05-10,246150,16.16,0.96,14662,1.69,4000
2012-05-11,246150,16.57,0.99,14662,1.65,4000
2012-05-14,246150,15.93,0.95,14662,1.71,4000
2012-05-15,246150,16.06,0.96,14662,1.7,4000
2012-05-16,246150,15.72,0.94,14662,1.74,4000
2012-05-17,246150,14.83,0.88,14662,1.84,4000
2012-05-18,246150,14.77,0.88,14662,1.85,4000
2012-05-21,246150,14.29,0.85,14662,1.91,4000
2012-05-22,246150,14.97,0.89,14662,1.82,4000
2012-05-23,246150,14.94,0.89,14662,1.83,4000
2012-05-24,246150,15.04,0.9,14662,1.81,4000
2012-05-25,246150,15.11,0.9,14662,1.81,4000
2012-05-29,246150,14.94,0.89,14662,1.83,4000
2012-05-30,246150,14.53,0.87,14662,1.88,4000
2012-05-31,246150,14.36,0.86,14662,1.9,4000
2012-06-01,246150,14.56,0.87,14662,1.87,4000
2012-06-04,246150,14.49,0.86,14662,1.88,4000
2012-06-05,246150,14.73,0.88,14662,1.85,4000
2012-06-07,246150,14.7,0.88,14662,1.86,4000
2012-06-08,246150,14.25,0.85,14662,1.91,4000
2012-06-11,246150,14.25,0.85,14662,1.91,4000
2012-06-12,246150,13.91,0.83,14662,1.96,4000
2012-06-13,246150,13.91,0.83,14662,1.96,4000
2012-06-14,246150,13.98,0.83,14662,1.95,4000
2012-06-15,246150,14.08,0.84,14662,1.94,4000
2012-06-18,246150,13.98,0.83,14662,1.95,4000
2012-06-19,246150,14.05,0.84,14662,1.94,4000
2012-06-20,246150,14.53,0.87,14662,1.88,4000
2012-06-21,246150,14.56,0.87,14662,1.87,4000
2012-06-22,246150,14.32,0.85,14662,1.9,4000
2012-06-25,246150,14.39,0.86,14662,1.9,4000
2012-06-26,246150,14.12,0.84,14662,1.93,4000
2012-06-27,246150,14.05,0.84,14662,1.94,4000
2012-06-28,246150,13.95,0.83,14662,1.96,4000
2012-06-29,246150,14.08,0.84,14662,1.94,4000
2012-07-02,246150,14.53,0.87,14662,1.88,4000
2012-07-03,246150,14.83,0.88,14662,1.84,4000
2012-07-04,246150,14.39,0.86,14662,1.9,4000
2012-07-05,246150,14.39,0.86,14662,1.9,4000
2012-07-06,246150,14.43,0.86,14662,1.89,4000
2012-07-09,246150,14.56,0.87,14662,1.87,4000
2012-07-10,246150,14.73,0.88,14662,1.85,4000
2012-07-11,246150,14.83,0.88,14662,1.84,4000
2012-07-12,246150,14.49,0.86,14662,1.88,4000
2012-07-13,246150,14.43,0.86,14662,1.89,4000
2012-07-16,246150,15.07,0.9,14662,1.81,4000
2012-07-17,246150,15.93,0.95,14662,1.71,4000
2012-07-18,246150,15.24,0.91,14662,1.79,4000
2012-07-19,246150,15.48,0.92,14662,1.76,4000
2012-07-20,246150,15.0,0.89,14662,1.82,4000
2012-07-23,246150,14.94,0.89,14662,1.83,4000
2012-07-24,246150,14.7,0.88,14662,1.86,4000
2012-07-25,246150,15.48,0.92,14662,1.76,4000
2012-07-26,246150,15.11,0.9,14662,1.81,4000
2012-07-27,246150,15.58,0.93,14662,1.75,4000
2012-07-30,246150,15.04,0.9,14662,1.81,4000
2012-07-31,246150,15.07,0.9,14662,1.81,4000
2012-08-01,246150,15.79,0.94,14662,1.73,4000
2012-08-02,246150,15.96,0.95,14662,1.71,4000
2012-08-03,246150,15.69,0.93,14662,1.74,4000
2012-08-06,246150,15.86,0.94,14662,1.72,4000
2012-08-07,246150,15.96,0.95,14662,1.71,4000
2012-08-08,246150,15.89,0.95,14662,1.72,4000
2012-08-09,246150,15.69,0.93,14662,1.74,4000
2012-08-10,246150,15.69,0.93,14662,1.74,4000
2012-08-13,246150,16.3,0.97,14662,1.67,4000
2012-08-14,246150,16.37,0.98,14662,1.67,4000
2012-08-16,246150,16.06,0.96,14662,1.7,4000
2012-08-17,246150,16.1,0.96,14662,1.69,4000
2012-08-20,246150,17.05,1.02,14662,1.6,4000
2012-08-21,246150,16.44,0.98,14662,1.66,4000
2012-08-22,246150,16.3,0.97,14662,1.67,4000
2012-08-23,246150,16.3,0.97,14662,1.67,4000
2012-08-24,246150,16.71,1.0,14662,1.63,4000
2012-08-27,246150,17.53,1.04,14662,1.56,4000
2012-08-28,246150,17.05,1.02,14662,1.6,4000
2012-08-29,246150,16.54,0.99,14662,1.65,4000
2012-08-30,246150,17.12,1.02,14662,1.59,4000
2012-08-31,246150,17.05,1.02,14662,1.6,4000
2012-09-03,246150,16.85,1.0,14662,1.62,4000
2012-09-04,246150,16.71,1.0,14662,1.63,4000
2012-09-05,246150,16.68,0.99,14662,1.64,4000
2012-09-06,246150,17.12,1.02,14662,1.59,4000
2012-09-07,246150,16.74,1.0,14662,1.63,4000
2012-09-10,246150,16.54,0.99,14662,1.65,4000
2012-09-11,246150,16.27,0.97,14662,1.68,4000
2012-09-12,246150,16.44,0.98,14662,1.66,4000
2012-09-13,246150,16.57,0.99,14662,1.65,4000
2012-09-14,246150,17.22,1.03,14662,1.58,4000
2012-09-17,246150,16.85,1.0,14662,1.62,4000
2012-09-18,246150,17.12,1.02,14662,1.59,4000
2012-09-19,246150,17.66,1.05,14662,1.54,4000
2012-09-20,246150,18.07,1.08,14662,1.51,4000
2012-09-21,246150,18.24,1.09,14662,1.5,4000
2012-09-24,246150,18.24,1.09,14662,1.5,4000
2012-09-25,246150,18.28,1.09,14662,1.49,4000
2012-09-26,246150,18.04,1.07,14662,1.51,4000
2012-09-27,246150,18.31,1.09,14662,1.49,4000
2012-09-28,246150,18.11,1.08,14662,1.51,4000
2012-10-02,246150,19.13,1.14,14662,1.43,4000
2012-10-04,246150,17.87,1.06,14662,1.53,4000
2012-10-05,246150,18.04,1.07,14662,1.51,4000
2012-10-08,246150,18.76,1.12,14662,1.45,4000
2012-10-09,246150,18.69,1.11,14662,1.46,4000
2012-10-10,246150,18.35,1.09,14662,1.49,4000
2012-10-11,246150,18.52,1.1,14662,1.47,4000
2012-10-12,246150,19.44,1.16,14662,1.4,4000
2012-10-15,246150,19.1,1.14,14662,1.43,4000
2012-10-16,246150,19.13,1.14,14662,1.43,4000
2012-10-17,246150,18.99,1.13,14662,1.44,4000
2012-10-18,246150,18.52,1.1,14662,1.47,4000
2012-10-19,246150,18.41,1.1,14662,1.48,4000
2012-10-22,246150,18.65,1.11,14662,1.46,4000
2012-10-23,246150,17.46,1.04,14662,1.56,4000
2012-10-24,246150,18.14,1.08,14662,1.5,4000
2012-10-25,246150,17.26,1.03,14662,1.58,4000
2012-10-26,246150,16.88,1.01,14662,1.62,4000
2012-10-29,246150,16.78,1.0,14662,1.63,4000
2012-10-30,246150,17.46,1.04,14662,1.56,4000
2012-10-31,246150,17.6,1.05,14662,1.55,4000
2012-11-01,246150,18.04,1.07,14662,1.51,4000
2012-11-02,246150,17.12,1.02,14662,1.59,4000
2012-11-05,246150,16.61,0.99,14662,1.64,4000
2012-11-06,246150,17.15,1.02,14662,1.59,4000
2012-11-07,246150,16.74,1.0,14662,1.63,4000
2012-11-08,246150,16.81,1.0,14662,1.62,4000
2012-11-09,246150,16.78,1.0,14662,1.63,4000
2012-11-12,246150,17.39,1.04,14662,1.57,4000
2012-11-13,246150,17.66,1.05,14662,1.54,4000
2012-11-14,246150,17.49,1.04,14662,1.56,4000
2012-11-15,246150,17.15,1.02,14662,1.59,4000
2012-11-16,246150,17.39,1.04,14662,1.57,4000
2012-11-19,246150,17.46,1.04,14662,1.56,4000
2012-11-20,246150,17.32,1.03,14662,1.57,4000
2012-11-21,246150,17.05,1.02,14662,1.6,4000
2012-11-22,246150,17.46,1.04,14662,1.56,4000
2012-11-23,246150,18.01,1.07,14662,1.52,4000
2012-11-26,246150,17.6,1.05,14662,1.55,4000
2012-11-27,246150,17.32,1.03,14662,1.57,4000
2012-11-28,246150,16.98,1.01,14662,1.61,4000
2012-11-29,246150,17.22,1.03,14662,1.58,4000
2012-11-30,246150,17.36,1.03,14662,1.57,4000
2012-12-03,246150,17.36,1.03,14662,1.57,4000
2012-12-04,246150,17.26,1.03,14662,1.58,4000
2012-12-05,246150,17.66,1.05,14662,1.54,4000
2012-12-06,246150,18.65,1.11,14662,1.46,4000
2012-12-07,246150,17.94,1.07,14662,1.52,4000
2012-12-10,246150,17.56,1.05,14662,1.55,4000
2012-12-11,246150,17.22,1.03,14662,1.58,4000
2012-12-12,246150,17.19,1.02,14662,1.59,4000
2012-12-13,246150,17.66,1.05,14662,1.54,4000
2012-12-14,246150,17.66,1.05,14662,1.54,4000
2012-12-17,246150,17.66,1.05,14662,1.54,4000
2012-12-18,246150,17.6,1.05,14662,1.55,4000
2012-12-20,246150,17.66,1.05,14662,1.54,4000
2012-12-21,246150,18.21,1.08,14662,1.5,4000
2012-12-24,246150,18.18,1.08,14662,1.5,4000
2012-12-26,246150,18.21,1.08,14662,1.5,4000
2012-12-27,246150,18.35,1.09,14662,1.49,4000
2012-12-28,246150,18.52,1.1,14662,1.47,4000
2013-01-02,246150,18.55,1.11,14662,1.47,4000
2013-01-03,246150,19.1,1.14,14662,1.43,4000
2013-01-04,246150,20.02,1.19,14662,1.36,4000
2013-01-07,246150,19.4,1.16,14662,1.41,4000
2013-01-08,246150,19.71,1.17,14662,1.38,4000
2013-01-09,246150,19.71,1.17,14662,1.38,4000
2013-01-10,246150,19.71,1.17,14662,1.38,4000
2013-01-11,246150,20.02,1.19,14662,1.36,4000
2013-01-14,246150,19.98,1.19,14662,1.37,4000
2013-01-15,246150,19.23,1.15,14662,1.42,4000
2013-01-16,246150,19.17,1.14,14662,1.42,4000
2013-01-17,246150,19.34,1.15,14662,1.41,4000
2013-01-18,246150,20.05,1.19,14662,1.36,4000
2013-01-21,246150,19.88,1.18,14662,1.37,4000
2013-01-22,246150,19.27,1.15,14662,1.42,4000
2013-01-23,246150,19.68,1.17,14662,1.39,4000
2013-01-24,246150,19.23,1.15,14662,1.42,4000
2013-01-25,246150,18.99,1.13,14662,1.44,4000
2013-01-28,246150,18.93,1.13,14662,1.44,4000
2013-01-29,246150,19.34,1.15,14662,1.41,4000
2013-01-30,246150,19.06,1.14,14662,1.43,4000
