날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-06,12995,12.28,1.08,1140,0.36,50
2012-03-07,12995,12.46,1.09,1140,0.35,50
2012-03-08,12995,12.46,1.09,1140,0.35,50
2012-03-09,12995,12.63,1.11,1140,0.35,50
2012-03-12,12995,12.72,1.12,1140,0.34,50
2012-03-13,12995,12.98,1.14,1140,0.34,50
2012-03-14,12995,12.81,1.12,1140,0.34,50
2012-03-15,12995,12.81,1.12,1140,0.34,50
2012-03-16,12995,12.59,1.1,1140,0.35,50
2012-03-19,12995,12.72,1.12,1140,0.34,50
2012-03-20,12995,12.68,1.11,1140,0.35,50
2012-03-21,12995,12.81,1.12,1140,0.34,50
2012-03-22,12995,12.63,1.11,1140,0.35,50
2012-03-23,12995,12.72,1.12,1140,0.34,50
2012-03-26,12995,12.46,1.09,1140,0.35,50
2012-03-27,12995,12.72,1.12,1140,0.34,50
2012-03-28,12995,12.98,1.14,1140,0.34,50
2012-03-29,12995,13.16,1.15,1140,0.33,50
2012-03-30,12995,13.33,1.17,1140,0.33,50
2012-04-02,12995,13.03,1.14,1140,0.34,50
2012-04-03,12995,12.85,1.13,1140,0.34,50
2012-04-04,12995,12.76,1.12,1140,0.34,50
2012-04-05,12995,12.76,1.12,1140,0.34,50
2012-04-06,12995,13.11,1.15,1140,0.33,50
2012-04-09,12995,12.89,1.13,1140,0.34,50
2012-04-10,12995,12.68,1.11,1140,0.35,50
2012-04-12,12995,12.54,1.1,1140,0.35,50
2012-04-13,12995,12.76,1.12,1140,0.34,50
2012-04-16,12995,13.03,1.14,1140,0.34,50
2012-04-17,12995,13.07,1.15,1140,0.34,50
2012-04-18,12995,13.03,1.14,1140,0.34,50
2012-04-19,12995,13.16,1.15,1140,0.33,50
2012-04-20,12995,13.42,1.18,1140,0.33,50
2012-04-23,12995,13.42,1.18,1140,0.33,50
2012-04-24,12731,15.62,1.21,989,0.32,50
2012-04-25,12731,15.22,1.18,989,0.33,50
2012-04-26,12731,15.62,1.21,989,0.32,50
2012-04-27,12731,16.03,1.24,989,0.32,50
2012-04-30,12731,16.08,1.25,989,0.31,50
2012-05-02,12731,15.82,1.23,989,0.32,50
2012-05-03,12731,15.98,1.24,989,0.32,50
2012-05-04,12731,15.72,1.22,989,0.32,50
2012-05-07,12731,15.67,1.22,989,0.32,50
2012-05-08,12731,15.98,1.24,989,0.32,50
2012-05-09,12731,16.18,1.26,989,0.31,50
2012-05-10,12731,15.87,1.23,989,0.32,50
2012-05-11,12731,15.93,1.24,989,0.32,50
2012-05-14,12731,16.13,1.25,989,0.31,50
2012-05-15,12731,16.38,1.27,989,0.31,50
2012-05-16,12731,16.13,1.25,989,0.31,50
2012-05-17,12731,15.77,1.23,989,0.32,50
2012-05-18,12731,15.77,1.23,989,0.32,50
2012-05-21,12731,16.08,1.25,989,0.31,50
2012-05-22,12731,16.53,1.28,989,0.31,50
2012-05-23,12731,16.18,1.26,989,0.31,50
2012-05-24,12731,16.68,1.3,989,0.3,50
2012-05-25,12731,16.53,1.28,989,0.31,50
2012-05-29,12731,16.58,1.29,989,0.3,50
2012-05-30,12731,16.23,1.26,989,0.31,50
2012-05-31,12731,16.58,1.29,989,0.3,50
2012-06-01,12731,16.48,1.28,989,0.31,50
2012-06-04,12731,15.98,1.24,989,0.32,50
2012-06-05,12731,15.93,1.24,989,0.32,50
2012-06-07,12731,16.28,1.26,989,0.31,50
2012-06-08,12731,16.23,1.26,989,0.31,50
2012-06-11,12731,15.77,1.23,989,0.32,50
2012-06-12,12731,15.62,1.21,989,0.32,50
2012-06-13,12731,15.67,1.22,989,0.32,50
2012-06-14,12731,15.47,1.2,989,0.33,50
2012-06-15,12731,14.91,1.16,989,0.34,50
2012-06-18,12731,15.27,1.19,989,0.33,50
2012-06-19,12731,15.47,1.2,989,0.33,50
2012-06-20,12731,15.62,1.21,989,0.32,50
2012-06-21,12731,15.67,1.22,989,0.32,50
2012-06-22,12731,15.67,1.22,989,0.32,50
2012-06-25,12731,16.18,1.26,989,0.31,50
2012-06-26,12731,16.23,1.26,989,0.31,50
2012-06-27,12731,16.68,1.3,989,0.3,50
2012-06-28,12731,16.58,1.29,989,0.3,50
2012-06-29,12731,16.73,1.3,989,0.3,50
2012-07-02,12731,16.58,1.29,989,0.3,50
2012-07-03,12731,16.18,1.26,989,0.31,50
2012-07-04,12731,16.48,1.28,989,0.31,50
2012-07-05,12731,16.38,1.27,989,0.31,50
2012-07-06,12731,16.48,1.28,989,0.31,50
2012-07-09,12731,16.48,1.28,989,0.31,50
2012-07-10,12731,16.28,1.26,989,0.31,50
2012-07-11,12731,16.33,1.27,989,0.31,50
2012-07-12,12731,16.18,1.26,989,0.31,50
2012-07-13,12731,16.13,1.25,989,0.31,50
2012-07-16,12731,15.82,1.23,989,0.32,50
2012-07-17,12731,15.37,1.19,989,0.33,50
2012-07-18,12731,15.67,1.22,989,0.32,50
2012-07-19,12731,16.08,1.25,989,0.31,50
2012-07-20,12731,16.18,1.26,989,0.31,50
2012-07-23,12731,16.28,1.26,989,0.31,50
2012-07-24,12731,16.08,1.25,989,0.31,50
2012-07-25,12731,16.28,1.26,989,0.31,50
2012-07-26,12731,16.03,1.24,989,0.32,50
2012-07-27,12731,16.18,1.26,989,0.31,50
2012-07-30,12731,16.08,1.25,989,0.31,50
2012-07-31,12731,16.03,1.24,989,0.32,50
2012-08-01,12731,15.67,1.22,989,0.32,50
2012-08-02,12731,15.72,1.22,989,0.32,50
2012-08-03,12731,15.72,1.22,989,0.32,50
2012-08-06,12731,16.18,1.26,989,0.31,50
2012-08-07,12731,16.28,1.26,989,0.31,50
2012-08-08,12731,16.13,1.25,989,0.31,50
2012-08-09,12731,16.48,1.28,989,0.31,50
2012-08-10,12731,16.33,1.27,989,0.31,50
2012-08-13,12731,16.28,1.26,989,0.31,50
2012-08-14,12731,16.53,1.28,989,0.31,50
2012-08-16,12731,16.53,1.28,989,0.31,50
2012-08-17,12731,16.53,1.28,989,0.31,50
2012-08-20,12731,17.49,1.36,989,0.29,50
2012-08-21,12731,17.69,1.37,989,0.29,50
2012-08-22,12731,17.54,1.36,989,0.29,50
2012-08-23,12731,17.39,1.35,989,0.29,50
2012-08-24,12731,17.39,1.35,989,0.29,50
2012-08-27,12731,17.39,1.35,989,0.29,50
2012-08-28,12731,17.59,1.37,989,0.29,50
2012-08-29,12731,17.69,1.37,989,0.29,50
2012-08-30,12731,17.8,1.38,989,0.28,50
2012-08-31,12731,17.75,1.38,989,0.28,50
2012-09-03,12731,18.0,1.4,989,0.28,50
2012-09-04,12731,17.95,1.39,989,0.28,50
2012-09-05,12731,18.2,1.41,989,0.28,50
2012-09-06,12731,18.15,1.41,989,0.28,50
2012-09-07,12731,18.6,1.45,989,0.27,50
2012-09-10,12731,18.76,1.46,989,0.27,50
2012-09-11,12731,18.1,1.41,989,0.28,50
2012-09-12,12731,18.4,1.43,989,0.27,50
2012-09-13,12731,18.6,1.45,989,0.27,50
2012-09-14,12731,18.66,1.45,989,0.27,50
2012-09-17,12731,18.45,1.43,989,0.27,50
2012-09-18,12731,18.45,1.43,989,0.27,50
2012-09-19,12731,18.71,1.45,989,0.27,50
2012-09-20,12731,18.86,1.46,989,0.27,50
2012-09-21,12731,18.96,1.47,989,0.27,50
2012-09-24,12731,18.96,1.47,989,0.27,50
2012-09-25,12731,19.01,1.48,989,0.27,50
2012-09-26,12731,18.91,1.47,989,0.27,50
2012-09-27,12731,18.45,1.43,989,0.27,50
2012-09-28,12731,18.81,1.46,989,0.27,50
2012-10-02,12731,18.5,1.44,989,0.27,50
2012-10-04,12731,18.1,1.41,989,0.28,50
2012-10-05,12731,18.1,1.41,989,0.28,50
2012-10-08,12731,17.95,1.39,989,0.28,50
2012-10-09,12731,17.54,1.36,989,0.29,50
2012-10-10,12731,17.69,1.37,989,0.29,50
2012-10-11,12731,17.69,1.37,989,0.29,50
2012-10-12,12731,17.69,1.37,989,0.29,50
2012-10-15,12731,17.95,1.39,989,0.28,50
2012-10-16,12731,18.4,1.43,989,0.27,50
2012-10-17,12731,18.4,1.43,989,0.27,50
2012-10-18,12731,18.2,1.41,989,0.28,50
2012-10-19,12731,17.8,1.38,989,0.28,50
2012-10-22,12731,17.75,1.38,989,0.28,50
2012-10-23,12731,17.69,1.37,989,0.29,50
2012-10-24,12731,17.95,1.39,989,0.28,50
2012-10-25,12731,17.95,1.39,989,0.28,50
2012-10-26,12731,17.69,1.37,989,0.29,50
2012-10-29,12731,18.0,1.4,989,0.28,50
2012-10-30,12731,18.0,1.4,989,0.28,50
2012-10-31,12731,18.3,1.42,989,0.28,50
2012-11-01,12731,18.1,1.41,989,0.28,50
2012-11-02,12731,18.05,1.4,989,0.28,50
2012-11-05,12731,18.05,1.4,989,0.28,50
2012-11-06,12731,18.2,1.41,989,0.28,50
2012-11-07,12731,18.0,1.4,989,0.28,50
2012-11-08,12731,17.95,1.39,989,0.28,50
2012-11-09,12731,17.69,1.37,989,0.29,50
2012-11-12,12731,17.69,1.37,989,0.29,50
2012-11-13,12731,17.44,1.35,989,0.29,50
2012-11-14,12731,17.49,1.36,989,0.29,50
2012-11-15,12731,17.49,1.36,989,0.29,50
2012-11-16,12731,17.64,1.37,989,0.29,50
2012-11-19,12731,17.8,1.38,989,0.28,50
2012-11-20,12731,17.95,1.39,989,0.28,50
2012-11-21,12731,17.95,1.39,989,0.28,50
2012-11-22,12731,17.95,1.39,989,0.28,50
2012-11-23,12731,18.2,1.41,989,0.28,50
2012-11-26,12731,18.2,1.41,989,0.28,50
2012-11-27,12731,18.2,1.41,989,0.28,50
2012-11-28,12731,18.2,1.41,989,0.28,50
2012-11-29,12731,18.15,1.41,989,0.28,50
2012-11-30,12731,18.1,1.41,989,0.28,50
2012-12-03,12731,18.1,1.41,989,0.28,50
2012-12-04,12731,17.95,1.39,989,0.28,50
2012-12-05,12731,18.15,1.41,989,0.28,50
2012-12-06,12731,18.15,1.41,989,0.28,50
2012-12-07,12731,18.1,1.41,989,0.28,50
2012-12-10,12731,17.49,1.36,989,0.29,50
2012-12-11,12731,17.09,1.33,989,0.3,50
2012-12-12,12731,17.09,1.33,989,0.3,50
2012-12-13,12731,16.68,1.3,989,0.3,50
2012-12-14,12731,16.99,1.32,989,0.3,50
2012-12-17,12731,16.28,1.26,989,0.31,50
2012-12-18,12731,16.58,1.29,989,0.3,50
2012-12-20,12731,16.68,1.3,989,0.3,50
2012-12-21,12731,16.58,1.29,989,0.3,50
2012-12-24,12731,16.58,1.29,989,0.3,50
2012-12-26,12731,16.58,1.29,989,0.3,50
2012-12-27,12731,16.99,1.32,989,0.3,50
2012-12-28,12731,17.19,1.34,989,0.29,50
2013-01-02,12731,16.94,1.32,989,0.3,50
2013-01-03,12731,16.38,1.27,989,0.31,50
2013-01-04,12731,16.43,1.28,989,0.31,50
2013-01-07,12731,16.43,1.28,989,0.31,50
2013-01-08,12731,16.23,1.26,989,0.31,50
2013-01-09,12731,16.23,1.26,989,0.31,50
2013-01-10,12731,15.77,1.23,989,0.32,50
2013-01-11,12731,15.82,1.23,989,0.32,50
2013-01-14,12731,15.42,1.2,989,0.33,50
2013-01-15,12731,15.62,1.21,989,0.32,50
2013-01-16,12731,15.22,1.18,989,0.33,50
2013-01-17,12731,15.42,1.2,989,0.33,50
2013-01-18,12731,15.72,1.22,989,0.32,50
2013-01-21,12731,16.33,1.27,989,0.31,50
2013-01-22,12731,16.48,1.28,989,0.31,50
2013-01-23,12731,16.03,1.24,989,0.32,50
2013-01-24,12731,15.98,1.24,989,0.32,50
2013-01-25,12731,16.58,1.29,989,0.3,50
2013-01-28,12731,16.73,1.3,989,0.3,50
2013-01-29,12731,16.38,1.27,989,0.31,50
2013-01-30,12731,16.53,1.28,989,0.31,50
2013-01-31,12731,16.63,1.29,989,0.3,50
2013-02-01,12731,16.63,1.29,989,0.3,50
2013-02-04,12731,16.78,1.3,989,0.3,50
2013-02-05,12731,17.04,1.32,989,0.3,50
2013-02-06,12731,16.73,1.3,989,0.3,50
2013-02-07,12731,16.13,1.25,989,0.31,50
2013-02-08,12731,16.43,1.28,989,0.31,50
2013-02-12,12731,16.23,1.26,989,0.31,50
2013-02-13,12731,16.28,1.26,989,0.31,50
2013-02-14,12731,16.23,1.26,989,0.31,50
2013-02-15,12731,15.87,1.23,989,0.32,50
2013-02-18,12731,15.87,1.23,989,0.32,50
2013-02-19,12731,15.72,1.22,989,0.32,50
2013-02-20,12731,15.72,1.22,989,0.32,50
2013-02-21,12731,15.72,1.22,989,0.32,50
2013-02-22,12731,15.93,1.24,989,0.32,50
2013-02-25,12731,15.98,1.24,989,0.32,50
2013-02-26,12731,16.23,1.26,989,0.31,50
2013-02-27,12731,16.63,1.29,989,0.3,50
2013-02-28,12731,17.64,1.37,989,0.29,50
2013-03-04,12731,17.44,1.35,989,0.29,50
2013-03-05,12731,17.75,1.38,989,0.28,50
2013-03-06,12731,17.64,1.37,989,0.29,50
2013-03-07,12731,17.49,1.36,989,0.29,50
2013-03-08,12731,17.85,1.39,989,0.28,50
2013-03-11,12731,17.9,1.39,989,0.28,50
2013-03-12,12731,18.1,1.41,989,0.28,50
2013-03-13,12731,18.1,1.41,989,0.28,50
2013-03-14,12731,18.1,1.41,989,0.28,50
2013-03-15,12731,18.4,1.43,989,0.27,50
2013-03-18,12731,17.85,1.39,989,0.28,50
2013-03-19,12731,17.85,1.39,989,0.28,50
2013-03-20,12731,17.9,1.39,989,0.28,50
2013-03-21,12731,17.95,1.39,989,0.28,50
2013-03-22,12731,17.64,1.37,989,0.29,50
2013-03-25,12731,17.34,1.35,989,0.29,50
2013-03-26,12731,17.49,1.36,989,0.29,50
2013-03-27,12731,17.19,1.34,989,0.29,50
2013-03-28,12731,17.14,1.33,989,0.29,50
2013-03-29,12731,16.89,1.31,989,0.3,50
2013-04-01,12731,17.44,1.35,989,0.29,50
2013-04-02,12731,17.39,1.35,989,0.29,50
2013-04-03,12731,17.54,1.36,989,0.29,50
2013-04-04,12731,17.95,1.39,989,0.28,50
2013-04-05,12731,18.0,1.4,989,0.28,50
2013-04-08,12731,17.29,1.34,989,0.29,50
2013-04-09,12731,17.75,1.38,989,0.28,50
2013-04-10,12731,17.69,1.37,989,0.29,50
2013-04-11,12731,17.69,1.37,989,0.29,50
2013-04-12,12731,18.1,1.41,989,0.28,50
2013-04-15,12731,18.1,1.41,989,0.28,50
2013-04-16,12731,18.3,1.42,989,0.28,50
2013-04-17,12731,18.35,1.43,989,0.28,50
2013-04-18,12731,17.85,1.39,989,0.28,50
2013-04-19,12731,17.75,1.38,989,0.28,50
2013-04-22,12731,18.15,1.41,989,0.28,50
2013-04-23,12731,17.9,1.39,989,0.28,50
2013-04-24,12731,18.0,1.4,989,0.28,50
2013-04-25,12731,17.69,1.37,989,0.29,50
2013-04-26,12731,17.64,1.37,989,0.29,50
2013-04-29,12731,18.15,1.41,989,0.28,50
2013-04-30,13504,19.31,1.31,919,0.28,50
2013-05-02,13504,18.93,1.29,919,0.29,50
2013-05-03,13504,19.48,1.33,919,0.28,50
2013-05-06,13504,19.91,1.36,919,0.27,50
2013-05-07,13504,20.35,1.38,919,0.27,50
2013-05-08,13504,20.46,1.39,919,0.27,50
2013-05-09,13504,20.46,1.39,919,0.27,50
2013-05-10,13504,20.57,1.4,919,0.26,50
2013-05-13,13504,19.97,1.36,919,0.27,50
2013-05-14,13504,20.18,1.37,919,0.27,50
2013-05-15,13504,19.86,1.35,919,0.27,50
2013-05-16,13504,20.13,1.37,919,0.27,50
2013-05-20,13504,20.08,1.37,919,0.27,50
2013-05-21,13504,19.59,1.33,919,0.28,50
2013-05-22,13504,19.21,1.31,919,0.28,50
2013-05-23,13504,19.37,1.32,919,0.28,50
2013-05-24,13504,19.53,1.33,919,0.28,50
2013-05-27,13504,19.31,1.31,919,0.28,50
2013-05-28,13504,19.59,1.33,919,0.28,50
2013-05-29,13504,19.48,1.33,919,0.28,50
2013-05-30,13504,19.37,1.32,919,0.28,50
2013-05-31,13504,19.37,1.32,919,0.28,50
2013-06-03,13504,19.1,1.3,919,0.28,50
2013-06-04,13504,19.37,1.32,919,0.28,50
2013-06-05,13504,18.99,1.29,919,0.29,50
2013-06-07,13504,19.21,1.31,919,0.28,50
2013-06-10,13504,19.21,1.31,919,0.28,50
2013-06-11,13504,19.21,1.31,919,0.28,50
2013-06-12,13504,19.21,1.31,919,0.28,50
2013-06-13,13504,19.26,1.31,919,0.28,50
2013-06-14,13504,19.26,1.31,919,0.28,50
2013-06-17,13504,18.93,1.29,919,0.29,50
2013-06-18,13504,19.59,1.33,919,0.28,50
2013-06-19,13504,19.53,1.33,919,0.28,50
2013-06-20,13504,18.88,1.28,919,0.29,50
2013-06-21,13504,18.61,1.27,919,0.29,50
2013-06-24,13504,18.39,1.25,919,0.3,50
2013-06-25,13504,17.9,1.22,919,0.3,50
2013-06-26,13504,18.39,1.25,919,0.3,50
2013-06-27,13504,18.5,1.26,919,0.29,50
2013-06-28,13504,19.59,1.33,919,0.28,50
2013-07-01,13504,19.04,1.3,919,0.29,50
2013-07-02,13504,18.99,1.29,919,0.29,50
2013-07-03,13504,19.04,1.3,919,0.29,50
2013-07-04,13504,18.93,1.29,919,0.29,50
2013-07-05,13504,18.93,1.29,919,0.29,50
2013-07-08,13504,18.93,1.29,919,0.29,50
2013-07-09,13504,19.31,1.31,919,0.28,50
2013-07-10,13504,19.31,1.31,919,0.28,50
2013-07-11,13504,19.04,1.3,919,0.29,50
2013-07-12,13504,19.31,1.31,919,0.28,50
2013-07-15,13504,18.93,1.29,919,0.29,50
2013-07-16,13504,19.26,1.31,919,0.28,50
2013-07-17,13504,19.21,1.31,919,0.28,50
2013-07-18,13504,19.48,1.33,919,0.28,50
2013-07-19,13504,19.8,1.35,919,0.27,50
2013-07-22,13504,19.75,1.34,919,0.28,50
2013-07-23,13504,19.75,1.34,919,0.28,50
2013-07-24,13504,19.37,1.32,919,0.28,50
2013-07-25,13504,19.31,1.31,919,0.28,50
2013-07-26,13504,19.37,1.32,919,0.28,50
2013-07-29,13504,19.04,1.3,919,0.29,50
2013-07-30,13504,19.21,1.31,919,0.28,50
2013-07-31,13504,19.31,1.31,919,0.28,50
2013-08-01,13504,19.8,1.35,919,0.27,50
2013-08-02,13504,19.42,1.32,919,0.28,50
2013-08-05,13504,19.8,1.35,919,0.27,50
2013-08-06,13504,19.8,1.35,919,0.27,50
2013-08-07,13504,19.86,1.35,919,0.27,50
2013-08-08,13504,19.97,1.36,919,0.27,50
2013-08-09,13504,19.86,1.35,919,0.27,50
2013-08-12,13504,19.91,1.36,919,0.27,50
2013-08-13,13504,19.7,1.34,919,0.28,50
2013-08-14,13504,19.7,1.34,919,0.28,50
2013-08-16,13504,19.8,1.35,919,0.27,50
2013-08-19,13504,19.53,1.33,919,0.28,50
2013-08-20,13504,19.21,1.31,919,0.28,50
2013-08-21,13504,18.77,1.28,919,0.29,50
2013-08-22,13504,18.61,1.27,919,0.29,50
2013-08-23,13504,18.82,1.28,919,0.29,50
2013-08-26,13504,18.82,1.28,919,0.29,50
2013-08-27,13504,18.72,1.27,919,0.29,50
2013-08-28,13504,18.82,1.28,919,0.29,50
2013-08-29,13504,18.66,1.27,919,0.29,50
2013-08-30,13504,18.99,1.29,919,0.29,50
2013-09-02,13504,19.21,1.31,919,0.28,50
2013-09-03,13504,19.15,1.3,919,0.28,50
2013-09-04,13504,18.77,1.28,919,0.29,50
2013-09-05,13504,18.55,1.26,919,0.29,50
2013-09-06,13504,18.34,1.25,919,0.3,50
2013-09-09,13504,17.95,1.22,919,0.3,50
2013-09-10,13504,17.9,1.22,919,0.3,50
2013-09-11,13504,18.17,1.24,919,0.3,50
2013-09-12,13504,18.5,1.26,919,0.29,50
2013-09-13,13504,18.5,1.26,919,0.29,50
2013-09-16,13504,18.12,1.23,919,0.3,50
2013-09-17,13504,18.55,1.26,919,0.29,50
2013-09-23,13504,18.66,1.27,919,0.29,50
2013-09-24,13504,18.44,1.26,919,0.29,50
2013-09-25,13504,18.34,1.25,919,0.3,50
2013-09-26,13504,18.66,1.27,919,0.29,50
2013-09-27,13504,18.77,1.28,919,0.29,50
2013-09-30,13504,18.72,1.27,919,0.29,50
2013-10-01,13504,18.88,1.28,919,0.29,50
2013-10-02,13504,18.82,1.28,919,0.29,50
2013-10-04,13504,19.1,1.3,919,0.28,50
2013-10-07,13504,18.93,1.29,919,0.29,50
2013-10-08,13504,18.61,1.27,919,0.29,50
2013-10-10,13504,18.61,1.27,919,0.29,50
2013-10-11,13504,18.44,1.26,919,0.29,50
2013-10-14,13504,18.01,1.23,919,0.3,50
2013-10-15,13504,17.52,1.19,919,0.31,50
2013-10-16,13504,17.9,1.22,919,0.3,50
2013-10-17,13504,17.63,1.2,919,0.31,50
2013-10-18,13504,17.9,1.22,919,0.3,50
2013-10-21,13504,18.06,1.23,919,0.3,50
2013-10-22,13504,17.85,1.21,919,0.3,50
2013-10-23,13504,17.63,1.2,919,0.31,50
2013-10-24,13504,17.95,1.22,919,0.3,50
2013-10-25,13504,18.34,1.25,919,0.3,50
2013-10-28,13504,18.17,1.24,919,0.3,50
2013-10-29,13504,18.06,1.23,919,0.3,50
2013-10-30,13504,18.44,1.26,919,0.29,50
2013-10-31,13504,18.39,1.25,919,0.3,50
2013-11-01,13504,18.55,1.26,919,0.29,50
2013-11-04,13504,18.23,1.24,919,0.3,50
2013-11-05,13504,18.34,1.25,919,0.3,50
2013-11-06,13504,18.17,1.24,919,0.3,50
2013-11-07,13504,17.85,1.21,919,0.3,50
2013-11-08,13504,17.74,1.21,919,0.31,50
2013-11-11,13504,18.39,1.25,919,0.3,50
2013-11-12,13504,18.44,1.26,919,0.29,50
2013-11-13,13504,18.28,1.24,919,0.3,50
2013-11-14,13504,18.72,1.27,919,0.29,50
2013-11-15,13504,18.39,1.25,919,0.3,50
2013-11-18,13504,18.39,1.25,919,0.3,50
2013-11-19,13504,18.39,1.25,919,0.3,50
2013-11-20,13504,18.5,1.26,919,0.29,50
2013-11-21,13504,18.66,1.27,919,0.29,50
2013-11-22,13504,18.61,1.27,919,0.29,50
2013-11-25,13504,18.77,1.28,919,0.29,50
2013-11-26,13504,18.5,1.26,919,0.29,50
2013-11-27,13504,18.72,1.27,919,0.29,50
2013-11-28,13504,18.88,1.28,919,0.29,50
2013-11-29,13504,18.72,1.27,919,0.29,50
2013-12-02,13504,18.72,1.27,919,0.29,50
2013-12-03,13504,18.5,1.26,919,0.29,50
2013-12-04,13504,18.44,1.26,919,0.29,50
2013-12-05,13504,18.61,1.27,919,0.29,50
2013-12-06,13504,18.5,1.26,919,0.29,50
2013-12-09,13504,18.44,1.26,919,0.29,50
2013-12-10,13504,18.06,1.23,919,0.3,50
2013-12-11,13504,18.17,1.24,919,0.3,50
2013-12-12,13504,18.39,1.25,919,0.3,50
2013-12-13,13504,18.39,1.25,919,0.3,50
2013-12-16,13504,18.12,1.23,919,0.3,50
2013-12-17,13504,18.01,1.23,919,0.3,50
2013-12-18,13504,18.01,1.23,919,0.3,50
2013-12-19,13504,18.28,1.24,919,0.3,50
2013-12-20,13504,18.17,1.24,919,0.3,50
2013-12-23,13504,18.01,1.23,919,0.3,50
2013-12-24,13504,17.9,1.22,919,0.3,50
2013-12-26,13504,17.9,1.22,919,0.3,50
2013-12-27,13504,17.95,1.22,919,0.3,50
2013-12-30,13504,18.28,1.24,919,0.3,50
2014-01-02,13504,18.34,1.25,919,0.3,50
2014-01-03,13504,18.34,1.25,919,0.3,50
2014-01-06,13504,18.34,1.25,919,0.3,50
2014-01-07,13504,18.55,1.26,919,0.29,50
2014-01-08,13504,18.88,1.28,919,0.29,50
2014-01-09,13504,18.93,1.29,919,0.29,50
2014-01-10,13504,19.21,1.31,919,0.28,50
2014-01-13,13504,19.53,1.33,919,0.28,50
2014-01-14,13504,19.26,1.31,919,0.28,50
2014-01-15,13504,19.48,1.33,919,0.28,50
2014-01-16,13504,19.26,1.31,919,0.28,50
2014-01-17,13504,19.42,1.32,919,0.28,50
2014-01-20,13504,19.64,1.34,919,0.28,50
2014-01-21,13504,19.53,1.33,919,0.28,50
2014-01-22,13504,19.48,1.33,919,0.28,50
2014-01-23,13504,19.48,1.33,919,0.28,50
2014-01-24,13504,19.59,1.33,919,0.28,50
2014-01-27,13504,19.42,1.32,919,0.28,50
2014-01-28,13504,19.59,1.33,919,0.28,50
2014-01-29,13504,19.64,1.34,919,0.28,50
2014-02-03,13504,19.42,1.32,919,0.28,50
2014-02-04,13504,19.04,1.3,919,0.29,50
2014-02-05,13504,18.93,1.29,919,0.29,50
2014-02-06,13504,19.26,1.31,919,0.28,50
2014-02-07,13504,19.26,1.31,919,0.28,50
2014-02-10,13504,19.15,1.3,919,0.28,50
2014-02-11,13504,18.88,1.28,919,0.29,50
2014-02-12,13504,18.99,1.29,919,0.29,50
2014-02-13,13504,18.82,1.28,919,0.29,50
2014-02-14,13504,18.72,1.27,919,0.29,50
2014-02-17,13504,18.01,1.23,919,0.3,50
2014-02-18,13504,18.44,1.26,919,0.29,50
2014-02-19,13504,18.17,1.24,919,0.3,50
2014-02-20,13504,18.06,1.23,919,0.3,50
2014-02-21,13504,18.12,1.23,919,0.3,50
2014-02-24,13504,17.68,1.2,919,0.31,50
2014-02-25,13504,17.74,1.21,919,0.31,50
2014-02-26,13504,17.79,1.21,919,0.31,50
