날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,13841,5.23,1.69,4486,0.64,150
2012-01-03,13841,5.27,1.71,4486,0.63,150
2012-01-04,13841,5.32,1.72,4486,0.63,150
2012-01-05,13841,5.35,1.73,4486,0.63,150
2012-01-06,13841,5.44,1.76,4486,0.61,150
2012-01-09,13841,5.32,1.72,4486,0.63,150
2012-01-10,13841,5.43,1.76,4486,0.62,150
2012-01-11,13841,5.41,1.75,4486,0.62,150
2012-01-12,13841,5.38,1.74,4486,0.62,150
2012-01-13,13841,5.61,1.82,4486,0.6,150
2012-01-16,13841,5.66,1.84,4486,0.59,150
2012-01-17,13841,5.7,1.85,4486,0.59,150
2012-01-18,13841,5.63,1.82,4486,0.59,150
2012-01-19,13841,5.86,1.9,4486,0.57,150
2012-01-20,13841,6.01,1.95,4486,0.56,150
2012-01-25,13841,6.12,1.98,4486,0.55,150
2012-01-26,13841,6.03,1.95,4486,0.55,150
2012-01-27,13841,5.8,1.88,4486,0.58,150
2012-01-30,13841,5.85,1.9,4486,0.57,150
2012-01-31,13841,5.99,1.94,4486,0.56,150
2012-02-01,13841,6.06,1.97,4486,0.55,150
2012-02-02,13841,6.09,1.97,4486,0.55,150
2012-02-03,13841,5.86,1.9,4486,0.57,150
2012-02-06,13841,5.82,1.89,4486,0.57,150
2012-02-07,13841,5.66,1.84,4486,0.59,150
2012-02-08,13841,5.91,1.91,4486,0.57,150
2012-02-09,13841,6.03,1.95,4486,0.55,150
2012-02-10,13841,6.02,1.95,4486,0.56,150
2012-02-13,13841,5.99,1.94,4486,0.56,150
2012-02-14,13841,6.14,1.99,4486,0.54,150
2012-02-15,13841,6.46,2.1,4486,0.52,150
2012-02-16,13841,6.4,2.07,4486,0.52,150
2012-02-17,13841,6.43,2.08,4486,0.52,150
2012-02-20,13841,6.31,2.04,4486,0.53,150
2012-02-21,13841,6.31,2.04,4486,0.53,150
2012-02-22,13841,6.46,2.1,4486,0.52,150
2012-02-23,13841,6.43,2.08,4486,0.52,150
2012-02-24,13841,6.43,2.08,4486,0.52,150
2012-02-27,13841,6.23,2.02,4486,0.54,150
2012-02-28,13841,6.65,2.16,4486,0.5,150
2012-02-29,13841,6.73,2.18,4486,0.5,150
2012-03-02,13841,6.79,2.2,4486,0.49,150
2012-03-05,13841,6.7,2.17,4486,0.5,150
2012-03-06,13841,6.55,2.12,4486,0.51,150
2012-03-07,13841,6.49,2.1,4486,0.52,150
2012-03-08,13841,6.63,2.15,4486,0.5,150
2012-03-09,13841,6.64,2.15,4486,0.5,150
2012-03-12,13841,6.6,2.14,4486,0.51,150
2012-03-13,13841,6.53,2.12,4486,0.51,150
2012-03-14,13841,6.6,2.14,4486,0.51,150
2012-03-15,13841,6.52,2.11,4486,0.51,150
2012-03-16,13841,6.42,2.08,4486,0.52,150
2012-03-19,13841,6.53,2.12,4486,0.51,150
2012-03-20,13841,6.5,2.11,4486,0.51,150
2012-03-21,13841,6.44,2.09,4486,0.52,150
2012-03-22,13841,6.54,2.12,4486,0.51,150
2012-03-23,13841,6.72,2.18,4486,0.5,150
2012-03-26,13841,6.75,2.19,4486,0.5,150
2012-03-27,13841,6.79,2.2,4486,0.49,150
2012-03-28,13841,6.81,2.21,4486,0.49,150
2012-03-29,13841,6.8,2.2,4486,0.49,150
2012-03-30,13841,6.52,2.11,4486,0.51,150
2012-04-02,13841,6.54,2.12,4486,0.51,150
2012-04-03,13841,6.75,2.19,4486,0.5,150
2012-04-04,13841,6.55,2.12,4486,0.51,150
2012-04-05,13841,6.65,2.16,4486,0.5,150
2012-04-06,13841,6.52,2.11,4486,0.51,150
2012-04-09,13841,6.25,2.03,4486,0.53,150
2012-04-10,13841,6.19,2.0,4486,0.54,150
2012-04-12,13841,6.06,1.97,4486,0.55,150
2012-04-13,13841,6.46,2.1,4486,0.52,150
2012-04-16,13841,6.52,2.11,4486,0.51,150
2012-04-17,13841,6.31,2.04,4486,0.53,150
2012-04-18,13841,6.25,2.03,4486,0.53,150
2012-04-19,13841,6.42,2.08,4486,0.52,150
2012-04-20,13841,6.16,2.0,4486,0.54,150
2012-04-23,13841,6.2,2.01,4486,0.54,150
2012-04-24,13300,0.0,2.05,0,0.0,0
2012-04-25,13300,0.0,2.03,0,0.0,0
