날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,3308,15.92,5.56,1156,3.37,620
2012-01-03,3308,15.61,5.46,1156,3.43,620
2012-01-04,3308,15.92,5.56,1156,3.37,620
2012-01-05,3308,15.66,5.47,1156,3.43,620
2012-01-06,3308,15.57,5.44,1156,3.44,620
2012-01-09,3308,15.22,5.32,1156,3.52,620
2012-01-10,3308,14.88,5.2,1156,3.6,620
2012-01-11,3308,15.35,5.37,1156,3.49,620
2012-01-12,3308,15.48,5.41,1156,3.46,620
2012-01-13,3308,15.14,5.29,1156,3.54,620
2012-01-16,3308,15.35,5.37,1156,3.49,620
2012-01-17,3308,15.48,5.41,1156,3.46,620
2012-01-18,3308,16.0,5.59,1156,3.35,620
2012-01-19,3308,16.13,5.64,1156,3.32,620
2012-01-20,3308,16.39,5.73,1156,3.27,620
2012-01-25,3308,16.78,5.86,1156,3.2,620
2012-01-26,3308,16.61,5.8,1156,3.23,620
2012-01-27,3308,16.78,5.86,1156,3.2,620
2012-01-30,3308,16.96,5.93,1156,3.16,620
2012-01-31,3308,17.21,6.02,1156,3.12,620
2012-02-01,3308,16.74,5.85,1156,3.2,620
2012-02-02,3308,16.61,5.8,1156,3.23,620
2012-02-03,3308,16.65,5.82,1156,3.22,620
2012-02-06,3308,16.74,5.85,1156,3.2,620
2012-02-07,3308,17.04,5.96,1156,3.15,620
2012-02-08,3308,16.74,5.85,1156,3.2,620
2012-02-09,3308,16.13,5.64,1156,3.32,620
2012-02-10,3308,16.31,5.7,1156,3.29,620
2012-02-13,3308,16.61,5.8,1156,3.23,620
2012-02-14,3308,16.87,5.89,1156,3.18,620
2012-02-15,3308,17.78,6.21,1156,3.02,620
2012-02-16,3308,17.69,6.18,1156,3.03,620
2012-02-17,3308,17.82,6.23,1156,3.01,620
2012-02-20,3308,17.86,6.24,1156,3.0,620
2012-02-21,3308,17.82,6.23,1156,3.01,620
2012-02-22,3308,17.95,6.27,1156,2.99,620
2012-02-23,3308,17.82,6.23,1156,3.01,620
2012-02-24,3308,17.6,6.15,1156,3.05,620
2012-02-27,3308,17.26,6.03,1156,3.11,620
2012-02-28,3308,16.57,5.79,1156,3.24,620
2012-02-29,3308,16.22,5.67,1156,3.31,620
2012-03-02,3308,17.21,6.02,1156,3.12,620
2012-03-05,3308,17.43,6.09,1156,3.08,620
2012-03-06,3308,17.26,6.03,1156,3.11,620
2012-03-07,3308,17.52,6.12,1156,3.06,620
2012-03-08,3308,17.52,6.12,1156,3.06,620
2012-03-09,3308,17.13,5.99,1156,3.13,620
2012-03-12,3308,16.96,5.93,1156,3.16,620
2012-03-13,3308,17.17,6.0,1156,3.12,620
2012-03-14,3308,17.08,5.97,1156,3.14,620
2012-03-15,3308,17.21,6.02,1156,3.12,620
2012-03-16,3308,17.0,5.94,1156,3.16,620
2012-03-19,3308,17.0,5.94,1156,3.16,620
2012-03-20,3308,17.91,6.26,1156,3.0,620
2012-03-21,3308,18.51,6.47,1156,2.9,620
2012-03-22,3308,18.51,6.47,1156,2.9,620
2012-03-23,3308,17.91,6.26,1156,3.0,620
2012-03-26,3308,17.86,6.24,1156,3.0,620
2012-03-27,3308,17.95,6.27,1156,2.99,620
2012-03-28,3308,18.34,6.41,1156,2.92,620
2012-03-29,3308,18.9,6.61,1156,2.84,620
2012-03-30,3308,18.9,6.61,1156,2.84,620
2012-04-02,3308,18.73,6.54,1156,2.86,620
2012-04-03,3308,18.47,6.45,1156,2.9,620
2012-04-04,3308,18.08,6.32,1156,2.97,620
2012-04-05,3308,18.25,6.38,1156,2.94,620
2012-04-06,3308,18.21,6.36,1156,2.95,620
2012-04-09,3308,17.95,6.27,1156,2.99,620
2012-04-10,3308,18.51,6.47,1156,2.9,620
2012-04-12,3308,18.86,6.59,1156,2.84,620
2012-04-13,3308,19.03,6.65,1156,2.82,620
2012-04-16,3308,19.85,6.94,1156,2.7,620
2012-04-17,3308,19.38,6.77,1156,2.77,620
2012-04-18,3308,19.03,6.65,1156,2.82,620
2012-04-19,3308,19.77,6.91,1156,2.71,620
2012-04-20,3308,19.51,6.82,1156,2.75,620
2012-04-23,3308,19.46,6.8,1156,2.76,620
2012-04-24,3578,21.95,6.13,1000,2.33,512
2012-04-25,3578,22.85,6.39,1000,2.24,512
2012-04-26,3578,24.1,6.74,1000,2.12,512
2012-04-27,3578,23.6,6.6,1000,2.17,512
2012-04-30,3578,23.75,6.64,1000,2.16,512
2012-05-02,3578,23.2,6.48,1000,2.21,512
2012-05-03,3578,23.55,6.58,1000,2.17,512
2012-05-04,3578,23.6,6.6,1000,2.17,512
2012-05-07,3578,23.0,6.43,1000,2.23,512
2012-05-08,3578,23.55,6.58,1000,2.17,512
2012-05-09,3578,23.6,6.6,1000,2.17,512
2012-05-10,3578,23.85,6.67,1000,2.15,512
2012-05-11,3578,23.35,6.53,1000,2.19,512
2012-05-14,3578,23.75,6.64,1000,2.16,512
2012-05-15,3578,23.15,6.47,1000,2.21,512
2012-05-16,3578,22.9,6.4,1000,2.24,512
2012-05-17,3578,21.7,6.06,1000,2.36,512
2012-05-18,3578,21.05,5.88,1000,2.43,512
2012-05-21,3578,21.9,6.12,1000,2.34,512
2012-05-22,3578,23.3,6.51,1000,2.2,512
2012-05-23,3578,23.1,6.46,1000,2.22,512
2012-05-24,3578,23.1,6.46,1000,2.22,512
2012-05-25,3578,22.9,6.4,1000,2.24,512
2012-05-29,3578,22.3,6.23,1000,2.3,512
2012-05-30,3578,22.9,6.4,1000,2.24,512
2012-05-31,3578,22.8,6.37,1000,2.25,512
2012-06-01,3578,22.6,6.32,1000,2.27,512
2012-06-04,3578,21.85,6.11,1000,2.34,512
2012-06-05,3578,22.05,6.16,1000,2.32,512
2012-06-07,3578,22.35,6.25,1000,2.29,512
2012-06-08,3578,21.7,6.06,1000,2.36,512
2012-06-11,3578,21.45,5.99,1000,2.39,512
2012-06-12,3578,21.15,5.91,1000,2.42,512
2012-06-13,3578,20.55,5.74,1000,2.49,512
