날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,2395748,3.73,0.51,325310,0.14,1750
2012-01-03,2395748,3.83,0.52,325310,0.14,1750
2012-01-04,2395748,3.84,0.52,325310,0.14,1750
2012-01-05,2395748,3.89,0.53,325310,0.14,1750
2012-01-06,2395748,3.82,0.52,325310,0.14,1750
2012-01-09,2395748,3.71,0.5,325310,0.15,1750
2012-01-10,2395748,3.85,0.52,325310,0.14,1750
2012-01-11,2395748,3.83,0.52,325310,0.14,1750
2012-01-12,2395748,3.82,0.52,325310,0.14,1750
2012-01-13,2395748,3.89,0.53,325310,0.14,1750
2012-01-16,2395748,3.97,0.54,325310,0.14,1750
2012-01-17,2395748,4.07,0.55,325310,0.13,1750
2012-01-18,2395748,4.09,0.56,325310,0.13,1750
2012-01-19,2395748,4.12,0.56,325310,0.13,1750
2012-01-20,2395748,4.13,0.56,325310,0.13,1750
2012-01-25,2395748,4.18,0.57,325310,0.13,1750
2012-01-26,2395748,4.2,0.57,325310,0.13,1750
2012-01-27,2395748,4.2,0.57,325310,0.13,1750
2012-01-30,2395748,4.17,0.57,325310,0.13,1750
2012-01-31,2395748,4.06,0.55,325310,0.13,1750
2012-02-01,2395748,4.11,0.56,325310,0.13,1750
2012-02-02,2395748,4.15,0.56,325310,0.13,1750
2012-02-03,2395748,4.13,0.56,325310,0.13,1750
2012-02-06,2395748,4.12,0.56,325310,0.13,1750
2012-02-07,2395748,4.1,0.56,325310,0.13,1750
2012-02-08,2395748,4.1,0.56,325310,0.13,1750
2012-02-09,2395748,4.12,0.56,325310,0.13,1750
2012-02-10,2395748,4.04,0.55,325310,0.13,1750
2012-02-13,2395748,4.01,0.55,325310,0.13,1750
2012-02-14,2395748,4.0,0.54,325310,0.13,1750
2012-02-15,2395748,4.05,0.55,325310,0.13,1750
2012-02-16,2395748,4.07,0.55,325310,0.13,1750
2012-02-17,2395748,4.11,0.56,325310,0.13,1750
2012-02-20,2395748,4.12,0.56,325310,0.13,1750
2012-02-21,2395748,4.04,0.55,325310,0.13,1750
2012-02-22,2395748,4.01,0.54,325310,0.13,1750
2012-02-23,2395748,3.94,0.54,325310,0.14,1750
2012-02-24,2395748,3.99,0.54,325310,0.13,1750
2012-02-27,2395748,4.0,0.54,325310,0.13,1750
2012-02-28,2395748,4.02,0.55,325310,0.13,1750
2012-02-29,2395748,4.03,0.55,325310,0.13,1750
2012-03-02,2395748,4.0,0.54,325310,0.13,1750
2012-03-05,2395748,3.95,0.54,325310,0.14,1750
2012-03-06,2395748,3.88,0.53,325310,0.14,1750
2012-03-07,2395748,3.79,0.51,325310,0.14,1750
2012-03-08,2395748,3.77,0.51,325310,0.14,1750
2012-03-09,2395748,3.77,0.51,325310,0.14,1750
2012-03-12,2395748,3.78,0.51,325310,0.14,1750
2012-03-13,2395748,3.86,0.52,325310,0.14,1750
2012-03-14,2395748,3.85,0.52,325310,0.14,1750
2012-03-15,2395748,3.83,0.52,325310,0.14,1750
2012-03-16,2395748,3.78,0.51,325310,0.14,1750
2012-03-19,2395748,3.72,0.51,325310,0.14,1750
2012-03-20,2395748,3.73,0.51,325310,0.14,1750
2012-03-21,2395748,3.69,0.5,325310,0.15,1750
2012-03-22,2395748,3.67,0.5,325310,0.15,1750
2012-03-23,2395748,3.63,0.49,325310,0.15,1750
2012-03-26,2395748,3.61,0.49,325310,0.15,1750
2012-03-27,2395748,3.6,0.49,325310,0.15,1750
2012-03-28,2395748,3.61,0.49,325310,0.15,1750
2012-03-29,2395748,3.58,0.49,325310,0.15,1750
2012-03-30,2395748,3.59,0.49,325310,0.15,1750
2012-04-02,2395748,3.59,0.49,325310,0.15,1750
2012-04-03,2395748,3.55,0.48,325310,0.15,1750
2012-04-04,2395748,3.49,0.47,325310,0.15,1750
2012-04-05,2395748,3.42,0.46,325310,0.16,1750
2012-04-06,2395748,3.34,0.45,325310,0.16,1750
2012-04-09,2395748,3.22,0.44,325310,0.17,1750
2012-04-10,2395748,3.33,0.45,325310,0.16,1750
2012-04-12,2395748,3.44,0.47,325310,0.16,1750
2012-04-13,2395748,3.4,0.46,325310,0.16,1750
2012-04-16,2395748,3.32,0.45,325310,0.16,1750
2012-04-17,2395748,3.46,0.47,325310,0.16,1750
2012-04-18,2395748,3.38,0.46,325310,0.16,1750
2012-04-19,2395748,3.41,0.46,325310,0.16,1750
2012-04-20,2395748,3.38,0.46,325310,0.16,1750
2012-04-23,2395748,3.38,0.46,325310,0.16,1750
2012-04-24,2055949,3.1,0.53,350909,0.16,1750
2012-04-25,2055949,3.03,0.52,350909,0.16,1750
2012-04-26,2055949,3.02,0.51,350909,0.17,1750
2012-04-27,2055949,2.91,0.5,350909,0.17,1750
2012-04-30,2055949,2.92,0.5,350909,0.17,1750
2012-05-02,2055949,2.9,0.49,350909,0.17,1750
2012-05-03,2055949,2.91,0.5,350909,0.17,1750
2012-05-04,2055949,2.9,0.49,350909,0.17,1750
2012-05-07,2055949,2.81,0.48,350909,0.18,1750
2012-05-08,2055949,2.81,0.48,350909,0.18,1750
2012-05-09,2055949,2.81,0.48,350909,0.18,1750
2012-05-10,2055949,2.8,0.48,350909,0.18,1750
2012-05-11,2055949,2.75,0.47,350909,0.18,1750
2012-05-14,2055949,2.62,0.45,350909,0.19,1750
2012-05-15,2055949,2.5,0.43,350909,0.2,1750
2012-05-16,2055949,2.4,0.41,350909,0.21,1750
2012-05-17,2055949,2.36,0.4,350909,0.21,1750
2012-05-18,2055949,2.25,0.38,350909,0.22,1750
2012-05-21,2055949,2.25,0.38,350909,0.22,1750
2012-05-22,2055949,2.26,0.39,350909,0.22,1750
2012-05-23,2055949,2.27,0.39,350909,0.22,1750
2012-05-24,2055949,2.29,0.39,350909,0.22,1750
2012-05-25,2055949,2.33,0.4,350909,0.21,1750
2012-05-29,2055949,2.37,0.4,350909,0.21,1750
2012-05-30,2055949,2.31,0.39,350909,0.22,1750
2012-05-31,2055949,2.25,0.38,350909,0.22,1750
2012-06-01,2055949,2.29,0.39,350909,0.22,1750
2012-06-04,2055949,2.19,0.37,350909,0.23,1750
2012-06-05,2055949,2.23,0.38,350909,0.22,1750
2012-06-07,2055949,2.25,0.38,350909,0.22,1750
2012-06-08,2055949,2.26,0.39,350909,0.22,1750
