날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-04-26,439933,8.09,0.87,47224,2.62,10000
2012-04-27,439933,8.01,0.86,47224,2.64,10000
2012-04-30,439933,7.95,0.85,47224,2.66,10000
2012-05-02,439933,7.96,0.85,47224,2.66,10000
2012-05-03,439933,7.92,0.85,47224,2.67,10000
2012-05-04,439933,7.92,0.85,47224,2.67,10000
2012-05-07,439933,7.83,0.84,47224,2.7,10000
2012-05-08,439933,8.04,0.86,47224,2.64,10000
2012-05-09,439933,8.15,0.88,47224,2.6,10000
2012-05-10,439933,8.08,0.87,47224,2.62,10000
2012-05-11,439933,8.14,0.87,47224,2.6,10000
2012-05-14,439933,8.07,0.87,47224,2.62,10000
2012-05-15,439933,8.07,0.87,47224,2.62,10000
2012-05-16,439933,7.89,0.85,47224,2.68,10000
2012-05-17,439933,7.8,0.84,47224,2.71,10000
2012-05-18,439933,7.59,0.81,47224,2.79,10000
2012-05-21,439933,7.57,0.81,47224,2.8,10000
2012-05-22,439933,7.52,0.81,47224,2.82,10000
2012-05-23,439933,7.44,0.8,47224,2.84,10000
2012-05-24,439933,7.49,0.8,47224,2.83,10000
2012-05-25,439933,7.54,0.81,47224,2.81,10000
2012-05-29,439933,7.59,0.81,47224,2.79,10000
2012-05-30,439933,7.68,0.82,47224,2.76,10000
2012-05-31,439933,7.67,0.82,47224,2.76,10000
2012-06-01,439933,7.57,0.81,47224,2.8,10000
2012-06-04,439933,7.48,0.8,47224,2.83,10000
2012-06-05,439933,7.57,0.81,47224,2.8,10000
2012-06-07,439933,7.73,0.83,47224,2.74,10000
2012-06-08,439933,7.85,0.84,47224,2.7,10000
2012-06-11,439933,7.95,0.85,47224,2.66,10000
2012-06-12,439933,7.8,0.84,47224,2.71,10000
2012-06-13,439933,7.79,0.84,47224,2.72,10000
2012-06-14,439933,7.97,0.86,47224,2.66,10000
2012-06-15,439933,7.94,0.85,47224,2.67,10000
2012-06-18,439933,8.06,0.86,47224,2.63,10000
2012-06-19,439933,8.04,0.86,47224,2.64,10000
2012-06-20,439933,8.1,0.87,47224,2.61,10000
2012-06-21,439933,8.03,0.86,47224,2.64,10000
2012-06-22,439933,7.85,0.84,47224,2.7,10000
2012-06-25,439933,7.74,0.83,47224,2.74,10000
2012-06-26,439933,7.6,0.82,47224,2.79,10000
2012-06-27,439933,7.6,0.82,47224,2.79,10000
2012-06-28,439933,7.58,0.81,47224,2.79,10000
2012-06-29,439933,7.7,0.83,47224,2.75,10000
2012-07-02,439933,7.75,0.83,47224,2.73,10000
2012-07-03,439933,7.9,0.85,47224,2.68,10000
2012-07-04,439933,7.98,0.86,47224,2.65,10000
2012-07-05,439933,7.94,0.85,47224,2.67,10000
2012-07-06,439933,7.94,0.85,47224,2.67,10000
2012-07-09,439933,7.92,0.85,47224,2.67,10000
2012-07-10,439933,7.89,0.85,47224,2.68,10000
2012-07-11,439933,7.8,0.84,47224,2.71,10000
2012-07-12,439933,7.57,0.81,47224,2.8,10000
2012-07-13,439933,7.61,0.82,47224,2.78,10000
2012-07-16,439933,7.64,0.82,47224,2.77,10000
2012-07-17,439933,7.63,0.82,47224,2.77,10000
2012-07-18,439933,7.55,0.81,47224,2.81,10000
2012-07-19,439933,7.6,0.82,47224,2.79,10000
2012-07-20,439933,7.59,0.81,47224,2.79,10000
2012-07-23,439933,7.61,0.82,47224,2.78,10000
2012-07-24,439933,7.68,0.82,47224,2.76,10000
2012-07-25,439933,7.49,0.8,47224,2.83,10000
2012-07-26,439933,7.51,0.81,47224,2.82,10000
2012-07-27,439933,7.59,0.81,47224,2.79,10000
2012-07-30,439933,7.57,0.81,47224,2.8,10000
2012-07-31,439933,7.72,0.83,47224,2.74,10000
2012-08-01,439933,7.8,0.84,47224,2.71,10000
2012-08-02,439933,7.79,0.84,47224,2.72,10000
2012-08-03,439933,7.73,0.83,47224,2.74,10000
2012-08-06,439933,7.76,0.83,47224,2.73,10000
2012-08-07,439933,7.75,0.83,47224,2.73,10000
2012-08-08,439933,7.88,0.85,47224,2.69,10000
2012-08-09,439933,8.07,0.87,47224,2.62,10000
2012-08-10,439933,8.15,0.88,47224,2.6,10000
2012-08-13,439933,8.12,0.87,47224,2.61,10000
2012-08-14,439933,8.19,0.88,47224,2.58,10000
2012-08-16,439933,8.21,0.88,47224,2.58,10000
2012-08-17,439933,8.19,0.88,47224,2.58,10000
2012-08-20,439933,8.28,0.89,47224,2.56,10000
2012-08-21,439933,8.16,0.88,47224,2.59,10000
2012-08-22,439933,8.09,0.87,47224,2.62,10000
2012-08-23,439933,8.09,0.87,47224,2.62,10000
2012-08-24,439933,7.93,0.85,47224,2.67,10000
2012-08-27,439933,8.0,0.86,47224,2.65,10000
2012-08-28,439933,8.03,0.86,47224,2.64,10000
2012-08-29,439933,7.96,0.85,47224,2.66,10000
2012-08-30,439933,7.77,0.83,47224,2.72,10000
2012-08-31,439933,7.81,0.84,47224,2.71,10000
2012-09-03,439933,7.75,0.83,47224,2.73,10000
2012-09-04,439933,7.69,0.83,47224,2.75,10000
2012-09-05,439933,7.58,0.81,47224,2.79,10000
2012-09-06,439933,7.55,0.81,47224,2.81,10000
2012-09-07,439933,7.71,0.83,47224,2.75,10000
2012-09-10,439933,7.74,0.83,47224,2.74,10000
2012-09-11,439933,7.74,0.83,47224,2.74,10000
2012-09-12,439933,7.79,0.84,47224,2.72,10000
2012-09-13,439933,7.8,0.84,47224,2.71,10000
2012-09-14,439933,8.05,0.86,47224,2.63,10000
2012-09-17,439933,7.95,0.85,47224,2.66,10000
2012-09-18,439933,7.93,0.85,47224,2.67,10000
2012-09-19,439933,7.97,0.86,47224,2.66,10000
2012-09-20,439933,7.99,0.86,47224,2.65,10000
2012-09-21,439933,8.07,0.87,47224,2.62,10000
2012-09-24,439933,7.98,0.86,47224,2.65,10000
2012-09-25,439933,7.94,0.85,47224,2.67,10000
2012-09-26,439933,7.86,0.84,47224,2.7,10000
2012-09-27,439933,7.78,0.84,47224,2.72,10000
2012-09-28,439933,7.74,0.83,47224,2.74,10000
2012-10-02,439933,7.74,0.83,47224,2.74,10000
2012-10-04,439933,7.77,0.83,47224,2.72,10000
2012-10-05,439933,7.73,0.83,47224,2.74,10000
2012-10-08,439933,7.58,0.81,47224,2.79,10000
2012-10-09,439933,7.57,0.81,47224,2.8,10000
2012-10-10,439933,7.46,0.8,47224,2.84,10000
2012-10-11,439933,7.41,0.8,47224,2.86,10000
2012-10-12,439933,7.44,0.8,47224,2.84,10000
2012-10-15,439933,7.45,0.8,47224,2.84,10000
2012-10-16,439933,7.46,0.8,47224,2.84,10000
2012-10-17,439933,7.52,0.81,47224,2.82,10000
2012-10-18,439933,7.57,0.81,47224,2.8,10000
2012-10-19,439933,7.56,0.81,47224,2.8,10000
2012-10-22,439933,7.54,0.81,47224,2.81,10000
2012-10-23,439933,7.38,0.79,47224,2.87,10000
2012-10-24,439933,7.27,0.78,47224,2.91,10000
2012-10-25,439933,7.24,0.78,47224,2.92,10000
2012-10-26,439933,7.24,0.78,47224,2.92,10000
2012-10-29,439933,7.3,0.78,47224,2.9,10000
2012-10-30,439933,7.25,0.78,47224,2.92,10000
2012-10-31,439933,7.27,0.78,47224,2.91,10000
2012-11-01,439933,7.12,0.76,47224,2.98,10000
2012-11-02,439933,7.15,0.77,47224,2.96,10000
2012-11-05,439933,7.07,0.76,47224,2.99,10000
2012-11-06,439933,7.1,0.76,47224,2.98,10000
2012-11-07,439933,7.12,0.76,47224,2.98,10000
2012-11-08,439933,7.02,0.75,47224,3.02,10000
2012-11-09,439933,6.91,0.74,47224,3.06,10000
2012-11-12,439933,6.84,0.73,47224,3.1,10000
2012-11-13,439933,6.88,0.74,47224,3.08,10000
2012-11-14,439933,6.88,0.74,47224,3.08,10000
2012-11-15,439933,6.73,0.72,47224,3.14,10000
2012-11-16,439933,6.69,0.72,47224,3.16,10000
2012-11-19,439933,6.71,0.72,47224,3.15,10000
2012-11-20,439933,6.7,0.72,47224,3.16,10000
2012-11-21,439933,6.52,0.7,47224,3.25,10000
2012-11-22,439933,6.54,0.7,47224,3.24,10000
2012-11-23,439933,6.64,0.71,47224,3.19,10000
2012-11-26,439933,6.73,0.72,47224,3.14,10000
2012-11-27,439933,6.77,0.73,47224,3.13,10000
2012-11-28,439933,6.62,0.71,47224,3.2,10000
2012-11-29,439933,6.77,0.73,47224,3.13,10000
2012-11-30,439933,6.85,0.74,47224,3.09,10000
2012-12-03,439933,6.87,0.74,47224,3.08,10000
2012-12-04,439933,6.74,0.72,47224,3.14,10000
2012-12-05,439933,6.82,0.73,47224,3.11,10000
2012-12-06,439933,7.02,0.75,47224,3.02,10000
2012-12-07,439933,7.16,0.77,47224,2.96,10000
2012-12-10,439933,7.14,0.77,47224,2.97,10000
2012-12-11,439933,7.25,0.78,47224,2.92,10000
2012-12-12,439933,7.31,0.78,47224,2.9,10000
2012-12-13,439933,7.35,0.79,47224,2.88,10000
2012-12-14,439933,7.41,0.8,47224,2.86,10000
2012-12-17,439933,7.48,0.8,47224,2.83,10000
2012-12-18,439933,7.51,0.81,47224,2.82,10000
2012-12-20,439933,7.53,0.81,47224,2.81,10000
2012-12-21,439933,7.43,0.8,47224,2.85,10000
2012-12-24,439933,7.41,0.8,47224,2.86,10000
2012-12-26,439933,7.44,0.8,47224,2.84,10000
2012-12-27,439933,7.38,0.79,47224,2.87,10000
2012-12-28,439933,7.39,0.79,47224,2.87,10000
2013-01-02,439933,7.63,0.82,47224,2.77,10000
2013-01-03,439933,7.83,0.84,47224,2.7,10000
2013-01-04,439933,7.77,0.83,47224,2.72,10000
2013-01-07,439933,7.81,0.84,47224,2.71,10000
2013-01-08,439933,7.71,0.83,47224,2.75,10000
2013-01-09,439933,7.64,0.82,47224,2.77,10000
2013-01-10,439933,7.63,0.82,47224,2.77,10000
2013-01-11,439933,7.61,0.82,47224,2.78,10000
2013-01-14,439933,7.67,0.82,47224,2.76,10000
2013-01-15,439933,7.59,0.81,47224,2.79,10000
2013-01-16,439933,7.55,0.81,47224,2.81,10000
2013-01-17,439933,7.53,0.81,47224,2.81,10000
2013-01-18,439933,7.56,0.81,47224,2.8,10000
2013-01-21,439933,7.58,0.81,47224,2.79,10000
2013-01-22,439933,7.66,0.82,47224,2.77,10000
2013-01-23,439933,7.63,0.82,47224,2.77,10000
2013-01-24,439933,7.74,0.83,47224,2.74,10000
2013-01-25,439933,7.77,0.83,47224,2.72,10000
2013-01-28,439933,7.54,0.81,47224,2.81,10000
2013-01-29,439933,7.53,0.81,47224,2.81,10000
2013-01-30,439933,7.58,0.81,47224,2.79,10000
2013-01-31,439933,7.55,0.81,47224,2.81,10000
2013-02-01,439933,7.62,0.82,47224,2.78,10000
2013-02-04,439933,7.61,0.82,47224,2.78,10000
2013-02-05,439933,7.5,0.8,47224,2.82,10000
2013-02-06,439933,7.5,0.8,47224,2.82,10000
2013-02-07,439933,7.52,0.81,47224,2.82,10000
2013-02-08,439933,7.57,0.81,47224,2.8,10000
2013-02-12,439933,7.53,0.81,47224,2.81,10000
2013-02-13,439933,7.62,0.82,47224,2.78,10000
2013-02-14,439933,7.7,0.83,47224,2.75,10000
2013-02-15,439933,7.71,0.83,47224,2.75,10000
2013-02-18,439933,7.73,0.83,47224,2.74,10000
2013-02-19,439933,7.71,0.83,47224,2.75,10000
2013-02-20,439933,7.86,0.84,47224,2.7,10000
2013-02-21,439933,7.72,0.83,47224,2.74,10000
2013-02-22,439933,7.69,0.83,47224,2.75,10000
2013-02-25,439933,7.58,0.81,47224,2.79,10000
2013-02-26,439933,7.53,0.81,47224,2.81,10000
2013-02-27,439933,7.46,0.8,47224,2.84,10000
2013-02-28,439933,7.49,0.8,47224,2.83,10000
2013-03-04,439933,7.26,0.78,47224,2.92,10000
2013-03-05,439933,7.21,0.77,47224,2.94,10000
2013-03-06,439933,7.23,0.78,47224,2.93,10000
2013-03-07,439933,7.2,0.77,47224,2.94,10000
2013-03-08,439933,7.25,0.78,47224,2.92,10000
2013-03-11,439933,7.21,0.77,47224,2.94,10000
2013-03-12,439933,7.15,0.77,47224,2.96,10000
2013-03-13,439933,7.12,0.76,47224,2.98,10000
2013-03-14,439933,7.08,0.76,47224,2.99,10000
2013-03-15,439933,6.97,0.75,47224,3.04,10000
2013-03-18,439933,6.9,0.74,47224,3.07,10000
2013-03-19,439933,6.88,0.74,47224,3.08,10000
2013-03-20,439933,6.84,0.73,47224,3.1,10000
2013-03-21,439933,6.82,0.73,47224,3.11,10000
2013-03-22,439933,6.81,0.73,47224,3.11,10000
2013-03-25,439933,6.84,0.73,47224,3.1,10000
2013-03-26,439933,6.87,0.74,47224,3.08,10000
2013-03-27,439933,6.92,0.74,47224,3.06,10000
2013-03-28,439933,6.92,0.74,47224,3.06,10000
2013-03-29,439933,6.9,0.74,47224,3.07,10000
2013-04-01,439933,6.88,0.74,47224,3.08,10000
2013-04-02,439933,6.81,0.73,47224,3.11,10000
2013-04-03,439933,6.84,0.73,47224,3.1,10000
2013-04-04,439933,6.8,0.73,47224,3.12,10000
2013-04-05,439933,6.62,0.71,47224,3.2,10000
2013-04-08,439933,6.6,0.71,47224,3.21,10000
2013-04-09,439933,6.61,0.71,47224,3.21,10000
2013-04-10,439933,6.78,0.73,47224,3.13,10000
2013-04-11,439933,6.82,0.73,47224,3.11,10000
2013-04-12,439933,6.79,0.73,47224,3.12,10000
2013-04-15,439933,6.86,0.74,47224,3.09,10000
2013-04-16,439933,6.79,0.73,47224,3.12,10000
2013-04-17,439933,6.78,0.73,47224,3.13,10000
2013-04-18,439933,6.68,0.72,47224,3.17,10000
2013-04-19,439933,6.79,0.73,47224,3.12,10000
2013-04-22,439933,6.79,0.73,47224,3.12,10000
2013-04-23,439933,6.77,0.73,47224,3.13,10000
2013-04-24,439933,6.77,0.73,47224,3.13,10000
2013-04-25,439933,6.83,0.73,47224,3.1,10000
2013-04-26,439933,6.69,0.72,47224,3.16,10000
2013-04-29,439933,6.62,0.71,47224,3.2,10000
2013-04-30,452524,9.85,0.69,31874,2.55,8000
2013-05-02,452524,9.85,0.69,31874,2.55,8000
2013-05-03,452524,9.93,0.7,31874,2.53,8000
2013-05-06,452524,10.01,0.7,31874,2.51,8000
2013-05-07,452524,10.01,0.7,31874,2.51,8000
2013-05-08,452524,10.06,0.71,31874,2.5,8000
2013-05-09,452524,10.15,0.71,31874,2.47,8000
2013-05-10,452524,10.02,0.71,31874,2.5,8000
2013-05-13,452524,10.09,0.71,31874,2.49,8000
2013-05-14,452524,10.12,0.71,31874,2.48,8000
2013-05-15,452524,9.99,0.7,31874,2.51,8000
2013-05-16,452524,10.1,0.71,31874,2.48,8000
2013-05-20,452524,10.13,0.71,31874,2.48,8000
2013-05-21,452524,10.07,0.71,31874,2.49,8000
2013-05-22,452524,10.23,0.72,31874,2.45,8000
2013-05-23,452524,10.2,0.72,31874,2.46,8000
2013-05-24,452524,10.23,0.72,31874,2.45,8000
2013-05-27,452524,10.2,0.72,31874,2.46,8000
2013-05-28,452524,10.17,0.72,31874,2.47,8000
2013-05-29,452524,10.18,0.72,31874,2.47,8000
2013-05-30,452524,10.18,0.72,31874,2.47,8000
2013-05-31,452524,10.1,0.71,31874,2.48,8000
2013-06-03,452524,10.12,0.71,31874,2.48,8000
2013-06-04,452524,10.15,0.71,31874,2.47,8000
2013-06-05,452524,10.06,0.71,31874,2.5,8000
2013-06-07,452524,10.01,0.7,31874,2.51,8000
2013-06-10,452524,9.93,0.7,31874,2.53,8000
2013-06-11,452524,9.91,0.7,31874,2.53,8000
2013-06-12,452524,9.87,0.69,31874,2.54,8000
2013-06-13,452524,9.82,0.69,31874,2.56,8000
2013-06-14,452524,9.84,0.69,31874,2.55,8000
2013-06-17,452524,9.79,0.69,31874,2.56,8000
2013-06-18,452524,9.82,0.69,31874,2.56,8000
2013-06-19,452524,9.84,0.69,31874,2.55,8000
2013-06-20,452524,9.71,0.68,31874,2.58,8000
2013-06-21,452524,9.22,0.65,31874,2.72,8000
2013-06-24,452524,9.18,0.65,31874,2.74,8000
2013-06-25,452524,9.19,0.65,31874,2.73,8000
2013-06-26,452524,9.18,0.65,31874,2.74,8000
2013-06-27,452524,9.22,0.65,31874,2.72,8000
2013-06-28,452524,9.36,0.66,31874,2.68,8000
2013-07-01,452524,9.29,0.65,31874,2.7,8000
2013-07-02,452524,9.4,0.66,31874,2.67,8000
2013-07-03,452524,9.22,0.65,31874,2.72,8000
2013-07-04,452524,9.18,0.65,31874,2.74,8000
2013-07-05,452524,9.3,0.66,31874,2.7,8000
2013-07-08,452524,9.41,0.66,31874,2.67,8000
2013-07-09,452524,9.43,0.66,31874,2.66,8000
2013-07-10,452524,9.46,0.67,31874,2.65,8000
2013-07-11,452524,9.73,0.69,31874,2.58,8000
2013-07-12,452524,9.76,0.69,31874,2.57,8000
2013-07-15,452524,9.84,0.69,31874,2.55,8000
2013-07-16,452524,9.76,0.69,31874,2.57,8000
2013-07-17,452524,9.82,0.69,31874,2.56,8000
2013-07-18,452524,9.79,0.69,31874,2.56,8000
2013-07-19,452524,9.73,0.69,31874,2.58,8000
2013-07-22,452524,9.76,0.69,31874,2.57,8000
2013-07-23,452524,10.09,0.71,31874,2.49,8000
2013-07-24,452524,10.24,0.72,31874,2.45,8000
2013-07-25,452524,10.26,0.72,31874,2.45,8000
2013-07-26,452524,10.26,0.72,31874,2.45,8000
2013-07-29,452524,10.18,0.72,31874,2.47,8000
2013-07-30,452524,10.21,0.72,31874,2.46,8000
2013-07-31,452524,10.15,0.71,31874,2.47,8000
2013-08-01,452524,10.27,0.72,31874,2.44,8000
2013-08-02,452524,10.51,0.74,31874,2.39,8000
2013-08-05,452524,10.32,0.73,31874,2.43,8000
2013-08-06,452524,10.21,0.72,31874,2.46,8000
2013-08-07,452524,10.17,0.72,31874,2.47,8000
2013-08-08,452524,10.13,0.71,31874,2.48,8000
2013-08-09,452524,10.18,0.72,31874,2.47,8000
2013-08-12,452524,10.35,0.73,31874,2.42,8000
2013-08-13,452524,10.48,0.74,31874,2.4,8000
2013-08-14,452524,10.51,0.74,31874,2.39,8000
2013-08-16,452524,10.49,0.74,31874,2.39,8000
2013-08-19,452524,10.42,0.73,31874,2.41,8000
2013-08-20,452524,10.24,0.72,31874,2.45,8000
2013-08-21,452524,10.15,0.71,31874,2.47,8000
2013-08-22,452524,10.06,0.71,31874,2.5,8000
2013-08-23,452524,10.07,0.71,31874,2.49,8000
2013-08-26,452524,10.13,0.71,31874,2.48,8000
2013-08-27,452524,10.15,0.71,31874,2.47,8000
2013-08-28,452524,10.06,0.71,31874,2.5,8000
2013-08-29,452524,10.09,0.71,31874,2.49,8000
2013-08-30,452524,10.12,0.71,31874,2.48,8000
2013-09-02,452524,10.09,0.71,31874,2.49,8000
2013-09-03,452524,10.13,0.71,31874,2.48,8000
2013-09-04,452524,10.09,0.71,31874,2.49,8000
2013-09-05,452524,10.27,0.72,31874,2.44,8000
2013-09-06,452524,10.37,0.73,31874,2.42,8000
2013-09-09,452524,10.42,0.73,31874,2.41,8000
2013-09-10,452524,10.62,0.75,31874,2.36,8000
2013-09-11,452524,10.67,0.75,31874,2.35,8000
2013-09-12,452524,10.4,0.73,31874,2.41,8000
2013-09-13,452524,10.26,0.72,31874,2.45,8000
2013-09-16,452524,10.34,0.73,31874,2.43,8000
2013-09-17,452524,10.32,0.73,31874,2.43,8000
2013-09-23,452524,10.27,0.72,31874,2.44,8000
2013-09-24,452524,10.17,0.72,31874,2.47,8000
2013-09-25,452524,10.1,0.71,31874,2.48,8000
2013-09-26,452524,10.15,0.71,31874,2.47,8000
2013-09-27,452524,10.15,0.71,31874,2.47,8000
2013-09-30,452524,10.02,0.71,31874,2.5,8000
2013-10-01,452524,9.8,0.69,31874,2.56,8000
2013-10-02,452524,9.82,0.69,31874,2.56,8000
2013-10-04,452524,9.8,0.69,31874,2.56,8000
2013-10-07,452524,9.79,0.69,31874,2.56,8000
2013-10-08,452524,9.76,0.69,31874,2.57,8000
2013-10-10,452524,9.65,0.68,31874,2.6,8000
2013-10-11,452524,9.74,0.69,31874,2.58,8000
2013-10-14,452524,9.77,0.69,31874,2.57,8000
2013-10-15,452524,9.8,0.69,31874,2.56,8000
2013-10-16,452524,9.77,0.69,31874,2.57,8000
2013-10-17,452524,9.79,0.69,31874,2.56,8000
2013-10-18,452524,9.87,0.69,31874,2.54,8000
2013-10-21,452524,9.9,0.7,31874,2.54,8000
2013-10-22,452524,10.02,0.71,31874,2.5,8000
2013-10-23,452524,10.04,0.71,31874,2.5,8000
2013-10-24,452524,10.09,0.71,31874,2.49,8000
2013-10-25,452524,10.04,0.71,31874,2.5,8000
2013-10-28,452524,10.02,0.71,31874,2.5,8000
2013-10-29,452524,10.02,0.71,31874,2.5,8000
2013-10-30,452524,9.96,0.7,31874,2.52,8000
2013-10-31,452524,9.93,0.7,31874,2.53,8000
2013-11-01,452524,9.95,0.7,31874,2.52,8000
2013-11-04,452524,9.95,0.7,31874,2.52,8000
2013-11-05,452524,9.98,0.7,31874,2.52,8000
2013-11-06,452524,10.21,0.72,31874,2.46,8000
2013-11-07,452524,10.27,0.72,31874,2.44,8000
2013-11-08,452524,10.2,0.72,31874,2.46,8000
2013-11-11,452524,10.2,0.72,31874,2.46,8000
2013-11-12,452524,10.35,0.73,31874,2.42,8000
2013-11-13,452524,10.18,0.72,31874,2.47,8000
2013-11-14,452524,10.18,0.72,31874,2.47,8000
2013-11-15,452524,10.24,0.72,31874,2.45,8000
2013-11-18,452524,10.27,0.72,31874,2.44,8000
2013-11-19,452524,10.27,0.72,31874,2.44,8000
2013-11-20,452524,10.29,0.72,31874,2.44,8000
2013-11-21,452524,10.15,0.71,31874,2.47,8000
2013-11-22,452524,10.18,0.72,31874,2.47,8000
2013-11-25,452524,10.21,0.72,31874,2.46,8000
2013-11-26,452524,10.17,0.72,31874,2.47,8000
2013-11-27,452524,10.13,0.71,31874,2.48,8000
2013-11-28,452524,10.18,0.72,31874,2.47,8000
2013-11-29,452524,10.27,0.72,31874,2.44,8000
2013-12-02,452524,10.46,0.74,31874,2.4,8000
2013-12-03,452524,10.57,0.74,31874,2.37,8000
2013-12-04,452524,10.54,0.74,31874,2.38,8000
2013-12-05,452524,10.6,0.75,31874,2.37,8000
2013-12-06,452524,10.49,0.74,31874,2.39,8000
2013-12-09,452524,10.59,0.75,31874,2.37,8000
2013-12-10,452524,10.54,0.74,31874,2.38,8000
2013-12-11,452524,10.43,0.73,31874,2.41,8000
2013-12-12,452524,10.35,0.73,31874,2.42,8000
2013-12-13,452524,10.31,0.73,31874,2.44,8000
2013-12-16,452524,10.26,0.72,31874,2.45,8000
2013-12-17,452524,10.23,0.72,31874,2.45,8000
2013-12-18,452524,10.29,0.72,31874,2.44,8000
2013-12-19,452524,10.31,0.73,31874,2.44,8000
2013-12-20,452524,10.38,0.73,31874,2.42,8000
2013-12-23,452524,10.48,0.74,31874,2.4,8000
2013-12-24,452524,10.43,0.73,31874,2.41,8000
2013-12-26,452524,10.53,0.74,31874,2.38,8000
2013-12-27,452524,10.32,0.73,31874,2.43,8000
2013-12-30,452524,10.24,0.72,31874,2.45,8000
2014-01-02,452524,10.1,0.71,31874,2.48,8000
2014-01-03,452524,10.06,0.71,31874,2.5,8000
2014-01-06,452524,9.93,0.7,31874,2.53,8000
