날짜,BPS,PER,PBR,EPS,DIV,DPS
2019-10-30,14158,22.4,5.86,3705,0.0,0
2019-10-31,14158,22.81,5.97,3705,0.0,0
2019-11-01,14158,23.4,6.12,3705,0.0,0
2019-11-04,14158,23.32,6.1,3705,0.0,0
2019-11-05,14158,22.48,5.88,3705,0.0,0
2019-11-06,14158,22.35,5.85,3705,0.0,0
2019-11-07,14158,22.08,5.78,3705,0.0,0
2019-11-08,14158,22.35,5.85,3705,0.0,0
2019-11-11,14158,23.62,6.18,3705,0.0,0
2019-11-12,14158,23.08,6.04,3705,0.0,0
2019-11-13,14158,23.48,6.14,3705,0.0,0
2019-11-14,14158,24.78,6.48,3705,0.0,0
2019-11-15,14158,25.29,6.62,3705,0.0,0
2019-11-18,14158,24.83,6.5,3705,0.0,0
2019-11-19,14158,23.89,6.25,3705,0.0,0
2019-11-20,14158,22.97,6.01,3705,0.0,0
2019-11-21,14158,23.78,6.22,3705,0.0,0
2019-11-22,14158,24.83,6.5,3705,0.0,0
2019-11-25,14158,25.29,6.62,3705,0.0,0
2019-11-26,14158,25.32,6.63,3705,0.0,0
2019-11-27,14158,24.67,6.46,3705,0.0,0
2019-11-28,14158,24.72,6.47,3705,0.0,0
2019-11-29,14158,24.4,6.39,3705,0.0,0
2019-12-02,14158,23.4,6.12,3705,0.0,0
2019-12-03,14158,23.48,6.14,3705,0.0,0
2019-12-04,14158,23.16,6.06,3705,0.0,0
2019-12-05,14158,23.13,6.05,3705,0.0,0
2019-12-06,14158,22.81,5.97,3705,0.0,0
2019-12-09,14158,22.67,5.93,3705,0.0,0
2019-12-10,14158,22.35,5.85,3705,0.0,0
2019-12-11,14158,22.51,5.89,3705,0.0,0
2019-12-12,14158,23.37,6.12,3705,0.0,0
2019-12-13,14158,23.91,6.26,3705,0.0,0
2019-12-16,14158,23.81,6.23,3705,0.0,0
2019-12-17,14158,23.4,6.12,3705,0.0,0
2019-12-18,14158,23.37,6.12,3705,0.0,0
2019-12-19,14158,23.35,6.11,3705,0.0,0
2019-12-20,14158,23.32,6.1,3705,0.0,0
2019-12-23,14158,22.94,6.0,3705,0.0,0
2019-12-24,14158,23.16,6.06,3705,0.0,0
2019-12-26,14158,24.16,6.32,3705,0.0,0
2019-12-27,14158,24.91,6.52,3705,0.0,0
