날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,39833,8.75,0.99,4525,1.89,750
2012-01-03,39833,9.14,1.04,4525,1.81,750
2012-01-04,39833,8.96,1.02,4525,1.85,750
2012-01-05,39833,8.88,1.01,4525,1.87,750
2012-01-06,39833,8.76,1.0,4525,1.89,750
2012-01-09,39833,8.62,0.98,4525,1.92,750
2012-01-10,39833,8.71,0.99,4525,1.9,750
2012-01-11,39833,8.54,0.97,4525,1.94,750
2012-01-12,39833,8.71,0.99,4525,1.9,750
2012-01-13,39833,8.76,1.0,4525,1.89,750
2012-01-16,39833,8.57,0.97,4525,1.93,750
2012-01-17,39833,9.2,1.05,4525,1.8,750
2012-01-18,39833,9.3,1.06,4525,1.78,750
2012-01-19,39833,9.49,1.08,4525,1.75,750
2012-01-20,39833,9.73,1.11,4525,1.7,750
2012-01-25,39833,9.65,1.1,4525,1.72,750
2012-01-26,39833,9.79,1.11,4525,1.69,750
2012-01-27,39833,9.94,1.13,4525,1.67,750
2012-01-30,39833,10.02,1.14,4525,1.65,750
2012-01-31,39833,9.89,1.12,4525,1.68,750
2012-02-01,39833,9.94,1.13,4525,1.67,750
2012-02-02,39833,10.14,1.15,4525,1.63,750
2012-02-03,39833,10.2,1.16,4525,1.63,750
2012-02-06,39833,10.39,1.18,4525,1.6,750
2012-02-07,39833,10.12,1.15,4525,1.64,750
2012-02-08,39833,10.31,1.17,4525,1.61,750
2012-02-09,39833,10.29,1.17,4525,1.61,750
2012-02-10,39833,9.93,1.13,4525,1.67,750
2012-02-13,39833,9.88,1.12,4525,1.68,750
2012-02-14,39833,9.85,1.12,4525,1.68,750
2012-02-15,39833,9.91,1.13,4525,1.67,750
2012-02-16,39833,9.59,1.09,4525,1.73,750
2012-02-17,39833,9.68,1.1,4525,1.71,750
2012-02-20,39833,9.68,1.1,4525,1.71,750
2012-02-21,39833,9.73,1.11,4525,1.7,750
2012-02-22,39833,9.78,1.11,4525,1.69,750
2012-02-23,39833,9.62,1.09,4525,1.72,750
2012-02-24,39833,9.7,1.1,4525,1.71,750
2012-02-27,39833,9.64,1.09,4525,1.72,750
2012-02-28,39833,9.65,1.1,4525,1.72,750
2012-02-29,39833,9.57,1.09,4525,1.73,750
2012-03-02,39833,9.57,1.09,4525,1.73,750
2012-03-05,39833,9.46,1.07,4525,1.75,750
2012-03-06,39833,9.39,1.07,4525,1.76,750
2012-03-07,39833,9.25,1.05,4525,1.79,750
2012-03-08,39833,9.48,1.08,4525,1.75,750
2012-03-09,39833,9.38,1.07,4525,1.77,750
2012-03-12,39833,9.49,1.08,4525,1.75,750
2012-03-13,39833,9.91,1.13,4525,1.67,750
2012-03-14,39833,9.91,1.13,4525,1.67,750
2012-03-15,39833,9.93,1.13,4525,1.67,750
2012-03-16,39833,9.92,1.13,4525,1.67,750
2012-03-19,39833,9.92,1.13,4525,1.67,750
2012-03-20,39833,9.86,1.12,4525,1.68,750
2012-03-21,39833,9.92,1.13,4525,1.67,750
2012-03-22,39833,10.04,1.14,4525,1.65,750
2012-03-23,39833,9.86,1.12,4525,1.68,750
2012-03-26,39833,9.83,1.12,4525,1.69,750
2012-03-27,39833,9.85,1.12,4525,1.68,750
2012-03-28,39833,9.83,1.12,4525,1.69,750
2012-03-29,39833,9.82,1.12,4525,1.69,750
2012-03-30,39833,9.67,1.1,4525,1.71,750
2012-04-02,39833,9.87,1.12,4525,1.68,750
2012-04-03,39833,9.87,1.12,4525,1.68,750
2012-04-04,39833,9.82,1.12,4525,1.69,750
2012-04-05,39833,9.75,1.11,4525,1.7,750
2012-04-06,39833,9.57,1.09,4525,1.73,750
2012-04-09,39833,9.4,1.07,4525,1.76,750
2012-04-10,39833,9.34,1.06,4525,1.78,750
2012-04-12,39833,9.38,1.07,4525,1.77,750
2012-04-13,39833,9.46,1.07,4525,1.75,750
2012-04-16,39833,9.33,1.06,4525,1.78,750
2012-04-17,39833,9.37,1.06,4525,1.77,750
2012-04-18,39833,9.36,1.06,4525,1.77,750
2012-04-19,39833,9.17,1.04,4525,1.81,750
2012-04-20,39833,9.12,1.04,4525,1.82,750
2012-04-23,39833,9.15,1.04,4525,1.81,750
2012-04-24,46117,6.89,0.89,5954,1.83,750
2012-04-25,46117,6.83,0.88,5954,1.85,750
2012-04-26,46117,6.74,0.87,5954,1.87,750
2012-04-27,46117,6.7,0.87,5954,1.88,750
2012-04-30,46117,6.63,0.86,5954,1.9,750
2012-05-02,46117,6.65,0.86,5954,1.89,750
2012-05-03,46117,6.89,0.89,5954,1.83,750
2012-05-04,46117,6.94,0.9,5954,1.82,750
2012-05-07,46117,6.84,0.88,5954,1.84,750
2012-05-08,46117,6.91,0.89,5954,1.82,750
2012-05-09,46117,6.93,0.89,5954,1.82,750
2012-05-10,46117,6.91,0.89,5954,1.82,750
2012-05-11,46117,6.79,0.88,5954,1.86,750
2012-05-14,46117,6.8,0.88,5954,1.85,750
2012-05-15,46117,6.77,0.87,5954,1.86,750
2012-05-16,46117,6.69,0.86,5954,1.88,750
2012-05-17,46117,6.65,0.86,5954,1.89,750
2012-05-18,46117,6.32,0.82,5954,1.99,750
2012-05-21,46117,6.21,0.8,5954,2.03,750
2012-05-22,46117,6.42,0.83,5954,1.96,750
2012-05-23,46117,6.42,0.83,5954,1.96,750
2012-05-24,46117,6.45,0.83,5954,1.95,750
2012-05-25,46117,6.47,0.84,5954,1.95,750
2012-05-29,46117,6.54,0.84,5954,1.93,750
2012-05-30,46117,6.44,0.83,5954,1.96,750
2012-05-31,46117,6.37,0.82,5954,1.98,750
2012-06-01,46117,6.34,0.82,5954,1.99,750
2012-06-04,46117,6.26,0.81,5954,2.01,750
2012-06-05,46117,6.38,0.82,5954,1.97,750
2012-06-07,46117,6.62,0.85,5954,1.9,750
2012-06-08,46117,6.62,0.85,5954,1.9,750
2012-06-11,46117,6.7,0.87,5954,1.88,750
2012-06-12,46117,6.59,0.85,5954,1.91,750
2012-06-13,46117,6.6,0.85,5954,1.91,750
2012-06-14,46117,6.75,0.87,5954,1.87,750
2012-06-15,46117,6.84,0.88,5954,1.84,750
2012-06-18,46117,6.94,0.9,5954,1.81,750
2012-06-19,46117,6.89,0.89,5954,1.83,750
2012-06-20,46117,6.83,0.88,5954,1.85,750
2012-06-21,46117,6.74,0.87,5954,1.87,750
2012-06-22,46117,6.54,0.84,5954,1.93,750
2012-06-25,46117,6.51,0.84,5954,1.94,750
2012-06-26,46117,6.47,0.84,5954,1.95,750
2012-06-27,46117,6.46,0.83,5954,1.95,750
2012-06-28,46117,6.4,0.83,5954,1.97,750
2012-06-29,46117,6.67,0.86,5954,1.89,750
2012-07-02,46117,6.74,0.87,5954,1.87,750
2012-07-03,46117,6.87,0.89,5954,1.83,750
2012-07-04,46117,6.75,0.87,5954,1.87,750
2012-07-05,46117,6.6,0.85,5954,1.91,750
2012-07-06,46117,6.57,0.85,5954,1.92,750
2012-07-09,46117,6.47,0.83,5954,1.95,750
2012-07-10,46117,6.38,0.82,5954,1.97,750
2012-07-11,46117,6.42,0.83,5954,1.96,750
2012-07-12,46117,6.21,0.8,5954,2.03,750
2012-07-13,46117,6.25,0.81,5954,2.02,750
2012-07-16,46117,6.24,0.81,5954,2.02,750
2012-07-17,46117,6.32,0.82,5954,1.99,750
2012-07-18,46117,6.18,0.8,5954,2.04,750
2012-07-19,46117,6.05,0.78,5954,2.08,750
2012-07-20,46117,5.97,0.77,5954,2.11,750
2012-07-23,46117,5.73,0.74,5954,2.2,750
2012-07-24,46117,5.74,0.74,5954,2.19,750
2012-07-25,46117,5.6,0.72,5954,2.25,750
2012-07-26,46117,5.63,0.73,5954,2.24,750
2012-07-27,46117,5.84,0.75,5954,2.16,750
2012-07-30,46117,5.95,0.77,5954,2.12,750
2012-07-31,46117,6.08,0.78,5954,2.07,750
2012-08-01,46117,5.96,0.77,5954,2.11,750
2012-08-02,46117,5.94,0.77,5954,2.12,750
2012-08-03,46117,5.75,0.74,5954,2.19,750
2012-08-06,46117,5.85,0.76,5954,2.15,750
2012-08-07,46117,5.86,0.76,5954,2.15,750
2012-08-08,46117,5.97,0.77,5954,2.11,750
2012-08-09,46117,6.16,0.8,5954,2.04,750
2012-08-10,46117,6.21,0.8,5954,2.03,750
2012-08-13,46117,6.16,0.79,5954,2.05,750
2012-08-14,46117,6.2,0.8,5954,2.03,750
2012-08-16,46117,6.27,0.81,5954,2.01,750
