날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,52336,7.87,1.53,10191,0.0,0
2012-01-03,52336,7.91,1.54,10191,0.0,0
2012-01-04,52336,7.73,1.51,10191,0.0,0
2012-01-05,52336,7.68,1.5,10191,0.0,0
2012-01-06,52336,7.62,1.48,10191,0.0,0
2012-01-09,52336,7.59,1.48,10191,0.0,0
2012-01-10,52336,7.57,1.47,10191,0.0,0
2012-01-11,52336,7.35,1.43,10191,0.0,0
2012-01-12,52336,7.14,1.39,10191,0.0,0
2012-01-13,52336,7.2,1.4,10191,0.0,0
2012-01-16,52336,7.14,1.39,10191,0.0,0
2012-01-17,52336,7.39,1.44,10191,0.0,0
2012-01-18,52336,7.31,1.42,10191,0.0,0
2012-01-19,52336,7.56,1.47,10191,0.0,0
2012-01-20,52336,7.45,1.45,10191,0.0,0
2012-01-25,52336,7.32,1.43,10191,0.0,0
2012-01-26,52336,7.54,1.47,10191,0.0,0
2012-01-27,52336,7.43,1.45,10191,0.0,0
2012-01-30,52336,7.4,1.44,10191,0.0,0
2012-01-31,52336,7.46,1.45,10191,0.0,0
2012-02-01,52336,7.98,1.55,10191,0.0,0
2012-02-02,52336,8.14,1.59,10191,0.0,0
2012-02-03,52336,7.93,1.54,10191,0.0,0
2012-02-06,52336,7.56,1.47,10191,0.0,0
2012-02-07,52336,7.6,1.48,10191,0.0,0
2012-02-08,52336,7.34,1.43,10191,0.0,0
2012-02-09,52336,7.29,1.42,10191,0.0,0
2012-02-10,52336,7.3,1.42,10191,0.0,0
2012-02-13,52336,7.36,1.43,10191,0.0,0
2012-02-14,52336,7.34,1.43,10191,0.0,0
2012-02-15,52336,7.45,1.45,10191,0.0,0
2012-02-16,52336,7.54,1.47,10191,0.0,0
2012-02-17,52336,7.46,1.45,10191,0.0,0
2012-02-20,52336,7.36,1.43,10191,0.0,0
2012-02-21,52336,7.33,1.43,10191,0.0,0
2012-02-22,52336,7.38,1.44,10191,0.0,0
2012-02-23,52336,7.51,1.46,10191,0.0,0
2012-02-24,52336,7.42,1.44,10191,0.0,0
2012-02-27,52336,6.31,1.23,10191,0.0,0
2012-02-28,52336,5.64,1.1,10191,0.0,0
2012-02-29,52336,5.77,1.12,10191,0.0,0
2012-03-02,52336,6.03,1.18,10191,0.0,0
2012-03-05,52336,6.0,1.17,10191,0.0,0
2012-03-06,52336,6.11,1.19,10191,0.0,0
2012-03-07,52336,6.11,1.19,10191,0.0,0
2012-03-08,52336,5.99,1.17,10191,0.0,0
2012-03-09,52336,5.89,1.15,10191,0.0,0
2012-03-12,52336,5.99,1.17,10191,0.0,0
2012-03-13,52336,5.88,1.14,10191,0.0,0
2012-03-14,52336,5.88,1.14,10191,0.0,0
2012-03-15,52336,5.82,1.13,10191,0.0,0
2012-03-16,52336,6.22,1.21,10191,0.0,0
2012-03-19,52336,6.25,1.22,10191,0.0,0
2012-03-20,52336,6.04,1.18,10191,0.0,0
2012-03-21,52336,6.11,1.19,10191,0.0,0
2012-03-22,52336,6.11,1.19,10191,0.0,0
2012-03-23,52336,6.24,1.22,10191,0.0,0
2012-03-26,52336,6.13,1.19,10191,0.0,0
2012-03-27,52336,5.99,1.17,10191,0.0,0
2012-03-28,52336,6.04,1.18,10191,0.0,0
2012-03-29,52336,5.98,1.16,10191,0.0,0
2012-03-30,52336,5.98,1.16,10191,0.0,0
2012-04-02,52336,5.99,1.17,10191,0.0,0
2012-04-03,52336,6.07,1.18,10191,0.0,0
2012-04-04,52336,5.97,1.16,10191,0.0,0
2012-04-05,52336,5.93,1.15,10191,0.0,0
2012-04-06,52336,5.9,1.15,10191,0.0,0
2012-04-09,52336,5.77,1.12,10191,0.0,0
2012-04-10,52336,5.78,1.13,10191,0.0,0
2012-04-12,52336,5.79,1.13,10191,0.0,0
2012-04-13,52336,5.84,1.14,10191,0.0,0
2012-04-16,52336,5.73,1.12,10191,0.0,0
2012-04-17,52336,5.73,1.12,10191,0.0,0
2012-04-18,52336,5.73,1.12,10191,0.0,0
2012-04-19,52336,5.73,1.12,10191,0.0,0
2012-04-20,52336,5.73,1.12,10191,0.0,0
2012-04-23,52336,5.73,1.12,10191,0.0,0
2012-04-24,60485,8.52,0.97,6855,1.51,880
2012-04-25,60485,8.52,0.97,6855,1.51,880
2012-04-26,60485,8.52,0.97,6855,1.51,880
2012-04-27,60485,8.52,0.97,6855,1.51,880
2012-04-30,60485,8.52,0.97,6855,1.51,880
2012-05-02,60485,8.46,0.96,6855,1.52,880
2012-05-03,60485,8.33,0.94,6855,1.54,880
2012-05-04,60485,8.67,0.98,6855,1.48,880
2012-05-07,60485,8.55,0.97,6855,1.5,880
2012-05-08,60485,9.09,1.03,6855,1.41,880
2012-05-09,60485,9.18,1.04,6855,1.4,880
2012-05-10,60485,9.26,1.05,6855,1.39,880
2012-05-11,60485,9.28,1.05,6855,1.38,880
2012-05-14,60485,9.16,1.04,6855,1.4,880
2012-05-15,60485,9.04,1.03,6855,1.42,880
2012-05-16,60485,9.04,1.03,6855,1.42,880
2012-05-17,60485,9.02,1.02,6855,1.42,880
2012-05-18,60485,8.71,0.99,6855,1.47,880
2012-05-21,60485,8.68,0.98,6855,1.48,880
2012-05-22,60485,8.75,0.99,6855,1.47,880
2012-05-23,60485,8.58,0.97,6855,1.5,880
2012-05-24,60485,8.68,0.98,6855,1.48,880
2012-05-25,60485,8.9,1.01,6855,1.44,880
2012-05-29,60485,8.94,1.01,6855,1.44,880
2012-05-30,60485,8.75,0.99,6855,1.47,880
2012-05-31,60485,8.67,0.98,6855,1.48,880
2012-06-01,60485,8.65,0.98,6855,1.48,880
2012-06-04,60485,8.37,0.95,6855,1.53,880
2012-06-05,60485,8.43,0.96,6855,1.52,880
2012-06-07,60485,8.43,0.96,6855,1.52,880
2012-06-08,60485,8.14,0.92,6855,1.58,880
2012-06-11,60485,8.52,0.97,6855,1.51,880
2012-06-12,60485,8.4,0.95,6855,1.53,880
2012-06-13,60485,8.34,0.95,6855,1.54,880
2012-06-14,60485,8.52,0.97,6855,1.51,880
2012-06-15,60485,8.74,0.99,6855,1.47,880
2012-06-18,60485,8.81,1.0,6855,1.46,880
2012-06-19,60485,8.96,1.02,6855,1.43,880
2012-06-20,60485,8.96,1.02,6855,1.43,880
2012-06-21,60485,8.15,0.92,6855,1.57,880
2012-06-22,60485,8.08,0.92,6855,1.59,880
2012-06-25,60485,7.48,0.85,6855,1.72,880
2012-06-26,60485,7.44,0.84,6855,1.73,880
2012-06-27,60485,7.27,0.82,6855,1.77,880
2012-06-28,60485,6.91,0.78,6855,1.86,880
2012-06-29,60485,6.86,0.78,6855,1.87,880
2012-07-02,60485,7.05,0.8,6855,1.82,880
2012-07-03,60485,7.59,0.86,6855,1.69,880
2012-07-04,60485,8.43,0.96,6855,1.52,880
2012-07-05,60485,8.5,0.96,6855,1.51,880
2012-07-06,60485,8.42,0.95,6855,1.53,880
2012-07-09,60485,8.45,0.96,6855,1.52,880
2012-07-10,60485,8.26,0.94,6855,1.55,880
2012-07-11,60485,8.26,0.94,6855,1.55,880
2012-07-12,60485,8.13,0.92,6855,1.58,880
2012-07-13,60485,8.02,0.91,6855,1.6,880
2012-07-16,60485,8.33,0.94,6855,1.54,880
2012-07-17,60485,8.17,0.93,6855,1.57,880
2012-07-18,60485,7.75,0.88,6855,1.66,880
2012-07-19,60485,7.4,0.84,6855,1.74,880
2012-07-20,60485,7.57,0.86,6855,1.7,880
