날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-05-22,104412,9.68,1.41,15183,0.44,650
2012-05-23,104412,9.45,1.37,15183,0.45,650
2012-05-24,104412,9.25,1.35,15183,0.46,650
2012-05-25,104412,9.25,1.35,15183,0.46,650
2012-05-29,104412,9.75,1.42,15183,0.44,650
2012-05-30,104412,9.52,1.38,15183,0.45,650
2012-05-31,104412,9.55,1.39,15183,0.45,650
2012-06-01,104412,9.42,1.37,15183,0.45,650
2012-06-04,104412,8.92,1.3,15183,0.48,650
2012-06-05,104412,8.79,1.28,15183,0.49,650
2012-06-07,104412,8.86,1.29,15183,0.48,650
2012-06-08,104412,8.66,1.26,15183,0.49,650
2012-06-11,104412,9.02,1.31,15183,0.47,650
2012-06-12,104412,8.89,1.29,15183,0.48,650
2012-06-13,104412,8.83,1.28,15183,0.49,650
2012-06-14,104412,8.83,1.28,15183,0.49,650
2012-06-15,104412,8.63,1.25,15183,0.5,650
2012-06-18,104412,8.79,1.28,15183,0.49,650
2012-06-19,104412,8.79,1.28,15183,0.49,650
2012-06-20,104412,8.89,1.29,15183,0.48,650
2012-06-21,104412,9.29,1.35,15183,0.46,650
2012-06-22,104412,9.12,1.33,15183,0.47,650
2012-06-25,104412,8.96,1.3,15183,0.48,650
2012-06-26,104412,9.06,1.32,15183,0.47,650
2012-06-27,104412,8.79,1.28,15183,0.49,650
2012-06-28,104412,8.96,1.3,15183,0.48,650
2012-06-29,104412,9.35,1.36,15183,0.46,650
2012-07-02,104412,9.52,1.38,15183,0.45,650
2012-07-03,104412,9.52,1.38,15183,0.45,650
2012-07-04,104412,9.45,1.37,15183,0.45,650
2012-07-05,104412,9.15,1.33,15183,0.47,650
2012-07-06,104412,9.06,1.32,15183,0.47,650
2012-07-09,104412,8.99,1.31,15183,0.48,650
2012-07-10,104412,9.09,1.32,15183,0.47,650
2012-07-11,104412,8.86,1.29,15183,0.48,650
2012-07-12,104412,8.56,1.25,15183,0.5,650
2012-07-13,104412,8.33,1.21,15183,0.51,650
2012-07-16,104412,8.36,1.22,15183,0.51,650
2012-07-17,104412,8.4,1.22,15183,0.51,650
2012-07-18,104412,7.84,1.14,15183,0.55,650
2012-07-19,104412,7.97,1.16,15183,0.54,650
2012-07-20,104412,7.97,1.16,15183,0.54,650
2012-07-23,104412,8.04,1.17,15183,0.53,650
2012-07-24,104412,7.84,1.14,15183,0.55,650
2012-07-25,104412,7.87,1.14,15183,0.54,650
2012-07-26,104412,7.87,1.14,15183,0.54,650
2012-07-27,104412,8.13,1.18,15183,0.53,650
2012-07-30,104412,8.0,1.16,15183,0.53,650
2012-07-31,104412,8.4,1.22,15183,0.51,650
2012-08-01,104412,8.1,1.18,15183,0.53,650
2012-08-02,104412,8.33,1.21,15183,0.51,650
2012-08-03,104412,8.07,1.17,15183,0.53,650
2012-08-06,104412,8.43,1.23,15183,0.51,650
2012-08-07,104412,8.92,1.3,15183,0.48,650
2012-08-08,104412,8.76,1.27,15183,0.49,650
2012-08-09,104412,9.22,1.34,15183,0.46,650
2012-08-10,104412,9.02,1.31,15183,0.47,650
2012-08-13,104412,8.99,1.31,15183,0.48,650
2012-08-14,104412,8.99,1.31,15183,0.48,650
2012-08-16,104412,8.99,1.31,15183,0.48,650
2012-08-17,104412,9.15,1.33,15183,0.47,650
2012-08-20,104412,9.39,1.36,15183,0.46,650
2012-08-21,104412,9.65,1.4,15183,0.44,650
2012-08-22,104412,9.45,1.37,15183,0.45,650
2012-08-23,104412,9.45,1.37,15183,0.45,650
2012-08-24,104412,9.12,1.33,15183,0.47,650
2012-08-27,104412,9.62,1.4,15183,0.45,650
2012-08-28,104412,9.42,1.37,15183,0.45,650
2012-08-29,104412,9.25,1.35,15183,0.46,650
2012-08-30,104412,9.55,1.39,15183,0.45,650
2012-08-31,104412,9.39,1.36,15183,0.46,650
2012-09-03,104412,9.42,1.37,15183,0.45,650
2012-09-04,104412,9.48,1.38,15183,0.45,650
2012-09-05,104412,9.45,1.37,15183,0.45,650
2012-09-06,104412,9.15,1.33,15183,0.47,650
2012-09-07,104412,9.12,1.33,15183,0.47,650
2012-09-10,104412,9.39,1.36,15183,0.46,650
2012-09-11,104412,9.22,1.34,15183,0.46,650
2012-09-12,104412,9.29,1.35,15183,0.46,650
2012-09-13,104412,9.22,1.34,15183,0.46,650
2012-09-14,104412,9.52,1.38,15183,0.45,650
2012-09-17,104412,9.39,1.36,15183,0.46,650
2012-09-18,104412,9.35,1.36,15183,0.46,650
2012-09-19,104412,9.29,1.35,15183,0.46,650
2012-09-20,104412,9.25,1.35,15183,0.46,650
2012-09-21,104412,9.55,1.39,15183,0.45,650
2012-09-24,104412,9.71,1.41,15183,0.44,650
2012-09-25,104412,9.55,1.39,15183,0.45,650
2012-09-26,104412,9.81,1.43,15183,0.44,650
2012-09-27,104412,9.75,1.42,15183,0.44,650
2012-09-28,104412,10.08,1.47,15183,0.42,650
2012-10-02,104412,9.71,1.41,15183,0.44,650
2012-10-04,104412,9.42,1.37,15183,0.45,650
2012-10-05,104412,9.25,1.35,15183,0.46,650
2012-10-08,104412,9.02,1.31,15183,0.47,650
2012-10-09,104412,9.29,1.35,15183,0.46,650
2012-10-10,104412,9.39,1.36,15183,0.46,650
2012-10-11,104412,9.29,1.35,15183,0.46,650
2012-10-12,104412,9.58,1.39,15183,0.45,650
2012-10-15,104412,9.78,1.42,15183,0.44,650
2012-10-16,104412,9.48,1.38,15183,0.45,650
2012-10-17,104412,9.39,1.36,15183,0.46,650
2012-10-18,104412,9.35,1.36,15183,0.46,650
2012-10-19,104412,9.15,1.33,15183,0.47,650
2012-10-22,104412,8.96,1.3,15183,0.48,650
2012-10-23,104412,8.96,1.3,15183,0.48,650
2012-10-24,104412,8.89,1.29,15183,0.48,650
2012-10-25,104412,9.12,1.33,15183,0.47,650
2012-10-26,104412,8.89,1.29,15183,0.48,650
2012-10-29,104412,8.63,1.25,15183,0.5,650
2012-10-30,104412,8.56,1.25,15183,0.5,650
2012-10-31,104412,8.92,1.3,15183,0.48,650
2012-11-01,104412,8.89,1.29,15183,0.48,650
2012-11-02,104412,8.79,1.28,15183,0.49,650
2012-11-05,104412,8.89,1.29,15183,0.48,650
2012-11-06,104412,8.89,1.29,15183,0.48,650
2012-11-07,104412,8.89,1.29,15183,0.48,650
2012-11-08,104412,8.83,1.28,15183,0.49,650
2012-11-09,104412,8.73,1.27,15183,0.49,650
2012-11-12,104412,8.92,1.3,15183,0.48,650
2012-11-13,104412,9.52,1.38,15183,0.45,650
2012-11-14,104412,9.45,1.37,15183,0.45,650
2012-11-15,104412,9.19,1.34,15183,0.47,650
2012-11-16,104412,9.22,1.34,15183,0.46,650
2012-11-19,104412,9.25,1.35,15183,0.46,650
2012-11-20,104412,9.71,1.41,15183,0.44,650
2012-11-21,104412,9.65,1.4,15183,0.44,650
2012-11-22,104412,9.85,1.43,15183,0.43,650
2012-11-23,104412,9.95,1.45,15183,0.43,650
2012-11-26,104412,10.01,1.46,15183,0.43,650
2012-11-27,104412,9.95,1.45,15183,0.43,650
2012-11-28,104412,9.85,1.43,15183,0.43,650
2012-11-29,104412,9.71,1.41,15183,0.44,650
2012-11-30,104412,9.91,1.44,15183,0.43,650
2012-12-03,104412,9.75,1.42,15183,0.44,650
2012-12-04,104412,9.65,1.4,15183,0.44,650
2012-12-05,104412,10.14,1.47,15183,0.42,650
2012-12-06,104412,9.98,1.45,15183,0.43,650
2012-12-07,104412,10.27,1.49,15183,0.42,650
2012-12-10,104412,10.34,1.5,15183,0.41,650
2012-12-11,104412,10.47,1.52,15183,0.41,650
2012-12-12,104412,10.54,1.53,15183,0.41,650
2012-12-13,104412,10.34,1.5,15183,0.41,650
2012-12-14,104412,10.44,1.52,15183,0.41,650
2012-12-17,104412,10.37,1.51,15183,0.41,650
2012-12-18,104412,10.11,1.47,15183,0.42,650
2012-12-20,104412,10.21,1.48,15183,0.42,650
2012-12-21,104412,10.18,1.48,15183,0.42,650
2012-12-24,104412,10.27,1.49,15183,0.42,650
2012-12-26,104412,10.27,1.49,15183,0.42,650
2012-12-27,104412,10.24,1.49,15183,0.42,650
2012-12-28,104412,10.47,1.52,15183,0.41,650
2013-01-02,104412,10.57,1.54,15183,0.4,650
2013-01-03,104412,10.7,1.56,15183,0.4,650
2013-01-04,104412,11.23,1.63,15183,0.38,650
2013-01-07,104412,10.93,1.59,15183,0.39,650
2013-01-08,104412,10.83,1.58,15183,0.4,650
2013-01-09,104412,10.54,1.53,15183,0.41,650
2013-01-10,104412,10.6,1.54,15183,0.4,650
2013-01-11,104412,10.6,1.54,15183,0.4,650
2013-01-14,104412,10.7,1.56,15183,0.4,650
2013-01-15,104412,10.87,1.58,15183,0.39,650
2013-01-16,104412,10.77,1.57,15183,0.4,650
2013-01-17,104412,10.83,1.58,15183,0.4,650
2013-01-18,104412,11.13,1.62,15183,0.38,650
2013-01-21,104412,10.9,1.59,15183,0.39,650
2013-01-22,104412,10.74,1.56,15183,0.4,650
2013-01-23,104412,10.64,1.55,15183,0.4,650
2013-01-24,104412,10.57,1.54,15183,0.4,650
2013-01-25,104412,10.47,1.52,15183,0.41,650
2013-01-28,104412,10.51,1.53,15183,0.41,650
2013-01-29,104412,10.74,1.56,15183,0.4,650
2013-01-30,104412,10.51,1.53,15183,0.41,650
2013-01-31,104412,10.64,1.55,15183,0.4,650
2013-02-01,104412,10.54,1.53,15183,0.41,650
2013-02-04,104412,10.44,1.52,15183,0.41,650
2013-02-05,104412,10.27,1.49,15183,0.42,650
2013-02-06,104412,9.95,1.45,15183,0.43,650
2013-02-07,104412,10.04,1.46,15183,0.43,650
2013-02-08,104412,10.08,1.47,15183,0.42,650
2013-02-12,104412,9.88,1.44,15183,0.43,650
2013-02-13,104412,9.98,1.45,15183,0.43,650
2013-02-14,104412,9.88,1.44,15183,0.43,650
2013-02-15,104412,9.81,1.43,15183,0.44,650
2013-02-18,104412,9.75,1.42,15183,0.44,650
2013-02-19,104412,9.65,1.4,15183,0.44,650
2013-02-20,104412,9.68,1.41,15183,0.44,650
2013-02-21,104412,9.91,1.44,15183,0.43,650
2013-02-22,104412,9.91,1.44,15183,0.43,650
2013-02-25,104412,9.78,1.42,15183,0.44,650
2013-02-26,104412,9.98,1.45,15183,0.43,650
2013-02-27,104412,9.88,1.44,15183,0.43,650
2013-02-28,104412,9.95,1.45,15183,0.43,650
2013-03-04,104412,9.98,1.45,15183,0.43,650
2013-03-05,104412,10.01,1.46,15183,0.43,650
2013-03-06,104412,9.95,1.45,15183,0.43,650
2013-03-07,104412,10.08,1.47,15183,0.42,650
2013-03-08,104412,10.14,1.47,15183,0.42,650
2013-03-11,104412,10.34,1.5,15183,0.41,650
2013-03-12,104412,10.44,1.52,15183,0.41,650
2013-03-13,104412,10.37,1.51,15183,0.41,650
2013-03-14,104412,10.6,1.54,15183,0.4,650
2013-03-15,104412,10.51,1.53,15183,0.41,650
2013-03-18,104412,10.54,1.53,15183,0.41,650
2013-03-19,104412,10.51,1.53,15183,0.41,650
2013-03-20,104412,10.14,1.47,15183,0.42,650
2013-03-21,104412,10.41,1.51,15183,0.41,650
2013-03-22,104412,10.34,1.5,15183,0.41,650
2013-03-25,104412,10.44,1.52,15183,0.41,650
2013-03-26,104412,10.54,1.53,15183,0.41,650
2013-03-27,104412,10.9,1.59,15183,0.39,650
2013-03-28,104412,10.74,1.56,15183,0.4,650
2013-03-29,104412,10.97,1.59,15183,0.39,650
2013-04-01,104412,10.8,1.57,15183,0.4,650
2013-04-02,104412,10.7,1.56,15183,0.4,650
2013-04-03,104412,11.13,1.62,15183,0.38,650
2013-04-04,104412,10.87,1.58,15183,0.39,650
2013-04-05,104412,10.8,1.57,15183,0.4,650
2013-04-08,104412,10.64,1.55,15183,0.4,650
2013-04-09,104412,10.77,1.57,15183,0.4,650
2013-04-10,104412,10.74,1.56,15183,0.4,650
2013-04-11,104412,10.8,1.57,15183,0.4,650
2013-04-12,104412,11.16,1.62,15183,0.38,650
2013-04-15,104412,11.13,1.62,15183,0.38,650
2013-04-16,104412,11.23,1.63,15183,0.38,650
2013-04-17,104412,11.33,1.65,15183,0.38,650
2013-04-18,104412,11.0,1.6,15183,0.39,650
2013-04-19,104412,11.0,1.6,15183,0.39,650
2013-04-22,104412,10.8,1.57,15183,0.4,650
2013-04-23,104412,10.64,1.55,15183,0.4,650
2013-04-24,104412,10.93,1.59,15183,0.39,650
2013-04-25,104412,11.1,1.61,15183,0.39,650
2013-04-26,104412,11.1,1.61,15183,0.39,650
2013-04-29,104412,10.87,1.58,15183,0.39,650
2013-04-30,117456,11.45,1.36,13974,0.41,650
2013-05-02,117456,11.24,1.34,13974,0.41,650
2013-05-03,117456,11.59,1.38,13974,0.4,650
2013-05-06,117456,11.56,1.37,13974,0.4,650
2013-05-07,117456,11.56,1.37,13974,0.4,650
2013-05-08,117456,11.59,1.38,13974,0.4,650
2013-05-09,117456,11.91,1.42,13974,0.39,650
2013-05-10,117456,11.63,1.38,13974,0.4,650
2013-05-13,117456,11.74,1.4,13974,0.4,650
2013-05-14,117456,11.63,1.38,13974,0.4,650
2013-05-15,117456,11.56,1.37,13974,0.4,650
2013-05-16,117456,11.74,1.4,13974,0.4,650
2013-05-20,117456,12.02,1.43,13974,0.39,650
2013-05-21,117456,12.06,1.43,13974,0.39,650
2013-05-22,117456,11.91,1.42,13974,0.39,650
2013-05-23,117456,11.66,1.39,13974,0.4,650
2013-05-24,117456,11.49,1.37,13974,0.4,650
2013-05-27,117456,11.34,1.35,13974,0.41,650
2013-05-28,117456,11.59,1.38,13974,0.4,650
2013-05-29,117456,11.49,1.37,13974,0.4,650
2013-05-30,117456,11.41,1.36,13974,0.41,650
2013-05-31,117456,11.31,1.35,13974,0.41,650
2013-06-03,117456,11.24,1.34,13974,0.41,650
2013-06-04,117456,11.34,1.35,13974,0.41,650
2013-06-05,117456,11.2,1.33,13974,0.42,650
2013-06-07,117456,10.98,1.31,13974,0.42,650
2013-06-10,117456,11.27,1.34,13974,0.41,650
2013-06-11,117456,11.13,1.32,13974,0.42,650
2013-06-12,117456,11.2,1.33,13974,0.42,650
2013-06-13,117456,11.09,1.32,13974,0.42,650
2013-06-14,117456,10.95,1.3,13974,0.42,650
2013-06-17,117456,10.98,1.31,13974,0.42,650
2013-06-18,117456,11.2,1.33,13974,0.42,650
2013-06-19,117456,11.41,1.36,13974,0.41,650
2013-06-20,117456,11.06,1.32,13974,0.42,650
2013-06-21,117456,10.91,1.3,13974,0.43,650
2013-06-24,117456,10.66,1.27,13974,0.44,650
2013-06-25,117456,10.63,1.26,13974,0.44,650
2013-06-26,117456,10.73,1.28,13974,0.43,650
2013-06-27,117456,10.91,1.3,13974,0.43,650
2013-06-28,117456,10.73,1.28,13974,0.43,650
2013-07-01,117456,10.7,1.27,13974,0.43,650
2013-07-02,117456,10.88,1.29,13974,0.43,650
2013-07-03,117456,10.91,1.3,13974,0.43,650
2013-07-04,117456,11.02,1.31,13974,0.42,650
2013-07-05,117456,11.34,1.35,13974,0.41,650
2013-07-08,117456,11.24,1.34,13974,0.41,650
2013-07-09,117456,11.38,1.35,13974,0.41,650
2013-07-10,117456,11.38,1.35,13974,0.41,650
2013-07-11,117456,11.38,1.35,13974,0.41,650
2013-07-12,117456,11.38,1.35,13974,0.41,650
2013-07-15,117456,11.31,1.35,13974,0.41,650
2013-07-16,117456,11.16,1.33,13974,0.42,650
2013-07-17,117456,11.2,1.33,13974,0.42,650
2013-07-18,117456,11.27,1.34,13974,0.41,650
2013-07-19,117456,11.13,1.32,13974,0.42,650
2013-07-22,117456,11.06,1.32,13974,0.42,650
2013-07-23,117456,11.27,1.34,13974,0.41,650
2013-07-24,117456,11.31,1.35,13974,0.41,650
2013-07-25,117456,11.16,1.33,13974,0.42,650
2013-07-26,117456,11.34,1.35,13974,0.41,650
2013-07-29,117456,11.31,1.35,13974,0.41,650
2013-07-30,117456,11.56,1.37,13974,0.4,650
2013-07-31,117456,11.56,1.37,13974,0.4,650
2013-08-01,117456,11.63,1.38,13974,0.4,650
2013-08-02,117456,11.52,1.37,13974,0.4,650
2013-08-05,117456,11.45,1.36,13974,0.41,650
2013-08-06,117456,11.41,1.36,13974,0.41,650
2013-08-07,117456,11.27,1.34,13974,0.41,650
2013-08-08,117456,11.27,1.34,13974,0.41,650
2013-08-09,117456,11.13,1.32,13974,0.42,650
2013-08-12,117456,11.09,1.32,13974,0.42,650
2013-08-13,117456,11.16,1.33,13974,0.42,650
2013-08-14,117456,11.34,1.35,13974,0.41,650
2013-08-16,117456,11.2,1.33,13974,0.42,650
2013-08-19,117456,11.13,1.32,13974,0.42,650
2013-08-20,117456,11.09,1.32,13974,0.42,650
2013-08-21,117456,10.91,1.3,13974,0.43,650
2013-08-22,117456,10.7,1.27,13974,0.43,650
2013-08-23,117456,10.73,1.28,13974,0.43,650
2013-08-26,117456,10.84,1.29,13974,0.43,650
2013-08-27,117456,10.98,1.31,13974,0.42,650
2013-08-28,117456,10.84,1.29,13974,0.43,650
2013-08-29,117456,10.66,1.27,13974,0.44,650
2013-08-30,117456,10.63,1.26,13974,0.44,650
2013-09-02,117456,10.91,1.3,13974,0.43,650
2013-09-03,117456,11.16,1.33,13974,0.42,650
2013-09-04,117456,11.02,1.31,13974,0.42,650
2013-09-05,117456,11.09,1.32,13974,0.42,650
2013-09-06,117456,11.13,1.32,13974,0.42,650
2013-09-09,117456,11.13,1.32,13974,0.42,650
2013-09-10,117456,11.27,1.34,13974,0.41,650
2013-09-11,117456,11.34,1.35,13974,0.41,650
2013-09-12,117456,11.49,1.37,13974,0.4,650
2013-09-13,117456,11.59,1.38,13974,0.4,650
2013-09-16,117456,11.38,1.35,13974,0.41,650
2013-09-17,117456,11.45,1.36,13974,0.41,650
2013-09-23,117456,11.52,1.37,13974,0.4,650
2013-09-24,117456,11.59,1.38,13974,0.4,650
2013-09-25,117456,11.24,1.34,13974,0.41,650
2013-09-26,117456,11.16,1.33,13974,0.42,650
2013-09-27,117456,11.45,1.36,13974,0.41,650
2013-09-30,117456,11.52,1.37,13974,0.4,650
2013-10-01,117456,11.77,1.4,13974,0.4,650
2013-10-02,117456,11.91,1.42,13974,0.39,650
2013-10-04,117456,12.09,1.44,13974,0.38,650
2013-10-07,117456,11.88,1.41,13974,0.39,650
2013-10-08,117456,12.06,1.43,13974,0.39,650
2013-10-10,117456,12.13,1.44,13974,0.38,650
2013-10-11,117456,12.17,1.45,13974,0.38,650
2013-10-14,117456,12.2,1.45,13974,0.38,650
2013-10-15,117456,12.2,1.45,13974,0.38,650
2013-10-16,117456,12.02,1.43,13974,0.39,650
2013-10-17,117456,12.09,1.44,13974,0.38,650
2013-10-18,117456,12.2,1.45,13974,0.38,650
2013-10-21,117456,12.38,1.47,13974,0.38,650
2013-10-22,117456,12.45,1.48,13974,0.37,650
2013-10-23,117456,12.24,1.46,13974,0.38,650
2013-10-24,117456,12.13,1.44,13974,0.38,650
2013-10-25,117456,12.09,1.44,13974,0.38,650
2013-10-28,117456,11.81,1.4,13974,0.39,650
2013-10-29,117456,11.88,1.41,13974,0.39,650
2013-10-30,117456,12.13,1.44,13974,0.38,650
2013-10-31,117456,12.09,1.44,13974,0.38,650
2013-11-01,117456,11.95,1.42,13974,0.39,650
2013-11-04,117456,11.88,1.41,13974,0.39,650
2013-11-05,117456,11.56,1.37,13974,0.4,650
2013-11-06,117456,11.45,1.36,13974,0.41,650
2013-11-07,117456,11.24,1.34,13974,0.41,650
2013-11-08,117456,11.06,1.32,13974,0.42,650
2013-11-11,117456,11.09,1.32,13974,0.42,650
2013-11-12,117456,11.09,1.32,13974,0.42,650
2013-11-13,117456,11.2,1.33,13974,0.42,650
2013-11-14,117456,11.34,1.35,13974,0.41,650
2013-11-15,117456,11.31,1.35,13974,0.41,650
2013-11-18,117456,11.45,1.36,13974,0.41,650
2013-11-19,117456,11.52,1.37,13974,0.4,650
2013-11-20,117456,11.38,1.35,13974,0.41,650
2013-11-21,117456,11.31,1.35,13974,0.41,650
2013-11-22,117456,11.24,1.34,13974,0.41,650
2013-11-25,117456,11.34,1.35,13974,0.41,650
2013-11-26,117456,11.66,1.39,13974,0.4,650
2013-11-27,117456,11.81,1.4,13974,0.39,650
2013-11-28,117456,11.84,1.41,13974,0.39,650
2013-11-29,117456,11.81,1.4,13974,0.39,650
2013-12-02,117456,11.74,1.4,13974,0.4,650
2013-12-03,117456,11.74,1.4,13974,0.4,650
2013-12-04,117456,11.74,1.4,13974,0.4,650
2013-12-05,117456,11.56,1.37,13974,0.4,650
2013-12-06,117456,11.45,1.36,13974,0.41,650
2013-12-09,117456,11.59,1.38,13974,0.4,650
2013-12-10,117456,11.59,1.38,13974,0.4,650
2013-12-11,117456,11.52,1.37,13974,0.4,650
2013-12-12,117456,11.27,1.34,13974,0.41,650
2013-12-13,117456,11.2,1.33,13974,0.42,650
2013-12-16,117456,11.27,1.34,13974,0.41,650
2013-12-17,117456,11.45,1.36,13974,0.41,650
2013-12-18,117456,11.59,1.38,13974,0.4,650
2013-12-19,117456,11.38,1.35,13974,0.41,650
2013-12-20,117456,11.27,1.34,13974,0.41,650
2013-12-23,117456,11.24,1.34,13974,0.41,650
2013-12-24,117456,11.24,1.34,13974,0.41,650
2013-12-26,117456,11.31,1.35,13974,0.41,650
2013-12-27,117456,11.24,1.34,13974,0.41,650
2013-12-30,117456,11.52,1.37,13974,0.4,650
2014-01-02,117456,11.49,1.37,13974,0.4,650
2014-01-03,117456,11.2,1.33,13974,0.42,650
2014-01-06,117456,11.2,1.33,13974,0.42,650
2014-01-07,117456,11.24,1.34,13974,0.41,650
2014-01-08,117456,11.13,1.32,13974,0.42,650
2014-01-09,117456,11.02,1.31,13974,0.42,650
2014-01-10,117456,11.06,1.32,13974,0.42,650
2014-01-13,117456,10.95,1.3,13974,0.42,650
2014-01-14,117456,10.77,1.28,13974,0.43,650
2014-01-15,117456,10.7,1.27,13974,0.43,650
2014-01-16,117456,10.73,1.28,13974,0.43,650
2014-01-17,117456,10.73,1.28,13974,0.43,650
2014-01-20,117456,10.63,1.26,13974,0.44,650
2014-01-21,117456,10.52,1.25,13974,0.44,650
2014-01-22,117456,10.59,1.26,13974,0.44,650
2014-01-23,117456,10.41,1.24,13974,0.45,650
2014-01-24,117456,10.27,1.22,13974,0.45,650
2014-01-27,117456,10.16,1.21,13974,0.46,650
2014-01-28,117456,10.27,1.22,13974,0.45,650
2014-01-29,117456,10.3,1.23,13974,0.45,650
2014-02-03,117456,10.27,1.22,13974,0.45,650
