날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,8999,0.0,1.62,0,0.0,0
2012-01-03,8999,0.0,1.64,0,0.0,0
2012-01-04,8999,0.0,1.65,0,0.0,0
2012-01-05,8999,0.0,1.65,0,0.0,0
2012-01-06,8999,0.0,1.65,0,0.0,0
2012-01-09,8999,0.0,1.64,0,0.0,0
2012-01-10,8999,0.0,1.66,0,0.0,0
2012-01-11,8999,0.0,1.64,0,0.0,0
2012-01-12,8999,0.0,1.64,0,0.0,0
2012-01-13,8999,0.0,1.71,0,0.0,0
2012-01-16,8999,0.0,1.69,0,0.0,0
2012-01-17,8999,0.0,1.68,0,0.0,0
2012-01-18,8999,0.0,1.68,0,0.0,0
2012-01-19,8999,0.0,1.67,0,0.0,0
2012-01-20,8999,0.0,1.68,0,0.0,0
2012-01-25,8999,0.0,1.69,0,0.0,0
2012-01-26,8999,0.0,1.7,0,0.0,0
2012-01-27,8999,0.0,1.76,0,0.0,0
2012-01-30,8999,0.0,1.76,0,0.0,0
2012-01-31,8999,0.0,1.75,0,0.0,0
2012-02-01,8999,0.0,1.75,0,0.0,0
2012-02-02,8999,0.0,1.75,0,0.0,0
2012-02-03,8999,0.0,1.74,0,0.0,0
2012-02-06,8999,0.0,1.68,0,0.0,0
2012-02-07,8999,0.0,1.67,0,0.0,0
2012-02-08,8999,0.0,1.68,0,0.0,0
2012-02-09,8999,0.0,1.72,0,0.0,0
2012-02-10,8999,0.0,1.73,0,0.0,0
2012-02-13,8999,0.0,1.72,0,0.0,0
2012-02-14,8999,0.0,1.69,0,0.0,0
2012-02-15,8999,0.0,1.7,0,0.0,0
2012-02-16,8999,0.0,1.71,0,0.0,0
2012-02-17,8999,0.0,1.71,0,0.0,0
2012-02-20,8999,0.0,1.69,0,0.0,0
2012-02-21,8999,0.0,1.69,0,0.0,0
2012-02-22,8999,0.0,1.72,0,0.0,0
2012-02-23,8999,0.0,1.74,0,0.0,0
2012-02-24,8999,0.0,1.74,0,0.0,0
2012-02-27,8999,0.0,1.72,0,0.0,0
2012-02-28,8999,0.0,1.72,0,0.0,0
2012-02-29,8999,0.0,1.77,0,0.0,0
2012-03-02,8999,0.0,1.81,0,0.0,0
2012-03-05,8999,0.0,1.73,0,0.0,0
2012-03-06,8999,0.0,1.73,0,0.0,0
2012-03-07,8999,0.0,1.73,0,0.0,0
2012-03-08,8999,0.0,1.74,0,0.0,0
2012-03-09,8999,0.0,1.75,0,0.0,0
2012-03-12,8999,0.0,1.74,0,0.0,0
2012-03-13,8999,0.0,1.78,0,0.0,0
2012-03-14,8999,0.0,1.78,0,0.0,0
2012-03-15,8999,0.0,1.74,0,0.0,0
2012-03-16,8999,0.0,1.73,0,0.0,0
2012-03-19,8999,0.0,1.73,0,0.0,0
2012-03-20,8999,0.0,1.72,0,0.0,0
2012-03-21,8999,0.0,1.69,0,0.0,0
2012-03-22,8999,0.0,1.7,0,0.0,0
2012-03-23,8999,0.0,1.67,0,0.0,0
2012-03-26,8999,0.0,1.63,0,0.0,0
2012-03-27,8999,0.0,1.64,0,0.0,0
2012-03-28,8999,0.0,1.63,0,0.0,0
2012-03-29,8999,0.0,1.6,0,0.0,0
