날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-08,44633,20.59,5.09,11024,0.0,0
2012-03-09,44633,21.14,5.22,11024,0.0,0
2012-03-12,44633,21.91,5.41,11024,0.0,0
2012-03-13,44633,21.63,5.34,11024,0.0,0
2012-03-14,44633,21.41,5.29,11024,0.0,0
2012-03-15,44633,21.5,5.31,11024,0.0,0
2012-03-16,44633,21.32,5.27,11024,0.0,0
2012-03-19,44633,21.63,5.34,11024,0.0,0
2012-03-20,44633,21.68,5.35,11024,0.0,0
2012-03-21,44633,22.63,5.59,11024,0.0,0
2012-03-22,44633,22.18,5.48,11024,0.0,0
2012-03-23,44633,22.36,5.52,11024,0.0,0
2012-03-26,44633,22.77,5.62,11024,0.0,0
2012-03-27,44633,24.08,5.95,11024,0.0,0
2012-03-28,44633,23.72,5.86,11024,0.0,0
2012-03-29,44633,23.0,5.68,11024,0.0,0
2012-03-30,44633,23.58,5.83,11024,0.0,0
2012-04-02,44633,23.49,5.8,11024,0.0,0
2012-04-03,44633,23.68,5.85,11024,0.0,0
2012-04-04,44633,23.0,5.68,11024,0.0,0
2012-04-05,44633,24.85,6.14,11024,0.0,0
2012-04-06,44633,24.67,6.09,11024,0.0,0
2012-04-09,44633,24.36,6.02,11024,0.0,0
2012-04-10,44633,24.04,5.94,11024,0.0,0
2012-04-12,44633,23.99,5.93,11024,0.0,0
2012-04-13,44633,23.77,5.87,11024,0.0,0
2012-04-16,44633,23.49,5.8,11024,0.0,0
2012-04-17,44633,23.81,5.88,11024,0.0,0
2012-04-18,44633,23.9,5.9,11024,0.0,0
2012-04-19,44633,24.4,6.03,11024,0.0,0
2012-04-20,44633,24.22,5.98,11024,0.0,0
2012-04-23,44633,23.77,5.87,11024,0.0,0
2012-04-24,32778,24.62,7.61,10134,0.21,536
2012-04-25,32778,25.21,7.79,10134,0.21,536
2012-04-26,32778,25.41,7.86,10134,0.21,536
2012-04-27,32778,24.82,7.67,10134,0.21,536
2012-04-30,32778,25.26,7.81,10134,0.21,536
2012-05-02,32778,24.67,7.63,10134,0.21,536
2012-05-03,32778,25.16,7.78,10134,0.21,536
2012-05-04,32778,24.37,7.54,10134,0.22,536
2012-05-07,32778,24.08,7.44,10134,0.22,536
2012-05-08,32778,23.53,7.28,10134,0.22,536
2012-05-09,32778,25.11,7.76,10134,0.21,536
2012-05-10,32778,24.18,7.47,10134,0.22,536
2012-05-11,32778,23.63,7.31,10134,0.22,536
2012-05-14,32778,23.53,7.28,10134,0.22,536
2012-05-15,32778,22.89,7.08,10134,0.23,536
2012-05-16,32778,22.4,6.93,10134,0.24,536
2012-05-17,32778,21.96,6.79,10134,0.24,536
2012-05-18,32778,22.1,6.83,10134,0.24,536
2012-05-21,32778,22.6,6.99,10134,0.23,536
2012-05-22,32778,22.6,6.99,10134,0.23,536
2012-05-23,32778,22.7,7.02,10134,0.23,536
2012-05-24,32778,23.09,7.14,10134,0.23,536
2012-05-25,32778,22.7,7.02,10134,0.23,536
2012-05-29,32778,22.35,6.91,10134,0.24,536
2012-05-30,32778,23.24,7.18,10134,0.23,536
2012-05-31,32778,23.93,7.4,10134,0.22,536
2012-06-01,32778,23.68,7.32,10134,0.22,536
2012-06-04,32778,23.29,7.2,10134,0.23,536
2012-06-05,32778,23.29,7.2,10134,0.23,536
2012-06-07,32778,23.88,7.38,10134,0.22,536
2012-06-08,32778,24.57,7.6,10134,0.22,536
2012-06-11,32778,23.78,7.35,10134,0.22,536
2012-06-12,32778,24.13,7.46,10134,0.22,536
2012-06-13,32778,24.18,7.47,10134,0.22,536
2012-06-14,32778,24.18,7.47,10134,0.22,536
2012-06-15,32778,23.98,7.41,10134,0.22,536
2012-06-18,32778,23.93,7.4,10134,0.22,536
2012-06-19,32778,24.32,7.52,10134,0.22,536
2012-06-20,32778,24.42,7.55,10134,0.22,536
2012-06-21,32778,24.57,7.6,10134,0.22,536
2012-06-22,32778,23.73,7.34,10134,0.22,536
2012-06-25,32778,23.29,7.2,10134,0.23,536
2012-06-26,32778,23.09,7.14,10134,0.23,536
2012-06-27,32778,23.93,7.4,10134,0.22,536
2012-06-28,32778,24.18,7.47,10134,0.22,536
2012-06-29,32778,24.67,7.63,10134,0.21,536
2012-07-02,32778,24.08,7.44,10134,0.22,536
2012-07-03,32778,24.37,7.54,10134,0.22,536
2012-07-04,32778,25.41,7.86,10134,0.21,536
2012-07-05,32778,25.75,7.96,10134,0.21,536
2012-07-06,32778,25.41,7.86,10134,0.21,536
2012-07-09,32778,26.0,8.04,10134,0.2,536
2012-07-10,32778,25.06,7.75,10134,0.21,536
2012-07-11,32778,25.01,7.73,10134,0.21,536
2012-07-12,32778,24.32,7.52,10134,0.22,536
2012-07-13,32778,25.06,7.75,10134,0.21,536
2012-07-16,32778,24.97,7.72,10134,0.21,536
2012-07-17,32778,24.72,7.64,10134,0.21,536
2012-07-18,32778,25.06,7.75,10134,0.21,536
2012-07-19,32778,26.54,8.21,10134,0.2,536
2012-07-20,32778,26.25,8.12,10134,0.2,536
2012-07-23,32778,26.74,8.27,10134,0.2,536
2012-07-24,32778,26.49,8.19,10134,0.2,536
2012-07-25,32778,26.35,8.15,10134,0.2,536
2012-07-26,32778,25.61,7.92,10134,0.21,536
2012-07-27,32778,27.14,8.39,10134,0.19,536
2012-07-30,32778,26.59,8.22,10134,0.2,536
2012-07-31,32778,27.14,8.39,10134,0.19,536
2012-08-01,32778,27.33,8.45,10134,0.19,536
2012-08-02,32778,26.99,8.34,10134,0.2,536
2012-08-03,32778,27.04,8.36,10134,0.2,536
2012-08-06,32778,26.84,8.3,10134,0.2,536
2012-08-07,32778,25.9,8.01,10134,0.2,536
2012-08-08,32778,26.05,8.05,10134,0.2,536
2012-08-09,32778,26.0,8.04,10134,0.2,536
2012-08-10,32778,24.72,7.64,10134,0.21,536
2012-08-13,32778,24.32,7.52,10134,0.22,536
2012-08-14,32778,25.06,7.75,10134,0.21,536
2012-08-16,32778,25.36,7.84,10134,0.21,536
2012-08-17,32778,25.36,7.84,10134,0.21,536
2012-08-20,32778,25.9,8.01,10134,0.2,536
2012-08-21,32778,25.85,7.99,10134,0.2,536
2012-08-22,32778,25.8,7.98,10134,0.2,536
2012-08-23,32778,26.35,8.15,10134,0.2,536
2012-08-24,32778,25.56,7.9,10134,0.21,536
2012-08-27,32778,26.2,8.1,10134,0.2,536
2012-08-28,32778,25.75,7.96,10134,0.21,536
2012-08-29,32778,25.56,7.9,10134,0.21,536
2012-08-30,32778,25.95,8.02,10134,0.2,536
2012-08-31,32778,25.61,7.92,10134,0.21,536
2012-09-03,32778,25.66,7.93,10134,0.21,536
2012-09-04,32778,26.15,8.08,10134,0.2,536
2012-09-05,32778,25.66,7.93,10134,0.21,536
2012-09-06,32778,26.4,8.16,10134,0.2,536
2012-09-07,32778,26.0,8.04,10134,0.2,536
2012-09-10,32778,25.61,7.92,10134,0.21,536
2012-09-11,32778,26.15,8.08,10134,0.2,536
2012-09-12,32778,27.38,8.47,10134,0.19,536
2012-09-13,32778,27.33,8.45,10134,0.19,536
2012-09-14,32778,27.58,8.53,10134,0.19,536
2012-09-17,32778,26.35,8.15,10134,0.2,536
2012-09-18,32778,26.54,8.21,10134,0.2,536
2012-09-19,32778,26.84,8.3,10134,0.2,536
2012-09-20,32778,27.33,8.45,10134,0.19,536
2012-09-21,32778,27.33,8.45,10134,0.19,536
2012-09-24,32778,28.07,8.68,10134,0.19,536
2012-09-25,32778,27.14,8.39,10134,0.19,536
2012-09-26,32778,26.69,8.25,10134,0.2,536
2012-09-27,32778,27.28,8.44,10134,0.19,536
2012-09-28,32778,28.67,8.86,10134,0.18,536
2012-10-02,32778,27.58,8.53,10134,0.19,536
2012-10-04,32778,27.14,8.39,10134,0.19,536
2012-10-05,32778,27.93,8.63,10134,0.19,536
2012-10-08,32778,27.43,8.48,10134,0.19,536
2012-10-09,32778,27.14,8.39,10134,0.19,536
2012-10-10,32778,26.79,8.28,10134,0.2,536
2012-10-11,32778,27.33,8.45,10134,0.19,536
2012-10-12,32778,26.59,8.22,10134,0.2,536
2012-10-15,32778,27.24,8.42,10134,0.19,536
2012-10-16,32778,27.38,8.47,10134,0.19,536
2012-10-17,32778,26.59,8.22,10134,0.2,536
2012-10-18,32778,25.26,7.81,10134,0.21,536
2012-10-19,32778,25.31,7.83,10134,0.21,536
2012-10-22,32778,25.66,7.93,10134,0.21,536
2012-10-23,32778,25.16,7.78,10134,0.21,536
2012-10-24,32778,25.61,7.92,10134,0.21,536
2012-10-25,32778,26.05,8.05,10134,0.2,536
2012-10-26,32778,24.57,7.6,10134,0.22,536
2012-10-29,32778,24.62,7.61,10134,0.21,536
2012-10-30,32778,24.42,7.55,10134,0.22,536
2012-10-31,32778,24.92,7.7,10134,0.21,536
2012-11-01,32778,24.97,7.72,10134,0.21,536
2012-11-02,32778,24.57,7.6,10134,0.22,536
2012-11-05,32778,25.16,7.78,10134,0.21,536
2012-11-06,32778,25.11,7.76,10134,0.21,536
2012-11-07,32778,25.01,7.73,10134,0.21,536
2012-11-08,32778,25.66,7.93,10134,0.21,536
2012-11-09,32778,25.11,7.76,10134,0.21,536
2012-11-12,32778,25.36,7.84,10134,0.21,536
2012-11-13,32778,24.77,7.66,10134,0.21,536
2012-11-14,32778,23.29,7.2,10134,0.23,536
2012-11-15,32778,23.78,7.35,10134,0.22,536
2012-11-16,32778,24.08,7.44,10134,0.22,536
2012-11-19,32778,24.37,7.54,10134,0.22,536
2012-11-20,32778,25.9,8.01,10134,0.2,536
2012-11-21,32778,25.8,7.98,10134,0.2,536
2012-11-22,32778,25.85,7.99,10134,0.2,536
2012-11-23,32778,26.2,8.1,10134,0.2,536
2012-11-26,32778,26.15,8.08,10134,0.2,536
2012-11-27,32778,25.41,7.86,10134,0.21,536
2012-11-28,32778,25.26,7.81,10134,0.21,536
2012-11-29,32778,25.06,7.75,10134,0.21,536
2012-11-30,32778,24.87,7.69,10134,0.21,536
2012-12-03,32778,25.85,7.99,10134,0.2,536
2012-12-04,32778,26.0,8.04,10134,0.2,536
2012-12-05,32778,24.97,7.72,10134,0.21,536
2012-12-06,32778,22.99,7.11,10134,0.23,536
2012-12-07,32778,23.49,7.26,10134,0.23,536
2012-12-10,32778,23.88,7.38,10134,0.22,536
2012-12-11,32778,23.88,7.38,10134,0.22,536
2012-12-12,32778,23.19,7.17,10134,0.23,536
2012-12-13,32778,23.63,7.31,10134,0.22,536
2012-12-14,32778,23.29,7.2,10134,0.23,536
2012-12-17,32778,22.4,6.93,10134,0.24,536
2012-12-18,32778,22.79,7.05,10134,0.23,536
2012-12-20,32778,21.36,6.61,10134,0.25,536
2012-12-21,32778,22.4,6.93,10134,0.24,536
2012-12-24,32778,22.7,7.02,10134,0.23,536
2012-12-26,32778,22.3,6.89,10134,0.24,536
2012-12-27,32778,22.2,6.86,10134,0.24,536
2012-12-28,32778,22.4,6.93,10134,0.24,536
2013-01-02,32778,22.45,6.94,10134,0.24,536
2013-01-03,32778,21.81,6.74,10134,0.24,536
2013-01-04,32778,22.35,6.91,10134,0.24,536
2013-01-07,32778,23.68,7.32,10134,0.22,536
2013-01-08,32778,23.39,7.23,10134,0.23,536
2013-01-09,32778,23.04,7.12,10134,0.23,536
2013-01-10,32778,22.6,6.99,10134,0.23,536
2013-01-11,32778,22.55,6.97,10134,0.23,536
2013-01-14,32778,23.39,7.23,10134,0.23,536
2013-01-15,32778,23.14,7.15,10134,0.23,536
2013-01-16,32778,22.89,7.08,10134,0.23,536
2013-01-17,32778,23.14,7.15,10134,0.23,536
2013-01-18,32778,23.39,7.23,10134,0.23,536
2013-01-21,32778,23.98,7.41,10134,0.22,536
2013-01-22,32778,24.32,7.52,10134,0.22,536
2013-01-23,32778,24.42,7.55,10134,0.22,536
2013-01-24,32778,24.37,7.54,10134,0.22,536
2013-01-25,32778,24.52,7.58,10134,0.22,536
2013-01-28,32778,24.57,7.6,10134,0.22,536
2013-01-29,32778,23.93,7.4,10134,0.22,536
2013-01-30,32778,24.13,7.46,10134,0.22,536
2013-01-31,32778,23.78,7.35,10134,0.22,536
2013-02-01,32778,24.27,7.51,10134,0.22,536
2013-02-04,32778,23.98,7.41,10134,0.22,536
2013-02-05,32778,22.84,7.06,10134,0.23,536
2013-02-06,32778,22.35,6.91,10134,0.24,536
2013-02-07,32778,23.04,7.12,10134,0.23,536
2013-02-08,32778,23.29,7.2,10134,0.23,536
2013-02-12,32778,23.19,7.17,10134,0.23,536
2013-02-13,32778,24.03,7.43,10134,0.22,536
2013-02-14,32778,23.98,7.41,10134,0.22,536
2013-02-15,32778,24.32,7.52,10134,0.22,536
2013-02-18,32778,24.23,7.49,10134,0.22,536
2013-02-19,32778,24.47,7.57,10134,0.22,536
2013-02-20,32778,25.8,7.98,10134,0.2,536
2013-02-21,32778,25.8,7.98,10134,0.2,536
2013-02-22,32778,26.0,8.04,10134,0.2,536
2013-02-25,32778,25.9,8.01,10134,0.2,536
2013-02-26,32778,26.1,8.07,10134,0.2,536
2013-02-27,32778,26.05,8.05,10134,0.2,536
2013-02-28,32778,25.95,8.02,10134,0.2,536
2013-03-04,32778,27.14,8.39,10134,0.19,536
2013-03-05,32778,27.09,8.37,10134,0.2,536
2013-03-06,32778,26.64,8.24,10134,0.2,536
2013-03-07,32778,26.45,8.18,10134,0.2,536
2013-03-08,32778,27.04,8.36,10134,0.2,536
2013-03-11,32778,26.05,8.05,10134,0.2,536
2013-03-12,32778,25.8,7.98,10134,0.2,536
2013-03-13,32778,26.1,8.07,10134,0.2,536
2013-03-14,32778,25.95,8.02,10134,0.2,536
2013-03-15,32778,26.0,8.04,10134,0.2,536
2013-03-18,32778,26.05,8.05,10134,0.2,536
2013-03-19,32778,26.94,8.33,10134,0.2,536
2013-03-20,32778,26.54,8.21,10134,0.2,536
2013-03-21,32778,26.74,8.27,10134,0.2,536
2013-03-22,32778,27.14,8.39,10134,0.19,536
2013-03-25,32778,26.69,8.25,10134,0.2,536
2013-03-26,32778,26.3,8.13,10134,0.2,536
2013-03-27,32778,26.64,8.24,10134,0.2,536
2013-03-28,32778,26.45,8.18,10134,0.2,536
2013-03-29,32778,27.33,8.45,10134,0.19,536
2013-04-01,32778,29.01,8.97,10134,0.18,536
2013-04-02,32778,28.37,8.77,10134,0.19,536
2013-04-03,32778,28.37,8.77,10134,0.19,536
2013-04-04,32778,28.27,8.74,10134,0.19,536
2013-04-05,32778,28.22,8.73,10134,0.19,536
2013-04-08,32778,27.38,8.47,10134,0.19,536
2013-04-09,32778,27.33,8.45,10134,0.19,536
2013-04-10,32778,26.84,8.3,10134,0.2,536
2013-04-11,32778,27.63,8.54,10134,0.19,536
2013-04-12,32778,28.81,8.91,10134,0.18,536
2013-04-15,32778,28.37,8.77,10134,0.19,536
2013-04-16,32778,30.05,9.29,10134,0.18,536
2013-04-17,32778,29.21,9.03,10134,0.18,536
2013-04-18,32778,28.62,8.85,10134,0.18,536
2013-04-19,32778,28.72,8.88,10134,0.18,536
2013-04-22,32778,28.52,8.82,10134,0.19,536
2013-04-23,32778,28.72,8.88,10134,0.18,536
2013-04-24,32778,28.52,8.82,10134,0.19,536
2013-04-25,32778,28.57,8.83,10134,0.19,536
2013-04-26,32778,28.27,8.74,10134,0.19,536
2013-04-29,32778,28.32,8.76,10134,0.19,536
2013-04-30,39403,23.83,7.51,12422,0.21,616
2013-05-02,39403,24.15,7.61,12422,0.21,616
2013-05-03,39403,24.07,7.59,12422,0.21,616
2013-05-06,39403,23.91,7.54,12422,0.21,616
2013-05-07,39403,23.83,7.51,12422,0.21,616
2013-05-08,39403,24.19,7.63,12422,0.2,616
2013-05-09,39403,23.22,7.32,12422,0.21,616
2013-05-10,39403,23.39,7.37,12422,0.21,616
2013-05-13,39403,23.51,7.41,12422,0.21,616
2013-05-14,39403,23.27,7.33,12422,0.21,616
2013-05-15,39403,23.59,7.44,12422,0.21,616
2013-05-16,39403,25.36,7.99,12422,0.2,616
2013-05-20,39403,25.2,7.94,12422,0.2,616
2013-05-21,39403,25.68,8.1,12422,0.19,616
2013-05-22,39403,25.52,8.05,12422,0.19,616
2013-05-23,39403,24.88,7.84,12422,0.2,616
2013-05-24,39403,25.2,7.94,12422,0.2,616
2013-05-27,39403,25.12,7.92,12422,0.2,616
2013-05-28,39403,25.36,7.99,12422,0.2,616
2013-05-29,39403,25.6,8.07,12422,0.19,616
2013-05-30,39403,24.71,7.79,12422,0.2,616
2013-05-31,39403,24.55,7.74,12422,0.2,616
2013-06-03,39403,23.99,7.56,12422,0.21,616
2013-06-04,39403,23.55,7.42,12422,0.21,616
2013-06-05,39403,23.83,7.51,12422,0.21,616
2013-06-07,39403,23.35,7.36,12422,0.21,616
2013-06-10,39403,23.75,7.49,12422,0.21,616
2013-06-11,39403,24.23,7.64,12422,0.2,616
2013-06-12,39403,23.55,7.42,12422,0.21,616
2013-06-13,39403,22.5,7.09,12422,0.22,616
2013-06-14,39403,22.62,7.13,12422,0.22,616
2013-06-17,39403,22.58,7.12,12422,0.22,616
2013-06-18,39403,23.1,7.28,12422,0.21,616
2013-06-19,39403,22.5,7.09,12422,0.22,616
2013-06-20,39403,21.78,6.86,12422,0.23,616
2013-06-21,39403,22.14,6.98,12422,0.22,616
2013-06-24,39403,21.82,6.88,12422,0.23,616
2013-06-25,39403,21.7,6.84,12422,0.23,616
2013-06-26,39403,22.22,7.0,12422,0.22,616
2013-06-27,39403,22.3,7.03,12422,0.22,616
2013-06-28,39403,23.39,7.37,12422,0.21,616
2013-07-01,39403,23.35,7.36,12422,0.21,616
2013-07-02,39403,23.59,7.44,12422,0.21,616
2013-07-03,39403,23.47,7.4,12422,0.21,616
2013-07-04,39403,23.39,7.37,12422,0.21,616
2013-07-05,39403,23.18,7.31,12422,0.21,616
2013-07-08,39403,23.39,7.37,12422,0.21,616
2013-07-09,39403,23.79,7.5,12422,0.21,616
2013-07-10,39403,22.54,7.11,12422,0.22,616
2013-07-11,39403,23.35,7.36,12422,0.21,616
2013-07-12,39403,23.35,7.36,12422,0.21,616
2013-07-15,39403,23.06,7.27,12422,0.22,616
2013-07-16,39403,23.55,7.42,12422,0.21,616
2013-07-17,39403,23.59,7.44,12422,0.21,616
2013-07-18,39403,23.18,7.31,12422,0.21,616
2013-07-19,39403,22.78,7.18,12422,0.22,616
2013-07-22,39403,22.34,7.04,12422,0.22,616
2013-07-23,39403,22.82,7.19,12422,0.22,616
2013-07-24,39403,22.22,7.0,12422,0.22,616
2013-07-25,39403,22.54,7.11,12422,0.22,616
2013-07-26,39403,24.23,7.64,12422,0.2,616
2013-07-29,39403,23.63,7.45,12422,0.21,616
2013-07-30,39403,23.63,7.45,12422,0.21,616
2013-07-31,39403,23.63,7.45,12422,0.21,616
2013-08-01,39403,23.63,7.45,12422,0.21,616
2013-08-02,39403,23.63,7.45,12422,0.21,616
2013-08-05,39403,23.63,7.45,12422,0.21,616
2013-08-06,39403,23.63,7.45,12422,0.21,616
2013-08-07,39403,23.63,7.45,12422,0.21,616
2013-08-08,39403,23.63,7.45,12422,0.21,616
2013-08-09,39403,23.63,7.45,12422,0.21,616
2013-08-12,39403,23.63,7.45,12422,0.21,616
2013-08-13,39403,23.63,7.45,12422,0.21,616
2013-08-14,39403,23.63,7.45,12422,0.21,616
2013-08-16,39403,23.63,7.45,12422,0.21,616
2013-08-19,39403,23.63,7.45,12422,0.21,616
2013-08-20,39403,23.63,7.45,12422,0.21,616
2013-08-21,39403,23.63,7.45,12422,0.21,616
2013-08-22,39403,23.63,7.45,12422,0.21,616
2013-08-23,39403,23.63,7.45,12422,0.21,616
2013-08-26,39403,23.63,7.45,12422,0.21,616
2013-08-27,39403,23.63,7.45,12422,0.21,616
2013-08-28,39403,23.63,7.45,12422,0.21,616
2013-08-29,39134,38.91,12.27,12337,0.13,616
2013-08-30,39134,36.19,11.41,12337,0.14,616
2013-09-02,39134,36.44,11.49,12337,0.14,616
2013-09-03,39134,35.91,11.32,12337,0.14,616
2013-09-04,39134,35.42,11.17,12337,0.14,616
2013-09-05,39134,37.0,11.67,12337,0.13,616
2013-09-06,39134,37.0,11.67,12337,0.13,616
2013-09-09,39134,39.39,12.42,12337,0.13,616
2013-09-10,39134,42.15,13.29,12337,0.12,616
2013-09-11,39134,41.5,13.08,12337,0.12,616
2013-09-12,39134,42.55,13.42,12337,0.12,616
2013-09-13,39134,42.23,13.31,12337,0.12,616
2013-09-16,39134,42.88,13.52,12337,0.12,616
2013-09-17,39134,42.47,13.39,12337,0.12,616
2013-09-23,39134,43.77,13.8,12337,0.11,616
2013-09-24,39134,44.01,13.88,12337,0.11,616
2013-09-25,39134,44.99,14.18,12337,0.11,616
2013-09-26,39134,44.82,14.13,12337,0.11,616
2013-09-27,39134,44.99,14.18,12337,0.11,616
2013-09-30,39134,45.15,14.23,12337,0.11,616
2013-10-01,39134,45.15,14.23,12337,0.11,616
2013-10-02,39134,44.91,14.16,12337,0.11,616
2013-10-04,39134,44.34,13.98,12337,0.11,616
2013-10-07,39134,44.42,14.0,12337,0.11,616
2013-10-08,39134,46.36,14.62,12337,0.11,616
2013-10-10,39134,46.04,14.51,12337,0.11,616
2013-10-11,39134,47.18,14.87,12337,0.11,616
2013-10-14,39134,47.01,14.82,12337,0.11,616
2013-10-15,39134,51.23,16.15,12337,0.1,616
2013-10-16,39134,48.23,15.2,12337,0.1,616
2013-10-17,39134,49.44,15.59,12337,0.1,616
2013-10-18,39134,51.88,16.35,12337,0.1,616
2013-10-21,39134,53.9,16.99,12337,0.09,616
2013-10-22,39134,53.09,16.74,12337,0.09,616
2013-10-23,39134,50.09,15.79,12337,0.1,616
2013-10-24,39134,50.09,15.79,12337,0.1,616
2013-10-25,39134,49.2,15.51,12337,0.1,616
2013-10-28,39134,51.71,16.3,12337,0.1,616
2013-10-29,39134,51.07,16.1,12337,0.1,616
2013-10-30,39134,51.07,16.1,12337,0.1,616
2013-10-31,39134,48.39,15.26,12337,0.1,616
2013-11-01,39134,49.04,15.46,12337,0.1,616
2013-11-04,39134,47.5,14.97,12337,0.11,616
2013-11-05,39134,48.39,15.26,12337,0.1,616
2013-11-06,39134,47.01,14.82,12337,0.11,616
2013-11-07,39134,47.26,14.9,12337,0.11,616
2013-11-08,39134,45.39,14.31,12337,0.11,616
2013-11-11,39134,47.01,14.82,12337,0.11,616
2013-11-12,39134,49.77,15.69,12337,0.1,616
2013-11-13,39134,48.63,15.33,12337,0.1,616
2013-11-14,39134,50.26,15.84,12337,0.1,616
2013-11-15,39134,50.82,16.02,12337,0.1,616
2013-11-18,39134,50.66,15.97,12337,0.1,616
2013-11-19,39134,50.09,15.79,12337,0.1,616
2013-11-20,39134,51.07,16.1,12337,0.1,616
2013-11-21,39134,50.66,15.97,12337,0.1,616
2013-11-22,39134,51.55,16.25,12337,0.1,616
2013-11-25,39134,51.55,16.25,12337,0.1,616
2013-11-26,39134,51.47,16.23,12337,0.1,616
2013-11-27,39134,53.74,16.94,12337,0.09,616
2013-11-28,39134,56.42,17.79,12337,0.09,616
2013-11-29,39134,56.09,17.68,12337,0.09,616
2013-12-02,39134,55.69,17.56,12337,0.09,616
2013-12-03,39134,55.61,17.53,12337,0.09,616
2013-12-04,39134,54.55,17.2,12337,0.09,616
2013-12-05,39134,54.79,17.27,12337,0.09,616
2013-12-06,39134,57.55,18.14,12337,0.09,616
2013-12-09,39134,57.47,18.12,12337,0.09,616
2013-12-10,39134,57.47,18.12,12337,0.09,616
2013-12-11,39134,58.12,18.32,12337,0.09,616
2013-12-12,39134,57.87,18.25,12337,0.09,616
2013-12-13,39134,56.98,17.96,12337,0.09,616
2013-12-16,39134,57.39,18.09,12337,0.09,616
2013-12-17,39134,59.33,18.7,12337,0.08,616
2013-12-18,39134,57.55,18.14,12337,0.09,616
2013-12-19,39134,59.17,18.65,12337,0.08,616
2013-12-20,39134,59.66,18.81,12337,0.08,616
2013-12-23,39134,59.98,18.91,12337,0.08,616
2013-12-24,39134,59.5,18.76,12337,0.08,616
2013-12-26,39134,57.87,18.25,12337,0.09,616
2013-12-27,39134,59.5,18.76,12337,0.08,616
2013-12-30,39134,58.69,18.5,12337,0.09,616
2014-01-02,39134,58.77,18.53,12337,0.08,616
2014-01-03,39134,56.66,17.86,12337,0.09,616
2014-01-06,39134,56.66,17.86,12337,0.09,616
2014-01-07,39134,56.74,17.89,12337,0.09,616
2014-01-08,39134,56.74,17.89,12337,0.09,616
2014-01-09,39134,54.39,17.15,12337,0.09,616
2014-01-10,39134,55.93,17.63,12337,0.09,616
2014-01-13,39134,54.31,17.12,12337,0.09,616
2014-01-14,39134,54.07,17.04,12337,0.09,616
2014-01-15,39134,56.17,17.71,12337,0.09,616
2014-01-16,39134,58.36,18.4,12337,0.09,616
2014-01-17,39134,57.96,18.27,12337,0.09,616
2014-01-20,39134,58.12,18.32,12337,0.09,616
2014-01-21,39134,56.74,17.89,12337,0.09,616
2014-01-22,39134,57.06,17.99,12337,0.09,616
2014-01-23,39134,56.74,17.89,12337,0.09,616
2014-01-24,39134,55.04,17.35,12337,0.09,616
2014-01-27,39134,53.42,16.84,12337,0.09,616
2014-01-28,39134,54.88,17.3,12337,0.09,616
2014-01-29,39134,54.71,17.25,12337,0.09,616
2014-02-03,39134,54.79,17.27,12337,0.09,616
