날짜,BPS,PER,PBR,EPS,DIV,DPS
2014-11-14,49145,81.12,6.66,4037,0.08,250
2014-11-17,49145,83.85,6.89,4037,0.07,250
2014-11-18,49145,90.66,7.45,4037,0.07,250
2014-11-19,49145,91.9,7.55,4037,0.07,250
2014-11-20,49145,98.59,8.1,4037,0.06,250
2014-11-21,49145,99.08,8.14,4037,0.06,250
2014-11-24,49145,100.07,8.22,4037,0.06,250
2014-11-25,49145,106.02,8.71,4037,0.06,250
2014-11-26,49145,101.68,8.35,4037,0.06,250
2014-11-27,49145,93.63,7.69,4037,0.07,250
2014-11-28,49145,85.95,7.06,4037,0.07,250
2014-12-01,49145,85.09,6.99,4037,0.07,250
2014-12-02,49145,87.44,7.18,4037,0.07,250
2014-12-03,49145,88.43,7.26,4037,0.07,250
2014-12-04,49145,88.06,7.23,4037,0.07,250
2014-12-05,49145,86.57,7.11,4037,0.07,250
2014-12-08,49145,82.73,6.8,4037,0.07,250
2014-12-09,49145,79.51,6.53,4037,0.08,250
2014-12-10,49145,80.63,6.62,4037,0.08,250
2014-12-11,49145,79.27,6.51,4037,0.08,250
2014-12-12,49145,76.54,6.29,4037,0.08,250
2014-12-15,49145,74.19,6.09,4037,0.08,250
2014-12-16,49145,70.97,5.83,4037,0.09,250
2014-12-17,49145,71.84,5.9,4037,0.09,250
2014-12-18,49145,69.48,5.71,4037,0.09,250
2014-12-19,49145,71.22,5.85,4037,0.09,250
2014-12-22,49145,69.73,5.73,4037,0.09,250
2014-12-23,49145,70.1,5.76,4037,0.09,250
2014-12-24,49145,70.1,5.76,4037,0.09,250
2014-12-26,49145,70.23,5.77,4037,0.09,250
2014-12-29,49145,73.07,6.0,4037,0.08,250
2014-12-30,49145,72.7,5.97,4037,0.09,250
2015-01-02,49145,78.77,6.47,4037,0.08,250
2015-01-05,49145,76.79,6.31,4037,0.08,250
2015-01-06,49145,72.83,5.98,4037,0.09,250
2015-01-07,49145,71.96,5.91,4037,0.09,250
2015-01-08,49145,72.83,5.98,4037,0.09,250
2015-01-09,49145,74.44,6.11,4037,0.08,250
2015-01-12,49145,71.59,5.88,4037,0.09,250
2015-01-13,49145,65.4,5.37,4037,0.09,250
2015-01-14,49145,65.4,5.37,4037,0.09,250
2015-01-15,49145,66.26,5.44,4037,0.09,250
2015-01-16,49145,65.4,5.37,4037,0.09,250
2015-01-19,49145,63.78,5.24,4037,0.1,250
2015-01-20,49145,61.68,5.07,4037,0.1,250
2015-01-21,49145,56.85,4.67,4037,0.11,250
2015-01-22,49145,56.35,4.63,4037,0.11,250
2015-01-23,49145,59.08,4.85,4037,0.1,250
2015-01-26,49145,58.58,4.81,4037,0.11,250
2015-01-27,49145,59.95,4.92,4037,0.1,250
2015-01-28,49145,67.13,5.51,4037,0.09,250
2015-01-29,49145,66.39,5.45,4037,0.09,250
2015-01-30,49145,65.52,5.38,4037,0.09,250
2015-02-02,49145,62.92,5.17,4037,0.1,250
2015-02-03,49145,63.29,5.2,4037,0.1,250
2015-02-04,49145,64.78,5.32,4037,0.1,250
2015-02-05,49145,64.4,5.29,4037,0.1,250
2015-02-06,49145,63.17,5.19,4037,0.1,250
2015-02-09,49145,60.94,5.01,4037,0.1,250
2015-02-10,49145,59.08,4.85,4037,0.1,250
2015-02-11,49145,60.56,4.98,4037,0.1,250
2015-02-12,49145,58.83,4.83,4037,0.11,250
2015-02-13,49145,59.95,4.92,4037,0.1,250
2015-02-16,49145,63.54,5.22,4037,0.1,250
2015-02-17,49145,63.17,5.19,4037,0.1,250
2015-02-23,49145,63.66,5.23,4037,0.1,250
2015-02-24,49145,66.39,5.45,4037,0.09,250
2015-02-25,49145,68.37,5.62,4037,0.09,250
2015-02-26,49145,69.23,5.69,4037,0.09,250
2015-02-27,49145,71.71,5.89,4037,0.09,250
2015-03-02,49145,70.84,5.82,4037,0.09,250
2015-03-03,49145,70.6,5.8,4037,0.09,250
2015-03-04,49145,70.23,5.77,4037,0.09,250
2015-03-05,49145,71.22,5.85,4037,0.09,250
2015-03-06,49145,72.45,5.95,4037,0.09,250
2015-03-09,49145,73.57,6.04,4037,0.08,250
2015-03-10,49145,74.19,6.09,4037,0.08,250
2015-03-11,49145,68.62,5.64,4037,0.09,250
2015-03-12,49145,69.23,5.69,4037,0.09,250
2015-03-13,49145,66.88,5.49,4037,0.09,250
2015-03-16,49145,64.4,5.29,4037,0.1,250
2015-03-17,49145,69.11,5.68,4037,0.09,250
2015-03-18,49145,68.74,5.65,4037,0.09,250
2015-03-19,49145,69.61,5.72,4037,0.09,250
2015-03-20,49145,69.11,5.68,4037,0.09,250
2015-03-23,49145,66.88,5.49,4037,0.09,250
2015-03-24,49145,66.63,5.47,4037,0.09,250
2015-03-25,49145,66.51,5.46,4037,0.09,250
2015-03-26,49145,65.89,5.41,4037,0.09,250
2015-03-27,49145,67.13,5.51,4037,0.09,250
2015-03-30,49145,67.38,5.53,4037,0.09,250
2015-03-31,49145,66.26,5.44,4037,0.09,250
2015-04-01,49145,65.27,5.36,4037,0.09,250
2015-04-02,49145,64.53,5.3,4037,0.1,250
2015-04-03,49145,65.64,5.39,4037,0.09,250
2015-04-06,49145,64.65,5.31,4037,0.1,250
2015-04-07,49145,65.27,5.36,4037,0.09,250
2015-04-08,49145,63.91,5.25,4037,0.1,250
2015-04-09,49145,63.78,5.24,4037,0.1,250
2015-04-10,49145,64.4,5.29,4037,0.1,250
2015-04-13,49145,63.04,5.18,4037,0.1,250
2015-04-14,49145,63.41,5.21,4037,0.1,250
2015-04-15,49145,66.76,5.48,4037,0.09,250
2015-04-16,49145,67.87,5.58,4037,0.09,250
2015-04-17,49145,66.63,5.47,4037,0.09,250
2015-04-20,49145,67.62,5.55,4037,0.09,250
2015-04-21,49145,67.62,5.55,4037,0.09,250
2015-04-22,49145,66.14,5.43,4037,0.09,250
2015-04-23,49145,68.24,5.61,4037,0.09,250
2015-04-24,49145,66.26,5.44,4037,0.09,250
2015-04-27,49145,65.77,5.4,4037,0.09,250
2015-04-28,49145,66.01,5.42,4037,0.09,250
2015-04-29,49145,65.89,5.41,4037,0.09,250
2015-04-30,49145,63.41,5.21,4037,0.1,250
2015-05-04,53145,47.02,4.72,5338,0.2,500
2015-05-06,53145,45.24,4.54,5338,0.21,500
2015-05-07,53145,45.9,4.61,5338,0.2,500
2015-05-08,53145,47.3,4.75,5338,0.2,500
2015-05-11,53145,47.86,4.81,5338,0.2,500
2015-05-12,53145,47.58,4.78,5338,0.2,500
2015-05-13,53145,49.08,4.93,5338,0.19,500
2015-05-14,53145,49.83,5.01,5338,0.19,500
2015-05-15,53145,50.86,5.11,5338,0.18,500
2015-05-18,53145,50.58,5.08,5338,0.19,500
2015-05-19,53145,50.11,5.03,5338,0.19,500
2015-05-20,53145,50.3,5.05,5338,0.19,500
2015-05-21,53145,48.89,4.91,5338,0.19,500
2015-05-22,53145,49.64,4.99,5338,0.19,500
2015-05-26,53145,53.11,5.33,5338,0.18,500
2015-05-27,53145,56.39,5.66,5338,0.17,500
2015-05-28,53145,61.63,6.19,5338,0.15,500
2015-05-29,53145,62.76,6.3,5338,0.15,500
2015-06-01,53145,58.36,5.86,5338,0.16,500
2015-06-02,53145,59.76,6.0,5338,0.16,500
2015-06-03,53145,57.42,5.77,5338,0.16,500
2015-06-04,53145,53.2,5.34,5338,0.18,500
2015-06-05,53145,51.14,5.14,5338,0.18,500
2015-06-08,53145,51.52,5.17,5338,0.18,500
2015-06-09,53145,50.58,5.08,5338,0.19,500
2015-06-10,53145,48.99,4.92,5338,0.19,500
2015-06-11,53145,50.3,5.05,5338,0.19,500
2015-06-12,53145,50.49,5.07,5338,0.19,500
2015-06-15,53145,49.27,4.95,5338,0.19,500
2015-06-16,53145,48.89,4.91,5338,0.19,500
2015-06-17,53145,47.68,4.79,5338,0.2,500
2015-06-18,53145,48.43,4.86,5338,0.19,500
2015-06-19,53145,48.52,4.87,5338,0.19,500
2015-06-22,53145,48.05,4.83,5338,0.19,500
2015-06-23,53145,48.8,4.9,5338,0.19,500
2015-06-24,53145,48.43,4.86,5338,0.19,500
2015-06-25,53145,48.05,4.83,5338,0.19,500
2015-06-26,53145,47.49,4.77,5338,0.2,500
2015-06-29,53145,46.74,4.69,5338,0.2,500
2015-06-30,53145,48.61,4.88,5338,0.19,500
2015-07-01,53145,49.36,4.96,5338,0.19,500
2015-07-02,53145,49.08,4.93,5338,0.19,500
2015-07-03,53145,48.33,4.85,5338,0.19,500
2015-07-06,53145,47.02,4.72,5338,0.2,500
2015-07-07,53145,47.49,4.77,5338,0.2,500
2015-07-08,53145,47.3,4.75,5338,0.2,500
2015-07-09,53145,47.21,4.74,5338,0.2,500
2015-07-10,53145,47.21,4.74,5338,0.2,500
2015-07-13,53145,47.68,4.79,5338,0.2,500
2015-07-14,53145,48.52,4.87,5338,0.19,500
2015-07-15,53145,49.08,4.93,5338,0.19,500
2015-07-16,53145,53.67,5.39,5338,0.17,500
2015-07-17,53145,52.83,5.31,5338,0.18,500
2015-07-20,53145,54.89,5.51,5338,0.17,500
2015-07-21,53145,55.45,5.57,5338,0.17,500
2015-07-22,53145,55.45,5.57,5338,0.17,500
2015-07-23,53145,54.89,5.51,5338,0.17,500
2015-07-24,53145,52.83,5.31,5338,0.18,500
2015-07-27,53145,53.11,5.33,5338,0.18,500
2015-07-28,53145,52.45,5.27,5338,0.18,500
2015-07-29,53145,53.77,5.4,5338,0.17,500
2015-07-30,53145,54.14,5.44,5338,0.17,500
2015-07-31,53145,54.89,5.51,5338,0.17,500
2015-08-03,53145,55.55,5.58,5338,0.17,500
2015-08-04,53145,55.17,5.54,5338,0.17,500
2015-08-05,53145,52.45,5.27,5338,0.18,500
2015-08-06,53145,51.52,5.17,5338,0.18,500
2015-08-07,53145,52.17,5.24,5338,0.18,500
2015-08-10,53145,49.46,4.97,5338,0.19,500
2015-08-11,53145,48.33,4.85,5338,0.19,500
2015-08-12,53145,48.61,4.88,5338,0.19,500
2015-08-13,53145,49.55,4.98,5338,0.19,500
2015-08-17,53145,49.93,5.01,5338,0.19,500
2015-08-18,53145,49.36,4.96,5338,0.19,500
2015-08-19,53145,47.12,4.73,5338,0.2,500
2015-08-20,53145,45.99,4.62,5338,0.2,500
2015-08-21,53145,45.43,4.56,5338,0.21,500
2015-08-24,53145,45.43,4.56,5338,0.21,500
2015-08-25,53145,45.05,4.53,5338,0.21,500
2015-08-26,53145,47.21,4.74,5338,0.2,500
2015-08-27,53145,47.3,4.75,5338,0.2,500
2015-08-28,53145,48.15,4.84,5338,0.19,500
2015-08-31,53145,48.05,4.83,5338,0.19,500
2015-09-01,53145,48.15,4.84,5338,0.19,500
2015-09-02,53145,47.4,4.76,5338,0.2,500
2015-09-03,53145,46.93,4.71,5338,0.2,500
2015-09-04,53145,48.24,4.85,5338,0.19,500
2015-09-07,53145,51.05,5.13,5338,0.18,500
2015-09-08,53145,52.08,5.23,5338,0.18,500
2015-09-09,53145,51.42,5.17,5338,0.18,500
2015-09-10,53145,52.64,5.29,5338,0.18,500
2015-09-11,53145,50.39,5.06,5338,0.19,500
2015-09-14,53145,52.27,5.25,5338,0.18,500
2015-09-15,53145,52.64,5.29,5338,0.18,500
2015-09-16,53145,53.2,5.34,5338,0.18,500
2015-09-17,53145,53.3,5.35,5338,0.18,500
2015-09-18,53145,53.48,5.37,5338,0.18,500
2015-09-21,53145,53.39,5.36,5338,0.18,500
2015-09-22,53145,52.36,5.26,5338,0.18,500
2015-09-23,53145,51.99,5.22,5338,0.18,500
2015-09-24,53145,51.8,5.2,5338,0.18,500
2015-09-25,53145,51.8,5.2,5338,0.18,500
2015-09-30,53145,53.95,5.42,5338,0.17,500
2015-10-01,53145,54.05,5.43,5338,0.17,500
2015-10-02,53145,52.64,5.29,5338,0.18,500
2015-10-05,53145,52.64,5.29,5338,0.18,500
2015-10-06,53145,52.92,5.32,5338,0.18,500
2015-10-07,53145,54.61,5.48,5338,0.17,500
2015-10-08,53145,55.08,5.53,5338,0.17,500
2015-10-12,53145,55.08,5.53,5338,0.17,500
2015-10-13,53145,55.73,5.6,5338,0.17,500
2015-10-14,53145,54.42,5.47,5338,0.17,500
2015-10-15,53145,55.26,5.55,5338,0.17,500
2015-10-16,53145,55.26,5.55,5338,0.17,500
2015-10-19,53145,55.73,5.6,5338,0.17,500
2015-10-20,53145,56.01,5.63,5338,0.17,500
2015-10-21,53145,55.73,5.6,5338,0.17,500
2015-10-22,53145,56.01,5.63,5338,0.17,500
2015-10-23,53145,55.83,5.61,5338,0.17,500
2015-10-26,53145,55.08,5.53,5338,0.17,500
2015-10-27,53145,54.98,5.52,5338,0.17,500
2015-10-28,53145,52.64,5.29,5338,0.18,500
2015-10-29,53145,51.52,5.17,5338,0.18,500
2015-10-30,53145,48.05,4.83,5338,0.19,500
2015-11-02,53145,47.86,4.81,5338,0.2,500
2015-11-03,53145,47.86,4.81,5338,0.2,500
2015-11-04,53145,47.4,4.76,5338,0.2,500
2015-11-05,53145,47.58,4.78,5338,0.2,500
2015-11-06,53145,48.33,4.85,5338,0.19,500
2015-11-09,53145,47.3,4.75,5338,0.2,500
2015-11-10,53145,46.83,4.7,5338,0.2,500
2015-11-11,53145,46.65,4.69,5338,0.2,500
