날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-09,7146,33.39,4.23,906,0.33,100
2012-03-12,7146,33.0,4.18,906,0.33,100
2012-03-13,7146,32.56,4.13,906,0.34,100
2012-03-14,7146,32.06,4.07,906,0.34,100
2012-03-15,7146,32.56,4.13,906,0.34,100
2012-03-16,7146,32.56,4.13,906,0.34,100
2012-03-19,7146,32.89,4.17,906,0.34,100
2012-03-20,7146,35.15,4.46,906,0.31,100
2012-03-21,7146,34.33,4.35,906,0.32,100
2012-03-22,7146,34.16,4.33,906,0.32,100
2012-03-23,7146,34.6,4.39,906,0.32,100
2012-03-26,7146,34.0,4.31,906,0.32,100
2012-03-27,7146,33.28,4.22,906,0.33,100
2012-03-28,7146,32.45,4.11,906,0.34,100
2012-03-29,7146,31.84,4.04,906,0.35,100
2012-03-30,7146,32.06,4.07,906,0.34,100
2012-04-02,7146,31.13,3.95,906,0.35,100
2012-04-03,7146,30.41,3.86,906,0.36,100
2012-04-04,7146,30.02,3.81,906,0.37,100
2012-04-05,7146,30.13,3.82,906,0.37,100
2012-04-06,7146,30.79,3.9,906,0.36,100
2012-04-09,7146,29.42,3.73,906,0.38,100
2012-04-10,7146,30.46,3.86,906,0.36,100
2012-04-12,7146,31.79,4.03,906,0.35,100
2012-04-13,7146,31.79,4.03,906,0.35,100
2012-04-16,7146,31.95,4.05,906,0.35,100
2012-04-17,7146,32.12,4.07,906,0.34,100
2012-04-18,7146,32.45,4.11,906,0.34,100
2012-04-19,7146,33.17,4.21,906,0.33,100
2012-04-20,7146,34.38,4.36,906,0.32,100
2012-04-23,7146,32.62,4.14,906,0.34,100
2012-04-24,8676,35.58,3.28,801,0.7,200
2012-04-25,8676,34.33,3.17,801,0.73,200
2012-04-26,8676,33.83,3.12,801,0.74,200
2012-04-27,8676,34.39,3.18,801,0.73,200
2012-04-30,8676,35.02,3.23,801,0.71,200
2012-05-02,8676,34.02,3.14,801,0.73,200
2012-05-03,8676,33.52,3.09,801,0.74,200
2012-05-04,8676,34.83,3.22,801,0.72,200
2012-05-07,8676,33.96,3.14,801,0.74,200
2012-05-08,8676,33.52,3.09,801,0.74,200
2012-05-09,8676,33.52,3.09,801,0.74,200
2012-05-10,8676,33.46,3.09,801,0.75,200
2012-05-11,8676,32.27,2.98,801,0.77,200
2012-05-14,8676,32.58,3.01,801,0.77,200
2012-05-15,8676,33.77,3.12,801,0.74,200
2012-05-16,8676,32.15,2.97,801,0.78,200
2012-05-17,8676,31.52,2.91,801,0.79,200
2012-05-18,8676,30.65,2.83,801,0.81,200
2012-05-21,8676,30.15,2.78,801,0.83,200
2012-05-22,8676,30.27,2.8,801,0.82,200
2012-05-23,8676,30.71,2.84,801,0.81,200
2012-05-24,8676,33.21,3.07,801,0.75,200
2012-05-25,8676,34.02,3.14,801,0.73,200
2012-05-29,8676,33.58,3.1,801,0.74,200
2012-05-30,8676,32.77,3.03,801,0.76,200
2012-05-31,8676,31.02,2.86,801,0.8,200
2012-06-01,8676,33.52,3.09,801,0.74,200
2012-06-04,8676,32.33,2.99,801,0.77,200
2012-06-05,8676,33.77,3.12,801,0.74,200
2012-06-07,8676,33.83,3.12,801,0.74,200
2012-06-08,8676,34.71,3.2,801,0.72,200
2012-06-11,8676,35.21,3.25,801,0.71,200
2012-06-12,8676,35.14,3.24,801,0.71,200
2012-06-13,8676,35.77,3.3,801,0.7,200
2012-06-14,8676,35.77,3.3,801,0.7,200
2012-06-15,8676,37.08,3.42,801,0.67,200
2012-06-18,8676,37.64,3.48,801,0.66,200
2012-06-19,8676,37.7,3.48,801,0.66,200
2012-06-20,8676,36.58,3.38,801,0.68,200
2012-06-21,8676,37.2,3.43,801,0.67,200
2012-06-22,8676,37.33,3.45,801,0.67,200
2012-06-25,8676,37.2,3.43,801,0.67,200
2012-06-26,8676,35.96,3.32,801,0.69,200
2012-06-27,8676,37.08,3.42,801,0.67,200
2012-06-28,8676,36.95,3.41,801,0.68,200
2012-06-29,8676,36.7,3.39,801,0.68,200
2012-07-02,8676,36.08,3.33,801,0.69,200
2012-07-03,8676,34.71,3.2,801,0.72,200
2012-07-04,8676,34.08,3.15,801,0.73,200
2012-07-05,8676,34.58,3.19,801,0.72,200
2012-07-06,8676,34.39,3.18,801,0.73,200
2012-07-09,8676,34.64,3.2,801,0.72,200
2012-07-10,8676,34.14,3.15,801,0.73,200
2012-07-11,8676,33.96,3.14,801,0.74,200
2012-07-12,8676,32.46,3.0,801,0.77,200
2012-07-13,8676,32.65,3.01,801,0.76,200
2012-07-16,8676,32.65,3.01,801,0.76,200
2012-07-17,8676,33.33,3.08,801,0.75,200
2012-07-18,8676,33.15,3.06,801,0.75,200
2012-07-19,8676,33.08,3.05,801,0.75,200
2012-07-20,8676,33.15,3.06,801,0.75,200
2012-07-23,8676,32.46,3.0,801,0.77,200
2012-07-24,8676,33.08,3.05,801,0.75,200
2012-07-25,8676,32.83,3.03,801,0.76,200
2012-07-26,8676,33.15,3.06,801,0.75,200
2012-07-27,8676,33.83,3.12,801,0.74,200
2012-07-30,8676,33.96,3.14,801,0.74,200
2012-07-31,8676,33.71,3.11,801,0.74,200
2012-08-01,8676,32.77,3.03,801,0.76,200
2012-08-02,8676,33.46,3.09,801,0.75,200
2012-08-03,8676,32.71,3.02,801,0.76,200
2012-08-06,8676,32.83,3.03,801,0.76,200
2012-08-07,8676,34.83,3.22,801,0.72,200
2012-08-08,8676,33.58,3.1,801,0.74,200
2012-08-09,8676,33.9,3.13,801,0.74,200
2012-08-10,8676,33.4,3.08,801,0.75,200
2012-08-13,8676,33.71,3.11,801,0.74,200
2012-08-14,8676,34.02,3.14,801,0.73,200
2012-08-16,8676,34.39,3.18,801,0.73,200
2012-08-17,8676,33.33,3.08,801,0.75,200
2012-08-20,8676,33.08,3.05,801,0.75,200
2012-08-21,8676,33.58,3.1,801,0.74,200
2012-08-22,8676,32.9,3.04,801,0.76,200
2012-08-23,8676,32.77,3.03,801,0.76,200
2012-08-24,8676,32.77,3.03,801,0.76,200
2012-08-27,8676,32.71,3.02,801,0.76,200
2012-08-28,8676,32.52,3.0,801,0.77,200
2012-08-29,8676,33.02,3.05,801,0.76,200
2012-08-30,8676,32.46,3.0,801,0.77,200
2012-08-31,8676,32.15,2.97,801,0.78,200
2012-09-03,8676,32.58,3.01,801,0.77,200
2012-09-04,8676,32.83,3.03,801,0.76,200
2012-09-05,8676,32.96,3.04,801,0.76,200
2012-09-06,8676,33.15,3.06,801,0.75,200
2012-09-07,8676,33.27,3.07,801,0.75,200
2012-09-10,8676,33.08,3.05,801,0.75,200
2012-09-11,8676,32.27,2.98,801,0.77,200
2012-09-12,8676,32.4,2.99,801,0.77,200
2012-09-13,8676,32.46,3.0,801,0.77,200
2012-09-14,8676,32.58,3.01,801,0.77,200
2012-09-17,8676,32.15,2.97,801,0.78,200
2012-09-18,8676,32.21,2.97,801,0.78,200
2012-09-19,8676,32.27,2.98,801,0.77,200
2012-09-20,8676,32.21,2.97,801,0.78,200
2012-09-21,8676,31.96,2.95,801,0.78,200
2012-09-24,8676,31.71,2.93,801,0.79,200
2012-09-25,8676,30.71,2.84,801,0.81,200
2012-09-26,8676,31.09,2.87,801,0.8,200
2012-09-27,8676,30.34,2.8,801,0.82,200
2012-09-28,8676,34.83,3.22,801,0.72,200
2012-10-02,8676,33.71,3.11,801,0.74,200
2012-10-04,8676,34.33,3.17,801,0.73,200
2012-10-05,8676,35.21,3.25,801,0.71,200
2012-10-08,8676,35.33,3.26,801,0.71,200
2012-10-09,8676,35.08,3.24,801,0.71,200
2012-10-10,8676,36.08,3.33,801,0.69,200
2012-10-11,8676,35.71,3.3,801,0.7,200
2012-10-12,8676,35.64,3.29,801,0.7,200
2012-10-15,8676,36.02,3.33,801,0.69,200
2012-10-16,8676,35.27,3.26,801,0.71,200
2012-10-17,8676,35.27,3.26,801,0.71,200
2012-10-18,8676,35.39,3.27,801,0.71,200
2012-10-19,8676,35.39,3.27,801,0.71,200
2012-10-22,8676,34.71,3.2,801,0.72,200
2012-10-23,8676,34.21,3.16,801,0.73,200
2012-10-24,8676,33.21,3.07,801,0.75,200
2012-10-25,8676,34.64,3.2,801,0.72,200
2012-10-26,8676,33.33,3.08,801,0.75,200
2012-10-29,8676,32.08,2.96,801,0.78,200
2012-10-30,8676,33.58,3.1,801,0.74,200
2012-10-31,8676,34.21,3.16,801,0.73,200
2012-11-01,8676,33.77,3.12,801,0.74,200
2012-11-02,8676,33.83,3.12,801,0.74,200
2012-11-05,8676,35.46,3.27,801,0.7,200
2012-11-06,8676,35.77,3.3,801,0.7,200
2012-11-07,8676,35.46,3.27,801,0.7,200
2012-11-08,8676,35.96,3.32,801,0.69,200
2012-11-09,8676,35.33,3.26,801,0.71,200
2012-11-12,8676,33.71,3.11,801,0.74,200
2012-11-13,8676,34.14,3.15,801,0.73,200
2012-11-14,8676,34.83,3.22,801,0.72,200
2012-11-15,8676,34.96,3.23,801,0.71,200
2012-11-16,8676,34.83,3.22,801,0.72,200
2012-11-19,8676,34.33,3.17,801,0.73,200
2012-11-20,8676,33.71,3.11,801,0.74,200
2012-11-21,8676,33.77,3.12,801,0.74,200
2012-11-22,8676,33.21,3.07,801,0.75,200
2012-11-23,8676,33.65,3.11,801,0.74,200
2012-11-26,8676,34.33,3.17,801,0.73,200
2012-11-27,8676,34.27,3.16,801,0.73,200
2012-11-28,8676,33.58,3.1,801,0.74,200
2012-11-29,8676,34.08,3.15,801,0.73,200
2012-11-30,8676,34.46,3.18,801,0.72,200
2012-12-03,8676,33.71,3.11,801,0.74,200
2012-12-04,8676,33.65,3.11,801,0.74,200
2012-12-05,8676,33.77,3.12,801,0.74,200
2012-12-06,8676,33.65,3.11,801,0.74,200
2012-12-07,8676,33.46,3.09,801,0.75,200
2012-12-10,8676,32.58,3.01,801,0.77,200
2012-12-11,8676,32.9,3.04,801,0.76,200
2012-12-12,8676,33.46,3.09,801,0.75,200
2012-12-13,8676,32.21,2.97,801,0.78,200
2012-12-14,8676,32.33,2.99,801,0.77,200
2012-12-17,8676,33.33,3.08,801,0.75,200
2012-12-18,8676,32.27,2.98,801,0.77,200
2012-12-20,8676,32.9,3.04,801,0.76,200
2012-12-21,8676,32.33,2.99,801,0.77,200
2012-12-24,8676,32.08,2.96,801,0.78,200
2012-12-26,8676,32.02,2.96,801,0.78,200
2012-12-27,8676,31.77,2.93,801,0.79,200
2012-12-28,8676,32.27,2.98,801,0.77,200
2013-01-02,8676,32.52,3.0,801,0.77,200
2013-01-03,8676,32.02,2.96,801,0.78,200
2013-01-04,8676,32.15,2.97,801,0.78,200
2013-01-07,8676,31.09,2.87,801,0.8,200
2013-01-08,8676,31.15,2.88,801,0.8,200
2013-01-09,8676,31.09,2.87,801,0.8,200
2013-01-10,8676,31.27,2.89,801,0.8,200
2013-01-11,8676,31.21,2.88,801,0.8,200
2013-01-14,8676,30.59,2.82,801,0.82,200
2013-01-15,8676,30.21,2.79,801,0.83,200
2013-01-16,8676,30.59,2.82,801,0.82,200
2013-01-17,8676,30.52,2.82,801,0.82,200
2013-01-18,8676,30.59,2.82,801,0.82,200
2013-01-21,8676,31.02,2.86,801,0.8,200
2013-01-22,8676,31.15,2.88,801,0.8,200
2013-01-23,8676,30.77,2.84,801,0.81,200
2013-01-24,8676,30.84,2.85,801,0.81,200
2013-01-25,8676,31.21,2.88,801,0.8,200
2013-01-28,8676,31.27,2.89,801,0.8,200
2013-01-29,8676,32.08,2.96,801,0.78,200
2013-01-30,8676,32.21,2.97,801,0.78,200
2013-01-31,8676,31.52,2.91,801,0.79,200
2013-02-01,8676,30.77,2.84,801,0.81,200
2013-02-04,8676,30.34,2.8,801,0.82,200
2013-02-05,8676,30.34,2.8,801,0.82,200
2013-02-06,8676,30.52,2.82,801,0.82,200
2013-02-07,8676,30.84,2.85,801,0.81,200
2013-02-08,8676,31.09,2.87,801,0.8,200
2013-02-12,8676,30.84,2.85,801,0.81,200
2013-02-13,8676,30.65,2.83,801,0.81,200
2013-02-14,8676,30.4,2.81,801,0.82,200
2013-02-15,8676,30.52,2.82,801,0.82,200
2013-02-18,8676,30.21,2.79,801,0.83,200
2013-02-19,8676,30.21,2.79,801,0.83,200
2013-02-20,8676,30.4,2.81,801,0.82,200
2013-02-21,8676,30.09,2.78,801,0.83,200
2013-02-22,8676,31.02,2.86,801,0.8,200
2013-02-25,8676,30.59,2.82,801,0.82,200
2013-02-26,8676,30.21,2.79,801,0.83,200
2013-02-27,8676,30.34,2.8,801,0.82,200
2013-02-28,8676,30.34,2.8,801,0.82,200
2013-03-04,8676,30.27,2.8,801,0.82,200
2013-03-05,8676,30.46,2.81,801,0.82,200
2013-03-06,8676,30.27,2.8,801,0.82,200
2013-03-07,8676,29.34,2.71,801,0.85,200
2013-03-08,8676,29.15,2.69,801,0.86,200
2013-03-11,8676,28.15,2.6,801,0.89,200
2013-03-12,8676,27.9,2.58,801,0.89,200
2013-03-13,8676,28.09,2.59,801,0.89,200
2013-03-14,8676,28.9,2.67,801,0.86,200
2013-03-15,8676,29.09,2.69,801,0.86,200
2013-03-18,8676,30.21,2.79,801,0.83,200
2013-03-19,8676,30.21,2.79,801,0.83,200
2013-03-20,8676,30.65,2.83,801,0.81,200
2013-03-21,8676,30.84,2.85,801,0.81,200
2013-03-22,8676,31.02,2.86,801,0.8,200
2013-03-25,8676,31.02,2.86,801,0.8,200
2013-03-26,8676,31.34,2.89,801,0.8,200
2013-03-27,8676,31.9,2.94,801,0.78,200
2013-03-28,8676,32.21,2.97,801,0.78,200
2013-03-29,8676,32.21,2.97,801,0.78,200
2013-04-01,8676,31.34,2.89,801,0.8,200
2013-04-02,8676,32.4,2.99,801,0.77,200
2013-04-03,8676,32.52,3.0,801,0.77,200
2013-04-04,8676,32.9,3.04,801,0.76,200
2013-04-05,8676,32.08,2.96,801,0.78,200
2013-04-08,8676,31.27,2.89,801,0.8,200
2013-04-09,8676,31.71,2.93,801,0.79,200
2013-04-10,8676,31.71,2.93,801,0.79,200
2013-04-11,8676,31.59,2.92,801,0.79,200
2013-04-12,8676,31.77,2.93,801,0.79,200
2013-04-15,8676,31.46,2.9,801,0.79,200
2013-04-16,8676,31.34,2.89,801,0.8,200
2013-04-17,8676,30.9,2.85,801,0.81,200
2013-04-18,8676,31.59,2.92,801,0.79,200
2013-04-19,8676,32.46,3.0,801,0.77,200
2013-04-22,8676,34.39,3.18,801,0.73,200
2013-04-23,8676,34.08,3.15,801,0.73,200
2013-04-24,8676,34.14,3.15,801,0.73,200
2013-04-25,8676,34.52,3.19,801,0.72,200
2013-04-26,8676,34.64,3.2,801,0.72,200
2013-04-29,8676,34.14,3.15,801,0.73,200
2013-04-30,9106,36.84,3.07,760,0.71,200
2013-05-02,9106,36.18,3.02,760,0.73,200
2013-05-03,9106,36.38,3.04,760,0.72,200
2013-05-06,9106,37.11,3.1,760,0.71,200
2013-05-07,9106,36.97,3.09,760,0.71,200
2013-05-08,9106,37.17,3.1,760,0.71,200
2013-05-09,9106,37.63,3.14,760,0.7,200
2013-05-10,9106,36.91,3.08,760,0.71,200
2013-05-13,9106,36.58,3.05,760,0.72,200
2013-05-14,9106,36.51,3.05,760,0.72,200
2013-05-15,9106,38.22,3.19,760,0.69,200
2013-05-16,9106,37.96,3.17,760,0.69,200
2013-05-20,9106,38.09,3.18,760,0.69,200
2013-05-21,9106,37.89,3.16,760,0.69,200
2013-05-22,9106,37.24,3.11,760,0.71,200
2013-05-23,9106,37.17,3.1,760,0.71,200
2013-05-24,9106,38.82,3.24,760,0.68,200
2013-05-27,9106,39.01,3.26,760,0.67,200
2013-05-28,9106,38.49,3.21,760,0.68,200
2013-05-29,9106,38.03,3.17,760,0.69,200
2013-05-30,9106,38.68,3.23,760,0.68,200
2013-05-31,9106,38.88,3.25,760,0.68,200
2013-06-03,9106,38.62,3.22,760,0.68,200
2013-06-04,9106,38.03,3.17,760,0.69,200
2013-06-05,9106,37.37,3.12,760,0.7,200
2013-06-07,9106,37.5,3.13,760,0.7,200
2013-06-10,9106,38.36,3.2,760,0.69,200
2013-06-11,9106,38.68,3.23,760,0.68,200
2013-06-12,9106,40.07,3.34,760,0.66,200
2013-06-13,9106,40.07,3.34,760,0.66,200
2013-06-14,9106,40.33,3.37,760,0.65,200
2013-06-17,9106,40.2,3.35,760,0.65,200
2013-06-18,9106,39.34,3.28,760,0.67,200
2013-06-19,9106,39.34,3.28,760,0.67,200
2013-06-20,9106,39.14,3.27,760,0.67,200
2013-06-21,9106,39.93,3.33,760,0.66,200
2013-06-24,9106,39.34,3.28,760,0.67,200
2013-06-25,9106,39.21,3.27,760,0.67,200
2013-06-26,9106,40.07,3.34,760,0.66,200
2013-06-27,9106,40.66,3.39,760,0.65,200
2013-06-28,9106,40.13,3.35,760,0.66,200
2013-07-01,9106,40.26,3.36,760,0.65,200
2013-07-02,9106,40.2,3.35,760,0.65,200
2013-07-03,9106,40.07,3.34,760,0.66,200
2013-07-04,9106,40.0,3.34,760,0.66,200
2013-07-05,9106,40.13,3.35,760,0.66,200
2013-07-08,9106,40.46,3.38,760,0.65,200
2013-07-09,9106,40.33,3.37,760,0.65,200
2013-07-10,9106,40.39,3.37,760,0.65,200
2013-07-11,9106,40.53,3.38,760,0.65,200
2013-07-12,9106,39.67,3.31,760,0.66,200
2013-07-15,9106,39.8,3.32,760,0.66,200
2013-07-16,9106,39.14,3.27,760,0.67,200
2013-07-17,9106,39.14,3.27,760,0.67,200
2013-07-18,9106,38.42,3.21,760,0.68,200
2013-07-19,9106,37.3,3.11,760,0.71,200
2013-07-22,9106,37.43,3.12,760,0.7,200
2013-07-23,9106,37.96,3.17,760,0.69,200
2013-07-24,9106,38.03,3.17,760,0.69,200
2013-07-25,9106,37.57,3.14,760,0.7,200
2013-07-26,9106,38.16,3.18,760,0.69,200
2013-07-29,9106,38.09,3.18,760,0.69,200
2013-07-30,9106,38.42,3.21,760,0.68,200
2013-07-31,9106,37.96,3.17,760,0.69,200
2013-08-01,9106,38.62,3.22,760,0.68,200
2013-08-02,9106,39.21,3.27,760,0.67,200
2013-08-05,9106,38.36,3.2,760,0.69,200
2013-08-06,9106,37.83,3.16,760,0.7,200
2013-08-07,9106,37.5,3.13,760,0.7,200
2013-08-08,9106,37.7,3.15,760,0.7,200
2013-08-09,9106,37.57,3.14,760,0.7,200
2013-08-12,9106,37.3,3.11,760,0.71,200
2013-08-13,9106,37.63,3.14,760,0.7,200
2013-08-14,9106,38.42,3.21,760,0.68,200
2013-08-16,9106,38.42,3.21,760,0.68,200
2013-08-19,9106,37.83,3.16,760,0.7,200
2013-08-20,9106,38.03,3.17,760,0.69,200
2013-08-21,9106,36.84,3.07,760,0.71,200
2013-08-22,9106,35.92,3.0,760,0.73,200
2013-08-23,9106,36.45,3.04,760,0.72,200
2013-08-26,9106,37.24,3.11,760,0.71,200
2013-08-27,9106,36.91,3.08,760,0.71,200
2013-08-28,9106,35.13,2.93,760,0.75,200
2013-08-29,9106,35.46,2.96,760,0.74,200
2013-08-30,9106,35.53,2.97,760,0.74,200
2013-09-02,9106,35.86,2.99,760,0.73,200
2013-09-03,9106,35.53,2.97,760,0.74,200
2013-09-04,9106,35.92,3.0,760,0.73,200
2013-09-05,9106,36.05,3.01,760,0.73,200
2013-09-06,9106,36.18,3.02,760,0.73,200
2013-09-09,9106,36.18,3.02,760,0.73,200
2013-09-10,9106,37.24,3.11,760,0.71,200
2013-09-11,9106,36.97,3.09,760,0.71,200
2013-09-12,9106,37.5,3.13,760,0.7,200
2013-09-13,9106,37.04,3.09,760,0.71,200
2013-09-16,9106,37.11,3.1,760,0.71,200
2013-09-17,9106,37.04,3.09,760,0.71,200
2013-09-23,9106,37.17,3.1,760,0.71,200
2013-09-24,9106,36.58,3.05,760,0.72,200
2013-09-25,9106,35.53,2.97,760,0.74,200
2013-09-26,9106,35.53,2.97,760,0.74,200
2013-09-27,9106,35.66,2.98,760,0.74,200
2013-09-30,9106,35.26,2.94,760,0.75,200
2013-10-01,9106,35.46,2.96,760,0.74,200
2013-10-02,9106,35.2,2.94,760,0.75,200
2013-10-04,9106,33.49,2.79,760,0.79,200
2013-10-07,9106,32.63,2.72,760,0.81,200
2013-10-08,9106,33.09,2.76,760,0.8,200
2013-10-10,9106,32.76,2.73,760,0.8,200
2013-10-11,9106,33.55,2.8,760,0.78,200
2013-10-14,9106,34.21,2.86,760,0.77,200
2013-10-15,9106,34.74,2.9,760,0.76,200
2013-10-16,9106,33.88,2.83,760,0.78,200
2013-10-17,9106,34.01,2.84,760,0.77,200
2013-10-18,9106,34.08,2.84,760,0.77,200
2013-10-21,9106,34.21,2.86,760,0.77,200
2013-10-22,9106,34.14,2.85,760,0.77,200
2013-10-23,9106,34.34,2.87,760,0.77,200
2013-10-24,9106,34.34,2.87,760,0.77,200
2013-10-25,9106,34.8,2.9,760,0.76,200
2013-10-28,9106,34.74,2.9,760,0.76,200
2013-10-29,9106,35.39,2.95,760,0.74,200
2013-10-30,9106,36.91,3.08,760,0.71,200
2013-10-31,9106,36.84,3.07,760,0.71,200
2013-11-01,9106,36.32,3.03,760,0.72,200
2013-11-04,9106,36.97,3.09,760,0.71,200
2013-11-05,9106,36.12,3.01,760,0.73,200
2013-11-06,9106,36.51,3.05,760,0.72,200
2013-11-07,9106,35.39,2.95,760,0.74,200
2013-11-08,9106,35.92,3.0,760,0.73,200
2013-11-11,9106,36.05,3.01,760,0.73,200
2013-11-12,9106,36.18,3.02,760,0.73,200
2013-11-13,9106,36.45,3.04,760,0.72,200
2013-11-14,9106,36.05,3.01,760,0.73,200
2013-11-15,9106,36.32,3.03,760,0.72,200
2013-11-18,9106,35.13,2.93,760,0.75,200
2013-11-19,9106,36.18,3.02,760,0.73,200
2013-11-20,9106,37.04,3.09,760,0.71,200
2013-11-21,9106,37.11,3.1,760,0.71,200
2013-11-22,9106,37.04,3.09,760,0.71,200
2013-11-25,9106,37.17,3.1,760,0.71,200
2013-11-26,9106,37.3,3.11,760,0.71,200
2013-11-27,9106,36.71,3.06,760,0.72,200
2013-11-28,9106,36.97,3.09,760,0.71,200
2013-11-29,9106,36.84,3.07,760,0.71,200
2013-12-02,9106,35.79,2.99,760,0.74,200
2013-12-03,9106,36.12,3.01,760,0.73,200
2013-12-04,9106,35.66,2.98,760,0.74,200
2013-12-05,9106,35.53,2.97,760,0.74,200
2013-12-06,9106,35.53,2.97,760,0.74,200
2013-12-09,9106,36.45,3.04,760,0.72,200
2013-12-10,9106,35.99,3.0,760,0.73,200
2013-12-11,9106,36.51,3.05,760,0.72,200
2013-12-12,9106,37.83,3.16,760,0.7,200
2013-12-13,9106,36.91,3.08,760,0.71,200
2013-12-16,9106,37.17,3.1,760,0.71,200
2013-12-17,9106,37.24,3.11,760,0.71,200
2013-12-18,9106,36.78,3.07,760,0.72,200
2013-12-19,9106,37.11,3.1,760,0.71,200
2013-12-20,9106,37.5,3.13,760,0.7,200
2013-12-23,9106,37.37,3.12,760,0.7,200
2013-12-24,9106,37.24,3.11,760,0.71,200
2013-12-26,9106,36.84,3.07,760,0.71,200
2013-12-27,9106,37.76,3.15,760,0.7,200
2013-12-30,9106,38.16,3.18,760,0.69,200
2014-01-02,9106,36.91,3.08,760,0.71,200
2014-01-03,9106,36.12,3.01,760,0.73,200
2014-01-06,9106,36.38,3.04,760,0.72,200
2014-01-07,9106,37.37,3.12,760,0.7,200
2014-01-08,9106,37.5,3.13,760,0.7,200
2014-01-09,9106,38.03,3.17,760,0.69,200
2014-01-10,9106,38.09,3.18,760,0.69,200
2014-01-13,9106,37.89,3.16,760,0.69,200
2014-01-14,9106,37.24,3.11,760,0.71,200
2014-01-15,9106,37.96,3.17,760,0.69,200
2014-01-16,9106,39.08,3.26,760,0.67,200
2014-01-17,9106,39.21,3.27,760,0.67,200
2014-01-20,9106,39.74,3.32,760,0.66,200
2014-01-21,9106,39.61,3.31,760,0.66,200
2014-01-22,9106,40.46,3.38,760,0.65,200
2014-01-23,9106,41.78,3.49,760,0.63,200
2014-01-24,9106,41.71,3.48,760,0.63,200
2014-01-27,9106,40.72,3.4,760,0.65,200
2014-01-28,9106,41.25,3.44,760,0.64,200
2014-01-29,9106,42.11,3.51,760,0.63,200
2014-02-03,9106,42.5,3.55,760,0.62,200
2014-02-04,9106,40.72,3.4,760,0.65,200
2014-02-05,9106,41.58,3.47,760,0.63,200
2014-02-06,9106,41.25,3.44,760,0.64,200
2014-02-07,9106,41.45,3.46,760,0.63,200
2014-02-10,9106,42.04,3.51,760,0.63,200
2014-02-11,9106,42.04,3.51,760,0.63,200
2014-02-12,9106,41.51,3.46,760,0.63,200
2014-02-13,9106,41.38,3.45,760,0.64,200
2014-02-14,9106,41.38,3.45,760,0.64,200
2014-02-17,9106,41.91,3.5,760,0.63,200
2014-02-18,9106,42.04,3.51,760,0.63,200
2014-02-19,9106,41.51,3.46,760,0.63,200
2014-02-20,9106,40.46,3.38,760,0.65,200
2014-02-21,9106,40.59,3.39,760,0.65,200
2014-02-24,9106,40.86,3.41,760,0.64,200
2014-02-25,9106,40.53,3.38,760,0.65,200
2014-02-26,9106,41.32,3.45,760,0.64,200
2014-02-27,9106,40.92,3.42,760,0.64,200
2014-02-28,9106,41.32,3.45,760,0.64,200
2014-03-03,9106,40.92,3.42,760,0.64,200
