날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-02,127941,21.09,5.71,34614,0.31,2250
2012-03-05,127941,20.89,5.65,34614,0.31,2250
2012-03-06,127941,20.92,5.66,34614,0.31,2250
2012-03-07,127941,20.95,5.67,34614,0.31,2250
2012-03-08,127941,20.95,5.67,34614,0.31,2250
2012-03-09,127941,22.01,5.96,34614,0.3,2250
2012-03-12,127941,22.59,6.11,34614,0.29,2250
2012-03-13,127941,22.68,6.14,34614,0.29,2250
2012-03-14,127941,23.34,6.32,34614,0.28,2250
2012-03-15,127941,24.35,6.59,34614,0.27,2250
2012-03-16,127941,22.91,6.2,34614,0.28,2250
2012-03-19,127941,23.43,6.34,34614,0.28,2250
2012-03-20,127941,22.53,6.1,34614,0.29,2250
2012-03-21,127941,23.37,6.32,34614,0.28,2250
2012-03-22,127941,22.62,6.12,34614,0.29,2250
2012-03-23,127941,22.94,6.21,34614,0.28,2250
2012-03-26,127941,22.77,6.16,34614,0.29,2250
2012-03-27,127941,22.82,6.17,34614,0.28,2250
2012-03-28,127941,22.88,6.19,34614,0.28,2250
2012-03-29,127941,22.82,6.17,34614,0.28,2250
2012-03-30,127941,23.0,6.22,34614,0.28,2250
2012-04-02,127941,22.77,6.16,34614,0.29,2250
2012-04-03,127941,23.14,6.26,34614,0.28,2250
2012-04-04,127941,22.77,6.16,34614,0.29,2250
2012-04-05,127941,22.88,6.19,34614,0.28,2250
2012-04-06,127941,23.17,6.27,34614,0.28,2250
2012-04-09,127941,24.27,6.57,34614,0.27,2250
2012-04-10,127941,23.81,6.44,34614,0.27,2250
2012-04-12,127941,23.69,6.41,34614,0.27,2250
2012-04-13,127941,23.46,6.35,34614,0.28,2250
2012-04-16,127941,23.2,6.28,34614,0.28,2250
2012-04-17,127941,23.66,6.4,34614,0.27,2250
2012-04-18,127941,24.21,6.55,34614,0.27,2250
2012-04-19,127941,24.24,6.56,34614,0.27,2250
2012-04-20,127941,24.85,6.72,34614,0.26,2250
2012-04-23,127941,25.13,6.8,34614,0.26,2250
2012-04-24,146981,46.01,5.92,18908,0.34,3000
2012-04-25,146981,47.02,6.05,18908,0.34,3000
2012-04-26,146981,48.07,6.18,18908,0.33,3000
2012-04-27,146981,47.39,6.1,18908,0.33,3000
2012-04-30,146981,47.49,6.11,18908,0.33,3000
2012-05-02,146981,46.86,6.03,18908,0.34,3000
2012-05-03,146981,48.23,6.2,18908,0.33,3000
2012-05-04,146981,47.7,6.14,18908,0.33,3000
2012-05-07,146981,47.44,6.1,18908,0.33,3000
2012-05-08,146981,46.07,5.93,18908,0.34,3000
2012-05-09,146981,46.01,5.92,18908,0.34,3000
2012-05-10,146981,45.59,5.86,18908,0.35,3000
2012-05-11,146981,45.32,5.83,18908,0.35,3000
2012-05-14,146981,44.32,5.7,18908,0.36,3000
2012-05-15,146981,45.17,5.81,18908,0.35,3000
2012-05-16,146981,44.0,5.66,18908,0.36,3000
2012-05-17,146981,43.58,5.61,18908,0.36,3000
2012-05-18,146981,42.63,5.48,18908,0.37,3000
2012-05-21,146981,43.05,5.54,18908,0.37,3000
2012-05-22,146981,44.95,5.78,18908,0.35,3000
2012-05-23,146981,45.96,5.91,18908,0.35,3000
2012-05-24,146981,46.81,6.02,18908,0.34,3000
2012-05-25,146981,46.01,5.92,18908,0.34,3000
2012-05-29,146981,47.07,6.06,18908,0.34,3000
2012-05-30,146981,47.49,6.11,18908,0.33,3000
2012-05-31,146981,50.88,6.55,18908,0.31,3000
2012-06-01,146981,49.66,6.39,18908,0.32,3000
2012-06-04,146981,48.92,6.29,18908,0.32,3000
2012-06-05,146981,49.45,6.36,18908,0.32,3000
2012-06-07,146981,51.83,6.67,18908,0.31,3000
2012-06-08,146981,51.3,6.6,18908,0.31,3000
2012-06-11,146981,49.82,6.41,18908,0.32,3000
2012-06-12,146981,49.56,6.37,18908,0.32,3000
2012-06-13,146981,49.71,6.4,18908,0.32,3000
2012-06-14,146981,52.31,6.73,18908,0.3,3000
2012-06-15,146981,49.82,6.41,18908,0.32,3000
2012-06-18,146981,50.19,6.46,18908,0.32,3000
2012-06-19,146981,50.93,6.55,18908,0.31,3000
2012-06-20,146981,52.15,6.71,18908,0.3,3000
2012-06-21,146981,52.25,6.72,18908,0.3,3000
2012-06-22,146981,50.61,6.51,18908,0.31,3000
2012-06-25,146981,50.72,6.52,18908,0.31,3000
2012-06-26,146981,49.45,6.36,18908,0.32,3000
2012-06-27,146981,50.03,6.44,18908,0.32,3000
2012-06-28,146981,49.08,6.31,18908,0.32,3000
2012-06-29,146981,50.14,6.45,18908,0.32,3000
2012-07-02,146981,49.19,6.33,18908,0.32,3000
2012-07-03,146981,49.08,6.31,18908,0.32,3000
2012-07-04,146981,48.66,6.26,18908,0.33,3000
2012-07-05,146981,48.87,6.29,18908,0.32,3000
2012-07-06,146981,48.92,6.29,18908,0.32,3000
2012-07-09,146981,49.19,6.33,18908,0.32,3000
2012-07-10,146981,49.93,6.42,18908,0.32,3000
2012-07-11,146981,50.14,6.45,18908,0.32,3000
2012-07-12,146981,47.7,6.14,18908,0.33,3000
2012-07-13,146981,47.65,6.13,18908,0.33,3000
2012-07-16,146981,45.85,5.9,18908,0.35,3000
2012-07-17,146981,44.69,5.75,18908,0.36,3000
2012-07-18,146981,45.48,5.85,18908,0.35,3000
2012-07-19,146981,46.44,5.97,18908,0.34,3000
2012-07-20,146981,46.81,6.02,18908,0.34,3000
2012-07-23,146981,46.28,5.95,18908,0.34,3000
2012-07-24,146981,48.6,6.25,18908,0.33,3000
2012-07-25,146981,48.76,6.27,18908,0.33,3000
2012-07-26,146981,46.91,6.03,18908,0.34,3000
2012-07-27,146981,46.44,5.97,18908,0.34,3000
2012-07-30,146981,46.44,5.97,18908,0.34,3000
2012-07-31,146981,47.44,6.1,18908,0.33,3000
2012-08-01,146981,48.87,6.29,18908,0.32,3000
2012-08-02,146981,49.13,6.32,18908,0.32,3000
2012-08-03,146981,47.86,6.16,18908,0.33,3000
2012-08-06,146981,46.59,5.99,18908,0.34,3000
2012-08-07,146981,47.07,6.06,18908,0.34,3000
2012-08-08,146981,47.07,6.06,18908,0.34,3000
2012-08-09,146981,47.39,6.1,18908,0.33,3000
2012-08-10,146981,47.12,6.06,18908,0.34,3000
2012-08-13,146981,47.6,6.12,18908,0.33,3000
2012-08-14,146981,47.18,6.07,18908,0.34,3000
2012-08-16,146981,46.65,6.0,18908,0.34,3000
2012-08-17,146981,44.11,5.67,18908,0.36,3000
2012-08-20,146981,43.9,5.65,18908,0.36,3000
2012-08-21,146981,44.95,5.78,18908,0.35,3000
2012-08-22,146981,45.01,5.79,18908,0.35,3000
2012-08-23,146981,45.17,5.81,18908,0.35,3000
2012-08-24,146981,44.9,5.78,18908,0.35,3000
2012-08-27,146981,47.33,6.09,18908,0.34,3000
2012-08-28,146981,47.44,6.1,18908,0.33,3000
2012-08-29,146981,47.76,6.14,18908,0.33,3000
2012-08-30,146981,49.13,6.32,18908,0.32,3000
2012-08-31,146981,48.66,6.26,18908,0.33,3000
2012-09-03,146981,49.29,6.34,18908,0.32,3000
2012-09-04,146981,48.92,6.29,18908,0.32,3000
2012-09-05,146981,48.07,6.18,18908,0.33,3000
2012-09-06,146981,48.23,6.2,18908,0.33,3000
2012-09-07,146981,47.86,6.16,18908,0.33,3000
2012-09-10,146981,47.23,6.08,18908,0.34,3000
2012-09-11,146981,46.33,5.96,18908,0.34,3000
2012-09-12,146981,47.65,6.13,18908,0.33,3000
2012-09-13,146981,46.33,5.96,18908,0.34,3000
2012-09-14,146981,46.65,6.0,18908,0.34,3000
2012-09-17,146981,45.8,5.89,18908,0.35,3000
2012-09-18,146981,46.44,5.97,18908,0.34,3000
2012-09-19,146981,46.65,6.0,18908,0.34,3000
2012-09-20,146981,46.49,5.98,18908,0.34,3000
2012-09-21,146981,48.66,6.26,18908,0.33,3000
2012-09-24,146981,47.97,6.17,18908,0.33,3000
2012-09-25,146981,49.08,6.31,18908,0.32,3000
2012-09-26,146981,48.71,6.27,18908,0.33,3000
2012-09-27,146981,49.4,6.35,18908,0.32,3000
2012-09-28,146981,51.35,6.61,18908,0.31,3000
2012-10-02,146981,52.41,6.74,18908,0.3,3000
2012-10-04,146981,53.42,6.87,18908,0.3,3000
2012-10-05,146981,53.63,6.9,18908,0.3,3000
2012-10-08,146981,52.94,6.81,18908,0.3,3000
2012-10-09,146981,52.94,6.81,18908,0.3,3000
2012-10-10,146981,51.35,6.61,18908,0.31,3000
2012-10-11,146981,50.56,6.5,18908,0.31,3000
2012-10-12,146981,53.84,6.93,18908,0.29,3000
2012-10-15,146981,54.53,7.01,18908,0.29,3000
2012-10-16,146981,52.83,6.8,18908,0.3,3000
2012-10-17,146981,52.41,6.74,18908,0.3,3000
2012-10-18,146981,51.04,6.57,18908,0.31,3000
2012-10-19,146981,51.51,6.63,18908,0.31,3000
2012-10-22,146981,52.68,6.78,18908,0.3,3000
2012-10-23,146981,52.36,6.74,18908,0.3,3000
2012-10-24,146981,54.1,6.96,18908,0.29,3000
2012-10-25,146981,54.21,6.97,18908,0.29,3000
2012-10-26,146981,55.0,7.08,18908,0.29,3000
2012-10-29,146981,55.48,7.14,18908,0.29,3000
2012-10-30,146981,55.06,7.08,18908,0.29,3000
2012-10-31,146981,54.16,6.97,18908,0.29,3000
2012-11-01,146981,54.26,6.98,18908,0.29,3000
2012-11-02,146981,53.47,6.88,18908,0.3,3000
2012-11-05,146981,55.21,7.1,18908,0.29,3000
2012-11-06,146981,55.64,7.16,18908,0.29,3000
2012-11-07,146981,57.01,7.33,18908,0.28,3000
2012-11-08,146981,56.01,7.21,18908,0.28,3000
2012-11-09,146981,54.79,7.05,18908,0.29,3000
2012-11-12,146981,56.85,7.31,18908,0.28,3000
2012-11-13,146981,58.49,7.52,18908,0.27,3000
2012-11-14,146981,58.81,7.57,18908,0.27,3000
2012-11-15,146981,55.96,7.2,18908,0.28,3000
2012-11-16,146981,56.85,7.31,18908,0.28,3000
2012-11-19,146981,56.91,7.32,18908,0.28,3000
2012-11-20,146981,56.06,7.21,18908,0.28,3000
2012-11-21,146981,56.96,7.33,18908,0.28,3000
2012-11-22,146981,58.28,7.5,18908,0.27,3000
2012-11-23,146981,57.33,7.38,18908,0.28,3000
2012-11-26,146981,58.49,7.52,18908,0.27,3000
2012-11-27,146981,57.38,7.38,18908,0.28,3000
2012-11-28,146981,58.86,7.57,18908,0.27,3000
2012-11-29,146981,58.07,7.47,18908,0.27,3000
2012-11-30,146981,59.39,7.64,18908,0.27,3000
2012-12-03,146981,58.81,7.57,18908,0.27,3000
2012-12-04,146981,58.6,7.54,18908,0.27,3000
2012-12-05,146981,59.08,7.6,18908,0.27,3000
2012-12-06,146981,57.54,7.4,18908,0.28,3000
2012-12-07,146981,56.27,7.24,18908,0.28,3000
2012-12-10,146981,55.21,7.1,18908,0.29,3000
2012-12-11,146981,52.68,6.78,18908,0.3,3000
2012-12-12,146981,52.89,6.8,18908,0.3,3000
2012-12-13,146981,52.57,6.76,18908,0.3,3000
2012-12-14,146981,51.94,6.68,18908,0.31,3000
2012-12-17,146981,54.16,6.97,18908,0.29,3000
2012-12-18,146981,54.74,7.04,18908,0.29,3000
2012-12-20,146981,54.63,7.03,18908,0.29,3000
2012-12-21,146981,55.0,7.08,18908,0.29,3000
2012-12-24,146981,55.53,7.14,18908,0.29,3000
2012-12-26,146981,56.01,7.21,18908,0.28,3000
2012-12-27,146981,57.07,7.34,18908,0.28,3000
2012-12-28,146981,58.12,7.48,18908,0.27,3000
2013-01-02,146981,57.28,7.37,18908,0.28,3000
2013-01-03,146981,56.85,7.31,18908,0.28,3000
2013-01-04,146981,59.13,7.61,18908,0.27,3000
2013-01-07,146981,58.6,7.54,18908,0.27,3000
2013-01-08,146981,59.39,7.64,18908,0.27,3000
2013-01-09,146981,58.65,7.55,18908,0.27,3000
2013-01-10,146981,57.75,7.43,18908,0.27,3000
2013-01-11,146981,57.65,7.42,18908,0.28,3000
2013-01-14,146981,56.75,7.3,18908,0.28,3000
2013-01-15,146981,56.11,7.22,18908,0.28,3000
2013-01-16,146981,55.11,7.09,18908,0.29,3000
2013-01-17,146981,55.06,7.08,18908,0.29,3000
2013-01-18,146981,56.96,7.33,18908,0.28,3000
2013-01-21,146981,56.85,7.31,18908,0.28,3000
2013-01-22,146981,56.75,7.3,18908,0.28,3000
2013-01-23,146981,54.53,7.01,18908,0.29,3000
2013-01-24,146981,53.95,6.94,18908,0.29,3000
2013-01-25,146981,54.84,7.06,18908,0.29,3000
2013-01-28,146981,55.0,7.08,18908,0.29,3000
2013-01-29,146981,53.31,6.86,18908,0.3,3000
2013-01-30,146981,53.15,6.84,18908,0.3,3000
2013-01-31,146981,53.79,6.92,18908,0.29,3000
2013-02-01,146981,52.31,6.73,18908,0.3,3000
2013-02-04,146981,52.89,6.8,18908,0.3,3000
2013-02-05,146981,52.04,6.69,18908,0.3,3000
2013-02-06,146981,52.62,6.77,18908,0.3,3000
2013-02-07,146981,51.14,6.58,18908,0.31,3000
2013-02-08,146981,49.93,6.42,18908,0.32,3000
2013-02-12,146981,48.23,6.2,18908,0.33,3000
2013-02-13,146981,49.66,6.39,18908,0.32,3000
2013-02-14,146981,49.77,6.4,18908,0.32,3000
2013-02-15,146981,52.57,6.76,18908,0.3,3000
2013-02-18,146981,55.69,7.16,18908,0.28,3000
2013-02-19,146981,56.22,7.23,18908,0.28,3000
2013-02-20,146981,55.16,7.1,18908,0.29,3000
2013-02-21,146981,54.79,7.05,18908,0.29,3000
2013-02-22,146981,54.69,7.03,18908,0.29,3000
2013-02-25,146981,54.47,7.01,18908,0.29,3000
2013-02-26,146981,54.58,7.02,18908,0.29,3000
2013-02-27,146981,55.32,7.12,18908,0.29,3000
2013-02-28,146981,56.59,7.28,18908,0.28,3000
2013-03-04,146981,55.32,7.12,18908,0.29,3000
2013-03-05,146981,56.11,7.22,18908,0.28,3000
2013-03-06,146981,56.8,7.31,18908,0.28,3000
2013-03-07,146981,56.7,7.29,18908,0.28,3000
2013-03-08,146981,57.49,7.4,18908,0.28,3000
2013-03-11,146981,58.97,7.59,18908,0.27,3000
2013-03-12,146981,57.75,7.43,18908,0.27,3000
2013-03-13,146981,57.65,7.42,18908,0.28,3000
2013-03-14,146981,56.8,7.31,18908,0.28,3000
2013-03-15,146981,55.96,7.2,18908,0.28,3000
2013-03-18,146981,57.12,7.35,18908,0.28,3000
2013-03-19,146981,57.91,7.45,18908,0.27,3000
2013-03-20,146981,56.75,7.3,18908,0.28,3000
2013-03-21,146981,57.01,7.33,18908,0.28,3000
2013-03-22,146981,56.59,7.28,18908,0.28,3000
2013-03-25,146981,56.91,7.32,18908,0.28,3000
2013-03-26,146981,55.0,7.08,18908,0.29,3000
2013-03-27,146981,55.8,7.18,18908,0.28,3000
2013-03-28,146981,57.54,7.4,18908,0.28,3000
2013-03-29,146981,57.28,7.37,18908,0.28,3000
2013-04-01,146981,55.8,7.18,18908,0.28,3000
2013-04-02,146981,56.96,7.33,18908,0.28,3000
2013-04-03,146981,58.23,7.49,18908,0.27,3000
2013-04-04,146981,57.65,7.42,18908,0.28,3000
2013-04-05,146981,58.18,7.48,18908,0.27,3000
2013-04-08,146981,56.59,7.28,18908,0.28,3000
2013-04-09,146981,57.65,7.42,18908,0.28,3000
2013-04-10,146981,59.23,7.62,18908,0.27,3000
2013-04-11,146981,62.2,8.0,18908,0.26,3000
2013-04-12,146981,62.99,8.1,18908,0.25,3000
2013-04-15,146981,63.68,8.19,18908,0.25,3000
2013-04-16,146981,64.21,8.26,18908,0.25,3000
2013-04-17,146981,62.94,8.1,18908,0.25,3000
2013-04-18,146981,61.56,7.92,18908,0.26,3000
2013-04-19,146981,62.51,8.04,18908,0.25,3000
2013-04-22,146981,63.84,8.21,18908,0.25,3000
2013-04-23,146981,62.14,7.99,18908,0.26,3000
2013-04-24,146981,61.77,7.95,18908,0.26,3000
2013-04-25,146981,59.45,7.65,18908,0.27,3000
2013-04-26,146981,59.45,7.65,18908,0.27,3000
2013-04-29,146981,61.19,7.87,18908,0.26,3000
2013-04-30,164993,40.39,7.06,28841,0.26,3000
2013-05-02,164993,39.01,6.82,28841,0.27,3000
2013-05-03,164993,38.66,6.76,28841,0.27,3000
2013-05-06,164993,39.46,6.9,28841,0.26,3000
2013-05-07,164993,39.42,6.89,28841,0.26,3000
2013-05-08,164993,38.9,6.8,28841,0.27,3000
2013-05-09,164993,39.8,6.96,28841,0.26,3000
2013-05-10,164993,38.31,6.7,28841,0.27,3000
2013-05-13,164993,38.63,6.75,28841,0.27,3000
2013-05-14,164993,38.17,6.67,28841,0.27,3000
2013-05-15,164993,38.66,6.76,28841,0.27,3000
2013-05-16,164993,38.17,6.67,28841,0.27,3000
2013-05-20,164993,36.93,6.45,28841,0.28,3000
2013-05-21,164993,37.9,6.62,28841,0.27,3000
2013-05-22,164993,37.65,6.58,28841,0.28,3000
2013-05-23,164993,37.03,6.47,28841,0.28,3000
2013-05-24,164993,36.61,6.4,28841,0.28,3000
2013-05-27,164993,38.31,6.7,28841,0.27,3000
2013-05-28,164993,38.52,6.73,28841,0.27,3000
2013-05-29,164993,38.17,6.67,28841,0.27,3000
2013-05-30,164993,37.27,6.52,28841,0.28,3000
2013-05-31,164993,37.72,6.59,28841,0.28,3000
2013-06-03,164993,37.9,6.62,28841,0.27,3000
2013-06-04,164993,37.34,6.53,28841,0.28,3000
2013-06-05,164993,37.79,6.61,28841,0.28,3000
2013-06-07,164993,37.83,6.61,28841,0.27,3000
2013-06-10,164993,38.04,6.65,28841,0.27,3000
2013-06-11,164993,38.59,6.75,28841,0.27,3000
2013-06-12,164993,38.17,6.67,28841,0.27,3000
2013-06-13,164993,37.62,6.58,28841,0.28,3000
2013-06-14,164993,38.24,6.69,28841,0.27,3000
2013-06-17,164993,38.14,6.67,28841,0.27,3000
2013-06-18,164993,38.31,6.7,28841,0.27,3000
2013-06-19,164993,36.44,6.37,28841,0.29,3000
2013-06-20,164993,36.41,6.36,28841,0.29,3000
2013-06-21,164993,34.92,6.1,28841,0.3,3000
2013-06-24,164993,35.3,6.17,28841,0.29,3000
2013-06-25,164993,33.42,5.84,28841,0.31,3000
2013-06-26,164993,33.81,5.91,28841,0.31,3000
2013-06-27,164993,33.94,5.93,28841,0.31,3000
2013-06-28,164993,33.04,5.78,28841,0.31,3000
2013-07-01,164993,33.39,5.84,28841,0.31,3000
2013-07-02,164993,34.64,6.05,28841,0.3,3000
2013-07-03,164993,34.67,6.06,28841,0.3,3000
2013-07-04,164993,34.98,6.12,28841,0.3,3000
2013-07-05,164993,34.98,6.12,28841,0.3,3000
2013-07-08,164993,32.63,5.7,28841,0.32,3000
2013-07-09,164993,32.94,5.76,28841,0.32,3000
2013-07-10,164993,32.25,5.64,28841,0.32,3000
2013-07-11,164993,32.49,5.68,28841,0.32,3000
2013-07-12,164993,32.32,5.65,28841,0.32,3000
2013-07-15,164993,32.11,5.61,28841,0.32,3000
2013-07-16,164993,31.86,5.57,28841,0.33,3000
2013-07-17,164993,32.94,5.76,28841,0.32,3000
2013-07-18,164993,32.38,5.66,28841,0.32,3000
2013-07-19,164993,32.14,5.62,28841,0.32,3000
2013-07-22,164993,31.9,5.58,28841,0.33,3000
2013-07-23,164993,32.9,5.75,28841,0.32,3000
2013-07-24,164993,32.73,5.72,28841,0.32,3000
2013-07-25,164993,32.97,5.76,28841,0.32,3000
2013-07-26,164993,34.33,6.0,28841,0.3,3000
2013-07-29,164993,35.3,6.17,28841,0.29,3000
2013-07-30,164993,34.71,6.07,28841,0.3,3000
2013-07-31,164993,35.37,6.18,28841,0.29,3000
2013-08-01,164993,34.64,6.05,28841,0.3,3000
2013-08-02,164993,34.26,5.99,28841,0.3,3000
2013-08-05,164993,34.6,6.05,28841,0.3,3000
2013-08-06,164993,33.46,5.85,28841,0.31,3000
2013-08-07,164993,33.22,5.81,28841,0.31,3000
2013-08-08,164993,32.84,5.74,28841,0.32,3000
2013-08-09,164993,32.66,5.71,28841,0.32,3000
2013-08-12,164993,32.25,5.64,28841,0.32,3000
2013-08-13,164993,32.45,5.67,28841,0.32,3000
2013-08-14,164993,32.52,5.69,28841,0.32,3000
2013-08-16,164993,33.11,5.79,28841,0.31,3000
2013-08-19,164993,32.18,5.62,28841,0.32,3000
2013-08-20,164993,31.9,5.58,28841,0.33,3000
2013-08-21,164993,31.45,5.5,28841,0.33,3000
2013-08-22,164993,31.21,5.45,28841,0.33,3000
2013-08-23,164993,30.93,5.41,28841,0.34,3000
2013-08-26,164993,31.59,5.52,28841,0.33,3000
2013-08-27,164993,33.22,5.81,28841,0.31,3000
2013-08-28,164993,33.04,5.78,28841,0.31,3000
2013-08-29,164993,32.97,5.76,28841,0.32,3000
2013-08-30,164993,34.19,5.98,28841,0.3,3000
2013-09-02,164993,33.94,5.93,28841,0.31,3000
2013-09-03,164993,34.74,6.07,28841,0.3,3000
2013-09-04,164993,33.49,5.85,28841,0.31,3000
2013-09-05,164993,34.08,5.96,28841,0.31,3000
2013-09-06,164993,33.15,5.79,28841,0.31,3000
2013-09-09,164993,33.15,5.79,28841,0.31,3000
2013-09-10,164993,32.42,5.67,28841,0.32,3000
2013-09-11,164993,32.42,5.67,28841,0.32,3000
2013-09-12,164993,33.74,5.9,28841,0.31,3000
2013-09-13,164993,32.25,5.64,28841,0.32,3000
2013-09-16,164993,32.42,5.67,28841,0.32,3000
2013-09-17,164993,31.9,5.58,28841,0.33,3000
2013-09-23,164993,33.53,5.86,28841,0.31,3000
2013-09-24,164993,33.42,5.84,28841,0.31,3000
2013-09-25,164993,33.7,5.89,28841,0.31,3000
2013-09-26,164993,33.15,5.79,28841,0.31,3000
2013-09-27,164993,33.39,5.84,28841,0.31,3000
2013-09-30,164993,33.04,5.78,28841,0.31,3000
2013-10-01,164993,33.7,5.89,28841,0.31,3000
2013-10-02,164993,33.63,5.88,28841,0.31,3000
2013-10-04,164993,32.94,5.76,28841,0.32,3000
2013-10-07,164993,32.66,5.71,28841,0.32,3000
2013-10-08,164993,33.15,5.79,28841,0.31,3000
2013-10-10,164993,32.49,5.68,28841,0.32,3000
2013-10-11,164993,31.83,5.56,28841,0.33,3000
2013-10-14,164993,31.62,5.53,28841,0.33,3000
2013-10-15,164993,31.62,5.53,28841,0.33,3000
2013-10-16,164993,31.24,5.46,28841,0.33,3000
2013-10-17,164993,30.58,5.35,28841,0.34,3000
2013-10-18,164993,31.14,5.44,28841,0.33,3000
2013-10-21,164993,32.18,5.62,28841,0.32,3000
2013-10-22,164993,33.11,5.79,28841,0.31,3000
2013-10-23,164993,33.29,5.82,28841,0.31,3000
2013-10-24,164993,33.88,5.92,28841,0.31,3000
2013-10-25,164993,33.98,5.94,28841,0.31,3000
2013-10-28,164993,34.08,5.96,28841,0.31,3000
2013-10-29,164993,34.6,6.05,28841,0.3,3000
2013-10-30,164993,35.78,6.25,28841,0.29,3000
2013-10-31,164993,35.89,6.27,28841,0.29,3000
2013-11-01,164993,34.98,6.12,28841,0.3,3000
2013-11-04,164993,35.75,6.25,28841,0.29,3000
2013-11-05,164993,34.98,6.12,28841,0.3,3000
2013-11-06,164993,35.85,6.27,28841,0.29,3000
2013-11-07,164993,35.09,6.13,28841,0.3,3000
2013-11-08,164993,34.71,6.07,28841,0.3,3000
2013-11-11,164993,34.78,6.08,28841,0.3,3000
2013-11-12,164993,35.78,6.25,28841,0.29,3000
2013-11-13,164993,35.3,6.17,28841,0.29,3000
2013-11-14,164993,34.6,6.05,28841,0.3,3000
2013-11-15,164993,31.97,5.59,28841,0.33,3000
2013-11-18,164993,32.45,5.67,28841,0.32,3000
2013-11-19,164993,33.25,5.81,28841,0.31,3000
2013-11-20,164993,33.01,5.77,28841,0.32,3000
2013-11-21,164993,32.18,5.62,28841,0.32,3000
2013-11-22,164993,32.11,5.61,28841,0.32,3000
2013-11-25,164993,32.35,5.65,28841,0.32,3000
2013-11-26,164993,32.49,5.68,28841,0.32,3000
2013-11-27,164993,31.86,5.57,28841,0.33,3000
2013-11-28,164993,32.0,5.59,28841,0.33,3000
2013-11-29,164993,31.27,5.47,28841,0.33,3000
2013-12-02,164993,31.38,5.49,28841,0.33,3000
2013-12-03,164993,31.0,5.42,28841,0.34,3000
2013-12-04,164993,31.48,5.5,28841,0.33,3000
2013-12-05,164993,30.86,5.39,28841,0.34,3000
2013-12-06,164993,31.0,5.42,28841,0.34,3000
2013-12-09,164993,31.52,5.51,28841,0.33,3000
2013-12-10,164993,31.41,5.49,28841,0.33,3000
2013-12-11,164993,30.93,5.41,28841,0.34,3000
2013-12-12,164993,30.89,5.4,28841,0.34,3000
2013-12-13,164993,30.96,5.41,28841,0.34,3000
2013-12-16,164993,30.93,5.41,28841,0.34,3000
2013-12-17,164993,31.41,5.49,28841,0.33,3000
2013-12-18,164993,31.21,5.45,28841,0.33,3000
2013-12-19,164993,31.73,5.55,28841,0.33,3000
2013-12-20,164993,31.41,5.49,28841,0.33,3000
2013-12-23,164993,31.76,5.55,28841,0.33,3000
2013-12-24,164993,31.93,5.58,28841,0.33,3000
2013-12-26,164993,32.18,5.62,28841,0.32,3000
2013-12-27,164993,32.42,5.67,28841,0.32,3000
2013-12-30,164993,32.9,5.75,28841,0.32,3000
2014-01-02,164993,32.28,5.64,28841,0.32,3000
2014-01-03,164993,31.03,5.42,28841,0.34,3000
2014-01-06,164993,31.17,5.45,28841,0.33,3000
