날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,46449,140.47,0.78,257,0.33,120
2012-01-03,46449,145.14,0.8,257,0.32,120
2012-01-04,46449,142.8,0.79,257,0.33,120
2012-01-05,46449,143.19,0.79,257,0.33,120
2012-01-06,46449,140.86,0.78,257,0.33,120
2012-01-09,46449,139.11,0.77,257,0.34,120
2012-01-10,46449,141.05,0.78,257,0.33,120
2012-01-11,46449,140.66,0.78,257,0.33,120
2012-01-12,46449,143.39,0.79,257,0.33,120
2012-01-13,46449,147.08,0.81,257,0.32,120
2012-01-16,46449,146.5,0.81,257,0.32,120
2012-01-17,46449,154.28,0.85,257,0.3,120
2012-01-18,46449,154.86,0.86,257,0.3,120
2012-01-19,46449,156.23,0.86,257,0.3,120
2012-01-20,46449,163.42,0.9,257,0.29,120
2012-01-25,46449,160.31,0.89,257,0.29,120
2012-01-26,46449,160.7,0.89,257,0.29,120
2012-01-27,46449,165.18,0.91,257,0.28,120
2012-01-30,46449,166.54,0.92,257,0.28,120
2012-01-31,46449,165.76,0.92,257,0.28,120
2012-02-01,46449,164.01,0.91,257,0.28,120
2012-02-02,46449,168.87,0.93,257,0.28,120
2012-02-03,46449,170.82,0.95,257,0.27,120
2012-02-06,46449,171.6,0.95,257,0.27,120
2012-02-07,46449,169.07,0.94,257,0.28,120
2012-02-08,46449,172.37,0.95,257,0.27,120
2012-02-09,46449,175.1,0.97,257,0.27,120
2012-02-10,46449,171.21,0.95,257,0.27,120
2012-02-13,46449,169.84,0.94,257,0.27,120
2012-02-14,46449,171.21,0.95,257,0.27,120
2012-02-15,46449,170.82,0.95,257,0.27,120
2012-02-16,46449,164.59,0.91,257,0.28,120
2012-02-17,46449,166.15,0.92,257,0.28,120
2012-02-20,46449,164.01,0.91,257,0.28,120
2012-02-21,46449,160.89,0.89,257,0.29,120
2012-02-22,46449,158.37,0.88,257,0.29,120
2012-02-23,46449,158.17,0.88,257,0.3,120
2012-02-24,46449,160.7,0.89,257,0.29,120
2012-02-27,46449,159.14,0.88,257,0.29,120
2012-02-28,46449,160.89,0.89,257,0.29,120
2012-02-29,46449,160.31,0.89,257,0.29,120
2012-03-02,46449,161.28,0.89,257,0.29,120
2012-03-05,46449,159.34,0.88,257,0.29,120
2012-03-06,46449,157.39,0.87,257,0.3,120
2012-03-07,46449,157.0,0.87,257,0.3,120
2012-03-08,46449,160.31,0.89,257,0.29,120
2012-03-09,46449,158.75,0.88,257,0.29,120
2012-03-12,46449,157.0,0.87,257,0.3,120
2012-03-13,46449,161.67,0.89,257,0.29,120
2012-03-14,46449,167.9,0.93,257,0.28,120
2012-03-15,46449,169.84,0.94,257,0.27,120
2012-03-16,46449,168.87,0.93,257,0.28,120
2012-03-19,46449,168.48,0.93,257,0.28,120
2012-03-20,46449,166.34,0.92,257,0.28,120
2012-03-21,46449,169.84,0.94,257,0.27,120
2012-03-22,46449,171.6,0.95,257,0.27,120
2012-03-23,46449,169.26,0.94,257,0.28,120
2012-03-26,46449,169.84,0.94,257,0.27,120
2012-03-27,46449,169.26,0.94,257,0.28,120
2012-03-28,46449,167.32,0.93,257,0.28,120
2012-03-29,46449,164.4,0.91,257,0.28,120
2012-03-30,46449,160.89,0.89,257,0.29,120
2012-04-02,46449,165.37,0.91,257,0.28,120
2012-04-03,46449,164.59,0.91,257,0.28,120
2012-04-04,46449,167.32,0.93,257,0.28,120
2012-04-05,46449,169.26,0.94,257,0.28,120
2012-04-06,46449,166.15,0.92,257,0.28,120
2012-04-09,46449,161.87,0.9,257,0.29,120
2012-04-10,46449,161.48,0.89,257,0.29,120
2012-04-12,46449,164.01,0.91,257,0.28,120
2012-04-13,46449,167.9,0.93,257,0.28,120
2012-04-16,46449,164.2,0.91,257,0.28,120
2012-04-17,46449,165.37,0.91,257,0.28,120
2012-04-18,46449,164.79,0.91,257,0.28,120
2012-04-19,46449,162.65,0.9,257,0.29,120
2012-04-20,46449,159.14,0.88,257,0.29,120
2012-04-23,46449,161.48,0.89,257,0.29,120
2012-04-24,59319,6.35,0.69,6461,1.76,720
2012-04-25,59319,6.27,0.68,6461,1.78,720
2012-04-26,59319,6.21,0.68,6461,1.8,720
2012-04-27,59319,6.19,0.67,6461,1.8,720
2012-04-30,59319,5.96,0.65,6461,1.87,720
2012-05-02,59319,6.01,0.65,6461,1.86,720
2012-05-03,59319,6.04,0.66,6461,1.85,720
2012-05-04,59319,6.04,0.66,6461,1.85,720
2012-05-07,59319,5.88,0.64,6461,1.89,720
2012-05-08,59319,6.04,0.66,6461,1.84,720
2012-05-09,59319,5.99,0.65,6461,1.86,720
2012-05-10,59319,5.94,0.65,6461,1.88,720
2012-05-11,59319,5.86,0.64,6461,1.9,720
2012-05-14,59319,5.84,0.64,6461,1.91,720
2012-05-15,59319,5.76,0.63,6461,1.94,720
2012-05-16,59319,5.68,0.62,6461,1.96,720
2012-05-17,59319,5.67,0.62,6461,1.96,720
2012-05-18,59319,5.48,0.6,6461,2.03,720
2012-05-21,59319,5.46,0.6,6461,2.04,720
2012-05-22,59319,5.6,0.61,6461,1.99,720
2012-05-23,59319,5.56,0.61,6461,2.0,720
2012-05-24,59319,5.61,0.61,6461,1.99,720
2012-05-25,59319,5.61,0.61,6461,1.99,720
2012-05-29,59319,5.66,0.62,6461,1.97,720
2012-05-30,59319,5.67,0.62,6461,1.96,720
2012-05-31,59319,5.71,0.62,6461,1.95,720
2012-06-01,59319,5.7,0.62,6461,1.95,720
2012-06-04,59319,5.57,0.61,6461,2.0,720
2012-06-05,59319,5.69,0.62,6461,1.96,720
2012-06-07,59319,5.9,0.64,6461,1.89,720
2012-06-08,59319,5.85,0.64,6461,1.9,720
2012-06-11,59319,6.06,0.66,6461,1.84,720
2012-06-12,59319,5.96,0.65,6461,1.87,720
2012-06-13,59319,5.96,0.65,6461,1.87,720
2012-06-14,59319,6.02,0.66,6461,1.85,720
2012-06-15,59319,6.09,0.66,6461,1.83,720
2012-06-18,59319,6.22,0.68,6461,1.79,720
2012-06-19,59319,6.13,0.67,6461,1.82,720
2012-06-20,59319,6.18,0.67,6461,1.8,720
2012-06-21,59319,6.02,0.66,6461,1.85,720
2012-06-22,59319,5.8,0.63,6461,1.92,720
2012-06-25,59319,5.77,0.63,6461,1.93,720
2012-06-26,59319,5.69,0.62,6461,1.96,720
2012-06-27,59319,5.59,0.61,6461,1.99,720
2012-06-28,59319,5.54,0.6,6461,2.01,720
2012-06-29,59319,5.71,0.62,6461,1.95,720
2012-07-02,59319,5.7,0.62,6461,1.95,720
2012-07-03,59319,5.91,0.64,6461,1.88,720
2012-07-04,59319,5.87,0.64,6461,1.9,720
2012-07-05,59319,5.81,0.63,6461,1.92,720
2012-07-06,59319,5.79,0.63,6461,1.93,720
2012-07-09,59319,5.71,0.62,6461,1.95,720
2012-07-10,59319,5.7,0.62,6461,1.96,720
2012-07-11,59319,5.67,0.62,6461,1.96,720
2012-07-12,59319,5.55,0.6,6461,2.01,720
2012-07-13,59319,5.55,0.6,6461,2.01,720
2012-07-16,59319,5.52,0.6,6461,2.02,720
2012-07-17,59319,5.59,0.61,6461,1.99,720
2012-07-18,59319,5.46,0.6,6461,2.04,720
2012-07-19,59319,5.39,0.59,6461,2.07,720
2012-07-20,59319,5.36,0.58,6461,2.08,720
2012-07-23,59319,5.17,0.56,6461,2.16,720
2012-07-24,59319,5.17,0.56,6461,2.16,720
2012-07-25,59319,5.11,0.56,6461,2.18,720
2012-07-26,59319,5.23,0.57,6461,2.13,720
2012-07-27,59319,5.34,0.58,6461,2.09,720
2012-07-30,59319,5.47,0.6,6461,2.04,720
2012-07-31,59319,5.6,0.61,6461,1.99,720
2012-08-01,59319,5.49,0.6,6461,2.03,720
2012-08-02,59319,5.51,0.6,6461,2.02,720
2012-08-03,59319,5.41,0.59,6461,2.06,720
2012-08-06,59319,5.49,0.6,6461,2.03,720
2012-08-07,59319,5.5,0.6,6461,2.03,720
2012-08-08,59319,5.6,0.61,6461,1.99,720
2012-08-09,59319,5.78,0.63,6461,1.93,720
2012-08-10,59319,5.82,0.63,6461,1.91,720
2012-08-13,59319,5.76,0.63,6461,1.94,720
2012-08-14,59319,5.81,0.63,6461,1.92,720
2012-08-16,59319,5.83,0.63,6461,1.91,720
2012-08-17,59319,5.74,0.63,6461,1.94,720
2012-08-20,59319,5.8,0.63,6461,1.92,720
2012-08-21,59319,5.8,0.63,6461,1.92,720
2012-08-22,59319,5.79,0.63,6461,1.93,720
2012-08-23,59319,5.95,0.65,6461,1.87,720
2012-08-24,59319,5.7,0.62,6461,1.96,720
2012-08-27,59319,5.9,0.64,6461,1.89,720
2012-08-28,59319,5.88,0.64,6461,1.89,720
2012-08-29,59319,5.89,0.64,6461,1.89,720
2012-08-30,59319,5.85,0.64,6461,1.9,720
2012-08-31,59319,5.69,0.62,6461,1.96,720
