날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,49322,7.35,0.72,4818,6.81,2410
2012-01-03,49322,7.36,0.72,4818,6.8,2410
2012-01-04,49322,7.24,0.71,4818,6.91,2410
2012-01-05,49322,7.15,0.7,4818,7.0,2410
2012-01-06,49322,6.99,0.68,4818,7.15,2410
2012-01-09,49322,6.88,0.67,4818,7.27,2410
2012-01-10,49322,7.0,0.68,4818,7.14,2410
2012-01-11,49322,6.98,0.68,4818,7.16,2410
2012-01-12,49322,6.99,0.68,4818,7.15,2410
2012-01-13,49322,6.99,0.68,4818,7.15,2410
2012-01-16,49322,6.89,0.67,4818,7.26,2410
2012-01-17,49322,6.92,0.68,4818,7.23,2410
2012-01-18,49322,6.94,0.68,4818,7.2,2410
2012-01-19,49322,7.0,0.68,4818,7.14,2410
2012-01-20,49322,6.97,0.68,4818,7.17,2410
2012-01-25,49322,7.02,0.69,4818,7.13,2410
2012-01-26,49322,7.06,0.69,4818,7.09,2410
2012-01-27,49322,7.0,0.68,4818,7.14,2410
2012-01-30,49322,6.99,0.68,4818,7.15,2410
2012-01-31,49322,6.93,0.68,4818,7.22,2410
2012-02-01,49322,6.91,0.68,4818,7.24,2410
2012-02-02,49322,6.93,0.68,4818,7.22,2410
2012-02-03,49322,6.99,0.68,4818,7.15,2410
2012-02-06,49322,6.95,0.68,4818,7.19,2410
2012-02-07,49322,6.83,0.67,4818,7.33,2410
2012-02-08,49322,6.78,0.66,4818,7.38,2410
2012-02-09,49322,6.68,0.65,4818,7.48,2410
2012-02-10,49322,6.71,0.66,4818,7.45,2410
2012-02-13,49322,6.72,0.66,4818,7.44,2410
2012-02-14,49322,6.76,0.66,4818,7.4,2410
2012-02-15,49322,6.75,0.66,4818,7.42,2410
2012-02-16,49322,6.69,0.65,4818,7.47,2410
2012-02-17,49322,6.7,0.65,4818,7.46,2410
2012-02-20,49322,6.66,0.65,4818,7.51,2410
2012-02-21,49322,6.66,0.65,4818,7.51,2410
2012-02-22,49322,6.76,0.66,4818,7.4,2410
2012-02-23,49322,6.8,0.66,4818,7.36,2410
2012-02-24,49322,6.81,0.67,4818,7.35,2410
2012-02-27,49322,6.75,0.66,4818,7.42,2410
2012-02-28,49322,6.7,0.65,4818,7.46,2410
2012-02-29,49322,6.77,0.66,4818,7.39,2410
2012-03-02,49322,6.81,0.67,4818,7.35,2410
2012-03-05,49322,6.78,0.66,4818,7.38,2410
2012-03-06,49322,6.78,0.66,4818,7.38,2410
2012-03-07,49322,6.7,0.65,4818,7.46,2410
2012-03-08,49322,6.72,0.66,4818,7.44,2410
2012-03-09,49322,6.69,0.65,4818,7.47,2410
2012-03-12,49322,6.66,0.65,4818,7.51,2410
2012-03-13,49322,6.65,0.65,4818,7.52,2410
2012-03-14,49322,6.64,0.65,4818,7.53,2410
2012-03-15,49322,6.63,0.65,4818,7.54,2410
2012-03-16,49322,6.69,0.65,4818,7.47,2410
2012-03-19,49322,6.75,0.66,4818,7.42,2410
2012-03-20,49322,6.75,0.66,4818,7.42,2410
2012-03-21,49322,6.87,0.67,4818,7.28,2410
2012-03-22,49322,6.82,0.67,4818,7.34,2410
2012-03-23,49322,6.72,0.66,4818,7.44,2410
2012-03-26,49322,6.74,0.66,4818,7.43,2410
2012-03-27,49322,6.69,0.65,4818,7.47,2410
2012-03-28,49322,6.69,0.65,4818,7.47,2410
2012-03-29,49322,6.58,0.64,4818,7.6,2410
2012-03-30,49322,6.53,0.64,4818,7.66,2410
2012-04-02,49322,6.56,0.64,4818,7.63,2410
2012-04-03,49322,6.49,0.63,4818,7.71,2410
2012-04-04,49322,6.37,0.62,4818,7.85,2410
2012-04-05,49322,6.36,0.62,4818,7.86,2410
2012-04-06,49322,6.35,0.62,4818,7.88,2410
2012-04-09,49322,6.34,0.62,4818,7.89,2410
2012-04-10,49322,6.42,0.63,4818,7.79,2410
2012-04-12,49322,6.41,0.63,4818,7.8,2410
2012-04-13,49322,6.4,0.63,4818,7.81,2410
2012-04-16,49322,6.35,0.62,4818,7.88,2410
2012-04-17,49322,6.3,0.62,4818,7.94,2410
2012-04-18,49322,6.29,0.61,4818,7.95,2410
2012-04-19,49322,6.19,0.6,4818,8.09,2410
2012-04-20,49322,6.19,0.6,4818,8.09,2410
2012-04-23,49322,6.2,0.61,4818,8.07,2410
2012-04-24,44825,5.01,0.66,5946,6.71,2000
2012-04-25,44825,5.01,0.66,5946,6.71,2000
2012-04-26,44825,4.99,0.66,5946,6.75,2000
2012-04-27,44825,5.05,0.67,5946,6.67,2000
2012-04-30,44825,4.94,0.66,5946,6.8,2000
2012-05-02,44825,4.93,0.65,5946,6.83,2000
2012-05-03,44825,4.88,0.65,5946,6.9,2000
2012-05-04,44825,4.84,0.64,5946,6.94,2000
2012-05-07,44825,5.13,0.68,5946,6.56,2000
2012-05-08,44825,5.13,0.68,5946,6.56,2000
2012-05-09,44825,5.14,0.68,5946,6.55,2000
2012-05-10,44825,5.05,0.67,5946,6.66,2000
2012-05-11,44825,4.99,0.66,5946,6.75,2000
2012-05-14,44825,5.05,0.67,5946,6.67,2000
2012-05-15,44825,5.09,0.67,5946,6.61,2000
2012-05-16,44825,5.0,0.66,5946,6.72,2000
2012-05-17,44825,4.97,0.66,5946,6.77,2000
2012-05-18,44825,4.89,0.65,5946,6.87,2000
2012-05-21,44825,4.83,0.64,5946,6.97,2000
2012-05-22,44825,4.85,0.64,5946,6.93,2000
2012-05-23,44825,4.76,0.63,5946,7.07,2000
2012-05-24,44825,4.66,0.62,5946,7.22,2000
2012-05-25,44825,4.68,0.62,5946,7.19,2000
2012-05-29,44825,4.72,0.63,5946,7.13,2000
2012-05-30,44825,4.68,0.62,5946,7.19,2000
