날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,13981,32.2,2.97,1289,0.24,100
2012-01-03,13981,31.81,2.93,1289,0.24,100
2012-01-04,13981,32.85,3.03,1289,0.24,100
2012-01-05,13981,32.08,2.96,1289,0.24,100
2012-01-06,13981,30.84,2.84,1289,0.25,100
2012-01-09,13981,31.11,2.87,1289,0.25,100
2012-01-10,13981,31.34,2.89,1289,0.25,100
2012-01-11,13981,30.22,2.79,1289,0.26,100
2012-01-12,13981,29.67,2.74,1289,0.26,100
2012-01-13,13981,30.41,2.8,1289,0.26,100
2012-01-16,13981,30.02,2.77,1289,0.26,100
2012-01-17,13981,29.48,2.72,1289,0.26,100
2012-01-18,13981,28.94,2.67,1289,0.27,100
2012-01-19,13981,28.63,2.64,1289,0.27,100
2012-01-20,13981,27.73,2.56,1289,0.28,100
2012-01-25,13981,28.51,2.63,1289,0.27,100
2012-01-26,13981,31.19,2.88,1289,0.25,100
2012-01-27,13981,30.49,2.81,1289,0.25,100
2012-01-30,13981,29.64,2.73,1289,0.26,100
2012-01-31,13981,30.26,2.79,1289,0.26,100
2012-02-01,13981,29.71,2.74,1289,0.26,100
2012-02-02,13981,29.91,2.76,1289,0.26,100
2012-02-03,13981,30.29,2.79,1289,0.26,100
2012-02-06,13981,29.13,2.69,1289,0.27,100
2012-02-07,13981,28.59,2.64,1289,0.27,100
2012-02-08,13981,28.08,2.59,1289,0.28,100
2012-02-09,13981,28.7,2.65,1289,0.27,100
2012-02-10,13981,28.7,2.65,1289,0.27,100
2012-02-13,13981,28.43,2.62,1289,0.27,100
2012-02-14,13981,27.93,2.57,1289,0.28,100
2012-02-15,13981,27.73,2.56,1289,0.28,100
2012-02-16,13981,27.77,2.56,1289,0.28,100
2012-02-17,13981,27.62,2.55,1289,0.28,100
2012-02-20,13981,27.5,2.54,1289,0.28,100
2012-02-21,13981,27.62,2.55,1289,0.28,100
2012-02-22,13981,28.94,2.67,1289,0.27,100
2012-02-23,13981,27.81,2.56,1289,0.28,100
2012-02-24,13981,27.77,2.56,1289,0.28,100
2012-02-27,13981,27.77,2.56,1289,0.28,100
2012-02-28,13981,26.53,2.45,1289,0.29,100
2012-02-29,13981,27.54,2.54,1289,0.28,100
2012-03-02,13981,28.28,2.61,1289,0.27,100
2012-03-05,13981,28.2,2.6,1289,0.28,100
2012-03-06,13981,27.31,2.52,1289,0.28,100
2012-03-07,13981,26.8,2.47,1289,0.29,100
2012-03-08,13981,27.04,2.49,1289,0.29,100
2012-03-09,13981,28.98,2.67,1289,0.27,100
2012-03-12,13981,28.74,2.65,1289,0.27,100
2012-03-13,13981,28.51,2.63,1289,0.27,100
2012-03-14,13981,28.24,2.6,1289,0.27,100
2012-03-15,13981,27.85,2.57,1289,0.28,100
2012-03-16,13981,27.58,2.54,1289,0.28,100
2012-03-19,13981,27.19,2.51,1289,0.29,100
2012-03-20,13981,27.31,2.52,1289,0.28,100
2012-03-21,13981,27.0,2.49,1289,0.29,100
2012-03-22,13981,26.07,2.4,1289,0.3,100
2012-03-23,13981,26.03,2.4,1289,0.3,100
2012-03-26,13981,26.03,2.4,1289,0.3,100
2012-03-27,13981,24.79,2.29,1289,0.31,100
