날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-07-12,40004,15.88,1.89,4753,1.59,1200
2012-07-13,40004,16.41,1.95,4753,1.54,1200
2012-07-16,40004,17.23,2.05,4753,1.47,1200
2012-07-17,40004,16.98,2.02,4753,1.49,1200
2012-07-18,40004,17.4,2.07,4753,1.45,1200
2012-07-19,40004,17.53,2.08,4753,1.44,1200
2012-07-20,40004,17.13,2.03,4753,1.47,1200
2012-07-23,40004,17.08,2.03,4753,1.48,1200
2012-07-24,40004,17.1,2.03,4753,1.48,1200
2012-07-25,40004,18.3,2.17,4753,1.38,1200
2012-07-26,40004,18.79,2.23,4753,1.34,1200
2012-07-27,40004,18.98,2.25,4753,1.33,1200
2012-07-30,40004,18.68,2.22,4753,1.35,1200
2012-07-31,40004,18.66,2.22,4753,1.35,1200
2012-08-01,40004,18.79,2.23,4753,1.34,1200
2012-08-02,40004,18.16,2.16,4753,1.39,1200
2012-08-03,40004,18.83,2.24,4753,1.34,1200
2012-08-06,40004,18.41,2.19,4753,1.37,1200
2012-08-07,40004,18.16,2.16,4753,1.39,1200
2012-08-08,40004,18.18,2.16,4753,1.39,1200
2012-08-09,40004,18.83,2.24,4753,1.34,1200
2012-08-10,40004,18.79,2.23,4753,1.34,1200
2012-08-13,40004,18.79,2.23,4753,1.34,1200
2012-08-14,40004,19.23,2.28,4753,1.31,1200
2012-08-16,40004,19.17,2.28,4753,1.32,1200
2012-08-17,40004,19.44,2.31,4753,1.3,1200
2012-08-20,40004,20.22,2.4,4753,1.25,1200
2012-08-21,40004,20.09,2.39,4753,1.26,1200
2012-08-22,40004,20.07,2.38,4753,1.26,1200
2012-08-23,40004,19.99,2.37,4753,1.26,1200
2012-08-24,40004,19.12,2.27,4753,1.32,1200
2012-08-27,40004,18.85,2.24,4753,1.34,1200
2012-08-28,40004,18.85,2.24,4753,1.34,1200
2012-08-29,40004,18.89,2.24,4753,1.34,1200
2012-08-30,40004,18.56,2.2,4753,1.36,1200
2012-08-31,40004,18.01,2.14,4753,1.4,1200
2012-09-03,40004,18.91,2.25,4753,1.33,1200
2012-09-04,40004,18.68,2.22,4753,1.35,1200
2012-09-05,40004,18.7,2.22,4753,1.35,1200
2012-09-06,40004,18.85,2.24,4753,1.34,1200
2012-09-07,40004,18.85,2.24,4753,1.34,1200
2012-09-10,40004,19.34,2.3,4753,1.31,1200
2012-09-11,40004,19.08,2.27,4753,1.32,1200
2012-09-12,40004,19.4,2.3,4753,1.3,1200
2012-09-13,40004,18.94,2.25,4753,1.33,1200
2012-09-14,40004,19.55,2.32,4753,1.29,1200
2012-09-17,40004,19.92,2.37,4753,1.27,1200
2012-09-18,40004,20.72,2.46,4753,1.22,1200
2012-09-19,40004,21.0,2.49,4753,1.2,1200
2012-09-20,40004,21.67,2.57,4753,1.17,1200
2012-09-21,40004,22.83,2.71,4753,1.11,1200
2012-09-24,40004,22.62,2.69,4753,1.12,1200
2012-09-25,40004,22.51,2.67,4753,1.12,1200
2012-09-26,40004,22.09,2.62,4753,1.14,1200
2012-09-27,40004,22.09,2.62,4753,1.14,1200
2012-09-28,40004,22.2,2.64,4753,1.14,1200
2012-10-02,40004,21.14,2.51,4753,1.19,1200
2012-10-04,40004,21.25,2.52,4753,1.19,1200
2012-10-05,40004,22.09,2.62,4753,1.14,1200
2012-10-08,40004,21.67,2.57,4753,1.17,1200
2012-10-09,40004,21.46,2.55,4753,1.18,1200
2012-10-10,40004,20.96,2.49,4753,1.2,1200
2012-10-11,40004,20.81,2.47,4753,1.21,1200
2012-10-12,40004,21.25,2.52,4753,1.19,1200
2012-10-15,40004,22.41,2.66,4753,1.13,1200
2012-10-16,40004,22.41,2.66,4753,1.13,1200
2012-10-17,40004,22.3,2.65,4753,1.13,1200
2012-10-18,40004,21.14,2.51,4753,1.19,1200
2012-10-19,40004,21.14,2.51,4753,1.19,1200
2012-10-22,40004,21.78,2.59,4753,1.16,1200
2012-10-23,40004,22.2,2.64,4753,1.14,1200
2012-10-24,40004,24.3,2.89,4753,1.04,1200
2012-10-25,40004,23.35,2.77,4753,1.08,1200
2012-10-26,40004,22.51,2.67,4753,1.12,1200
2012-10-29,40004,22.93,2.72,4753,1.1,1200
2012-10-30,40004,23.67,2.81,4753,1.07,1200
2012-10-31,40004,24.93,2.96,4753,1.01,1200
2012-11-01,40004,26.83,3.19,4753,0.94,1200
2012-11-02,40004,26.09,3.1,4753,0.97,1200
2012-11-05,40004,27.67,3.29,4753,0.91,1200
2012-11-06,40004,27.46,3.26,4753,0.92,1200
2012-11-07,40004,27.67,3.29,4753,0.91,1200
2012-11-08,40004,27.67,3.29,4753,0.91,1200
2012-11-09,40004,27.04,3.21,4753,0.93,1200
2012-11-12,40004,27.14,3.22,4753,0.93,1200
2012-11-13,40004,26.61,3.16,4753,0.95,1200
2012-11-14,40004,26.93,3.2,4753,0.94,1200
2012-11-15,40004,26.4,3.14,4753,0.96,1200
2012-11-16,40004,26.19,3.11,4753,0.96,1200
2012-11-19,40004,26.51,3.15,4753,0.95,1200
2012-11-20,40004,26.72,3.17,4753,0.94,1200
2012-11-21,40004,25.98,3.09,4753,0.97,1200
2012-11-22,40004,25.04,2.97,4753,1.01,1200
2012-11-23,40004,24.62,2.92,4753,1.03,1200
2012-11-26,40004,24.93,2.96,4753,1.01,1200
2012-11-27,40004,23.67,2.81,4753,1.07,1200
2012-11-28,40004,23.77,2.82,4753,1.06,1200
2012-11-29,40004,24.93,2.96,4753,1.01,1200
2012-11-30,40004,25.46,3.02,4753,0.99,1200
2012-12-03,40004,25.46,3.02,4753,0.99,1200
2012-12-04,40004,25.14,2.99,4753,1.0,1200
2012-12-05,40004,25.77,3.06,4753,0.98,1200
2012-12-06,40004,24.41,2.9,4753,1.03,1200
2012-12-07,40004,23.25,2.76,4753,1.09,1200
2012-12-10,40004,23.14,2.75,4753,1.09,1200
2012-12-11,40004,21.67,2.57,4753,1.17,1200
2012-12-12,40004,22.41,2.66,4753,1.13,1200
2012-12-13,40004,23.14,2.75,4753,1.09,1200
2012-12-14,40004,22.62,2.69,4753,1.12,1200
2012-12-17,40004,22.3,2.65,4753,1.13,1200
2012-12-18,40004,22.3,2.65,4753,1.13,1200
2012-12-20,40004,22.3,2.65,4753,1.13,1200
2012-12-21,40004,23.14,2.75,4753,1.09,1200
2012-12-24,40004,22.83,2.71,4753,1.11,1200
2012-12-26,40004,23.46,2.79,4753,1.08,1200
2012-12-27,40004,23.25,2.76,4753,1.09,1200
2012-12-28,40004,23.56,2.8,4753,1.07,1200
2013-01-02,40004,23.77,2.82,4753,1.06,1200
2013-01-03,40004,24.51,2.91,4753,1.03,1200
2013-01-04,40004,24.93,2.96,4753,1.01,1200
2013-01-07,40004,24.51,2.91,4753,1.03,1200
2013-01-08,40004,24.62,2.92,4753,1.03,1200
2013-01-09,40004,25.46,3.02,4753,0.99,1200
2013-01-10,40004,25.25,3.0,4753,1.0,1200
2013-01-11,40004,25.25,3.0,4753,1.0,1200
2013-01-14,40004,26.3,3.12,4753,0.96,1200
2013-01-15,40004,25.77,3.06,4753,0.98,1200
2013-01-16,40004,25.14,2.99,4753,1.0,1200
2013-01-17,40004,25.67,3.05,4753,0.98,1200
2013-01-18,40004,26.51,3.15,4753,0.95,1200
2013-01-21,40004,26.3,3.12,4753,0.96,1200
2013-01-22,40004,25.56,3.04,4753,0.99,1200
2013-01-23,40004,24.93,2.96,4753,1.01,1200
2013-01-24,40004,25.14,2.99,4753,1.0,1200
2013-01-25,40004,25.67,3.05,4753,0.98,1200
2013-01-28,40004,25.77,3.06,4753,0.98,1200
2013-01-29,40004,24.93,2.96,4753,1.01,1200
2013-01-30,40004,24.83,2.95,4753,1.02,1200
2013-01-31,40004,25.67,3.05,4753,0.98,1200
2013-02-01,40004,26.51,3.15,4753,0.95,1200
2013-02-04,40004,27.14,3.22,4753,0.93,1200
2013-02-05,40004,26.51,3.15,4753,0.95,1200
2013-02-06,40004,27.35,3.25,4753,0.92,1200
2013-02-07,40004,26.93,3.2,4753,0.94,1200
2013-02-08,40004,26.4,3.14,4753,0.96,1200
2013-02-12,40004,26.09,3.1,4753,0.97,1200
2013-02-13,40004,26.4,3.14,4753,0.96,1200
2013-02-14,40004,26.61,3.16,4753,0.95,1200
2013-02-15,40004,26.19,3.11,4753,0.96,1200
2013-02-18,40004,26.19,3.11,4753,0.96,1200
2013-02-19,40004,26.51,3.15,4753,0.95,1200
2013-02-20,40004,26.51,3.15,4753,0.95,1200
2013-02-21,40004,26.3,3.12,4753,0.96,1200
2013-02-22,40004,26.61,3.16,4753,0.95,1200
2013-02-25,40004,26.72,3.17,4753,0.94,1200
2013-02-26,40004,26.93,3.2,4753,0.94,1200
2013-02-27,40004,28.09,3.34,4753,0.9,1200
2013-02-28,40004,28.72,3.41,4753,0.88,1200
2013-03-04,40004,27.98,3.32,4753,0.9,1200
2013-03-05,40004,27.98,3.32,4753,0.9,1200
2013-03-06,40004,27.98,3.32,4753,0.9,1200
2013-03-07,40004,27.98,3.32,4753,0.9,1200
2013-03-08,40004,28.61,3.4,4753,0.88,1200
2013-03-11,40004,29.14,3.46,4753,0.87,1200
2013-03-12,40004,28.4,3.37,4753,0.89,1200
2013-03-13,40004,28.19,3.35,4753,0.9,1200
2013-03-14,40004,28.72,3.41,4753,0.88,1200
2013-03-15,40004,27.67,3.29,4753,0.91,1200
2013-03-18,40004,28.09,3.34,4753,0.9,1200
2013-03-19,40004,27.88,3.31,4753,0.91,1200
2013-03-20,40004,27.25,3.24,4753,0.93,1200
2013-03-21,40004,26.83,3.19,4753,0.94,1200
2013-03-22,40004,26.83,3.19,4753,0.94,1200
2013-03-25,40004,27.25,3.24,4753,0.93,1200
2013-03-26,40004,26.93,3.2,4753,0.94,1200
2013-03-27,40004,26.72,3.17,4753,0.94,1200
2013-03-28,40004,27.67,3.29,4753,0.91,1200
2013-03-29,40004,27.67,3.29,4753,0.91,1200
2013-04-01,40004,26.93,3.2,4753,0.94,1200
2013-04-02,40004,26.93,3.2,4753,0.94,1200
2013-04-03,40004,27.35,3.25,4753,0.92,1200
2013-04-04,40004,27.04,3.21,4753,0.93,1200
2013-04-05,40004,26.83,3.19,4753,0.94,1200
2013-04-08,40004,25.04,2.97,4753,1.01,1200
2013-04-09,40004,25.67,3.05,4753,0.98,1200
2013-04-10,40004,26.19,3.11,4753,0.96,1200
2013-04-11,40004,26.4,3.14,4753,0.96,1200
2013-04-12,40004,26.83,3.19,4753,0.94,1200
2013-04-15,40004,26.51,3.15,4753,0.95,1200
2013-04-16,40004,26.93,3.2,4753,0.94,1200
2013-04-17,40004,28.82,3.42,4753,0.88,1200
2013-04-18,40004,27.77,3.3,4753,0.91,1200
2013-04-19,40004,27.46,3.26,4753,0.92,1200
2013-04-22,40004,27.88,3.31,4753,0.91,1200
2013-04-23,40004,28.51,3.39,4753,0.89,1200
2013-04-24,40004,28.61,3.4,4753,0.88,1200
2013-04-25,40004,27.88,3.31,4753,0.91,1200
2013-04-26,40004,28.4,3.37,4753,0.89,1200
2013-04-29,40004,28.72,3.41,4753,0.88,1200
2013-04-30,44224,23.89,3.1,5735,1.02,1400
2013-05-02,44224,22.76,2.95,5735,1.07,1400
2013-05-03,44224,22.49,2.92,5735,1.09,1400
2013-05-06,44224,22.23,2.88,5735,1.1,1400
2013-05-07,44224,22.14,2.87,5735,1.1,1400
2013-05-08,44224,22.58,2.93,5735,1.08,1400
2013-05-09,44224,21.8,2.83,5735,1.12,1400
2013-05-10,44224,20.75,2.69,5735,1.18,1400
2013-05-13,44224,21.27,2.76,5735,1.15,1400
2013-05-14,44224,20.49,2.66,5735,1.19,1400
2013-05-15,44224,21.1,2.74,5735,1.16,1400
2013-05-16,44224,20.66,2.68,5735,1.18,1400
2013-05-20,44224,20.4,2.65,5735,1.2,1400
2013-05-21,44224,20.75,2.69,5735,1.18,1400
2013-05-22,44224,20.84,2.7,5735,1.17,1400
2013-05-23,44224,20.14,2.61,5735,1.21,1400
2013-05-24,44224,20.66,2.68,5735,1.18,1400
2013-05-27,44224,20.58,2.67,5735,1.19,1400
2013-05-28,44224,20.49,2.66,5735,1.19,1400
2013-05-29,44224,20.66,2.68,5735,1.18,1400
2013-05-30,44224,20.49,2.66,5735,1.19,1400
2013-05-31,44224,19.88,2.58,5735,1.23,1400
2013-06-03,44224,20.05,2.6,5735,1.22,1400
2013-06-04,44224,19.01,2.46,5735,1.28,1400
2013-06-05,44224,17.79,2.31,5735,1.37,1400
2013-06-07,44224,18.83,2.44,5735,1.3,1400
2013-06-10,44224,18.66,2.42,5735,1.31,1400
2013-06-11,44224,18.57,2.41,5735,1.31,1400
2013-06-12,44224,18.57,2.41,5735,1.31,1400
2013-06-13,44224,18.13,2.35,5735,1.35,1400
2013-06-14,44224,18.13,2.35,5735,1.35,1400
2013-06-17,44224,17.38,2.25,5735,1.4,1400
2013-06-18,44224,17.7,2.3,5735,1.38,1400
2013-06-19,44224,18.22,2.36,5735,1.34,1400
2013-06-20,44224,17.44,2.26,5735,1.4,1400
2013-06-21,44224,17.61,2.28,5735,1.39,1400
2013-06-24,44224,17.79,2.31,5735,1.37,1400
2013-06-25,44224,17.44,2.26,5735,1.4,1400
2013-06-26,44224,17.7,2.3,5735,1.38,1400
2013-06-27,44224,18.05,2.34,5735,1.35,1400
2013-06-28,44224,18.83,2.44,5735,1.3,1400
2013-07-01,44224,19.18,2.49,5735,1.27,1400
2013-07-02,44224,19.09,2.48,5735,1.28,1400
2013-07-03,44224,19.01,2.46,5735,1.28,1400
2013-07-04,44224,18.83,2.44,5735,1.3,1400
2013-07-05,44224,18.48,2.4,5735,1.32,1400
2013-07-08,44224,17.96,2.33,5735,1.36,1400
2013-07-09,44224,18.31,2.37,5735,1.33,1400
2013-07-10,44224,17.96,2.33,5735,1.36,1400
2013-07-11,44224,18.48,2.4,5735,1.32,1400
2013-07-12,44224,18.22,2.36,5735,1.34,1400
2013-07-15,44224,17.52,2.27,5735,1.39,1400
2013-07-16,44224,17.61,2.28,5735,1.39,1400
2013-07-17,44224,17.52,2.27,5735,1.39,1400
2013-07-18,44224,17.79,2.31,5735,1.37,1400
2013-07-19,44224,17.79,2.31,5735,1.37,1400
2013-07-22,44224,17.96,2.33,5735,1.36,1400
2013-07-23,44224,17.7,2.3,5735,1.38,1400
2013-07-24,44224,18.22,2.36,5735,1.34,1400
2013-07-25,44224,18.48,2.4,5735,1.32,1400
2013-07-26,44224,18.57,2.41,5735,1.31,1400
2013-07-29,44224,18.48,2.4,5735,1.32,1400
2013-07-30,44224,18.31,2.37,5735,1.33,1400
2013-07-31,44224,18.4,2.39,5735,1.33,1400
2013-08-01,44224,18.13,2.35,5735,1.35,1400
2013-08-02,44224,18.05,2.34,5735,1.35,1400
2013-08-05,44224,18.66,2.42,5735,1.31,1400
2013-08-06,44224,18.4,2.39,5735,1.33,1400
2013-08-07,44224,17.79,2.31,5735,1.37,1400
2013-08-08,44224,17.79,2.31,5735,1.37,1400
2013-08-09,44224,17.61,2.28,5735,1.39,1400
2013-08-12,44224,17.52,2.27,5735,1.39,1400
2013-08-13,44224,17.61,2.28,5735,1.39,1400
2013-08-14,44224,17.79,2.31,5735,1.37,1400
2013-08-16,44224,17.52,2.27,5735,1.39,1400
2013-08-19,44224,17.21,2.23,5735,1.42,1400
2013-08-20,44224,16.13,2.09,5735,1.51,1400
2013-08-21,44224,15.83,2.05,5735,1.54,1400
2013-08-22,44224,15.36,1.99,5735,1.59,1400
2013-08-23,44224,15.34,1.99,5735,1.59,1400
2013-08-26,44224,15.43,2.0,5735,1.58,1400
2013-08-27,44224,15.48,2.01,5735,1.58,1400
2013-08-28,44224,15.57,2.02,5735,1.57,1400
2013-08-29,44224,15.75,2.04,5735,1.55,1400
2013-08-30,44224,15.73,2.04,5735,1.55,1400
2013-09-02,44224,16.04,2.08,5735,1.52,1400
2013-09-03,44224,16.13,2.09,5735,1.51,1400
2013-09-04,44224,16.02,2.08,5735,1.52,1400
2013-09-05,44224,16.01,2.08,5735,1.53,1400
2013-09-06,44224,15.75,2.04,5735,1.55,1400
2013-09-09,44224,15.97,2.07,5735,1.53,1400
2013-09-10,44224,16.32,2.12,5735,1.5,1400
2013-09-11,44224,16.36,2.12,5735,1.49,1400
2013-09-12,44224,16.74,2.17,5735,1.46,1400
2013-09-13,44224,16.53,2.14,5735,1.48,1400
2013-09-16,44224,16.34,2.12,5735,1.49,1400
2013-09-17,44224,15.94,2.07,5735,1.53,1400
2013-09-23,44224,16.6,2.15,5735,1.47,1400
2013-09-24,44224,16.9,2.19,5735,1.44,1400
2013-09-25,44224,16.9,2.19,5735,1.44,1400
2013-09-26,44224,16.84,2.18,5735,1.45,1400
2013-09-27,44224,16.55,2.15,5735,1.48,1400
2013-09-30,44224,16.81,2.18,5735,1.45,1400
2013-10-01,44224,16.43,2.13,5735,1.49,1400
2013-10-02,44224,16.51,2.14,5735,1.48,1400
2013-10-04,44224,16.36,2.12,5735,1.49,1400
2013-10-07,44224,15.59,2.02,5735,1.57,1400
2013-10-08,44224,15.54,2.01,5735,1.57,1400
2013-10-10,44224,15.38,1.99,5735,1.59,1400
2013-10-11,44224,15.55,2.02,5735,1.57,1400
2013-10-14,44224,15.26,1.98,5735,1.6,1400
2013-10-15,44224,15.27,1.98,5735,1.6,1400
2013-10-16,44224,15.1,1.96,5735,1.62,1400
2013-10-17,44224,14.87,1.93,5735,1.64,1400
2013-10-18,44224,14.94,1.94,5735,1.63,1400
2013-10-21,44224,15.17,1.97,5735,1.61,1400
2013-10-22,44224,15.95,2.07,5735,1.53,1400
2013-10-23,44224,15.92,2.06,5735,1.53,1400
2013-10-24,44224,15.47,2.01,5735,1.58,1400
2013-10-25,44224,15.52,2.01,5735,1.57,1400
2013-10-28,44224,15.57,2.02,5735,1.57,1400
2013-10-29,44224,15.59,2.02,5735,1.57,1400
2013-10-30,44224,15.69,2.04,5735,1.56,1400
2013-10-31,44224,15.61,2.02,5735,1.56,1400
2013-11-01,44224,15.38,1.99,5735,1.59,1400
2013-11-04,44224,15.27,1.98,5735,1.6,1400
2013-11-05,44224,14.91,1.93,5735,1.64,1400
2013-11-06,44224,15.0,1.94,5735,1.63,1400
2013-11-07,44224,14.91,1.93,5735,1.64,1400
2013-11-08,44224,15.33,1.99,5735,1.59,1400
2013-11-11,44224,15.14,1.96,5735,1.61,1400
2013-11-12,44224,15.08,1.96,5735,1.62,1400
2013-11-13,44224,14.87,1.93,5735,1.64,1400
2013-11-14,44224,14.75,1.91,5735,1.65,1400
2013-11-15,44224,15.12,1.96,5735,1.61,1400
2013-11-18,44224,15.4,2.0,5735,1.59,1400
2013-11-19,44224,15.41,2.0,5735,1.58,1400
2013-11-20,44224,15.92,2.06,5735,1.53,1400
2013-11-21,44224,15.95,2.07,5735,1.53,1400
2013-11-22,44224,15.76,2.04,5735,1.55,1400
2013-11-25,44224,15.87,2.06,5735,1.54,1400
2013-11-26,44224,15.85,2.06,5735,1.54,1400
2013-11-27,44224,15.83,2.05,5735,1.54,1400
2013-11-28,44224,16.74,2.17,5735,1.46,1400
2013-11-29,44224,17.21,2.23,5735,1.42,1400
2013-12-02,44224,16.62,2.15,5735,1.47,1400
2013-12-03,44224,16.62,2.15,5735,1.47,1400
2013-12-04,44224,16.5,2.14,5735,1.48,1400
2013-12-05,44224,16.5,2.14,5735,1.48,1400
2013-12-06,44224,16.16,2.1,5735,1.51,1400
2013-12-09,44224,16.29,2.11,5735,1.5,1400
2013-12-10,44224,16.39,2.13,5735,1.49,1400
2013-12-11,44224,16.51,2.14,5735,1.48,1400
2013-12-12,44224,16.93,2.2,5735,1.44,1400
2013-12-13,44224,16.93,2.2,5735,1.44,1400
2013-12-16,44224,16.74,2.17,5735,1.46,1400
2013-12-17,44224,16.56,2.15,5735,1.47,1400
2013-12-18,44224,16.44,2.13,5735,1.48,1400
2013-12-19,44224,16.25,2.11,5735,1.5,1400
2013-12-20,44224,16.18,2.1,5735,1.51,1400
2013-12-23,44224,16.39,2.13,5735,1.49,1400
2013-12-24,44224,16.79,2.18,5735,1.45,1400
2013-12-26,44224,16.67,2.16,5735,1.46,1400
2013-12-27,44224,16.7,2.17,5735,1.46,1400
2013-12-30,44224,16.93,2.2,5735,1.44,1400
2014-01-02,44224,16.41,2.13,5735,1.49,1400
2014-01-03,44224,15.82,2.05,5735,1.54,1400
2014-01-06,44224,15.26,1.98,5735,1.6,1400
