날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-09-19,81693,0.0,0.8,0,1.54,1000
2012-09-20,81693,0.0,0.78,0,1.57,1000
2012-09-21,81693,0.0,0.78,0,1.58,1000
2012-09-24,81693,0.0,0.77,0,1.58,1000
2012-09-25,81693,0.0,0.77,0,1.6,1000
2012-09-26,81693,0.0,0.76,0,1.62,1000
2012-09-27,81693,0.0,0.76,0,1.62,1000
2012-09-28,81693,0.0,0.76,0,1.61,1000
2012-10-02,81693,0.0,0.75,0,1.63,1000
2012-10-04,81693,0.0,0.72,0,1.7,1000
2012-10-05,81693,0.0,0.72,0,1.69,1000
2012-10-08,81693,0.0,0.71,0,1.72,1000
2012-10-09,81693,0.0,0.7,0,1.74,1000
2012-10-10,81693,0.0,0.69,0,1.77,1000
2012-10-11,81693,0.0,0.69,0,1.78,1000
2012-10-12,81693,0.0,0.69,0,1.77,1000
2012-10-15,81693,0.0,0.69,0,1.78,1000
2012-10-16,81693,0.0,0.7,0,1.75,1000
2012-10-17,81693,0.0,0.72,0,1.69,1000
2012-10-18,81693,0.0,0.74,0,1.66,1000
2012-10-19,81693,0.0,0.73,0,1.69,1000
2012-10-22,81693,0.0,0.72,0,1.69,1000
2012-10-23,81693,0.0,0.73,0,1.68,1000
2012-10-24,81693,0.0,0.71,0,1.72,1000
2012-10-25,81693,0.0,0.72,0,1.7,1000
2012-10-26,81693,0.0,0.7,0,1.75,1000
2012-10-29,81693,0.0,0.73,0,1.69,1000
2012-10-30,81693,0.0,0.72,0,1.69,1000
2012-10-31,81693,0.0,0.74,0,1.66,1000
2012-11-01,81693,0.0,0.72,0,1.69,1000
2012-11-02,81693,0.0,0.77,0,1.59,1000
2012-11-05,81693,0.0,0.77,0,1.58,1000
2012-11-06,81693,0.0,0.78,0,1.57,1000
2012-11-07,81693,0.0,0.79,0,1.55,1000
2012-11-08,81693,0.0,0.79,0,1.55,1000
2012-11-09,81693,0.0,0.8,0,1.53,1000
2012-11-12,81693,0.0,0.79,0,1.55,1000
2012-11-13,81693,0.0,0.8,0,1.53,1000
2012-11-14,81693,0.0,0.8,0,1.53,1000
2012-11-15,81693,0.0,0.81,0,1.52,1000
2012-11-16,81693,0.0,0.82,0,1.5,1000
2012-11-19,81693,0.0,0.83,0,1.47,1000
2012-11-20,81693,0.0,0.82,0,1.49,1000
2012-11-21,81693,0.0,0.81,0,1.51,1000
2012-11-22,81693,0.0,0.82,0,1.5,1000
2012-11-23,81693,0.0,0.81,0,1.51,1000
2012-11-26,81693,0.0,0.8,0,1.52,1000
2012-11-27,81693,0.0,0.82,0,1.49,1000
2012-11-28,81693,0.0,0.82,0,1.49,1000
2012-11-29,81693,0.0,0.83,0,1.47,1000
2012-11-30,81693,0.0,0.83,0,1.47,1000
2012-12-03,81693,0.0,0.83,0,1.48,1000
2012-12-04,81693,0.0,0.82,0,1.49,1000
2012-12-05,81693,0.0,0.81,0,1.51,1000
2012-12-06,81693,0.0,0.84,0,1.46,1000
2012-12-07,81693,0.0,0.88,0,1.39,1000
2012-12-10,81693,0.0,0.88,0,1.39,1000
2012-12-11,81693,0.0,0.88,0,1.39,1000
2012-12-12,81693,0.0,0.88,0,1.4,1000
2012-12-13,81693,0.0,0.88,0,1.4,1000
2012-12-14,81693,0.0,0.87,0,1.41,1000
2012-12-17,81693,0.0,0.87,0,1.4,1000
2012-12-18,81693,0.0,0.9,0,1.36,1000
2012-12-20,81693,0.0,0.91,0,1.35,1000
2012-12-21,81693,0.0,0.91,0,1.35,1000
2012-12-24,81693,0.0,0.88,0,1.4,1000
2012-12-26,81693,0.0,0.88,0,1.4,1000
2012-12-27,81693,0.0,0.88,0,1.39,1000
2012-12-28,81693,0.0,0.9,0,1.36,1000
2013-01-02,81693,0.0,0.91,0,1.35,1000
2013-01-03,81693,0.0,0.92,0,1.34,1000
2013-01-04,81693,0.0,0.91,0,1.34,1000
2013-01-07,81693,0.0,0.9,0,1.36,1000
2013-01-08,81693,0.0,0.87,0,1.41,1000
2013-01-09,81693,0.0,0.85,0,1.43,1000
2013-01-10,81693,0.0,0.86,0,1.43,1000
2013-01-11,81693,0.0,0.81,0,1.51,1000
2013-01-14,81693,0.0,0.82,0,1.49,1000
2013-01-15,81693,0.0,0.82,0,1.5,1000
2013-01-16,81693,0.0,0.8,0,1.52,1000
2013-01-17,81693,0.0,0.81,0,1.51,1000
2013-01-18,81693,0.0,0.82,0,1.49,1000
2013-01-21,81693,0.0,0.81,0,1.5,1000
2013-01-22,81693,0.0,0.81,0,1.5,1000
2013-01-23,81693,0.0,0.79,0,1.55,1000
2013-01-24,81693,0.0,0.78,0,1.58,1000
2013-01-25,81693,0.0,0.77,0,1.6,1000
2013-01-28,81693,0.0,0.78,0,1.57,1000
2013-01-29,81693,0.0,0.78,0,1.57,1000
2013-01-30,81693,0.0,0.8,0,1.54,1000
2013-01-31,81693,0.0,0.78,0,1.57,1000
2013-02-01,81693,0.0,0.77,0,1.59,1000
2013-02-04,81693,0.0,0.77,0,1.6,1000
2013-02-05,81693,0.0,0.76,0,1.61,1000
2013-02-06,81693,0.0,0.76,0,1.6,1000
2013-02-07,81693,0.0,0.76,0,1.61,1000
2013-02-08,81693,0.0,0.76,0,1.61,1000
2013-02-12,81693,0.0,0.75,0,1.64,1000
2013-02-13,81693,0.0,0.76,0,1.61,1000
2013-02-14,81693,0.0,0.75,0,1.63,1000
2013-02-15,81693,0.0,0.75,0,1.63,1000
2013-02-18,81693,0.0,0.74,0,1.65,1000
2013-02-19,81693,0.0,0.75,0,1.63,1000
2013-02-20,81693,0.0,0.77,0,1.58,1000
2013-02-21,81693,0.0,0.77,0,1.59,1000
2013-02-22,81693,0.0,0.76,0,1.6,1000
2013-02-25,81693,0.0,0.75,0,1.63,1000
2013-02-26,81693,0.0,0.76,0,1.62,1000
2013-02-27,81693,0.0,0.7,0,1.75,1000
2013-02-28,81693,0.0,0.69,0,1.77,1000
2013-03-04,81693,0.0,0.65,0,1.9,1000
2013-03-05,81693,0.0,0.66,0,1.84,1000
2013-03-06,81693,0.0,0.68,0,1.81,1000
2013-03-07,81693,0.0,0.67,0,1.83,1000
2013-03-08,81693,0.0,0.66,0,1.86,1000
2013-03-11,81693,0.0,0.65,0,1.87,1000
2013-03-12,81693,0.0,0.66,0,1.86,1000
2013-03-13,81693,0.0,0.66,0,1.85,1000
2013-03-14,81693,0.0,0.66,0,1.85,1000
2013-03-15,81693,0.0,0.66,0,1.86,1000
2013-03-18,81693,0.0,0.64,0,1.9,1000
2013-03-19,81693,0.0,0.65,0,1.89,1000
2013-03-20,81693,0.0,0.63,0,1.93,1000
2013-03-21,81693,0.0,0.62,0,1.96,1000
2013-03-22,81693,0.0,0.62,0,1.97,1000
2013-03-25,81693,0.0,0.65,0,1.87,1000
2013-03-26,81693,0.0,0.65,0,1.87,1000
2013-03-27,81693,0.0,0.67,0,1.82,1000
2013-03-28,81693,0.0,0.67,0,1.82,1000
2013-03-29,81693,0.0,0.68,0,1.79,1000
2013-04-01,81693,0.0,0.67,0,1.81,1000
2013-04-02,81693,0.0,0.65,0,1.9,1000
2013-04-03,81693,0.0,0.64,0,1.92,1000
2013-04-04,81693,0.0,0.65,0,1.89,1000
2013-04-05,81693,0.0,0.64,0,1.91,1000
2013-04-08,81693,0.0,0.65,0,1.89,1000
2013-04-09,81693,0.0,0.65,0,1.9,1000
2013-04-10,81693,0.0,0.65,0,1.87,1000
2013-04-11,81693,0.0,0.65,0,1.89,1000
2013-04-12,81693,0.0,0.63,0,1.95,1000
2013-04-15,81693,0.0,0.63,0,1.96,1000
2013-04-16,81693,0.0,0.64,0,1.92,1000
2013-04-17,81693,0.0,0.62,0,1.98,1000
2013-04-18,81693,0.0,0.61,0,2.02,1000
2013-04-19,81693,0.0,0.6,0,2.04,1000
2013-04-22,81693,0.0,0.64,0,1.93,1000
2013-04-23,81693,0.0,0.67,0,1.83,1000
2013-04-24,81693,0.0,0.67,0,1.83,1000
2013-04-25,81693,0.0,0.68,0,1.79,1000
2013-04-26,81693,0.0,0.68,0,1.8,1000
2013-04-29,81693,0.0,0.66,0,1.85,1000
2013-04-30,83387,15.06,0.66,3679,1.81,1000
2013-05-02,83387,15.17,0.67,3679,1.79,1000
2013-05-03,83387,15.63,0.69,3679,1.74,1000
2013-05-06,83387,15.85,0.7,3679,1.72,1000
2013-05-07,83387,15.98,0.71,3679,1.7,1000
2013-05-08,83387,16.01,0.71,3679,1.7,1000
2013-05-09,83387,16.31,0.72,3679,1.67,1000
2013-05-10,83387,15.93,0.7,3679,1.71,1000
2013-05-13,83387,15.9,0.7,3679,1.71,1000
2013-05-14,83387,16.42,0.72,3679,1.66,1000
2013-05-15,83387,16.42,0.72,3679,1.66,1000
2013-05-16,83387,16.58,0.73,3679,1.64,1000
2013-05-20,83387,16.47,0.73,3679,1.65,1000
2013-05-21,83387,16.47,0.73,3679,1.65,1000
2013-05-22,83387,15.77,0.7,3679,1.72,1000
2013-05-23,83387,16.06,0.71,3679,1.69,1000
2013-05-24,83387,15.44,0.68,3679,1.76,1000
2013-05-27,83387,15.55,0.69,3679,1.75,1000
2013-05-28,83387,15.85,0.7,3679,1.72,1000
2013-05-29,83387,16.42,0.72,3679,1.66,1000
2013-05-30,83387,15.77,0.7,3679,1.72,1000
2013-05-31,83387,16.2,0.71,3679,1.68,1000
2013-06-03,83387,15.6,0.69,3679,1.74,1000
2013-06-04,83387,15.41,0.68,3679,1.76,1000
2013-06-05,83387,15.38,0.68,3679,1.77,1000
2013-06-07,83387,15.38,0.68,3679,1.77,1000
2013-06-10,83387,15.77,0.7,3679,1.72,1000
2013-06-11,83387,15.74,0.69,3679,1.73,1000
2013-06-12,83387,15.57,0.69,3679,1.75,1000
2013-06-13,83387,15.22,0.67,3679,1.79,1000
2013-06-14,83387,15.28,0.67,3679,1.78,1000
2013-06-17,83387,15.3,0.68,3679,1.78,1000
2013-06-18,83387,15.9,0.7,3679,1.71,1000
2013-06-19,83387,15.66,0.69,3679,1.74,1000
2013-06-20,83387,15.22,0.67,3679,1.79,1000
2013-06-21,83387,15.14,0.67,3679,1.8,1000
2013-06-24,83387,14.81,0.65,3679,1.83,1000
2013-06-25,83387,14.43,0.64,3679,1.88,1000
2013-06-26,83387,14.71,0.65,3679,1.85,1000
2013-06-27,83387,15.77,0.7,3679,1.72,1000
2013-06-28,83387,16.04,0.71,3679,1.69,1000
2013-07-01,83387,16.17,0.71,3679,1.68,1000
2013-07-02,83387,15.82,0.7,3679,1.72,1000
2013-07-03,83387,15.57,0.69,3679,1.75,1000
2013-07-04,83387,16.69,0.74,3679,1.63,1000
2013-07-05,83387,16.66,0.74,3679,1.63,1000
2013-07-08,83387,16.8,0.74,3679,1.62,1000
2013-07-09,83387,16.85,0.74,3679,1.61,1000
2013-07-10,83387,16.8,0.74,3679,1.62,1000
2013-07-11,83387,17.1,0.75,3679,1.59,1000
2013-07-12,83387,16.36,0.72,3679,1.66,1000
2013-07-15,83387,16.91,0.75,3679,1.61,1000
2013-07-16,83387,16.91,0.75,3679,1.61,1000
2013-07-17,83387,16.91,0.75,3679,1.61,1000
2013-07-18,83387,16.91,0.75,3679,1.61,1000
2013-07-19,83387,17.1,0.75,3679,1.59,1000
2013-07-22,83387,17.5,0.77,3679,1.55,1000
2013-07-23,83387,17.8,0.79,3679,1.53,1000
2013-07-24,83387,18.18,0.8,3679,1.49,1000
2013-07-25,83387,17.99,0.79,3679,1.51,1000
2013-07-26,83387,17.94,0.79,3679,1.52,1000
2013-07-29,83387,17.72,0.78,3679,1.53,1000
2013-07-30,83387,18.4,0.81,3679,1.48,1000
2013-07-31,83387,18.32,0.81,3679,1.48,1000
2013-08-01,83387,19.0,0.84,3679,1.43,1000
2013-08-02,83387,18.81,0.83,3679,1.45,1000
2013-08-05,83387,18.92,0.83,3679,1.44,1000
2013-08-06,83387,19.03,0.84,3679,1.43,1000
2013-08-07,83387,19.35,0.85,3679,1.4,1000
2013-08-08,83387,19.3,0.85,3679,1.41,1000
2013-08-09,83387,19.9,0.88,3679,1.37,1000
2013-08-12,83387,20.36,0.9,3679,1.34,1000
2013-08-13,83387,20.68,0.91,3679,1.31,1000
2013-08-14,83387,20.85,0.92,3679,1.3,1000
2013-08-16,83387,20.49,0.9,3679,1.33,1000
2013-08-19,83387,20.66,0.91,3679,1.32,1000
2013-08-20,83387,19.9,0.88,3679,1.37,1000
2013-08-21,83387,19.92,0.88,3679,1.36,1000
2013-08-22,83387,19.68,0.87,3679,1.38,1000
2013-08-23,83387,19.71,0.87,3679,1.38,1000
2013-08-26,83387,20.68,0.91,3679,1.31,1000
2013-08-27,83387,18.81,0.83,3679,1.45,1000
2013-08-28,83387,19.3,0.85,3679,1.41,1000
2013-08-29,83387,19.08,0.84,3679,1.42,1000
2013-08-30,83387,19.3,0.85,3679,1.41,1000
2013-09-02,83387,19.49,0.86,3679,1.39,1000
2013-09-03,83387,20.01,0.88,3679,1.36,1000
2013-09-04,83387,20.14,0.89,3679,1.35,1000
2013-09-05,83387,20.14,0.89,3679,1.35,1000
2013-09-06,83387,20.28,0.89,3679,1.34,1000
2013-09-09,83387,20.47,0.9,3679,1.33,1000
2013-09-10,83387,21.01,0.93,3679,1.29,1000
2013-09-11,83387,21.36,0.94,3679,1.27,1000
2013-09-12,83387,21.47,0.95,3679,1.27,1000
2013-09-13,83387,21.07,0.93,3679,1.29,1000
2013-09-16,83387,19.49,0.86,3679,1.39,1000
2013-09-17,83387,19.27,0.85,3679,1.41,1000
2013-09-23,83387,20.03,0.88,3679,1.36,1000
2013-09-24,83387,19.95,0.88,3679,1.36,1000
2013-09-25,83387,19.84,0.88,3679,1.37,1000
2013-09-26,83387,19.95,0.88,3679,1.36,1000
2013-09-27,83387,19.38,0.86,3679,1.4,1000
2013-09-30,83387,19.49,0.86,3679,1.39,1000
2013-10-01,83387,18.86,0.83,3679,1.44,1000
2013-10-02,83387,18.48,0.82,3679,1.47,1000
2013-10-04,83387,18.48,0.82,3679,1.47,1000
2013-10-07,83387,17.91,0.79,3679,1.52,1000
2013-10-08,83387,18.48,0.82,3679,1.47,1000
2013-10-10,83387,18.62,0.82,3679,1.46,1000
2013-10-11,83387,18.21,0.8,3679,1.49,1000
2013-10-14,83387,18.08,0.8,3679,1.5,1000
2013-10-15,83387,18.62,0.82,3679,1.46,1000
2013-10-16,83387,18.46,0.81,3679,1.47,1000
2013-10-17,83387,18.81,0.83,3679,1.45,1000
2013-10-18,83387,19.33,0.85,3679,1.41,1000
2013-10-21,83387,19.52,0.86,3679,1.39,1000
2013-10-22,83387,19.24,0.85,3679,1.41,1000
2013-10-23,83387,19.03,0.84,3679,1.43,1000
2013-10-24,83387,19.24,0.85,3679,1.41,1000
2013-10-25,83387,19.0,0.84,3679,1.43,1000
2013-10-28,83387,18.65,0.82,3679,1.46,1000
2013-10-29,83387,19.0,0.84,3679,1.43,1000
2013-10-30,83387,19.71,0.87,3679,1.38,1000
2013-10-31,83387,19.46,0.86,3679,1.4,1000
2013-11-01,83387,20.01,0.88,3679,1.36,1000
2013-11-04,83387,19.92,0.88,3679,1.36,1000
2013-11-05,83387,20.2,0.89,3679,1.35,1000
2013-11-06,83387,20.09,0.89,3679,1.35,1000
2013-11-07,83387,19.71,0.87,3679,1.38,1000
2013-11-08,83387,19.54,0.86,3679,1.39,1000
2013-11-11,83387,19.05,0.84,3679,1.43,1000
2013-11-12,83387,19.54,0.86,3679,1.39,1000
2013-11-13,83387,19.57,0.86,3679,1.39,1000
2013-11-14,83387,19.54,0.86,3679,1.39,1000
2013-11-15,83387,20.33,0.9,3679,1.34,1000
2013-11-18,83387,20.17,0.89,3679,1.35,1000
2013-11-19,83387,20.11,0.89,3679,1.35,1000
2013-11-20,83387,20.06,0.89,3679,1.36,1000
2013-11-21,83387,19.73,0.87,3679,1.38,1000
2013-11-22,83387,19.52,0.86,3679,1.39,1000
2013-11-25,83387,19.68,0.87,3679,1.38,1000
2013-11-26,83387,19.54,0.86,3679,1.39,1000
2013-11-27,83387,19.84,0.88,3679,1.37,1000
2013-11-28,83387,20.01,0.88,3679,1.36,1000
2013-11-29,83387,19.6,0.86,3679,1.39,1000
2013-12-02,83387,19.68,0.87,3679,1.38,1000
2013-12-03,83387,19.19,0.85,3679,1.42,1000
2013-12-04,83387,18.78,0.83,3679,1.45,1000
2013-12-05,83387,18.7,0.83,3679,1.45,1000
2013-12-06,83387,18.76,0.83,3679,1.45,1000
2013-12-09,83387,18.92,0.83,3679,1.44,1000
2013-12-10,83387,18.7,0.83,3679,1.45,1000
2013-12-11,83387,18.43,0.81,3679,1.47,1000
2013-12-12,83387,18.02,0.8,3679,1.51,1000
2013-12-13,83387,18.16,0.8,3679,1.5,1000
2013-12-16,83387,18.13,0.8,3679,1.5,1000
2013-12-17,83387,18.18,0.8,3679,1.49,1000
2013-12-18,83387,18.16,0.8,3679,1.5,1000
2013-12-19,83387,18.13,0.8,3679,1.5,1000
2013-12-20,83387,17.97,0.79,3679,1.51,1000
2013-12-23,83387,18.21,0.8,3679,1.49,1000
2013-12-24,83387,18.46,0.81,3679,1.47,1000
2013-12-26,83387,18.73,0.83,3679,1.45,1000
2013-12-27,83387,19.08,0.84,3679,1.42,1000
2013-12-30,83387,19.11,0.84,3679,1.42,1000
2014-01-02,83387,18.84,0.83,3679,1.44,1000
2014-01-03,83387,18.62,0.82,3679,1.46,1000
2014-01-06,83387,18.62,0.82,3679,1.46,1000
2014-01-07,83387,19.35,0.85,3679,1.4,1000
2014-01-08,83387,19.38,0.86,3679,1.4,1000
2014-01-09,83387,19.57,0.86,3679,1.39,1000
2014-01-10,83387,19.6,0.86,3679,1.39,1000
2014-01-13,83387,19.49,0.86,3679,1.39,1000
2014-01-14,83387,19.19,0.85,3679,1.42,1000
2014-01-15,83387,19.49,0.86,3679,1.39,1000
2014-01-16,83387,19.38,0.86,3679,1.4,1000
2014-01-17,83387,19.22,0.85,3679,1.41,1000
